deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N74662	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74663	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74664	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74665	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74666	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74667	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74668	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74669	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74670	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74671	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74672	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74673	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74674	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74675	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74676	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74677	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74678	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74679	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74680	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74681	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74682	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74683	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74684	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74685	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74686	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74687	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74688	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74689	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74690	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74691	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74692	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74693	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74694	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74695	BUFF	False	functional_ambiguous			False	2	11	True	False	634b0108beab55fe
N74696	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74697	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74698	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74699	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74700	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74701	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74702	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74703	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74704	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74705	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74706	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74707	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74708	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74709	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74710	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74711	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74712	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74713	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74714	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74715	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74716	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74717	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74718	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74719	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74720	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74721	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74722	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74723	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74724	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74725	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74726	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74727	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74728	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74729	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74730	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74731	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74732	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74733	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74734	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74735	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74736	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74737	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74738	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74739	BUFF	False	functional_ambiguous			False	2	11	True	False	44585e76b229d7f5
N74740	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74741	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74742	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74743	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74744	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74745	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74746	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74747	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74748	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74749	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74750	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74751	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74752	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74753	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74754	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74755	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74756	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74757	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74758	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74759	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74760	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74761	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74762	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74763	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74764	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74765	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74766	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74767	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74768	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74769	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74770	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74771	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74772	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74773	BUFF	False	functional_ambiguous			False	2	11	True	False	7abe81ecb3fc429e
N74774	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74775	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74776	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74777	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74778	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74779	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74780	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74781	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74782	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74783	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74784	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74785	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74786	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74787	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74788	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74789	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74790	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74791	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74792	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74793	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74794	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74795	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74796	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74797	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74798	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74799	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74800	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74801	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74802	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74803	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74804	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74805	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74806	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74807	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74808	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74809	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74810	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74811	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74812	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74813	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74814	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74815	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74816	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74817	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74818	BUFF	False	functional_ambiguous			False	2	7	True	False	611df60f071a7e78
N74819	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74820	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74821	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74822	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74823	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74824	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74825	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74826	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74827	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74828	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74829	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74830	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74831	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74832	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74833	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74834	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74835	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74836	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74837	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74838	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74839	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74840	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74841	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74842	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74843	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74844	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74845	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74846	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74847	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74848	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74849	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74850	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74851	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74852	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74853	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74854	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74855	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74856	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74857	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74858	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74859	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74860	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74861	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74862	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74863	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74864	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74865	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74866	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74867	BUFF	False	functional_ambiguous			False	2	11	True	False	713ada50460b914a
N74868	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74869	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74870	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74871	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74872	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74873	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74874	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74875	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74876	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74877	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74878	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74879	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74880	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
N74881	BUFF	False	functional_ambiguous			False	2	11	True	False	62d8eabd3fdff869
