line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
2757,N7200 /1 undetected,output,,N7200,N7200,1,undetected,N7200,N7200,N7200,sa1,1
2758,N26561 /1 undetected,output,,N26561,N26561,1,undetected,N26561,N26561,N26561,sa1,1
2759,N7277 /1 undetected,output,,N7277,N7277,1,undetected,N7277,N7277,N7277,sa1,1
2760,N18872 /1 undetected,output,,N18872,N18872,1,undetected,N18872,N18872,N18872,sa1,1
2761,N7205 /1 undetected,output,,N7205,N7205,1,undetected,N7205,N7205,N7205,sa1,1
2762,N7262 /1 undetected,output,,N7262,N7262,1,undetected,N7262,N7262,N7262,sa1,1
2763,N18878 /1 undetected,output,,N18878,N18878,1,undetected,N18878,N18878,N18878,sa1,1
2764,N18871 /1 undetected,output,,N18871,N18871,1,undetected,N18871,N18871,N18871,sa1,1
2765,N8769 /0 undetected,output,,N8769,N8769,0,undetected,N8769,N8769,N8769,sa0,1
2766,N8219 /1 undetected,output,,N8219,N8219,1,undetected,N8219,N8219,N8219,sa1,1
2767,N8219 /0 undetected,output,,N8219,N8219,0,undetected,N8219,N8219,N8219,sa0,1
2768,N25807 /1 undetected,output,,N25807,N25807,1,undetected,N25807,N25807,N25807,sa1,1
2769,N7042 /1 undetected,output,,N7042,N7042,1,undetected,N7042,N7042,N7042,sa1,1
2770,N26074 /1 undetected,output,,N26074,N26074,1,undetected,N26074,N26074,N26074,sa1,1
2771,N8587 /0 undetected,output,,N8587,N8587,0,undetected,N8587,N8587,N8587,sa0,1
2772,N8000 /1 undetected,output,,N8000,N8000,1,undetected,N8000,N8000,N8000,sa1,1
2773,N7970 /1 undetected,output,,N7970,N7970,1,undetected,N7970,N7970,N7970,sa1,1
2774,N7979 /1 undetected,output,,N7979,N7979,1,undetected,N7979,N7979,N7979,sa1,1
2775,N27016 /1 undetected,output,,N27016,N27016,1,undetected,N27016,N27016,N27016,sa1,1
2776,N7840 /1 undetected,output,,N7840,N7840,1,undetected,N7840,N7840,N7840,sa1,1
2777,N27015 /1 undetected,output,,N27015,N27015,1,undetected,N27015,N27015,N27015,sa1,1
2778,N7839 /1 undetected,output,,N7839,N7839,1,undetected,N7839,N7839,N7839,sa1,1
2779,N7991 /1 undetected,output,,N7991,N7991,1,undetected,N7991,N7991,N7991,sa1,1
2780,N7988 /1 undetected,output,,N7988,N7988,1,undetected,N7988,N7988,N7988,sa1,1
2781,N27004 /1 undetected,output,,N27004,N27004,1,undetected,N27004,N27004,N27004,sa1,1
2782,N7828 /1 undetected,output,,N7828,N7828,1,undetected,N7828,N7828,N7828,sa1,1
2783,N26998 /1 undetected,output,,N26998,N26998,1,undetected,N26998,N26998,N26998,sa1,1
2784,N7818 /1 undetected,output,,N7818,N7818,1,undetected,N7818,N7818,N7818,sa1,1
2785,N893 /0 undetected,output,,N893,N893,0,undetected,N893,N893,N893,sa0,1
2786,N5048 /1 undetected,output,,N5048,N5048,1,undetected,N5048,N5048,N5048,sa1,1
2787,N5047 /1 undetected,output,,N5047,N5047,1,undetected,N5047,N5047,N5047,sa1,1
2788,N5509 /1 undetected,output,,N5509,N5509,1,undetected,N5509,N5509,N5509,sa1,1
2789,N18216 /1 undetected,output,,N18216,N18216,1,undetected,N18216,N18216,N18216,sa1,1
2790,N23511 /1 undetected,output,,N23511,N23511,1,undetected,N23511,N23511,N23511,sa1,1
2791,N5503 /1 undetected,output,,N5503,N5503,1,undetected,N5503,N5503,N5503,sa1,1
2792,N18113 /1 undetected,output,,N18113,N18113,1,undetected,N18113,N18113,N18113,sa1,1
2793,N18502 /1 undetected,output,,N18502,N18502,1,undetected,N18502,N18502,N18502,sa1,1
2794,N5937 /1 undetected,output,,N5937,N5937,1,undetected,N5937,N5937,N5937,sa1,1
2795,N18501 /1 undetected,output,,N18501,N18501,1,undetected,N18501,N18501,N18501,sa1,1
2796,N23977 /1 undetected,output,,N23977,N23977,1,undetected,N23977,N23977,N23977,sa1,1
2797,N8688 /1 undetected,output,,N8688,N8688,1,undetected,N8688,N8688,N8688,sa1,1
2798,N18442 /1 undetected,output,,N18442,N18442,1,undetected,N18442,N18442,N18442,sa1,1
2799,N8138 /1 undetected,output,,N8138,N8138,1,undetected,N8138,N8138,N8138,sa1,1
2800,N8138 /0 undetected,output,,N8138,N8138,0,undetected,N8138,N8138,N8138,sa0,1
2801,N27434 /1 undetected,output,,N27434,N27434,1,undetected,N27434,N27434,N27434,sa1,1
2802,N19327 /1 undetected,output,,N19327,N19327,1,undetected,N19327,N19327,N19327,sa1,1
2803,N23776 /1 undetected,output,,N23776,N23776,1,undetected,N23776,N23776,N23776,sa1,1
2804,N8503 /1 undetected,output,,N8503,N8503,1,undetected,N8503,N8503,N8503,sa1,1
2805,N18439 /1 undetected,output,,N18439,N18439,1,undetected,N18439,N18439,N18439,sa1,1
2806,N7294 /0 undetected,output,,N7294,N7294,0,undetected,N7294,N7294,N7294,sa0,1
2807,N22646 /1 undetected,output,,N22646,N22646,1,undetected,N22646,N22646,N22646,sa1,1
2808,N23579 /1 undetected,output,,N23579,N23579,1,undetected,N23579,N23579,N23579,sa1,1
2809,N23354 /1 undetected,output,,N23354,N23354,1,undetected,N23354,N23354,N23354,sa1,1
2810,N17224 /1 undetected,output,,N17224,N17224,1,undetected,N17224,N17224,N17224,sa1,1
2811,N22647 /1 undetected,output,,N22647,N22647,1,undetected,N22647,N22647,N22647,sa1,1
2812,N23792 /1 undetected,output,,N23792,N23792,1,undetected,N23792,N23792,N23792,sa1,1
2813,N22687 /1 undetected,output,,N22687,N22687,1,undetected,N22687,N22687,N22687,sa1,1
2814,N23867 /1 undetected,output,,N23867,N23867,1,undetected,N23867,N23867,N23867,sa1,1
2815,N7202 /1 undetected,output,,N7202,N7202,1,undetected,N7202,N7202,N7202,sa1,1
2816,N8768 /0 undetected,output,,N8768,N8768,0,undetected,N8768,N8768,N8768,sa0,1
2817,N8218 /0 undetected,output,,N8218,N8218,0,undetected,N8218,N8218,N8218,sa0,1
2818,N5506 /1 undetected,output,,N5506,N5506,1,undetected,N5506,N5506,N5506,sa1,1
2819,N18160 /1 undetected,output,,N18160,N18160,1,undetected,N18160,N18160,N18160,sa1,1
2820,N8586 /0 undetected,output,,N8586,N8586,0,undetected,N8586,N8586,N8586,sa0,1
2821,N7716 /1 undetected,output,,N7716,N7716,1,undetected,N7716,N7716,N7716,sa1,1
2822,N27022 /1 undetected,output,,N27022,N27022,1,undetected,N27022,N27022,N27022,sa1,1
2823,N23734 /1 undetected,output,,N23734,N23734,1,undetected,N23734,N23734,N23734,sa1,1
2824,N23980 /1 undetected,output,,N23980,N23980,1,undetected,N23980,N23980,N23980,sa1,1
2825,N24617 /1 undetected,output,,N24617,N24617,1,undetected,N24617,N24617,N24617,sa1,1
2826,N23913 /1 undetected,output,,N23913,N23913,1,undetected,N23913,N23913,N23913,sa1,1
2827,N23875 /1 undetected,output,,N23875,N23875,1,undetected,N23875,N23875,N23875,sa1,1
2828,N23811 /1 undetected,output,,N23811,N23811,1,undetected,N23811,N23811,N23811,sa1,1
2829,N8685 /1 undetected,output,,N8685,N8685,1,undetected,N8685,N8685,N8685,sa1,1
2830,N18429 /1 undetected,output,,N18429,N18429,1,undetected,N18429,N18429,N18429,sa1,1
2831,N8135 /1 undetected,output,,N8135,N8135,1,undetected,N8135,N8135,N8135,sa1,1
2832,N19319 /1 undetected,output,,N19319,N19319,1,undetected,N19319,N19319,N19319,sa1,1
2833,N23856 /1 undetected,output,,N23856,N23856,1,undetected,N23856,N23856,N23856,sa1,1
2834,N8500 /1 undetected,output,,N8500,N8500,1,undetected,N8500,N8500,N8500,sa1,1
2835,N18426 /1 undetected,output,,N18426,N18426,1,undetected,N18426,N18426,N18426,sa1,1
2836,N5499 /1 undetected,output,,N5499,N5499,1,undetected,N5499,N5499,N5499,sa1,1
2837,N18058 /1 undetected,output,,N18058,N18058,1,undetected,N18058,N18058,N18058,sa1,1
2838,N18016 /1 undetected,output,,N18016,N18016,1,undetected,N18016,N18016,N18016,sa1,1
2839,N5044 /1 undetected,output,,N5044,N5044,1,undetected,N5044,N5044,N5044,sa1,1
2840,N17961 /1 undetected,output,,N17961,N17961,1,undetected,N17961,N17961,N17961,sa1,1
2841,N17817 /1 undetected,output,,N17817,N17817,1,undetected,N17817,N17817,N17817,sa1,1
2842,N5039 /1 undetected,output,,N5039,N5039,1,undetected,N5039,N5039,N5039,sa1,1
2843,N17721 /1 undetected,output,,N17721,N17721,1,undetected,N17721,N17721,N17721,sa1,1
2844,N5038 /1 undetected,output,,N5038,N5038,1,undetected,N5038,N5038,N5038,sa1,1
2845,N10251 /1 undetected,output,,N10251,N10251,1,undetected,N10251,N10251,N10251,sa1,1
2846,N5037 /1 undetected,output,,N5037,N5037,1,undetected,N5037,N5037,N5037,sa1,1
2847,N17625 /1 undetected,output,,N17625,N17625,1,undetected,N17625,N17625,N17625,sa1,1
2848,N5036 /1 undetected,output,,N5036,N5036,1,undetected,N5036,N5036,N5036,sa1,1
2849,N5034 /1 undetected,output,,N5034,N5034,1,undetected,N5034,N5034,N5034,sa1,1
2850,N17385 /1 undetected,output,,N17385,N17385,1,undetected,N17385,N17385,N17385,sa1,1
2851,N17337 /1 undetected,output,,N17337,N17337,1,undetected,N17337,N17337,N17337,sa1,1
2852,N18009 /1 undetected,output,,N18009,N18009,1,undetected,N18009,N18009,N18009,sa1,1
2853,N5026 /1 undetected,output,,N5026,N5026,1,undetected,N5026,N5026,N5026,sa1,1
2854,N5025 /1 undetected,output,,N5025,N5025,1,undetected,N5025,N5025,N5025,sa1,1
2855,N2151 /1 undetected,output,,N2151,N2151,1,undetected,N2151,N2151,N2151,sa1,1
2856,N10246 /1 undetected,output,,N10246,N10246,1,undetected,N10246,N10246,N10246,sa1,1
2857,N10245 /1 undetected,output,,N10245,N10245,1,undetected,N10245,N10245,N10245,sa1,1
2858,N5023 /1 undetected,output,,N5023,N5023,1,undetected,N5023,N5023,N5023,sa1,1
2859,N5022 /1 undetected,output,,N5022,N5022,1,undetected,N5022,N5022,N5022,sa1,1
2860,N5021 /1 undetected,output,,N5021,N5021,1,undetected,N5021,N5021,N5021,sa1,1
2861,N17715 /1 undetected,output,,N17715,N17715,1,undetected,N17715,N17715,N17715,sa1,1
2862,N5020 /1 undetected,output,,N5020,N5020,1,undetected,N5020,N5020,N5020,sa1,1
2863,N17619 /1 undetected,output,,N17619,N17619,1,undetected,N17619,N17619,N17619,sa1,1
2864,N5014 /1 undetected,output,,N5014,N5014,1,undetected,N5014,N5014,N5014,sa1,1
2865,N17331 /1 undetected,output,,N17331,N17331,1,undetected,N17331,N17331,N17331,sa1,1
2866,N5157 /1 undetected,output,,N5157,N5157,1,undetected,N5157,N5157,N5157,sa1,1
2867,N17757 /1 undetected,output,,N17757,N17757,1,undetected,N17757,N17757,N17757,sa1,1
2868,N7365 /1 undetected,output,,N7365,N7365,1,undetected,N7365,N7365,N7365,sa1,1
2869,N3608 /1 undetected,output,,N3608,N3608,1,undetected,N3608,N3608,N3608,sa1,1
2870,N18846 /1 undetected,output,,N18846,N18846,1,undetected,N18846,N18846,N18846,sa1,1
2871,N18845 /1 undetected,output,,N18845,N18845,1,undetected,N18845,N18845,N18845,sa1,1
2872,N8767 /0 undetected,output,,N8767,N8767,0,undetected,N8767,N8767,N8767,sa0,1
2873,N8217 /0 undetected,output,,N8217,N8217,0,undetected,N8217,N8217,N8217,sa0,1
2874,N23250 /1 undetected,output,,N23250,N23250,1,undetected,N23250,N23250,N23250,sa1,1
2875,N8585 /0 undetected,output,,N8585,N8585,0,undetected,N8585,N8585,N8585,sa0,1
2876,N17647 /1 undetected,output,,N17647,N17647,1,undetected,N17647,N17647,N17647,sa1,1
2877,N4804 /1 undetected,output,,N4804,N4804,1,undetected,N4804,N4804,N4804,sa1,1
2878,N17708 /1 undetected,output,,N17708,N17708,1,undetected,N17708,N17708,N17708,sa1,1
2879,N4823 /1 undetected,output,,N4823,N4823,1,undetected,N4823,N4823,N4823,sa1,1
2880,N4821 /1 undetected,output,,N4821,N4821,1,undetected,N4821,N4821,N4821,sa1,1
2881,N17954 /1 undetected,output,,N17954,N17954,1,undetected,N17954,N17954,N17954,sa1,1
2882,N4839 /1 undetected,output,,N4839,N4839,1,undetected,N4839,N4839,N4839,sa1,1
2883,N4837 /1 undetected,output,,N4837,N4837,1,undetected,N4837,N4837,N4837,sa1,1
2884,N18015 /1 undetected,output,,N18015,N18015,1,undetected,N18015,N18015,N18015,sa1,1
2885,N17960 /1 undetected,output,,N17960,N17960,1,undetected,N17960,N17960,N17960,sa1,1
2886,N17672 /1 undetected,output,,N17672,N17672,1,undetected,N17672,N17672,N17672,sa1,1
2887,N17576 /1 undetected,output,,N17576,N17576,1,undetected,N17576,N17576,N17576,sa1,1
2888,N17528 /1 undetected,output,,N17528,N17528,1,undetected,N17528,N17528,N17528,sa1,1
2889,N4853 /1 undetected,output,,N4853,N4853,1,undetected,N4853,N4853,N4853,sa1,1
2890,N17480 /1 undetected,output,,N17480,N17480,1,undetected,N17480,N17480,N17480,sa1,1
2891,N10217 /1 undetected,output,,N10217,N10217,1,undetected,N10217,N10217,N10217,sa1,1
2892,N4852 /1 undetected,output,,N4852,N4852,1,undetected,N4852,N4852,N4852,sa1,1
2893,N4851 /1 undetected,output,,N4851,N4851,1,undetected,N4851,N4851,N4851,sa1,1
2894,N17336 /1 undetected,output,,N17336,N17336,1,undetected,N17336,N17336,N17336,sa1,1
2895,N17288 /1 undetected,output,,N17288,N17288,1,undetected,N17288,N17288,N17288,sa1,1
2896,N22681 /1 undetected,output,,N22681,N22681,1,undetected,N22681,N22681,N22681,sa1,1
2897,N5576 /1 undetected,output,,N5576,N5576,1,undetected,N5576,N5576,N5576,sa1,1
2898,N23998 /1 undetected,output,,N23998,N23998,1,undetected,N23998,N23998,N23998,sa1,1
2899,N8683 /1 undetected,output,,N8683,N8683,1,undetected,N8683,N8683,N8683,sa1,1
2900,N18414 /1 undetected,output,,N18414,N18414,1,undetected,N18414,N18414,N18414,sa1,1
2901,N8133 /1 undetected,output,,N8133,N8133,1,undetected,N8133,N8133,N8133,sa1,1
2902,N19311 /1 undetected,output,,N19311,N19311,1,undetected,N19311,N19311,N19311,sa1,1
2903,N22748 /1 undetected,output,,N22748,N22748,1,undetected,N22748,N22748,N22748,sa1,1
2904,N23866 /1 undetected,output,,N23866,N23866,1,undetected,N23866,N23866,N23866,sa1,1
2905,N23954 /1 undetected,output,,N23954,N23954,1,undetected,N23954,N23954,N23954,sa1,1
2906,N9837 /1 undetected,output,,N9837,N9837,1,undetected,N9837,N9837,N9837,sa1,1
2907,N23342 /1 undetected,output,,N23342,N23342,1,undetected,N23342,N23342,N23342,sa1,1
2908,N9836 /1 undetected,output,,N9836,N9836,1,undetected,N9836,N9836,N9836,sa1,1
2909,N23963 /1 undetected,output,,N23963,N23963,1,undetected,N23963,N23963,N23963,sa1,1
2910,N21932 /1 undetected,output,,N21932,N21932,1,undetected,N21932,N21932,N21932,sa1,1
2911,N8498 /1 undetected,output,,N8498,N8498,1,undetected,N8498,N8498,N8498,sa1,1
2912,N18411 /1 undetected,output,,N18411,N18411,1,undetected,N18411,N18411,N18411,sa1,1
2913,N8766 /0 undetected,output,,N8766,N8766,0,undetected,N8766,N8766,N8766,sa0,1
2914,N8216 /0 undetected,output,,N8216,N8216,0,undetected,N8216,N8216,N8216,sa0,1
2915,N23027 /1 undetected,output,,N23027,N23027,1,undetected,N23027,N23027,N23027,sa1,1
2916,N8584 /0 undetected,output,,N8584,N8584,0,undetected,N8584,N8584,N8584,sa0,1
2917,N725 /0 undetected,output,,N725,N725,0,undetected,N725,N725,N725,sa0,1
2918,N21331 /1 undetected,output,,N21331,N21331,1,undetected,N21331,N21331,N21331,sa1,1
2919,N724 /0 undetected,output,,N724,N724,0,undetected,N724,N724,N724,sa0,1
2920,N21347 /1 undetected,output,,N21347,N21347,1,undetected,N21347,N21347,N21347,sa1,1
2921,N723 /0 undetected,output,,N723,N723,0,undetected,N723,N723,N723,sa0,1
2922,N21295 /1 undetected,output,,N21295,N21295,1,undetected,N21295,N21295,N21295,sa1,1
2923,N722 /0 undetected,output,,N722,N722,0,undetected,N722,N722,N722,sa0,1
2924,N21315 /1 undetected,output,,N21315,N21315,1,undetected,N21315,N21315,N21315,sa1,1
2925,N717 /0 undetected,output,,N717,N717,0,undetected,N717,N717,N717,sa0,1
2926,N8681 /1 undetected,output,,N8681,N8681,1,undetected,N8681,N8681,N8681,sa1,1
2927,N18399 /1 undetected,output,,N18399,N18399,1,undetected,N18399,N18399,N18399,sa1,1
2928,N8131 /1 undetected,output,,N8131,N8131,1,undetected,N8131,N8131,N8131,sa1,1
2929,N19303 /1 undetected,output,,N19303,N19303,1,undetected,N19303,N19303,N19303,sa1,1
2930,N2083 /1 undetected,output,,N2083,N2083,1,undetected,N2083,N2083,N2083,sa1,1
2931,N16697 /1 undetected,output,,N16697,N16697,1,undetected,N16697,N16697,N16697,sa1,1
2932,N16696 /1 undetected,output,,N16696,N16696,1,undetected,N16696,N16696,N16696,sa1,1
2933,N16694 /1 undetected,output,,N16694,N16694,1,undetected,N16694,N16694,N16694,sa1,1
2934,N16693 /1 undetected,output,,N16693,N16693,1,undetected,N16693,N16693,N16693,sa1,1
2935,N8496 /1 undetected,output,,N8496,N8496,1,undetected,N8496,N8496,N8496,sa1,1
2936,N18396 /1 undetected,output,,N18396,N18396,1,undetected,N18396,N18396,N18396,sa1,1
2937,N734 /0 undetected,output,,N734,N734,0,undetected,N734,N734,N734,sa0,1
2938,N21854 /1 undetected,output,,N21854,N21854,1,undetected,N21854,N21854,N21854,sa1,1
2939,N728 /0 undetected,output,,N728,N728,0,undetected,N728,N728,N728,sa0,1
2940,N727 /0 undetected,output,,N727,N727,0,undetected,N727,N727,N727,sa0,1
2941,N721 /0 undetected,output,,N721,N721,0,undetected,N721,N721,N721,sa0,1
2942,N23384 /1 undetected,output,,N23384,N23384,1,undetected,N23384,N23384,N23384,sa1,1
2943,N8765 /0 undetected,output,,N8765,N8765,0,undetected,N8765,N8765,N8765,sa0,1
2944,N8215 /0 undetected,output,,N8215,N8215,0,undetected,N8215,N8215,N8215,sa0,1
2945,N8583 /0 undetected,output,,N8583,N8583,0,undetected,N8583,N8583,N8583,sa0,1
2946,N706 /0 undetected,output,,N706,N706,0,undetected,N706,N706,N706,sa0,1
2947,N23826 /1 undetected,output,,N23826,N23826,1,undetected,N23826,N23826,N23826,sa1,1
2948,N705 /0 undetected,output,,N705,N705,0,undetected,N705,N705,N705,sa0,1
2949,N20982 /1 undetected,output,,N20982,N20982,1,undetected,N20982,N20982,N20982,sa1,1
2950,N704 /0 undetected,output,,N704,N704,0,undetected,N704,N704,N704,sa0,1
2951,N20968 /1 undetected,output,,N20968,N20968,1,undetected,N20968,N20968,N20968,sa1,1
2952,N703 /0 undetected,output,,N703,N703,0,undetected,N703,N703,N703,sa0,1
2953,N23303 /1 undetected,output,,N23303,N23303,1,undetected,N23303,N23303,N23303,sa1,1
2954,N23274 /1 undetected,output,,N23274,N23274,1,undetected,N23274,N23274,N23274,sa1,1
2955,N8679 /1 undetected,output,,N8679,N8679,1,undetected,N8679,N8679,N8679,sa1,1
2956,N27784 /1 undetected,output,,N27784,N27784,1,undetected,N27784,N27784,N27784,sa1,1
2957,N18385 /1 undetected,output,,N18385,N18385,1,undetected,N18385,N18385,N18385,sa1,1
2958,N8129 /1 undetected,output,,N8129,N8129,1,undetected,N8129,N8129,N8129,sa1,1
2959,N19295 /1 undetected,output,,N19295,N19295,1,undetected,N19295,N19295,N19295,sa1,1
2960,N2082 /1 undetected,output,,N2082,N2082,1,undetected,N2082,N2082,N2082,sa1,1
2961,N10157 /1 undetected,output,,N10157,N10157,1,undetected,N10157,N10157,N10157,sa1,1
2962,N10156 /1 undetected,output,,N10156,N10156,1,undetected,N10156,N10156,N10156,sa1,1
2963,N4718 /1 undetected,output,,N4718,N4718,1,undetected,N4718,N4718,N4718,sa1,1
2964,N17037 /1 undetected,output,,N17037,N17037,1,undetected,N17037,N17037,N17037,sa1,1
2965,N17031 /1 undetected,output,,N17031,N17031,1,undetected,N17031,N17031,N17031,sa1,1
2966,N2081 /1 undetected,output,,N2081,N2081,1,undetected,N2081,N2081,N2081,sa1,1
2967,N11368 /1 undetected,output,,N11368,N11368,1,undetected,N11368,N11368,N11368,sa1,1
2968,N11367 /1 undetected,output,,N11367,N11367,1,undetected,N11367,N11367,N11367,sa1,1
2969,N2080 /1 undetected,output,,N2080,N2080,1,undetected,N2080,N2080,N2080,sa1,1
2970,N11366 /1 undetected,output,,N11366,N11366,1,undetected,N11366,N11366,N11366,sa1,1
2971,N11365 /1 undetected,output,,N11365,N11365,1,undetected,N11365,N11365,N11365,sa1,1
2972,N2079 /1 undetected,output,,N2079,N2079,1,undetected,N2079,N2079,N2079,sa1,1
2973,N11364 /1 undetected,output,,N11364,N11364,1,undetected,N11364,N11364,N11364,sa1,1
2974,N11363 /1 undetected,output,,N11363,N11363,1,undetected,N11363,N11363,N11363,sa1,1
2975,N2078 /1 undetected,output,,N2078,N2078,1,undetected,N2078,N2078,N2078,sa1,1
2976,N2077 /1 undetected,output,,N2077,N2077,1,undetected,N2077,N2077,N2077,sa1,1
2977,N16691 /1 undetected,output,,N16691,N16691,1,undetected,N16691,N16691,N16691,sa1,1
2978,N16690 /1 undetected,output,,N16690,N16690,1,undetected,N16690,N16690,N16690,sa1,1
2979,N16688 /1 undetected,output,,N16688,N16688,1,undetected,N16688,N16688,N16688,sa1,1
2980,N16687 /1 undetected,output,,N16687,N16687,1,undetected,N16687,N16687,N16687,sa1,1
2981,N16685 /1 undetected,output,,N16685,N16685,1,undetected,N16685,N16685,N16685,sa1,1
2982,N16684 /1 undetected,output,,N16684,N16684,1,undetected,N16684,N16684,N16684,sa1,1
2983,N2076 /1 undetected,output,,N2076,N2076,1,undetected,N2076,N2076,N2076,sa1,1
2984,N16682 /1 undetected,output,,N16682,N16682,1,undetected,N16682,N16682,N16682,sa1,1
2985,N16681 /1 undetected,output,,N16681,N16681,1,undetected,N16681,N16681,N16681,sa1,1
2986,N16679 /1 undetected,output,,N16679,N16679,1,undetected,N16679,N16679,N16679,sa1,1
2987,N16678 /1 undetected,output,,N16678,N16678,1,undetected,N16678,N16678,N16678,sa1,1
2988,N16676 /1 undetected,output,,N16676,N16676,1,undetected,N16676,N16676,N16676,sa1,1
2989,N16675 /1 undetected,output,,N16675,N16675,1,undetected,N16675,N16675,N16675,sa1,1
2990,N2075 /1 undetected,output,,N2075,N2075,1,undetected,N2075,N2075,N2075,sa1,1
2991,N2074 /1 undetected,output,,N2074,N2074,1,undetected,N2074,N2074,N2074,sa1,1
2992,N16673 /1 undetected,output,,N16673,N16673,1,undetected,N16673,N16673,N16673,sa1,1
2993,N16672 /1 undetected,output,,N16672,N16672,1,undetected,N16672,N16672,N16672,sa1,1
2994,N16670 /1 undetected,output,,N16670,N16670,1,undetected,N16670,N16670,N16670,sa1,1
