deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N7979	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7980	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7981	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7982	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7983	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7984	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7985	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7986	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7987	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7988	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7989	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7990	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7991	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7992	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7993	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7994	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7995	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7996	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7997	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7998	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N7999	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8000	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8001	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8002	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8003	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8004	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8005	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8006	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8007	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8008	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8009	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8010	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8011	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8012	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8013	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8014	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8015	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8016	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8017	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8018	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8019	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8020	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8021	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8022	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8023	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8024	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8025	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8026	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8027	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8028	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8029	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8030	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8031	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8032	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8033	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8034	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8035	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8036	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8037	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8038	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8039	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8040	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8041	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8042	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8043	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8044	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8045	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8046	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8047	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8048	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8049	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8050	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8051	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8052	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8053	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8054	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8055	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8056	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8057	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8058	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8059	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8060	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8061	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8062	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8063	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8064	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8065	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8066	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8067	BUFF	False	unmapped			False	0	0	True	False	a46fc84d0a6181c5
N8068	BUFF	False	unmapped			False	0	0	True	False	5c219abd6f3c3ef0
N8069	BUFF	False	unmapped			False	0	0	True	False	5c219abd6f3c3ef0
N8070	BUFF	False	unmapped			False	0	0	True	False	5c219abd6f3c3ef0
N8071	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8072	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8073	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8074	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8075	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8076	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8077	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8078	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8079	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8080	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8081	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8082	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8083	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8084	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8085	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8086	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8087	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8088	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8089	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8090	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8091	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8092	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8093	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8094	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8095	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8096	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8097	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8098	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8099	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8100	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8101	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8102	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8103	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8104	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8105	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8106	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8107	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8108	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8109	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8110	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8111	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8112	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8113	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8114	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8115	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8116	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8117	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8118	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8119	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8120	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8121	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8122	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8123	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8124	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8125	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8126	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8127	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8128	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8129	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8130	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8131	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8132	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8133	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8134	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8135	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8136	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8137	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8138	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8139	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8140	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8141	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8142	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8143	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8144	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8145	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8146	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8147	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8148	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8149	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8150	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8151	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8152	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8153	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8154	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8155	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8156	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8157	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8158	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8159	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8160	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8161	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8162	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8163	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8164	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8165	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8166	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8167	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8168	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8169	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8170	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8171	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8172	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8173	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8174	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8175	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8176	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8177	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8178	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8179	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8180	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8181	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8182	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8183	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8184	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8185	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8186	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8187	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8188	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8189	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8190	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8191	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8192	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8193	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8194	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8195	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8196	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8197	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8198	BUFF	False	unmapped			False	0	0	True	False	7837eb128fe1b26f
N8199	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8200	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8201	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8202	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8203	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8204	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8205	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8206	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8207	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8208	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8209	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8210	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8211	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8212	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8213	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8214	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8215	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8216	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8217	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8218	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8219	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8220	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8221	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8222	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8223	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8224	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8225	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8226	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8227	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8228	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8229	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8230	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8231	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8232	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8233	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8234	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8235	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8236	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8237	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8238	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8239	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8240	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8241	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8242	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8243	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8244	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8245	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8246	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8247	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8248	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8249	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8250	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8251	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8252	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8253	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8254	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8255	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8256	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8257	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8258	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8259	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8260	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8261	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8262	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8263	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8264	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8265	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8266	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8267	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8268	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8269	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8270	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8271	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8272	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8273	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8274	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8275	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8276	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8277	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8278	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8279	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8280	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8281	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8282	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
N8283	BUFF	False	unmapped			False	0	0	True	False	8bcff738769f329f
