deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N29895	AND	False	inverted_ambiguous			False	0	2	False	False	266514d54f72f929
N29943	AND	False	inverted_ambiguous			False	0	4	False	False	f364f133c3fbd5f6
N30202	AND	False	inverted_ambiguous			False	0	4	False	False	f53eeda1be5f6355
N30751	AND	False	inverted_ambiguous			False	0	4	False	False	7b6123d68242f6e2
N30756	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N30762	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N30815	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N30823	AND	False	inverted_ambiguous			False	0	4	False	False	60c777cb9e1157a3
N30919	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N30937	AND	False	inverted_ambiguous			False	0	4	False	False	2481fbcf349345bd
N30943	AND	False	inverted_ambiguous			False	0	4	False	False	c698c50f2fad711c
N31161	AND	False	inverted_ambiguous			False	0	4	False	False	7b6123d68242f6e2
N31166	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N31172	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N31225	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N31233	AND	False	inverted_ambiguous			False	0	4	False	False	60c777cb9e1157a3
N31329	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N31347	AND	False	inverted_ambiguous			False	0	4	False	False	2481fbcf349345bd
N31353	AND	False	inverted_ambiguous			False	0	4	False	False	c698c50f2fad711c
N31424	AND	False	functional_unique	P1_R1165_U215	NOT	False	1	1	False	True	2ff1522da0513185
N31477	AND	False	inverted_unique			False	0	1	False	False	e1d6c02f2db9cb6c
N31478	AND	False	inverted_unique			False	0	1	False	False	1644323890803237
N31640	AND	False	inverted_unique			False	0	1	False	False	8687a20d97321f72
N31911	AND	False	inverted_ambiguous			False	0	4	False	False	7b6123d68242f6e2
N31916	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N31922	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N31975	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N31983	AND	False	inverted_ambiguous			False	0	4	False	False	60c777cb9e1157a3
N32079	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N32097	AND	False	inverted_ambiguous			False	0	4	False	False	2481fbcf349345bd
N32103	AND	False	inverted_ambiguous			False	0	4	False	False	c698c50f2fad711c
N32232	AND	False	inverted_ambiguous			False	0	4	False	False	7b6123d68242f6e2
N32237	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N32243	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N32296	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N32304	AND	False	inverted_ambiguous			False	0	4	False	False	60c777cb9e1157a3
N32400	AND	False	inverted_ambiguous			False	0	22	False	False	e49e14c7c0966ab5
N32418	AND	False	inverted_ambiguous			False	0	4	False	False	2481fbcf349345bd
N32424	AND	False	inverted_ambiguous			False	0	4	False	False	c698c50f2fad711c
N32552	AND	False	inverted_unique			False	0	1	False	False	b01ca9a34247b4ed
N32623	AND	False	inverted_ambiguous			False	0	4	False	False	f364f133c3fbd5f6
N32882	AND	False	inverted_ambiguous			False	0	4	False	False	f53eeda1be5f6355
N33055	AND	False	inverted_ambiguous			False	0	4	False	False	f364f133c3fbd5f6
N33314	AND	False	inverted_ambiguous			False	0	4	False	False	f53eeda1be5f6355
N33487	AND	False	inverted_ambiguous			False	0	4	False	False	f364f133c3fbd5f6
N33746	AND	False	inverted_ambiguous			False	0	4	False	False	f53eeda1be5f6355
N34848	AND	False	functional_unique	P2_U3480	NAND	False	1	14	False	True	ab8477e1e49f9999
N35003	AND	False	functional_ambiguous			False	5	4	False	False	ad6a9f82e9ba1b5f
N35006	AND	False	functional_ambiguous			False	4	4	False	False	8de10a464b909431
N35050	AND	False	inverted_ambiguous			False	0	4	False	False	30e26fbc1558ad4b
N35053	AND	False	inverted_ambiguous			False	0	4	False	False	6473db54472d5540
N35057	AND	False	inverted_ambiguous			False	0	4	False	False	f523da095aef9f16
N35061	AND	False	inverted_ambiguous			False	0	4	False	False	d54a2743f6caa010
N35174	AND	False	inverted_ambiguous			False	0	4	False	False	2a8edad71fdbc423
N35181	AND	False	inverted_ambiguous			False	0	4	False	False	bc71e109022e814e
N35455	AND	False	inverted_ambiguous			False	0	4	False	False	49968675fca027f1
N35893	AND	False	inverted_ambiguous			False	0	4	False	False	49968675fca027f1
N36331	AND	False	inverted_ambiguous			False	0	4	False	False	49968675fca027f1
N36725	AND	False	inverted_unique			False	0	1	False	False	d2213f9a27dfa64f
N36738	AND	False	inverted_unique			False	0	1	False	False	8ad0091209f1ab4a
N37196	AND	False	inverted_ambiguous			False	0	4	False	False	49968675fca027f1
N37506	AND	False	functional_ambiguous			False	5	4	False	False	ad6a9f82e9ba1b5f
N37509	AND	False	functional_ambiguous			False	4	4	False	False	8de10a464b909431
N37553	AND	False	inverted_ambiguous			False	0	4	False	False	30e26fbc1558ad4b
N37556	AND	False	inverted_ambiguous			False	0	4	False	False	6473db54472d5540
N37560	AND	False	inverted_ambiguous			False	0	4	False	False	f523da095aef9f16
N37564	AND	False	inverted_ambiguous			False	0	4	False	False	d54a2743f6caa010
N37677	AND	False	inverted_ambiguous			False	0	4	False	False	2a8edad71fdbc423
N37684	AND	False	inverted_ambiguous			False	0	4	False	False	bc71e109022e814e
N37830	AND	False	functional_ambiguous			False	5	4	False	False	ad6a9f82e9ba1b5f
N37833	AND	False	functional_ambiguous			False	4	4	False	False	8de10a464b909431
N37877	AND	False	inverted_ambiguous			False	0	4	False	False	30e26fbc1558ad4b
N37880	AND	False	inverted_ambiguous			False	0	4	False	False	6473db54472d5540
N37884	AND	False	inverted_ambiguous			False	0	4	False	False	f523da095aef9f16
N37888	AND	False	inverted_ambiguous			False	0	4	False	False	d54a2743f6caa010
N38001	AND	False	inverted_ambiguous			False	0	4	False	False	2a8edad71fdbc423
N38008	AND	False	inverted_ambiguous			False	0	4	False	False	bc71e109022e814e
N38154	AND	False	functional_ambiguous			False	5	4	False	False	ad6a9f82e9ba1b5f
N38157	AND	False	functional_ambiguous			False	4	4	False	False	8de10a464b909431
N38201	AND	False	inverted_ambiguous			False	0	4	False	False	30e26fbc1558ad4b
N38204	AND	False	inverted_ambiguous			False	0	4	False	False	6473db54472d5540
N38208	AND	False	inverted_ambiguous			False	0	4	False	False	f523da095aef9f16
N38212	AND	False	inverted_ambiguous			False	0	4	False	False	d54a2743f6caa010
N38325	AND	False	inverted_ambiguous			False	0	4	False	False	2a8edad71fdbc423
N38332	AND	False	inverted_ambiguous			False	0	4	False	False	bc71e109022e814e
__buf_split_17133	BUFF	False	functional_unique	U46	NAND	False	1	0	True	False	2769309acb6568d9
N41848	BUFF	False	functional_unique	U46	NAND	False	1	0	True	False	2769309acb6568d9
__buf_split_17134	BUFF	False	functional_unique	U46	NAND	False	1	0	True	False	2769309acb6568d9
N41849	BUFF	False	functional_unique	U46	NAND	False	1	0	True	False	2769309acb6568d9
__buf_split_17135	BUFF	False	functional_unique	U78	NAND	False	1	0	True	False	b37222451a50dd60
N41912	BUFF	False	functional_unique	U78	NAND	False	1	0	True	False	b37222451a50dd60
__buf_split_17136	BUFF	False	functional_unique	U78	NAND	False	1	0	True	False	b37222451a50dd60
N41913	BUFF	False	functional_unique	U78	NAND	False	1	0	True	False	b37222451a50dd60
__buf_split_17137	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46516	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17138	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46517	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17139	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46518	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17140	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46519	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17141	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46520	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17142	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46521	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17143	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46522	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17144	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46523	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17145	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46524	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17146	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46525	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17147	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46526	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17148	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46527	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17149	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46528	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17150	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46529	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17151	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46530	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17152	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46531	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17153	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46532	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17154	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46533	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17155	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46534	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17156	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46535	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17157	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46536	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17158	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46537	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17159	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46538	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17160	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46539	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17161	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46540	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17162	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46541	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17163	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46542	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17164	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46543	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17165	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46544	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17166	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46545	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17167	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46546	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17168	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46547	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17169	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46548	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17170	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46549	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17171	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46550	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17172	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46551	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17173	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46552	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17174	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46553	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17175	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46554	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17176	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
N46555	BUFF	False	functional_unique	P1_U3507	NAND	False	1	13	True	False	b937fa32d3cc20b7
__buf_split_17177	BUFF	False	functional_unique	P1_U4031	NAND	False	1	0	True	False	676d1e2cd771f70d
N47927	BUFF	False	functional_unique	P1_U4031	NAND	False	1	0	True	False	676d1e2cd771f70d
__buf_split_17178	BUFF	False	functional_unique	P1_U4031	NAND	False	1	0	True	False	676d1e2cd771f70d
N47928	BUFF	False	functional_unique	P1_U4031	NAND	False	1	0	True	False	676d1e2cd771f70d
__buf_split_17179	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50184	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17180	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50185	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17181	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50186	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17182	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50187	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17183	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50188	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17184	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50189	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17185	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50190	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17186	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50191	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17187	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50192	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17188	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50193	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17189	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50194	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17190	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50195	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17191	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50196	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17192	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50197	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17193	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50198	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17194	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50199	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17195	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50200	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17196	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50201	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17197	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50202	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
__buf_split_17198	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
N50203	BUFF	False	functional_ambiguous			False	3	11	True	False	136019b728b80bb4
