step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
577,N12141,control1,0.2060043215751648,-4.7191740278899665,0.2060043215751648,0.2106652855873108,4.829751388728618,0.0021066528558731077,-0.07685144245624542,1.0037726163864136,0.2106652855873108,5.91,0.0009410008788108826,-0.06482042372226715,-0.04721314460039139,65787.15625,29779.9453125,36007.20703125,65772.8828125,29771.53125,36001.3515625,0.0002169638901250437,0.00028254123753868043,0.0001626193552510813,0.02169638901250437,1.3085379898548126,5.879999999999999,0.39770956337451935,5.879999999999999,0.2106652855873108,54.618110079318285,54.618110079318285,greedy,0.2106652855873108,0.0,hard_fault_cluster
578,N9925,control1,0.20564952492713928,-4.686145376935601,0.20564952492713928,0.2126370370388031,4.876935175806284,0.002126370370388031,-0.07688434422016144,1.0038585662841797,0.2126370370388031,5.91,0.0009431065991520882,-0.06481707096099854,-0.04720549285411835,65772.859375,29771.53125,36001.328125,65760.328125,29764.05078125,35996.2734375,0.00019052311836276203,0.000251262477831915,0.00014040280075278133,0.019052311836276203,1.3108062632381916,5.879999999999999,0.3984345607459545,5.879999999999999,0.2126370370388031,54.83074711635709,54.83074711635709,greedy,0.2126370370388031,0.0,hard_fault_cluster
579,N12134,control1,0.20533931255340576,-4.672894281446934,0.20533931255340576,0.2144014537334442,4.895865312218667,0.002144014537334442,-0.07694096863269806,1.0039219856262207,0.2144014537334442,5.91,0.0009437380358576775,-0.06481528282165527,-0.047202132642269135,65760.328125,29763.98828125,35996.3359375,65749.1328125,29757.220703125,35991.9140625,0.00017024416592903435,0.00022737470862921327,0.000122842364362441,0.017024416592903435,1.3126972429454327,5.879999999999999,0.398954663425684,5.879999999999999,0.2144014537334442,55.04514857009053,55.04514857009053,greedy,0.2144014537334442,0.0,hard_fault_cluster
580,N10512,control1,0.20506568253040314,-4.665770826935768,0.20506568253040314,0.21601653099060059,4.906041675806046,0.0021601653099060057,-0.07701100409030914,1.0039725303649902,0.21601653099060059,5.91,0.0009437752887606621,-0.06481382995843887,-0.04720008373260498,65749.7578125,29757.55078125,35992.20703125,65739.5625,29751.38671875,35988.171875,0.0001550623564980924,0.0002071428025374189,0.0001121119421441108,0.015506235649809241,1.314366590231657,5.879999999999999,0.3993747942149639,5.879999999999999,0.21601653099060059,55.26116510108113,55.26116510108113,greedy,0.21601653099060059,0.0,hard_fault_cluster
581,N11582,control1,0.20482434332370758,-4.662817661724985,0.20482434332370758,0.2174777388572693,4.910260483250022,0.002174777388572693,-0.07708866894245148,1.004012107849121,0.2174777388572693,5.91,0.000942782498896122,-0.0648128092288971,-0.047200143337249756,65739.515625,29751.380859375,35988.1328125,65730.578125,29745.7890625,35984.7890625,0.00013595323252957314,0.00018795083451550454,9.291257447330281e-05,0.013595323252957314,1.3157680965960026,5.879999999999999,0.3996507115662098,5.879999999999999,0.2174777388572693,55.4786428399384,55.4786428399384,greedy,0.2174777388572693,0.0,hard_fault_cluster
582,N12053,control1,0.20461103320121765,-4.6669227553159,0.20461103320121765,0.21880552172660828,4.904396063834429,0.0021880552172660827,-0.07716698944568634,1.0040459632873535,0.21880552172660828,5.91,0.0009406954050064087,-0.0648120567202568,-0.04720216989517212,65730.546875,29745.78515625,35984.7578125,65722.796875,29740.658203125,35982.140625,0.0001179056052933447,0.00017235898121725768,7.273044320754707e-05,0.01179056052933447,1.3169210255146027,5.879999999999999,0.3997824117541313,5.879999999999999,0.21880552172660828,55.69744836166501,55.69744836166501,greedy,0.21880552172660828,0.0,hard_fault_cluster
583,N9837,control1,0.2044220268726349,-4.671969119831919,0.2044220268726349,0.22000887989997864,4.89228243753314,0.0022000887989997863,-0.07724256813526154,1.0040785074234009,0.22000887989997864,5.910616210699081,0.0009380243718624115,-0.06481155008077621,-0.04720538109540939,65722.75,29740.65234375,35982.1015625,65715.7890625,29735.85546875,35979.93359375,0.00010591367026790977,0.00016129016876220703,6.0251310060266405e-05,0.010591367026790977,1.3178898245096207,5.880625991821289,0.39982428401708603,5.880625991821289,0.22000887989997864,55.91745724156499,55.91745724156499,greedy,0.22000887989997864,0.0,hard_fault_cluster
584,N19143,control1,0.20425738394260406,-4.673678449839354,0.20425738394260406,0.22109836339950562,4.881735055148601,0.0022109836339950562,-0.07731284201145172,1.0041089057922363,0.22109836339950562,5.9116345918178554,0.000934891402721405,-0.0648115873336792,-0.04721000790596008,65715.671875,29735.828125,35979.84375,65709.4375,29731.39453125,35978.046875,9.486891940468922e-05,0.00014909938909113407,4.994115806766786e-05,0.009486891940468922,1.3186964094638824,5.881660537719727,0.399790957570076,5.881660537719727,0.22109836339950562,56.138555604964495,56.138555604964495,greedy,0.22109836339950562,0.0,hard_fault_cluster
585,N19615,control1,0.20411553978919983,-4.67553511314094,0.20411553978919983,0.22208639979362488,4.872383701056242,0.002220863997936249,-0.07737521827220917,1.0041372776031494,0.22208639979362488,5.912476258277893,0.0009316420182585716,-0.06481240689754486,-0.047215886414051056,65709.40625,29731.390625,35978.015625,65703.7890625,29727.294921875,35976.4921875,8.548528421670198e-05,0.00013775686966255307,4.234356674714945e-05,0.008548528421670198,1.3193878792226315,5.882515563964843,0.39972012117505074,5.882515563964843,0.22208639979362488,56.36064200475812,56.36064200475812,greedy,0.22208639979362488,0.0,hard_fault_cluster
586,N16068,control1,0.20399148762226105,-4.678267125040293,0.20399148762226105,0.2229897677898407,4.864417923986911,0.002229897677898407,-0.07742856442928314,1.004167079925537,0.2229897677898407,5.912986725568771,0.0009285705164074898,-0.06481361389160156,-0.04722202569246292,65703.7578125,29727.291015625,35976.46484375,65698.5859375,29723.40625,35975.1796875,7.87150565884076e-05,0.00013068011321593076,3.572213972802274e-05,0.00787150565884076,1.3200138993561268,5.883034133911133,0.39964626356959343,5.883034133911133,0.2229897677898407,56.58363177254796,56.58363177254796,greedy,0.2229897677898407,0.0,hard_fault_cluster
587,N20087,control1,0.20388224720954895,-4.680816815346479,0.20388224720954895,0.2238173484802246,4.858148400485516,0.002238173484802246,-0.07747294008731842,1.004199504852295,0.2238173484802246,5.913316798210143,0.0009256238117814064,-0.0648149773478508,-0.04722820222377777,65698.546875,29723.40234375,35975.14453125,65693.7109375,29719.671875,35974.0390625,7.36079819034785e-05,0.000125506121548824,3.072868275921792e-05,0.00736079819034785,1.3205792345106602,5.883369445800781,0.3995665945112705,5.883369445800781,0.2238173484802246,56.807449121028185,56.807449121028185,greedy,0.2238173484802246,0.0,hard_fault_cluster
588,N13994,control1,0.2181130051612854,-0.23709897339344033,0.2181130051612854,0.13431987166404724,5.167759454250335,0.0013431987166404723,-0.07522083818912506,1.002478003501892,0.13431987166404724,6.358248152732849,-0.0003745509311556816,-0.06668413430452347,-0.051682718098163605,65693.5625,29719.49609375,35974.0703125,66334.796875,30105.591796875,36229.20703125,-0.009760992601513863,-0.012991327792406082,-0.007092239335179329,-0.9760992601513863,1.0993427820503712,6.417850059270858,0.24674437567591667,6.417850059270858,0.13431987166404724,56.94176899269223,56.94176899269223,greedy,0.13431987166404724,0.0,hard_fault_cluster
589,N14008,control1,0.22700810432434082,-5.521229934096336,0.22700810432434082,0.12039494514465332,3.5759358555078506,0.001203949451446533,-0.0759873241186142,0.9980365037918091,0.12039494514465332,5.618342269957066,-0.0016153687611222267,-0.06749781966209412,-0.054608769714832306,66334.984375,30105.650390625,36229.33203125,66660.734375,30321.806640625,36338.9296875,-0.004910681862384081,-0.007179922889918089,-0.0030251084826886654,-0.4910681862384081,0.9568945728242397,5.663957237005234,0.11807098612189293,5.663957237005234,0.12039494514465332,57.062163937836885,57.062163937836885,greedy,0.12039494514465332,0.0,hard_fault_cluster
590,N9129,control1,0.2199842929840088,-5.37,0.2199842929840088,0.13175499439239502,3.9000000000000004,0.0013175499439239502,-0.07760550081729889,0.9962734580039978,0.13175499439239502,5.91,-0.0006709480658173561,-0.06635558605194092,-0.05166742205619812,66660.1875,30321.703125,36338.48046875,66260.140625,30088.75390625,36171.3828125,0.006001286208629608,0.007682590279728174,0.004598366562277079,0.6001286208629608,1.0609336458146572,5.879999999999999,0.2149123065173626,5.879999999999999,0.13175499439239502,57.19391893222928,57.19391893222928,greedy,0.13175499439239502,0.0,hard_fault_cluster
591,N9115,control1,0.21581077575683594,-5.37,0.21581077575683594,0.14907865226268768,3.9000000000000004,0.001490786522626877,-0.07808719575405121,0.9964262247085571,0.14907865226268768,5.91,-0.00018752273172140121,-0.06585723161697388,-0.05027973651885986,66259.890625,30088.6875,36171.203125,66116.5390625,29990.953125,36125.5859375,0.002163474215194583,0.0032482100650668144,0.0012611465062946081,0.2163474215194583,1.1267526037991047,5.879999999999999,0.2676239460706711,5.879999999999999,0.14907865226268768,57.34299758449197,57.34299758449197,greedy,0.14907865226268768,0.0,hard_fault_cluster
592,N12998,control1,0.21300198137760162,-5.37,0.21300198137760162,0.16439437866210938,3.9000000000000004,0.0016439437866210937,-0.0784166008234024,0.9972184300422668,0.16439437866210938,5.91,9.27262008190155e-05,-0.06553370505571365,-0.04942797124385834,66116.515625,29990.953125,36125.56640625,66034.8828125,29932.76953125,36102.11328125,0.00123468111269176,0.0019400381715968251,0.0006492112879641354,0.123468111269176,1.1708854287862778,5.879999999999999,0.2996758222579956,5.879999999999999,0.16439437866210938,57.50739196315408,57.50739196315408,greedy,0.16439437866210938,0.0,hard_fault_cluster
593,N13012,control1,0.21101655066013336,-0.2653768131509424,0.21101655066013336,0.17516329884529114,2.1942654523998497,0.0017516329884529115,-0.07836298644542694,0.9982333183288574,0.17516329884529114,2.524401091635227,0.00030049029737710953,-0.06531807780265808,-0.04882960766553879,66035.078125,29932.8359375,36102.2421875,65973.125,29891.10546875,36082.0234375,0.0009381850832141936,0.0013941368088126183,0.00056004140060395,0.09381850832141936,1.2034456469118595,1.6988850557804107,0.3233981840312481,1.6200056993961334,0.17516329884529114,57.68255526199937,57.68255526199937,greedy,0.17516329884529114,0.0,hard_fault_cluster
594,N13496,control1,0.20960146188735962,-4.679047105535865,0.20960146188735962,0.18345904350280762,4.8870755635201935,0.0018345904350280762,-0.07811073958873749,0.9993228912353516,0.18345904350280762,5.91,0.00046539679169654846,-0.06516261398792267,-0.04837608337402344,65972.875,29891.03515625,36081.84375,65921.203125,29858.861328125,36062.34375,0.0007832290721125901,0.0010763704776763916,0.0005404379917308688,0.07832290721125901,1.229321613907814,5.879999999999999,0.34223516285419464,5.879999999999999,0.18345904350280762,57.866014305502176,57.866014305502176,greedy,0.18345904350280762,0.0,hard_fault_cluster
595,N13510,control1,0.20860207080841064,-4.667261128276587,0.20860207080841064,0.19012252986431122,4.903912673890591,0.0019012252986431123,-0.07778023183345795,1.0003890991210938,0.19012252986431122,5.91,0.0005993237718939781,-0.0650458112359047,-0.048020683228969574,65921.40625,29858.927734375,36062.4765625,65880.796875,29834.41796875,36046.37890625,0.0006160271586850286,0.0008208521758206189,0.00044638244435191154,0.061602715868502855,1.2504440061748028,5.879999999999999,0.35756028443574905,5.879999999999999,0.19012252986431122,58.05613683536649,58.05613683536649,greedy,0.19012252986431122,0.0,hard_fault_cluster
596,N13997,control1,0.2208271473646164,-3.51400246322155,0.2208271473646164,0.12636178731918335,2.7055473774671555,0.0012636178731918336,-0.0759650319814682,0.9971547722816467,0.12636178731918335,4.501825316846371,-0.0009102905169129372,-0.06684979796409607,-0.052692487835884094,65881.375,29834.58203125,36046.796875,66486.6953125,30196.041015625,36290.65625,-0.009188033640384674,-0.012115436606109142,-0.006765077356249094,-0.9188033640384674,1.0324875079095364,3.326489049196243,0.1898500882089138,4.043265849351883,0.12636178731918335,58.18249862268567,58.18249862268567,greedy,0.12636178731918335,0.0,hard_fault_cluster
597,N9118,control1,0.2158633917570114,-5.37,0.2158633917570114,0.14261555671691895,3.9000000000000004,0.0014261555671691893,-0.07664059102535248,0.9970790147781372,0.14261555671691895,5.91,-0.00019708089530467987,-0.06590522825717926,-0.05035926401615143,66486.0703125,30195.884765625,36290.18359375,66144.8515625,30006.642578125,36138.2109375,0.005132183898240328,0.006267151795327663,0.004187706857919693,0.5132183898240328,1.1199864819645882,5.879999999999999,0.26521555334329605,5.879999999999999,0.14261555671691895,58.32511417940259,58.32511417940259,greedy,0.14261555671691895,0.0,hard_fault_cluster
598,N13001,control1,0.21318602561950684,-5.37,0.21318602561950684,0.16069720685482025,3.9000000000000004,0.0016069720685482026,-0.07709275186061859,0.9978615045547485,0.16069720685482025,5.91,0.00012322887778282166,-0.06548807770013809,-0.049321047961711884,66144.828125,30006.640625,36138.18359375,66030.6640625,29932.95703125,36097.70703125,0.0017259711166843772,0.0024555763229727745,0.0011200497392565012,0.17259711166843772,1.170881599187851,5.879999999999999,0.30196256563067436,5.879999999999999,0.16069720685482025,58.48581138625741,58.48581138625741,greedy,0.16069720685482025,0.0,hard_fault_cluster
599,N13499,control1,0.21133080124855042,-4.68757780238986,0.21133080124855042,0.17275160551071167,4.874888853728772,0.0017275160551071167,-0.07721252739429474,0.998887836933136,0.17275160551071167,5.91,0.0003508031368255615,-0.06525573879480362,-0.04867088049650192,66030.640625,29932.95703125,36097.6796875,65965.8203125,29890.076171875,36075.7421875,0.0009816702222451568,0.0014325634110718966,0.0006077260477468371,0.09816702222451568,1.2067197561264038,5.879999999999999,0.32799017429351807,5.879999999999999,0.17275160551071167,58.65856299176812,58.65856299176812,greedy,0.17275160551071167,0.0,hard_fault_cluster
600,N4146,control1,0.22126302123069763,-4.612482150793076,0.22126302123069763,0.1276688426733017,3.758792513608933,0.001276688426733017,-0.07902885973453522,0.9913216829299927,0.1276688426733017,5.782913262248039,-0.0009694332256913185,-0.0665523037314415,-0.05237264186143875,65993.5078125,29891.703125,36101.8046875,66538.765625,30209.43359375,36329.3359375,-0.008262294344604015,-0.010629386641085148,-0.006302489433437586,-0.8262294344604015,1.0220472030341625,5.824716088771821,0.18280430883169174,5.824716088771821,0.1276688426733017,58.78623183444142,58.78623183444142,greedy,0.1276688426733017,0.0,hard_fault_cluster
601,N4135,control1,0.22397491335868835,-5.456692771911621,0.22397491335868835,0.13740596175193787,3.7142297744750987,0.0013740596175193787,-0.0915478765964508,0.9732263684272766,0.13740596175193787,5.742806797027588,-0.0006392607465386391,-0.0657273381948471,-0.050762951374053955,66538.328125,30209.693359375,36328.6328125,66663.09375,30273.40234375,36389.6953125,-0.0018750940216705203,-0.0021088921930640936,-0.001680836663581431,-0.18750940216705203,1.0467062555253506,5.7561531829833985,0.2137320078909397,5.7561531829833985,0.13740596175193787,58.92363779619336,58.92363779619336,greedy,0.13740596175193787,0.0,hard_fault_cluster
602,N16626,control1,0.3757672607898712,-0.33425499677658066,0.3757672607898712,-0.000535331666469574,3.744917650520802,-5.35331666469574e-06,-0.2604495882987976,1.0530036687850952,-0.000535331666469574,5.550458827763796,-0.013729320839047432,-0.0760067030787468,-0.053449906408786774,66637.28125,30272.03125,36365.24609375,67182.2109375,30586.125,36596.0859375,-0.008177549578249454,-0.010375707410275936,-0.006347814574837685,-0.8177549578249454,-0.32046374678611755,3.2039054787158965,-1.1098149996250868,3.9857208538055415,-0.000535331666469574,58.92310246452689,58.92310246452689,greedy,-0.000535331666469574,0.0,hard_fault_cluster
