deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
__buf_split_19376	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
N56185	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
__buf_split_19377	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
N56186	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
__buf_split_19378	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
N56519	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
__buf_split_19379	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
N56520	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
__buf_split_19380	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
N56521	BUFF	False	functional_ambiguous			False	4	4	True	False	f1443df3dc58f80f
__buf_split_19381	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N56926	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19382	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N56927	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19383	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N56928	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19384	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N56929	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19385	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57166	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19386	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57167	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19387	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57168	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19388	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57169	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19389	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57424	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19390	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57425	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19391	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57426	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19392	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
N57427	BUFF	False	functional_ambiguous			False	4	4	True	False	1bdfe30072ea01f6
__buf_split_19393	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N58168	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19394	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N58169	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19395	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N58170	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19396	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N58339	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
__buf_split_19397	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N58340	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
__buf_split_19398	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N58944	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19399	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N58945	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19400	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N58946	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19401	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N59115	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
__buf_split_19402	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N59116	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
__buf_split_19403	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N59314	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19404	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N59315	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19405	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N59316	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19406	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N59527	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
__buf_split_19407	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N59528	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
__buf_split_19408	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N61028	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19409	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N61029	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19410	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
N61030	BUFF	False	functional_ambiguous			False	16	5	True	False	c99959cf211ee5aa
__buf_split_19411	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N61199	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
__buf_split_19412	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N61200	BUFF	False	functional_ambiguous			False	4	5	True	False	659015ea970f3f6a
N885	NOT	False	functional_ambiguous			False	2	11	False	False	12cc94803ced8015
N909	NOT	False	functional_unique	P1_U3099	NAND	False	1	1	False	True	7b38737dfaede12a
N941	NOT	False	functional_unique	P1_U3131	NAND	False	1	1	False	True	182b75ba8d5aac20
N971	NOT	False	functional_unique	P1_U3161	NAND	False	1	1	False	True	4abb5659b5fa8400
N1000	NOT	False	functional_unique	P1_U3190	NAND	False	1	1	False	True	6af0b8c8ee54dfe2
N1199	NOT	False	functional_unique	P1_U3389	NAND	False	1	1	False	True	a929731a79ce53f5
N1293	NOT	True	functional_unique	P1_U3483	NAND	True	1	0	False	False	3163255a74e744ac
N1299	NOT	True	functional_unique	P1_U3489	NAND	True	1	0	False	False	1fd4d6405c25287c
N1342	NOT	True	functional_unique	P1_U3532	NAND	True	1	0	False	False	03e14c2fa0071836
N1344	NOT	True	functional_unique	P1_U3534	NAND	True	1	0	False	False	cb1c2189ad1ec33a
N1384	NOT	True	functional_unique	P1_U3574	NAND	True	1	0	False	False	d717ceac15d697a5
N1415	NOT	False	functional_ambiguous			False	2	11	False	False	bdc1ea7abbad7f34
N1500	AND	False	functional_unique	P1_U3690	AND	False	1	0	False	True	d63623a3f2e3ebea
N1589	AND	False	functional_unique	P1_U3779	AND	False	1	0	False	True	6a116482487c8c99
N3113	NOT	False	functional_unique	P1_U5303	NAND	False	1	0	False	True	1ffa26ab52a1cc16
N3171	NOT	False	functional_unique	P1_U5361	NAND	False	1	0	False	True	fb4c95260c5f1764
N3608	NOT	False	functional_unique	P1_U5798	NAND	False	1	0	False	True	3d020e863fb3ec3b
N3710	NOT	False	functional_unique	P1_U5900	NAND	False	1	0	False	True	5a2af76db8793b9e
N4206	NOT	True	functional_unique	P2_U3172	NAND	True	1	0	False	False	0bac7d1f665e0185
N4260	NOT	True	functional_unique	P2_U3226	NAND	True	1	0	False	False	b06fcedaa678cb87
N4655	AND	False	functional_unique	P2_U3621	AND	False	1	0	False	True	0c7940d527d49d8a
N4662	AND	False	functional_unique	P2_U3628	AND	False	1	0	False	True	7134a6529444a738
N4839	AND	False	functional_unique	P2_U3805	AND	False	1	0	False	True	be75d99232b00ad4
N4873	AND	False	functional_unique	P2_U3839	AND	False	1	0	False	True	1ea4ad06f75805ea
N5222	NOT	False	functional_unique	P2_U4188	NAND	False	1	0	False	True	f0e7184adf414eba
N5254	NOT	False	functional_unique	P2_U4220	NOT	False	1	1	False	True	1aa7f22664f0bb84
N5283	NOT	False	functional_unique	P2_U4249	NAND	False	1	0	False	True	ab30a74694aac9c3
N5284	NOT	False	functional_unique	P2_U4250	NAND	False	1	0	False	True	36b1791517fa9591
N5286	NOT	False	functional_unique	P2_U4252	NAND	False	1	0	False	True	f8307dc26486e60e
N5287	NOT	False	functional_unique	P2_U4253	NAND	False	1	0	False	True	cd98ded1cc179858
N5363	NOT	False	functional_unique	P2_U4329	NAND	False	1	0	False	True	283152cc0d13219f
N5716	NOT	False	functional_ambiguous			False	230	71	False	False	e9175db65a978909
N5832	NOT	False	functional_unique	P2_U4798	NAND	False	1	0	False	True	31ee4ed44277e7e0
N5834	NOT	False	functional_unique	P2_U4800	NAND	False	1	0	False	True	0b5ca63966ad9763
N5839	NOT	False	functional_unique	P2_U4805	NAND	False	1	0	False	True	f4e0efea4afe8689
N5841	NOT	False	functional_unique	P2_U4807	NAND	False	1	0	False	True	5ef8593dc0a402da
N7627	NOT	False	functional_unique	R140_U263	NAND	False	1	0	False	True	7f859e7509da1ad0
N7792	NOT	False	functional_unique	R140_U428	NAND	False	1	0	False	True	20b1c6b76b6a112d
N7969	NOT	False	functional_unique	P1_ADD_95_U66	NAND	False	1	2	False	True	a161d6ec6184f2f0
N8001	NOT	False	functional_ambiguous			False	71	230	False	False	38723a2e5e8a17aa
N8618	AND	False	functional_ambiguous			False	14	1	False	False	ac4722478363e32d
N8658	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N8711	NOT	False	functional_ambiguous			False	71	230	False	False	38723a2e5e8a17aa
N8773	AND	False	functional_ambiguous			False	4	0	False	False	c7dca0836ffb8017
N8846	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N9038	NOT	False	functional_ambiguous			False	4	0	False	False	3617851b59883f21
N9078	NOT	False	functional_ambiguous			False	4	4	False	False	f9d50b53b70f3ed6
N9217	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N9611	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N9676	NOT	False	functional_ambiguous			False	4	0	False	False	4acd07349c8ca292
N9831	NOT	False	functional_ambiguous			False	4	4	False	False	344036280c0c5d92
N9840	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N9895	NOT	False	functional_ambiguous			False	4	0	False	False	8250fc8bc5257ba8
N9987	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N10111	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N10229	NOT	False	functional_ambiguous			False	5	4	False	False	81253008ee05d12e
N10283	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N10348	NOT	False	functional_ambiguous			False	4	0	False	False	4acd07349c8ca292
N10503	NOT	False	functional_ambiguous			False	4	4	False	False	344036280c0c5d92
N10512	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N10567	NOT	False	functional_ambiguous			False	4	0	False	False	8250fc8bc5257ba8
N10659	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N10855	NOT	False	functional_unique	P1_R1165_U147	NAND	False	1	1	False	True	96eae4d23c8b9042
N11350	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N11415	NOT	False	functional_ambiguous			False	4	0	False	False	4acd07349c8ca292
N11570	NOT	False	functional_ambiguous			False	4	4	False	False	344036280c0c5d92
N11579	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N11634	NOT	False	functional_ambiguous			False	4	0	False	False	8250fc8bc5257ba8
N11726	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N11818	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N11883	NOT	False	functional_ambiguous			False	4	0	False	False	4acd07349c8ca292
N12038	NOT	False	functional_ambiguous			False	4	4	False	False	344036280c0c5d92
N12047	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N12102	NOT	False	functional_ambiguous			False	4	0	False	False	8250fc8bc5257ba8
N12194	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N12305	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N12552	NOT	False	functional_ambiguous			False	2	0	False	False	eb80a635f8ff9cca
N12604	NOT	False	functional_ambiguous			False	2	0	False	False	eb80a635f8ff9cca
N12648	AND	False	functional_ambiguous			False	4	0	False	False	c7dca0836ffb8017
N12721	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N12913	NOT	False	functional_ambiguous			False	4	0	False	False	3617851b59883f21
N12953	NOT	False	functional_ambiguous			False	4	4	False	False	f9d50b53b70f3ed6
N13092	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N13148	AND	False	functional_ambiguous			False	4	0	False	False	c7dca0836ffb8017
N13221	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N13413	NOT	False	functional_ambiguous			False	4	0	False	False	3617851b59883f21
N13453	NOT	False	functional_ambiguous			False	4	4	False	False	f9d50b53b70f3ed6
N13592	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N13648	AND	False	functional_ambiguous			False	4	0	False	False	c7dca0836ffb8017
N13721	NOT	False	functional_ambiguous			False	14	1	False	False	05e11daa7f182bc0
N13913	NOT	False	functional_ambiguous			False	4	0	False	False	3617851b59883f21
N13953	NOT	False	functional_ambiguous			False	4	4	False	False	f9d50b53b70f3ed6
N14092	NOT	False	functional_ambiguous			False	12	2	False	False	933edef170fbc156
N14313	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N14665	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N14785	NOT	False	functional_ambiguous			False	5	16	False	False	d689be4271801865
N15045	NOT	False	functional_ambiguous			False	4	0	False	False	031cf6e06b37d6d0
N15696	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N15816	NOT	False	functional_ambiguous			False	5	16	False	False	d689be4271801865
N16076	NOT	False	functional_ambiguous			False	4	0	False	False	031cf6e06b37d6d0
N16180	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N16300	NOT	False	functional_ambiguous			False	5	16	False	False	d689be4271801865
N16560	NOT	False	functional_ambiguous			False	4	0	False	False	031cf6e06b37d6d0
N16615	NOT	False	functional_unique	P2_R1269_U31	NOT	False	1	1	False	True	820df3ae11051940
N16656	NOT	False	functional_unique	P2_R1269_U72	NOT	False	1	1	False	True	62ba5a1d9ddbaf26
N16872	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N16925	AND	False	functional_ambiguous			False	4	0	False	False	c03e8f08eab2616a
N16954	NOT	False	functional_ambiguous			False	4	4	False	False	e44003fae56f7ab6
N17075	NOT	False	functional_ambiguous			False	4	0	False	False	0dfe641978c4e8c0
N17131	NOT	False	functional_ambiguous			False	4	0	False	False	d71a9d08b5c9b6c2
N17132	NOT	False	functional_ambiguous			False	4	0	False	False	9cfabb6f3213853e
N17243	NOT	False	functional_ambiguous			False	8	9	False	False	f3a7c429ec66d596
N17285	NOT	False	functional_ambiguous			False	4	0	False	False	95d83bc236b4b59c
N17375	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N17428	AND	False	functional_ambiguous			False	4	0	False	False	c03e8f08eab2616a
N17457	NOT	False	functional_ambiguous			False	4	4	False	False	e44003fae56f7ab6
N17578	NOT	False	functional_ambiguous			False	4	0	False	False	0dfe641978c4e8c0
N17634	NOT	False	functional_ambiguous			False	4	0	False	False	d71a9d08b5c9b6c2
N17635	NOT	False	functional_ambiguous			False	4	0	False	False	9cfabb6f3213853e
N17746	NOT	False	functional_ambiguous			False	8	9	False	False	f3a7c429ec66d596
N17788	NOT	False	functional_ambiguous			False	4	0	False	False	95d83bc236b4b59c
N17876	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N17929	AND	False	functional_ambiguous			False	4	0	False	False	c03e8f08eab2616a
N17958	NOT	False	functional_ambiguous			False	4	4	False	False	e44003fae56f7ab6
N18079	NOT	False	functional_ambiguous			False	4	0	False	False	0dfe641978c4e8c0
N18135	NOT	False	functional_ambiguous			False	4	0	False	False	d71a9d08b5c9b6c2
N18136	NOT	False	functional_ambiguous			False	4	0	False	False	9cfabb6f3213853e
N18247	NOT	False	functional_ambiguous			False	8	9	False	False	f3a7c429ec66d596
N18289	NOT	False	functional_ambiguous			False	4	0	False	False	95d83bc236b4b59c
N18313	AND	False	functional_unique	P2_R1158_U18	AND	False	1	0	False	True	efb436bac4330e67
N18476	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N18506	NOT	False	functional_unique	P2_R1158_U211	NAND	False	1	0	False	True	32ab3824dc6426f6
N18528	NOT	False	functional_unique	P2_R1158_U233	NAND	False	1	0	False	True	2592d1c913325adf
N18753	NOT	False	functional_unique	P2_R1158_U458	NAND	False	1	0	False	True	2b10178a6c4d2d51
N19004	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N19124	NOT	False	functional_ambiguous			False	5	16	False	False	d689be4271801865
N19384	NOT	False	functional_ambiguous			False	4	0	False	False	031cf6e06b37d6d0
N19685	NOT	False	functional_unique	P2_R1054_U277	NAND	False	1	0	False	True	856f5fd91dbfe112
N19781	NOT	False	functional_ambiguous			False	11	1	False	False	8b323cafa0096fc8
N19834	AND	False	functional_ambiguous			False	4	0	False	False	c03e8f08eab2616a
N19863	NOT	False	functional_ambiguous			False	4	4	False	False	e44003fae56f7ab6
N19984	NOT	False	functional_ambiguous			False	4	0	False	False	0dfe641978c4e8c0
N20040	NOT	False	functional_ambiguous			False	4	0	False	False	d71a9d08b5c9b6c2
N20041	NOT	False	functional_ambiguous			False	4	0	False	False	9cfabb6f3213853e
N20152	NOT	False	functional_ambiguous			False	8	9	False	False	f3a7c429ec66d596
N20194	NOT	False	functional_ambiguous			False	4	0	False	False	95d83bc236b4b59c
N20404	AND	False	unmapped			False	0	0	False	False	9a053e2c1031dedc
N20467	AND	False	inverted_unique			False	0	1	False	False	e0105ef7b8d35022
N20528	AND	False	inverted_unique			False	0	1	False	False	9cadf568276327f8
N20787	AND	False	unmapped			False	0	0	False	False	0c164dc2e81fdbc4
N20789	AND	False	unmapped			False	0	0	False	False	3688250da5098983
