deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N24246	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24247	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24248	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24249	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24250	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24251	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24252	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24253	BUFF	False	functional_unique	U4779	NAND	False	1	0	True	False	e9fbb72efd7076e2
N24254	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24255	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24256	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24257	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24258	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24259	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24260	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24261	BUFF	False	functional_ambiguous			False	2	2	True	False	fa7bb28d18e14c9d
N24262	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24263	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24264	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24265	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24266	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24267	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24268	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24269	BUFF	False	functional_unique	U4821	NOT	False	1	2	True	False	0aea38ca967ba522
N24270	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24271	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24272	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24273	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24274	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24275	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24276	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24277	BUFF	False	functional_unique	U4831	NAND	False	1	0	True	False	0a0cde46cc296128
N24278	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24279	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24280	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24281	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24282	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24283	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24284	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24285	BUFF	False	functional_unique	U4836	NAND	False	1	0	True	False	4e51317427423d46
N24286	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24287	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24288	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24289	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24290	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24291	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24292	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24293	BUFF	False	functional_ambiguous			False	2	2	True	False	76fe06eef1a0e27f
N24294	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24295	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24296	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24297	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24298	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24299	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24300	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24301	BUFF	False	functional_unique	U4878	NOT	False	1	1	True	False	6f4cb5f1831f553f
N24302	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24303	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24304	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24305	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24306	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24307	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24308	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24309	BUFF	False	functional_unique	U4889	NAND	False	1	0	True	False	e5ea5a796a5bd211
N24310	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24311	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24312	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24313	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24314	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24315	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24316	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24317	BUFF	False	functional_unique	U4894	NAND	False	1	0	True	False	2cf1387ac2470877
N24318	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24319	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24320	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24321	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24322	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24323	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24324	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24325	BUFF	False	functional_ambiguous			False	2	2	True	False	867b7e81f8bbe50b
N24326	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24327	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24328	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24329	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24330	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24331	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24332	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24333	BUFF	False	functional_unique	U4936	NOT	False	1	2	True	False	0770a4b1888db7b9
N24334	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24335	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24336	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24337	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24338	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24339	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24340	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24341	BUFF	False	functional_unique	U4946	NAND	False	1	0	True	False	8a46abebbc383988
N24342	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24343	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24344	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24345	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24346	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24347	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24348	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24349	BUFF	False	functional_unique	U4951	NAND	False	1	0	True	False	3765f46868b100e2
N24350	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24351	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24352	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24353	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24354	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24355	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24356	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24357	BUFF	False	functional_ambiguous			False	2	2	True	False	e32ea088847833e1
N24358	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24359	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24360	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24361	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24362	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24363	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24364	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24365	BUFF	False	functional_unique	U5002	NAND	False	1	0	True	False	1e468493d3c78e2c
N24366	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24367	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24368	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24369	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24370	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24371	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24372	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24373	BUFF	False	functional_unique	U5007	NAND	False	1	0	True	False	d1e66929ee8f0879
N24374	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24375	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24376	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24377	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24378	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24379	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24380	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24381	BUFF	False	functional_ambiguous			False	2	2	True	False	861729466bd24e5e
N24382	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24383	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24384	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24385	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24386	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24387	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24388	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24389	BUFF	False	functional_unique	U5049	NOT	False	1	2	True	False	7af3787ac6e86351
N24390	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24391	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24392	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24393	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24394	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24395	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24396	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24397	BUFF	False	functional_unique	U5059	NAND	False	1	0	True	False	2f4542ad54db9e68
N24398	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24399	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24400	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24401	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24402	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24403	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24404	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24405	BUFF	False	functional_unique	U5064	NAND	False	1	0	True	False	7bee72cdb6e548e1
N24406	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24407	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24408	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24409	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24410	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24411	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24412	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24413	BUFF	False	functional_ambiguous			False	2	2	True	False	8c4f5ddfdc302ded
N24414	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24415	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24416	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24417	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24418	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24419	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24420	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24421	BUFF	False	functional_unique	U5106	NOT	False	1	1	True	False	f8c65ea1a60286a6
N24422	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24423	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24424	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24425	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24426	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24427	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24428	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24429	BUFF	False	functional_unique	U5117	NAND	False	1	0	True	False	b54b21125679719f
N24430	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24431	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24432	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24433	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24434	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24435	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24436	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24437	BUFF	False	functional_unique	U5122	NAND	False	1	0	True	False	587d54503c79b2c1
N24438	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24439	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24440	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24441	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24442	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24443	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24444	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24445	BUFF	False	functional_ambiguous			False	2	2	True	False	727b52a4cb8cde5c
N24446	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24447	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24448	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24449	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24450	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24451	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24452	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24453	BUFF	False	functional_unique	U5164	NOT	False	1	2	True	False	ecff2077bf71e9ac
N24454	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24455	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24456	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24457	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24458	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24459	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24460	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24461	BUFF	False	functional_unique	U5174	NAND	False	1	0	True	False	849b43d4177087b4
N24462	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24463	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24464	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24465	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24466	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24467	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24468	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24469	BUFF	False	functional_unique	U5179	NAND	False	1	0	True	False	d377966d98fd12d4
N24470	BUFF	False	functional_ambiguous			False	2	2	True	False	e9b3f936087eed64
N24471	BUFF	False	functional_ambiguous			False	2	2	True	False	e9b3f936087eed64
N24472	BUFF	False	functional_ambiguous			False	2	2	True	False	e9b3f936087eed64
