node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N93657,1,0,1,0,0
N93659,1,0,1,0,0
N93661,1,0,1,0,0
N93663,1,0,1,0,0
N93665,1,0,1,0,0
N93667,1,0,1,0,0
N93669,1,0,1,0,0
N93671,1,0,1,0,0
N93741,1,0,1,0,0
N93743,1,0,1,0,0
N93745,1,0,1,0,0
N93747,1,0,1,0,0
N93749,1,0,1,0,0
N93751,1,0,1,0,0
N93753,1,0,1,0,0
N93755,1,0,1,0,0
N93757,1,0,1,0,0
N93759,1,0,1,0,0
N93761,1,0,1,0,0
N93763,1,0,1,0,0
N93765,1,0,1,0,0
N93767,1,0,1,0,0
N93769,1,0,1,0,0
N93771,1,0,1,0,0
N93773,1,0,1,0,0
N93775,1,0,1,0,0
N93777,1,0,1,0,0
N93779,1,0,1,0,0
N93781,1,0,1,0,0
N93783,1,0,1,0,0
N93785,1,0,1,0,0
N93787,1,0,1,0,0
N94160,1,0,1,0,0
N94171,1,0,1,0,0
N94172,1,0,1,0,0
N94173,1,0,1,0,0
N94174,1,0,1,0,0
N94178,1,0,1,0,0
N94179,1,0,1,0,0
N94180,1,0,1,0,0
N94181,1,0,1,0,0
N94193,1,0,1,0,0
N94195,1,0,1,0,0
N94196,1,0,1,0,0
N94197,1,0,1,0,0
N94198,1,0,1,0,0
N94202,1,0,1,0,0
N94203,1,0,1,0,0
N94204,1,0,1,0,0
N94205,1,0,1,0,0
N94206,1,0,1,0,0
N94207,1,0,1,0,0
N94208,1,0,1,0,0
N94209,1,0,1,0,0
N94210,1,0,1,0,0
N94211,1,0,1,0,0
N94212,1,0,1,0,0
N94213,1,0,1,0,0
N94214,1,0,1,0,0
N94215,1,0,1,0,0
N94216,1,0,1,0,0
N94217,1,0,1,0,0
N94218,1,0,1,0,0
N94219,1,0,1,0,0
N94220,1,0,1,0,0
N94221,1,0,1,0,0
N94222,1,0,1,0,0
N94223,1,0,1,0,0
N94224,1,0,1,0,0
N94225,1,0,1,0,0
N94226,1,0,1,0,0
N94227,1,0,1,0,0
N94228,1,0,1,0,0
N94229,1,0,1,0,0
N94230,1,0,1,0,0
N94231,1,0,1,0,0
N94232,1,0,1,0,0
N94233,1,0,1,0,0
N94234,1,0,1,0,0
N94235,1,0,1,0,0
N94236,1,0,1,0,0
N94237,1,0,1,0,0
N94238,1,0,1,0,0
N94239,1,0,1,0,0
N94240,1,0,1,0,0
N94241,1,0,1,0,0
N94242,1,0,1,0,0
N94243,1,0,1,0,0
N94244,1,0,1,0,0
N94245,1,0,1,0,0
N94246,1,0,1,0,0
N94247,1,0,1,0,0
N94248,1,0,1,0,0
N94249,1,0,1,0,0
N94250,1,0,1,0,0
N94251,1,0,1,0,0
N94252,1,0,1,0,0
N94253,1,0,1,0,0
N94254,1,0,1,0,0
N94255,1,0,1,0,0
N94256,1,0,1,0,0
N94257,1,0,1,0,0
N94261,1,0,1,0,0
N94265,1,0,1,0,0
N94267,1,0,1,0,0
N94278,1,0,1,0,0
N94279,1,0,1,0,0
N94280,1,0,1,0,0
N94281,1,0,1,0,0
N94329,1,0,1,0,0
N94330,1,0,1,0,0
N94331,1,0,1,0,0
N94332,1,0,1,0,0
N94333,1,0,1,0,0
N94334,1,0,1,0,0
N94335,1,0,1,0,0
N94336,1,0,1,0,0
N94337,1,0,1,0,0
N94340,1,0,1,0,0
N94342,1,0,1,0,0
N94344,1,0,1,0,0
N94345,1,0,1,0,0
N94346,1,0,1,0,0
N94347,1,0,1,0,0
N94361,1,0,1,0,0
N94445,1,0,1,0,0
N94457,1,0,1,0,0
N94458,1,0,1,0,0
N94459,1,0,1,0,0
N94460,1,0,1,0,0
N94461,1,0,1,0,0
N94463,1,0,1,0,0
N94465,1,0,1,0,0
N94466,1,0,1,0,0
N94467,1,0,1,0,0
N94468,1,0,1,0,0
N94469,1,0,1,0,0
N94470,1,0,1,0,0
N94471,1,0,1,0,0
N94472,1,0,1,0,0
N94473,1,0,1,0,0
N94474,1,0,1,0,0
N94475,1,0,1,0,0
N94476,1,0,1,0,0
N94477,1,0,1,0,0
N94478,1,0,1,0,0
N94479,1,0,1,0,0
N94480,1,0,1,0,0
N94481,1,0,1,0,0
N94482,1,0,1,0,0
N94483,1,0,1,0,0
N94484,1,0,1,0,0
N94485,1,0,1,0,0
N94486,1,0,1,0,0
N94487,1,0,1,0,0
N94488,1,0,1,0,0
N94505,1,0,1,0,0
N94522,1,0,1,0,0
N94535,1,0,1,0,0
N94549,1,0,1,0,0
N94575,1,0,1,0,0
N94576,1,0,1,0,0
N94578,1,0,1,0,0
N94583,1,0,1,0,0
N94589,1,0,1,0,0
N94590,1,0,1,0,0
N94595,1,0,1,0,0
N94596,1,0,1,0,0
N94601,1,0,1,0,0
N94602,1,0,1,0,0
N94607,1,0,1,0,0
N94608,1,0,1,0,0
N94613,1,0,1,0,0
N94614,1,0,1,0,0
N94619,1,0,1,0,0
N94620,1,0,1,0,0
N94625,1,0,1,0,0
N94626,1,0,1,0,0
N94631,1,0,1,0,0
N94632,1,0,1,0,0
N94637,1,0,1,0,0
N94638,1,0,1,0,0
N94643,1,0,1,0,0
N94644,1,0,1,0,0
N94649,1,0,1,0,0
N94650,1,0,1,0,0
N94655,1,0,1,0,0
N94656,1,0,1,0,0
N94662,1,0,1,0,0
N94675,1,0,1,0,0
N94681,1,0,1,0,0
N94687,1,0,1,0,0
N94707,1,0,1,0,0
N94708,1,0,1,0,0
N94709,1,0,1,0,0
N94710,1,0,1,0,0
N94735,1,0,1,0,0
N94745,1,0,1,0,0
N94747,1,0,1,0,0
N94749,1,0,1,0,0
N94779,1,0,1,0,0
N94781,1,0,1,0,0
N94783,1,0,1,0,0
N94785,1,0,1,0,0
N94787,1,0,1,0,0
N94789,1,0,1,0,0
N94791,1,0,1,0,0
N94793,1,0,1,0,0
N94795,1,0,1,0,0
N94797,1,0,1,0,0
N94799,1,0,1,0,0
N94801,1,0,1,0,0
N94803,1,0,1,0,0
N94805,1,0,1,0,0
N94807,1,0,1,0,0
N94809,1,0,1,0,0
N94811,1,0,1,0,0
N94895,1,0,1,0,0
N94897,1,0,1,0,0
N94899,1,0,1,0,0
N94901,1,0,1,0,0
N94903,1,0,1,0,0
N94905,1,0,1,0,0
N94907,1,0,1,0,0
N94909,1,0,1,0,0
N94911,1,0,1,0,0
N94913,1,0,1,0,0
N94915,1,0,1,0,0
N94917,1,0,1,0,0
N94919,1,0,1,0,0
N94921,1,0,1,0,0
N94923,1,0,1,0,0
N94925,1,0,1,0,0
N94927,1,0,1,0,0
N9500,1,0,1,0,0
N9501,1,0,1,0,0
N95021,1,0,1,0,0
N9503,1,0,1,0,0
N9504,1,0,1,0,0
N9506,1,0,1,0,0
N9507,1,0,1,0,0
N95095,1,0,1,0,0
N9510,1,0,1,0,0
N9512,1,0,0,0,1
N95129,1,0,1,0,0
N95131,1,0,1,0,0
N95133,1,0,1,0,0
N95169,1,0,1,0,0
N95172,1,0,1,0,0
N95175,1,0,1,0,0
N9527,1,0,1,0,0
N95291,1,0,1,0,0
N95293,1,0,1,0,0
N95295,1,0,1,0,0
N95297,1,0,1,0,0
N95299,1,0,1,0,0
N95301,1,0,1,0,0
N95315,1,0,1,0,0
N95323,1,0,1,0,0
N95326,1,0,1,0,0
N95334,1,0,1,0,0
N95335,1,0,1,0,0
N95348,1,0,1,0,0
N95356,1,0,1,0,0
N95373,1,0,1,0,0
N95376,1,0,1,0,0
N95380,1,0,1,0,0
N95388,1,0,1,0,0
N95394,1,0,1,0,0
N95398,1,0,1,0,0
N95406,1,0,1,0,0
N95410,1,0,1,0,0
N95414,1,0,1,0,0
N95418,1,0,1,0,0
N95422,1,0,1,0,0
N95426,1,0,1,0,0
N9543,1,0,0,0,1
N95430,1,0,1,0,0
N95434,1,0,1,0,0
N95438,1,0,1,0,0
N95442,1,0,1,0,0
N95446,1,0,1,0,0
N95450,1,0,1,0,0
N95454,1,0,1,0,0
N95458,1,0,1,0,0
N95462,1,0,1,0,0
N95466,1,0,1,0,0
N95470,1,0,1,0,0
N95474,1,0,1,0,0
N95478,1,0,1,0,0
N95482,1,0,1,0,0
N95486,1,0,1,0,0
N95490,1,0,1,0,0
N95494,1,0,1,0,0
N95498,1,0,1,0,0
N95502,1,0,1,0,0
N95505,1,0,1,0,0
N95506,1,0,1,0,0
N95510,1,0,1,0,0
N95512,1,0,1,0,0
N95519,1,0,1,0,0
N95522,1,0,1,0,0
N95527,1,0,1,0,0
N95530,1,0,1,0,0
N95531,1,0,1,0,0
N95535,1,0,1,0,0
N95538,1,0,1,0,0
N95539,1,0,1,0,0
N95650,1,0,1,0,0
N95653,1,0,1,0,0
N9568,1,0,1,0,0
N9573,1,0,0,0,1
N95731,1,0,1,0,0
N95734,1,0,1,0,0
N95737,1,0,1,0,0
N95739,1,0,1,0,0
N95740,1,0,1,0,0
N95742,1,0,1,0,0
N95743,1,0,1,0,0
N95745,1,0,1,0,0
N95746,1,0,1,0,0
N95748,1,0,1,0,0
N95749,1,0,1,0,0
N95751,1,0,1,0,0
N95752,1,0,1,0,0
N95754,1,0,1,0,0
N95755,1,0,1,0,0
N95757,1,0,1,0,0
N95758,1,0,1,0,0
N95760,1,0,1,0,0
N95761,1,0,1,0,0
N95763,1,0,1,0,0
N95777,1,0,1,0,0
N95778,1,0,1,0,0
N95780,1,0,1,0,0
N95781,1,0,1,0,0
N95782,1,0,1,0,0
N95783,1,0,1,0,0
N95784,1,0,1,0,0
N95785,1,0,1,0,0
N95786,1,0,1,0,0
N95787,1,0,1,0,0
N95788,1,0,1,0,0
N95789,1,0,1,0,0
N95790,1,0,1,0,0
N95791,1,0,1,0,0
N95792,1,0,1,0,0
N95793,1,0,1,0,0
N95794,1,0,1,0,0
N95795,1,0,1,0,0
N95796,1,0,1,0,0
N95797,1,0,1,0,0
N95798,1,0,1,0,0
N95799,1,0,1,0,0
N95800,1,0,1,0,0
N95801,1,0,1,0,0
N95804,1,0,1,0,0
N95846,1,0,1,0,0
N95860,1,0,1,0,0
N95862,1,0,1,0,0
N95879,1,0,1,0,0
N95881,1,0,1,0,0
N95882,1,0,1,0,0
N95899,1,0,1,0,0
N95901,1,0,1,0,0
N95903,1,0,1,0,0
N95905,1,0,1,0,0
N95907,1,0,1,0,0
N95909,1,0,1,0,0
N95911,1,0,1,0,0
N95913,1,0,1,0,0
N95915,1,0,1,0,0
N95917,1,0,1,0,0
N95919,1,0,1,0,0
N95921,1,0,1,0,0
N95923,1,0,1,0,0
N95925,1,0,1,0,0
N95927,1,0,1,0,0
N95929,1,0,1,0,0
N95931,1,0,1,0,0
N95933,1,0,1,0,0
N95937,1,0,1,0,0
N95939,1,0,1,0,0
N95940,1,0,1,0,0
N95943,1,0,1,0,0
N95945,1,0,1,0,0
N95946,1,0,1,0,0
N95949,1,0,1,0,0
N95951,1,0,1,0,0
N95952,1,0,1,0,0
N95955,1,0,1,0,0
N95957,1,0,1,0,0
N95958,1,0,1,0,0
N95961,1,0,1,0,0
N95963,1,0,1,0,0
N95965,1,0,1,0,0
N95967,1,0,1,0,0
N95969,1,0,1,0,0
N95971,1,0,1,0,0
N95972,1,0,1,0,0
N95975,1,0,1,0,0
N95977,1,0,1,0,0
N95978,1,0,1,0,0
N95981,1,0,1,0,0
N95983,1,0,1,0,0
N95985,1,0,1,0,0
N95987,1,0,1,0,0
N95989,1,0,1,0,0
N95990,1,0,1,0,0
N95993,1,0,1,0,0
N95996,1,0,1,0,0
N95997,1,0,1,0,0
N96104,1,0,1,0,0
N96108,1,0,1,0,0
N96162,1,0,1,0,0
N96167,1,0,1,0,0
N96169,1,0,1,0,0
N96170,1,0,1,0,0
N96171,1,0,1,0,0
N96172,1,0,1,0,0
N96173,1,0,1,0,0
N96174,1,0,1,0,0
N96175,1,0,1,0,0
N96176,1,0,1,0,0
N96177,1,0,1,0,0
N96178,1,0,1,0,0
N96179,1,0,1,0,0
N96180,1,0,1,0,0
N96181,1,0,1,0,0
N96182,1,0,1,0,0
N96183,1,0,1,0,0
N96184,1,0,1,0,0
N96185,1,0,1,0,0
N96186,1,0,1,0,0
N96188,1,0,1,0,0
N96189,1,0,1,0,0
N96190,1,0,1,0,0
N96191,1,0,1,0,0
N96196,1,0,1,0,0
N96197,1,0,1,0,0
N96198,1,0,1,0,0
N96199,1,0,1,0,0
N96201,1,0,1,0,0
N96203,1,0,1,0,0
N96204,1,0,1,0,0
N96207,1,0,1,0,0
N96210,1,0,1,0,0
N96212,1,0,1,0,0
N96215,1,0,1,0,0
N96217,1,0,1,0,0
N96222,1,0,1,0,0
N96224,1,0,1,0,0
N96228,1,0,1,0,0
N96229,1,0,1,0,0
N96230,1,0,1,0,0
N96236,1,0,1,0,0
N96249,1,0,1,0,0
N96262,1,0,1,0,0
N96265,1,0,1,0,0
N96296,1,0,1,0,0
N96300,1,0,1,0,0
N96302,1,0,1,0,0
N96304,1,0,1,0,0
N96306,1,0,1,0,0
N96308,1,0,1,0,0
N96310,1,0,1,0,0
N96312,1,0,1,0,0
N96314,1,0,1,0,0
N96316,1,0,1,0,0
N96318,1,0,1,0,0
N96320,1,0,1,0,0
N96322,1,0,1,0,0
N96324,1,0,1,0,0
N96326,1,0,1,0,0
N96328,1,0,1,0,0
N96330,1,0,1,0,0
N96332,1,0,1,0,0
N96334,1,0,1,0,0
N96412,1,0,1,0,0
N96429,1,0,1,0,0
N96432,1,0,1,0,0
N96435,1,0,1,0,0
N96459,1,0,1,0,0
N96462,1,0,1,0,0
N96465,1,0,1,0,0
N96468,1,0,1,0,0
N96472,1,0,1,0,0
N96475,1,0,1,0,0
N96476,1,0,1,0,0
N96480,1,0,1,0,0
N96481,1,0,1,0,0
N96487,1,0,1,0,0
N96495,1,0,1,0,0
N96496,1,0,1,0,0
N96499,1,0,1,0,0
N96500,1,0,1,0,0
N96503,1,0,1,0,0
N96504,1,0,1,0,0
N96666,1,0,1,0,0
N96668,1,0,1,0,0
N96715,1,0,1,0,0
N96717,1,0,1,0,0
N96718,1,0,1,0,0
N96720,1,0,1,0,0
N96721,1,0,1,0,0
N96723,1,0,1,0,0
N96727,1,0,1,0,0
N96728,1,0,1,0,0
N96729,1,0,1,0,0
N96730,1,0,1,0,0
N96731,1,0,1,0,0
N96732,1,0,1,0,0
N96733,1,0,1,0,0
N96734,1,0,1,0,0
N96735,1,0,1,0,0
N96737,1,0,1,0,0
N96738,1,0,1,0,0
N96739,1,0,1,0,0
N96740,1,0,1,0,0
N96741,1,0,1,0,0
N96742,1,0,1,0,0
N96743,1,0,1,0,0
N96744,1,0,1,0,0
N96745,1,0,1,0,0
N96747,1,0,1,0,0
N96748,1,0,1,0,0
N96749,1,0,1,0,0
N96751,1,0,1,0,0
N96755,1,0,1,0,0
N96758,1,0,1,0,0
N96762,1,0,1,0,0
N96764,1,0,1,0,0
N96773,1,0,1,0,0
N96775,1,0,1,0,0
N96784,1,0,1,0,0
N96795,1,0,1,0,0
N96797,1,0,1,0,0
N96798,1,0,1,0,0
N96799,1,0,1,0,0
N96800,1,0,1,0,0
N96820,1,0,1,0,0
N96822,1,0,1,0,0
N96824,1,0,1,0,0
N96826,1,0,1,0,0
N96828,1,0,1,0,0
N96830,1,0,1,0,0
N96832,1,0,1,0,0
N96840,1,0,1,0,0
N96844,1,0,1,0,0
N96846,1,0,1,0,0
N96848,1,0,1,0,0
N96850,1,0,1,0,0
N96852,1,0,1,0,0
N96911,1,0,1,0,0
N96918,1,0,1,0,0
N96920,1,0,1,0,0
N96992,1,0,1,0,0
N96993,1,0,1,0,0
N96997,1,0,1,0,0
N97016,1,0,1,0,0
N97017,1,0,1,0,0
N97019,1,0,1,0,0
N97021,1,0,1,0,0
N97023,1,0,1,0,0
N97027,1,0,1,0,0
N97038,1,0,1,0,0
N97039,1,0,1,0,0
N97042,1,0,1,0,0
N97043,1,0,1,0,0
N97046,1,0,1,0,0
N97047,1,0,1,0,0
N97048,1,0,1,0,0
N97049,1,0,1,0,0
N97051,1,0,1,0,0
N97053,1,0,1,0,0
N97056,1,0,1,0,0
N97057,1,0,1,0,0
N97061,1,0,1,0,0
N97063,1,0,1,0,0
N97068,1,0,1,0,0
N97078,1,0,1,0,0
N97088,1,0,1,0,0
N97092,1,0,1,0,0
N97093,1,0,1,0,0
N97103,1,0,1,0,0
N97144,1,0,1,0,0
N97147,1,0,1,0,0
N97149,1,0,1,0,0
N97151,1,0,1,0,0
N97153,1,0,1,0,0
N97156,1,0,1,0,0
N97188,1,0,1,0,0
N97190,1,0,1,0,0
N97196,1,0,1,0,0
N97197,1,0,1,0,0
N97205,1,0,1,0,0
N97206,1,0,1,0,0
N97207,1,0,1,0,0
N97208,1,0,1,0,0
N9721,1,0,0,0,1
N97213,1,0,1,0,0
N9722,1,0,0,0,1
N97224,1,0,1,0,0
N97226,1,0,1,0,0
N97228,1,0,1,0,0
N97229,1,0,1,0,0
N97233,1,0,1,0,0
N97235,1,0,1,0,0
N97282,1,0,1,0,0
N97283,1,0,1,0,0
N97284,1,0,1,0,0
N97298,1,0,1,0,0
N97299,1,0,1,0,0
N97300,1,0,1,0,0
N97302,1,0,1,0,0
N97303,1,0,1,0,0
N97304,1,0,1,0,0
N97305,1,0,1,0,0
N97306,1,0,1,0,0
N97307,1,0,1,0,0
N97308,1,0,1,0,0
N97309,1,0,1,0,0
N97310,1,0,1,0,0
N97311,1,0,1,0,0
N97312,1,0,1,0,0
N97313,1,0,1,0,0
N97314,1,0,1,0,0
N97315,1,0,1,0,0
N97316,1,0,1,0,0
N97318,1,0,1,0,0
N97319,1,0,1,0,0
N97321,1,0,1,0,0
N97322,1,0,1,0,0
N97323,1,0,1,0,0
N97324,1,0,1,0,0
N97325,1,0,1,0,0
N97326,1,0,1,0,0
N97327,1,0,1,0,0
N97376,1,0,1,0,0
N97378,1,0,1,0,0
N97380,1,0,1,0,0
N97382,1,0,1,0,0
N97384,1,0,1,0,0
N97386,1,0,1,0,0
N97388,1,0,1,0,0
N97390,1,0,1,0,0
N97396,1,0,1,0,0
N97398,1,0,1,0,0
N97400,1,0,1,0,0
N97402,1,0,1,0,0
N97404,1,0,1,0,0
N97405,1,0,1,0,0
N97417,1,0,1,0,0
N97420,1,0,1,0,0
N97422,1,0,1,0,0
N97423,1,0,1,0,0
N97426,1,0,1,0,0
N97428,1,0,1,0,0
N97429,1,0,1,0,0
N97431,1,0,1,0,0
N97434,1,0,1,0,0
N97436,1,0,1,0,0
N97438,1,0,1,0,0
N97440,1,0,1,0,0
N97442,1,0,1,0,0
N97448,1,0,1,0,0
N97451,1,0,1,0,0
N97452,1,0,1,0,0
N97454,1,0,1,0,0
N97456,1,0,1,0,0
N97458,1,0,1,0,0
N97460,1,0,1,0,0
N97461,1,0,1,0,0
N97463,1,0,1,0,0
N97535,1,0,1,0,0
N97537,1,0,1,0,0
N97540,1,0,1,0,0
N97541,1,0,1,0,0
N97600,1,0,1,0,0
N97601,1,0,1,0,0
N97602,1,0,1,0,0
N97604,1,0,1,0,0
N97605,1,0,1,0,0
N97607,1,0,1,0,0
N97609,1,0,1,0,0
N97615,1,0,1,0,0
N97616,1,0,1,0,0
N97617,1,0,1,0,0
N97643,1,0,1,0,0
N97645,1,0,1,0,0
N97647,1,0,1,0,0
N97649,1,0,1,0,0
N97654,1,0,1,0,0
N97655,1,0,1,0,0
N97656,1,0,1,0,0
N97657,1,0,1,0,0
N97658,1,0,1,0,0
N97659,1,0,1,0,0
N97661,1,0,1,0,0
N97666,1,0,1,0,0
N97667,1,0,1,0,0
N97668,1,0,1,0,0
N97669,1,0,1,0,0
N97670,1,0,1,0,0
N97671,1,0,1,0,0
N97672,1,0,1,0,0
N97673,1,0,1,0,0
N97674,1,0,1,0,0
N97675,1,0,1,0,0
N97676,1,0,1,0,0
N97677,1,0,1,0,0
N97678,1,0,1,0,0
N97679,1,0,1,0,0
N97681,1,0,1,0,0
N97682,1,0,1,0,0
N97683,1,0,1,0,0
N97684,1,0,1,0,0
N97685,1,0,1,0,0
N97686,1,0,1,0,0
N97687,1,0,1,0,0
N97688,1,0,1,0,0
N97689,1,0,1,0,0
N97690,1,0,1,0,0
N97691,1,0,1,0,0
N97692,1,0,1,0,0
N97693,1,0,1,0,0
N97694,1,0,1,0,0
N97695,1,0,1,0,0
N97696,1,0,1,0,0
N97697,1,0,1,0,0
N97698,1,0,1,0,0
N97699,1,0,1,0,0
N97700,1,0,1,0,0
N97701,1,0,1,0,0
N97702,1,0,1,0,0
N97703,1,0,1,0,0
N97704,1,0,1,0,0
N97705,1,0,1,0,0
N97706,1,0,1,0,0
N97707,1,0,1,0,0
N97708,1,0,1,0,0
N97709,1,0,1,0,0
N97710,1,0,1,0,0
N97711,1,0,1,0,0
N97712,1,0,1,0,0
N97713,1,0,1,0,0
N97714,1,0,1,0,0
N97715,1,0,1,0,0
N97716,1,0,1,0,0
N97717,1,0,1,0,0
N97718,1,0,1,0,0
N97719,1,0,1,0,0
N97720,1,0,1,0,0
N97721,1,0,1,0,0
N97722,1,0,1,0,0
N97723,1,0,1,0,0
N97724,1,0,1,0,0
N97725,1,0,1,0,0
N97726,1,0,1,0,0
N97727,1,0,1,0,0
N97728,1,0,1,0,0
N97729,1,0,1,0,0
N97730,1,0,1,0,0
N97731,1,0,1,0,0
N97732,1,0,1,0,0
N97743,1,0,1,0,0
N97744,1,0,1,0,0
N97745,1,0,1,0,0
N97746,1,0,1,0,0
N97747,1,0,1,0,0
N97751,1,0,1,0,0
N97752,1,0,1,0,0
N97753,1,0,1,0,0
N97754,1,0,1,0,0
N97762,1,0,1,0,0
N97763,1,0,1,0,0
N97764,1,0,1,0,0
N97765,1,0,1,0,0
N97766,1,0,1,0,0
N97784,1,0,1,0,0
N97824,1,0,1,0,0
N97826,1,0,1,0,0
N97828,1,0,1,0,0
N97829,1,0,1,0,0
N97831,1,0,1,0,0
N97832,1,0,1,0,0
N97833,1,0,1,0,0
N97834,1,0,1,0,0
N97839,1,0,1,0,0
N97842,1,0,1,0,0
N97845,1,0,1,0,0
N97846,1,0,1,0,0
N97848,1,0,1,0,0
N97849,1,0,1,0,0
N97851,1,0,1,0,0
N97853,1,0,1,0,0
N97858,1,0,1,0,0
N97859,1,0,1,0,0
N97865,1,0,1,0,0
N97866,1,0,1,0,0
N97867,1,0,1,0,0
N97868,1,0,1,0,0
N97874,1,0,1,0,0
N97875,1,0,1,0,0
N97876,1,0,1,0,0
N97877,1,0,1,0,0
N97878,1,0,1,0,0
N97880,1,0,1,0,0
N97884,1,0,1,0,0
N97885,1,0,1,0,0
N97896,1,0,1,0,0
N97897,1,0,1,0,0
N97900,1,0,1,0,0
N97901,1,0,1,0,0
N97959,1,0,1,0,0
N98055,1,0,1,0,0
N98057,1,0,1,0,0
N98058,1,0,1,0,0
N98061,1,0,1,0,0
N98062,1,0,1,0,0
N98064,1,0,1,0,0
N98066,1,0,1,0,0
N98068,1,0,1,0,0
N98071,1,0,1,0,0
N98073,1,0,1,0,0
N98089,1,0,1,0,0
N98091,1,0,1,0,0
N98092,1,0,1,0,0
N98094,1,0,1,0,0
N98097,1,0,1,0,0
N98099,1,0,1,0,0
N98103,1,0,1,0,0
N98105,1,0,1,0,0
N98107,1,0,1,0,0
N98109,1,0,1,0,0
N98111,1,0,1,0,0
N98113,1,0,1,0,0
N98115,1,0,1,0,0
N98117,1,0,1,0,0
N98119,1,0,1,0,0
N98121,1,0,1,0,0
N98123,1,0,1,0,0
N98125,1,0,1,0,0
N98127,1,0,1,0,0
N98129,1,0,1,0,0
N98130,1,0,1,0,0
N98131,1,0,1,0,0
N98134,1,0,1,0,0
N98237,1,0,1,0,0
N98264,1,0,1,0,0
N98265,1,0,1,0,0
N98278,1,0,1,0,0
N98291,1,0,1,0,0
N98299,1,0,1,0,0
N98301,1,0,1,0,0
N98302,1,0,1,0,0
N98307,1,0,1,0,0
N98308,1,0,1,0,0
N98314,1,0,1,0,0
N98315,1,0,1,0,0
N98324,1,0,1,0,0
N98325,1,0,1,0,0
N98326,1,0,1,0,0
N98328,1,0,1,0,0
N98332,1,0,1,0,0
N98333,1,0,1,0,0
N98334,1,0,1,0,0
N98339,1,0,1,0,0
N98340,1,0,1,0,0
N98341,1,0,1,0,0
N98350,1,0,1,0,0
N98351,1,0,1,0,0
N98352,1,0,1,0,0
N98354,1,0,1,0,0
N98358,1,0,1,0,0
N98359,1,0,1,0,0
N98360,1,0,1,0,0
N98365,1,0,1,0,0
N98366,1,0,1,0,0
N98367,1,0,1,0,0
N98372,1,0,1,0,0
N98373,1,0,1,0,0
N98374,1,0,1,0,0
N98377,1,0,1,0,0
N98378,1,0,1,0,0
N98379,1,0,1,0,0
N98380,1,0,1,0,0
N98383,1,0,1,0,0
N98384,1,0,1,0,0
N98385,1,0,1,0,0
N98387,1,0,1,0,0
N98388,1,0,1,0,0
N98389,1,0,1,0,0
N98390,1,0,1,0,0
N98391,1,0,1,0,0
N98392,1,0,1,0,0
N98393,1,0,1,0,0
N98394,1,0,1,0,0
N98397,1,0,1,0,0
N98421,1,0,1,0,0
N98439,1,0,1,0,0
N98452,1,0,1,0,0
N98454,1,0,1,0,0
N98456,1,0,1,0,0
N98458,1,0,1,0,0
N98460,1,0,1,0,0
N98462,1,0,1,0,0
N98464,1,0,1,0,0
N98466,1,0,1,0,0
N98468,1,0,1,0,0
N98470,1,0,1,0,0
N98472,1,0,1,0,0
N98474,1,0,1,0,0
N98476,1,0,1,0,0
N98478,1,0,1,0,0
N98480,1,0,1,0,0
N98485,1,0,1,0,0
N98544,1,0,1,0,0
N98547,1,0,1,0,0
N98550,1,0,1,0,0
N98553,1,0,1,0,0
N98556,1,0,1,0,0
N98559,1,0,1,0,0
N98562,1,0,1,0,0
N98565,1,0,1,0,0
N98568,1,0,1,0,0
N98571,1,0,1,0,0
N98574,1,0,1,0,0
N98577,1,0,1,0,0
N98581,1,0,1,0,0
N98584,1,0,1,0,0
N98588,1,0,1,0,0
N98591,1,0,1,0,0
N98595,1,0,1,0,0
N98598,1,0,1,0,0
N98599,1,0,1,0,0
N98602,1,0,1,0,0
N98613,1,0,1,0,0
N98628,1,0,1,0,0
N98682,1,0,1,0,0
N98684,1,0,1,0,0
N98710,1,0,1,0,0
N98764,1,0,1,0,0
N98806,1,0,1,0,0
N98808,1,0,1,0,0
N98812,1,0,1,0,0
N98814,1,0,1,0,0
N98816,1,0,1,0,0
N98818,1,0,1,0,0
N98820,1,0,1,0,0
N98822,1,0,1,0,0
N98824,1,0,1,0,0
N98826,1,0,1,0,0
N98828,1,0,1,0,0
N98830,1,0,1,0,0
N98832,1,0,1,0,0
N98834,1,0,1,0,0
N98836,1,0,1,0,0
N98838,1,0,1,0,0
N98864,1,0,1,0,0
N98933,1,0,1,0,0
N98999,1,0,1,0,0
N99005,1,0,1,0,0
N99007,1,0,1,0,0
N99009,1,0,1,0,0
N99011,1,0,1,0,0
N99013,1,0,1,0,0
N99015,1,0,1,0,0
N99017,1,0,1,0,0
N99019,1,0,1,0,0
N99021,1,0,1,0,0
N99023,1,0,1,0,0
N99025,1,0,1,0,0
N99027,1,0,1,0,0
N99029,1,0,1,0,0
N99031,1,0,1,0,0
N99033,1,0,1,0,0
N99035,1,0,1,0,0
N99037,1,0,1,0,0
N99039,1,0,1,0,0
N99041,1,0,1,0,0
N99043,1,0,1,0,0
N99045,1,0,1,0,0
N99047,1,0,1,0,0
N99049,1,0,1,0,0
N99051,1,0,1,0,0
N99235,1,0,1,0,0
N99237,1,0,1,0,0
N99239,1,0,1,0,0
N99241,1,0,1,0,0
N99243,1,0,1,0,0
N99245,1,0,1,0,0
N99247,1,0,1,0,0
N99249,1,0,1,0,0
N99251,1,0,1,0,0
N99253,1,0,1,0,0
N99255,1,0,1,0,0
