deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N94528	BUFF	False	functional_unique	P2_R2182_U71	NAND	False	1	1	True	False	6bcf5048c0735587
N94529	BUFF	False	functional_unique	P2_R2182_U71	NAND	False	1	1	True	False	6bcf5048c0735587
N94530	BUFF	False	functional_unique	P2_R2182_U71	NAND	False	1	1	True	False	6bcf5048c0735587
N94531	BUFF	False	functional_unique	P2_R2182_U72	NAND	False	1	2	True	False	5ddfca0ec0c4a35c
N94532	BUFF	False	functional_unique	P2_R2182_U72	NAND	False	1	2	True	False	5ddfca0ec0c4a35c
N94533	BUFF	False	functional_unique	P2_R2182_U72	NAND	False	1	2	True	False	5ddfca0ec0c4a35c
N94534	BUFF	False	functional_unique	P2_R2182_U72	NAND	False	1	2	True	False	5ddfca0ec0c4a35c
N94535	BUFF	False	functional_unique	P2_R2182_U72	NAND	False	1	2	True	False	5ddfca0ec0c4a35c
N94536	BUFF	False	functional_unique	P2_R2182_U72	NAND	False	1	2	True	False	5ddfca0ec0c4a35c
N94537	BUFF	False	functional_unique	P2_R2182_U73	NAND	False	1	1	True	False	ad8e2d7b4da21002
N94538	BUFF	False	functional_unique	P2_R2182_U73	NAND	False	1	1	True	False	ad8e2d7b4da21002
N94539	BUFF	False	functional_unique	P2_R2182_U73	NAND	False	1	1	True	False	ad8e2d7b4da21002
N94540	BUFF	False	functional_unique	P2_R2182_U73	NAND	False	1	1	True	False	ad8e2d7b4da21002
N94541	BUFF	False	functional_unique	P2_R2182_U73	NAND	False	1	1	True	False	ad8e2d7b4da21002
N94542	BUFF	False	functional_unique	P2_R2182_U73	NAND	False	1	1	True	False	ad8e2d7b4da21002
N94543	BUFF	False	functional_unique	P2_R2182_U73	NAND	False	1	1	True	False	ad8e2d7b4da21002
N94544	BUFF	False	functional_unique	P2_R2182_U74	NAND	False	1	1	True	False	55e2eedf0058ef23
N94545	BUFF	False	functional_unique	P2_R2182_U74	NAND	False	1	1	True	False	55e2eedf0058ef23
N94546	BUFF	False	functional_unique	P2_R2182_U74	NAND	False	1	1	True	False	55e2eedf0058ef23
N94547	BUFF	False	functional_unique	P2_R2182_U74	NAND	False	1	1	True	False	55e2eedf0058ef23
N94548	BUFF	False	functional_unique	P2_R2182_U74	NAND	False	1	1	True	False	55e2eedf0058ef23
N94549	BUFF	False	functional_unique	P2_R2182_U74	NAND	False	1	1	True	False	55e2eedf0058ef23
N94550	BUFF	False	functional_unique	P2_R2182_U74	NAND	False	1	1	True	False	55e2eedf0058ef23
N94551	BUFF	False	functional_unique	P2_R2182_U75	NAND	False	1	1	True	False	e3e8d7a3b4025b24
N94552	BUFF	False	functional_unique	P2_R2182_U75	NAND	False	1	1	True	False	e3e8d7a3b4025b24
N94553	BUFF	False	functional_unique	P2_R2182_U75	NAND	False	1	1	True	False	e3e8d7a3b4025b24
N94554	BUFF	False	functional_unique	P2_R2182_U75	NAND	False	1	1	True	False	e3e8d7a3b4025b24
N94555	BUFF	False	functional_unique	P2_R2182_U75	NAND	False	1	1	True	False	e3e8d7a3b4025b24
N94556	BUFF	False	functional_unique	P2_R2182_U75	NAND	False	1	1	True	False	e3e8d7a3b4025b24
N94557	BUFF	False	functional_unique	P2_R2182_U75	NAND	False	1	1	True	False	e3e8d7a3b4025b24
N94558	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94559	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94560	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94561	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94562	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94563	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94564	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94565	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94566	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94567	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94568	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94569	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94570	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94571	BUFF	False	functional_unique	P2_R2182_U76	NAND	False	1	2	True	False	698bfe794df0fc90
N94572	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94573	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94574	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94575	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94576	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94577	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94578	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94579	BUFF	False	functional_unique	P2_R2182_U77	NAND	False	1	2	True	False	03d9ed17de0a4cd4
N94580	BUFF	False	functional_unique	P2_R2182_U78	NAND	False	1	1	True	False	ca2290834e2a01c0
N94581	BUFF	False	functional_unique	P2_R2182_U78	NAND	False	1	1	True	False	ca2290834e2a01c0
N94582	BUFF	False	functional_unique	P2_R2182_U78	NAND	False	1	1	True	False	ca2290834e2a01c0
N94583	BUFF	False	functional_unique	P2_R2182_U78	NAND	False	1	1	True	False	ca2290834e2a01c0
N94584	BUFF	False	functional_unique	P2_R2182_U78	NAND	False	1	1	True	False	ca2290834e2a01c0
N94585	BUFF	False	functional_unique	P2_R2182_U78	NAND	False	1	1	True	False	ca2290834e2a01c0
N94586	BUFF	False	functional_unique	P2_R2182_U79	NAND	False	1	1	True	False	71c662c775f28341
N94587	BUFF	False	functional_unique	P2_R2182_U79	NAND	False	1	1	True	False	71c662c775f28341
N94588	BUFF	False	functional_unique	P2_R2182_U79	NAND	False	1	1	True	False	71c662c775f28341
N94589	BUFF	False	functional_unique	P2_R2182_U79	NAND	False	1	1	True	False	71c662c775f28341
N94590	BUFF	False	functional_unique	P2_R2182_U79	NAND	False	1	1	True	False	71c662c775f28341
N94591	BUFF	False	functional_unique	P2_R2182_U79	NAND	False	1	1	True	False	71c662c775f28341
N94592	BUFF	False	functional_unique	P2_R2182_U80	NAND	False	1	1	True	False	aa49668a0a706269
N94593	BUFF	False	functional_unique	P2_R2182_U80	NAND	False	1	1	True	False	aa49668a0a706269
N94594	BUFF	False	functional_unique	P2_R2182_U80	NAND	False	1	1	True	False	aa49668a0a706269
N94595	BUFF	False	functional_unique	P2_R2182_U80	NAND	False	1	1	True	False	aa49668a0a706269
N94596	BUFF	False	functional_unique	P2_R2182_U80	NAND	False	1	1	True	False	aa49668a0a706269
N94597	BUFF	False	functional_unique	P2_R2182_U80	NAND	False	1	1	True	False	aa49668a0a706269
N94598	BUFF	False	functional_unique	P2_R2182_U81	NAND	False	1	1	True	False	9e9506a8f45eddf4
N94599	BUFF	False	functional_unique	P2_R2182_U81	NAND	False	1	1	True	False	9e9506a8f45eddf4
N94600	BUFF	False	functional_unique	P2_R2182_U81	NAND	False	1	1	True	False	9e9506a8f45eddf4
N94601	BUFF	False	functional_unique	P2_R2182_U81	NAND	False	1	1	True	False	9e9506a8f45eddf4
N94602	BUFF	False	functional_unique	P2_R2182_U81	NAND	False	1	1	True	False	9e9506a8f45eddf4
N94603	BUFF	False	functional_unique	P2_R2182_U81	NAND	False	1	1	True	False	9e9506a8f45eddf4
N94604	BUFF	False	functional_unique	P2_R2182_U82	NAND	False	1	1	True	False	682836fd126779b4
N94605	BUFF	False	functional_unique	P2_R2182_U82	NAND	False	1	1	True	False	682836fd126779b4
N94606	BUFF	False	functional_unique	P2_R2182_U82	NAND	False	1	1	True	False	682836fd126779b4
N94607	BUFF	False	functional_unique	P2_R2182_U82	NAND	False	1	1	True	False	682836fd126779b4
N94608	BUFF	False	functional_unique	P2_R2182_U82	NAND	False	1	1	True	False	682836fd126779b4
N94609	BUFF	False	functional_unique	P2_R2182_U82	NAND	False	1	1	True	False	682836fd126779b4
N94610	BUFF	False	functional_ambiguous			False	2	3	True	False	3d916aed68f6d200
N94611	BUFF	False	functional_ambiguous			False	2	3	True	False	3d916aed68f6d200
N94612	BUFF	False	functional_ambiguous			False	2	3	True	False	3d916aed68f6d200
N94613	BUFF	False	functional_ambiguous			False	2	3	True	False	3d916aed68f6d200
N94614	BUFF	False	functional_ambiguous			False	2	3	True	False	3d916aed68f6d200
N94615	BUFF	False	functional_ambiguous			False	2	3	True	False	3d916aed68f6d200
N94616	BUFF	False	functional_ambiguous			False	2	3	True	False	c477819f22914f1a
N94617	BUFF	False	functional_ambiguous			False	2	3	True	False	c477819f22914f1a
N94618	BUFF	False	functional_ambiguous			False	2	3	True	False	c477819f22914f1a
N94619	BUFF	False	functional_ambiguous			False	2	3	True	False	c477819f22914f1a
N94620	BUFF	False	functional_ambiguous			False	2	3	True	False	c477819f22914f1a
N94621	BUFF	False	functional_ambiguous			False	2	3	True	False	c477819f22914f1a
N94622	BUFF	False	functional_ambiguous			False	2	3	True	False	9229a498a5fd302a
N94623	BUFF	False	functional_ambiguous			False	2	3	True	False	9229a498a5fd302a
N94624	BUFF	False	functional_ambiguous			False	2	3	True	False	9229a498a5fd302a
N94625	BUFF	False	functional_ambiguous			False	2	3	True	False	9229a498a5fd302a
N94626	BUFF	False	functional_ambiguous			False	2	3	True	False	9229a498a5fd302a
N94627	BUFF	False	functional_ambiguous			False	2	3	True	False	9229a498a5fd302a
N94628	BUFF	False	functional_ambiguous			False	2	3	True	False	8d4c396217759ff1
N94629	BUFF	False	functional_ambiguous			False	2	3	True	False	8d4c396217759ff1
N94630	BUFF	False	functional_ambiguous			False	2	3	True	False	8d4c396217759ff1
N94631	BUFF	False	functional_ambiguous			False	2	3	True	False	8d4c396217759ff1
N94632	BUFF	False	functional_ambiguous			False	2	3	True	False	8d4c396217759ff1
N94633	BUFF	False	functional_ambiguous			False	2	3	True	False	8d4c396217759ff1
N94634	BUFF	False	functional_ambiguous			False	2	3	True	False	8a80c6190287aae0
N94635	BUFF	False	functional_ambiguous			False	2	3	True	False	8a80c6190287aae0
N94636	BUFF	False	functional_ambiguous			False	2	3	True	False	8a80c6190287aae0
N94637	BUFF	False	functional_ambiguous			False	2	3	True	False	8a80c6190287aae0
N94638	BUFF	False	functional_ambiguous			False	2	3	True	False	8a80c6190287aae0
N94639	BUFF	False	functional_ambiguous			False	2	3	True	False	8a80c6190287aae0
N94640	BUFF	False	functional_ambiguous			False	2	3	True	False	f44eaa102dd267b5
N94641	BUFF	False	functional_ambiguous			False	2	3	True	False	f44eaa102dd267b5
N94642	BUFF	False	functional_ambiguous			False	2	3	True	False	f44eaa102dd267b5
N94643	BUFF	False	functional_ambiguous			False	2	3	True	False	f44eaa102dd267b5
N94644	BUFF	False	functional_ambiguous			False	2	3	True	False	f44eaa102dd267b5
N94645	BUFF	False	functional_ambiguous			False	2	3	True	False	f44eaa102dd267b5
N94646	BUFF	False	functional_ambiguous			False	2	3	True	False	f0bb10f5a702f890
N94647	BUFF	False	functional_ambiguous			False	2	3	True	False	f0bb10f5a702f890
N94648	BUFF	False	functional_ambiguous			False	2	3	True	False	f0bb10f5a702f890
N94649	BUFF	False	functional_ambiguous			False	2	3	True	False	f0bb10f5a702f890
N94650	BUFF	False	functional_ambiguous			False	2	3	True	False	f0bb10f5a702f890
N94651	BUFF	False	functional_ambiguous			False	2	3	True	False	f0bb10f5a702f890
N94652	BUFF	False	functional_ambiguous			False	2	3	True	False	9f598e204696abd5
N94653	BUFF	False	functional_ambiguous			False	2	3	True	False	9f598e204696abd5
N94654	BUFF	False	functional_ambiguous			False	2	3	True	False	9f598e204696abd5
N94655	BUFF	False	functional_ambiguous			False	2	3	True	False	9f598e204696abd5
N94656	BUFF	False	functional_ambiguous			False	2	3	True	False	9f598e204696abd5
N94657	BUFF	False	functional_ambiguous			False	2	3	True	False	9f598e204696abd5
N94658	BUFF	False	functional_ambiguous			False	2	3	True	False	4d91ef110316b596
N94659	BUFF	False	functional_ambiguous			False	2	3	True	False	4d91ef110316b596
N94660	BUFF	False	functional_ambiguous			False	2	3	True	False	4d91ef110316b596
N94661	BUFF	False	functional_ambiguous			False	2	3	True	False	4d91ef110316b596
N94662	BUFF	False	functional_ambiguous			False	2	3	True	False	4d91ef110316b596
N94663	BUFF	False	functional_ambiguous			False	2	3	True	False	4d91ef110316b596
N94664	BUFF	False	functional_ambiguous			False	2	3	True	False	4a6f8797a0b9c6a0
N94665	BUFF	False	functional_ambiguous			False	2	3	True	False	4a6f8797a0b9c6a0
N94666	BUFF	False	functional_ambiguous			False	2	3	True	False	4a6f8797a0b9c6a0
N94667	BUFF	False	functional_ambiguous			False	2	3	True	False	4a6f8797a0b9c6a0
N94668	BUFF	False	functional_ambiguous			False	2	3	True	False	4a6f8797a0b9c6a0
N94669	BUFF	False	functional_ambiguous			False	2	3	True	False	4a6f8797a0b9c6a0
N94670	BUFF	False	functional_ambiguous			False	2	3	True	False	4a6f8797a0b9c6a0
N94671	BUFF	False	functional_ambiguous			False	2	3	True	False	5d8c529a9e6256ae
N94672	BUFF	False	functional_ambiguous			False	2	3	True	False	5d8c529a9e6256ae
N94673	BUFF	False	functional_ambiguous			False	2	3	True	False	5d8c529a9e6256ae
N94674	BUFF	False	functional_ambiguous			False	2	3	True	False	5d8c529a9e6256ae
N94675	BUFF	False	functional_ambiguous			False	2	3	True	False	5d8c529a9e6256ae
N94676	BUFF	False	functional_ambiguous			False	2	3	True	False	5d8c529a9e6256ae
N94677	BUFF	False	functional_ambiguous			False	2	3	True	False	b84db80b03b4cf19
N94678	BUFF	False	functional_ambiguous			False	2	3	True	False	b84db80b03b4cf19
N94679	BUFF	False	functional_ambiguous			False	2	3	True	False	b84db80b03b4cf19
N94680	BUFF	False	functional_ambiguous			False	2	3	True	False	b84db80b03b4cf19
N94681	BUFF	False	functional_ambiguous			False	2	3	True	False	b84db80b03b4cf19
N94682	BUFF	False	functional_ambiguous			False	2	3	True	False	b84db80b03b4cf19
N94683	BUFF	False	functional_ambiguous			False	2	3	True	False	9c36f6a6d9b5ecd2
N94684	BUFF	False	functional_ambiguous			False	2	3	True	False	9c36f6a6d9b5ecd2
N94685	BUFF	False	functional_ambiguous			False	2	3	True	False	9c36f6a6d9b5ecd2
N94686	BUFF	False	functional_ambiguous			False	2	3	True	False	9c36f6a6d9b5ecd2
N94687	BUFF	False	functional_ambiguous			False	2	3	True	False	9c36f6a6d9b5ecd2
N94688	BUFF	False	functional_ambiguous			False	2	3	True	False	9c36f6a6d9b5ecd2
N94689	BUFF	False	functional_unique	P2_R2182_U96	NAND	False	1	1	True	False	351fcb76cfb0e5d0
N94690	BUFF	False	functional_unique	P2_R2182_U96	NAND	False	1	1	True	False	351fcb76cfb0e5d0
N94691	BUFF	False	functional_unique	P2_R2182_U96	NAND	False	1	1	True	False	351fcb76cfb0e5d0
N94692	BUFF	False	functional_unique	P2_R2182_U96	NAND	False	1	1	True	False	351fcb76cfb0e5d0
N94693	BUFF	False	functional_unique	P2_R2182_U96	NAND	False	1	1	True	False	351fcb76cfb0e5d0
N94694	BUFF	False	functional_unique	P2_R2182_U96	NAND	False	1	1	True	False	351fcb76cfb0e5d0
N94695	BUFF	False	functional_unique	P2_R2182_U96	NAND	False	1	1	True	False	351fcb76cfb0e5d0
N94696	BUFF	False	functional_unique	P2_R2182_U101	NAND	False	1	1	True	False	91008d88fa824236
N94697	BUFF	False	functional_unique	P2_R2182_U101	NAND	False	1	1	True	False	91008d88fa824236
N94698	BUFF	False	functional_unique	P2_R2182_U102	NAND	False	1	2	True	False	5996181305dbf91b
N94699	BUFF	False	functional_unique	P2_R2182_U102	NAND	False	1	2	True	False	5996181305dbf91b
N94700	BUFF	False	functional_unique	P2_R2182_U102	NAND	False	1	2	True	False	5996181305dbf91b
N94701	BUFF	False	functional_unique	P2_R2182_U104	NAND	False	1	1	True	False	ec23b1f64dcc7513
N94702	BUFF	False	functional_unique	P2_R2182_U104	NAND	False	1	1	True	False	ec23b1f64dcc7513
N94703	BUFF	False	functional_unique	P2_R2182_U104	NAND	False	1	1	True	False	ec23b1f64dcc7513
N94704	BUFF	False	functional_unique	P2_R2182_U106	NAND	False	1	1	True	False	de4f1dd2017e2799
N94705	BUFF	False	functional_unique	P2_R2182_U106	NAND	False	1	1	True	False	de4f1dd2017e2799
N94706	BUFF	False	functional_unique	P2_R2182_U106	NAND	False	1	1	True	False	de4f1dd2017e2799
N94707	BUFF	False	functional_ambiguous			False	3	1	True	False	9236898541dd04a8
N94708	BUFF	False	functional_ambiguous			False	3	1	True	False	9236898541dd04a8
N94709	BUFF	False	functional_ambiguous			False	3	1	True	False	a241b1fe932edb84
N94710	BUFF	False	functional_ambiguous			False	3	1	True	False	a241b1fe932edb84
N94711	BUFF	False	functional_unique	P2_R2182_U111	NAND	False	1	2	True	False	2160ac41b7617dbe
N94712	BUFF	False	functional_unique	P2_R2182_U111	NAND	False	1	2	True	False	2160ac41b7617dbe
N94713	BUFF	False	functional_unique	P2_R2182_U111	NAND	False	1	2	True	False	2160ac41b7617dbe
N94714	BUFF	False	functional_unique	P2_R2182_U113	NAND	False	1	2	True	False	6e5816550cfcff27
N94715	BUFF	False	functional_unique	P2_R2182_U113	NAND	False	1	2	True	False	6e5816550cfcff27
N94716	BUFF	False	functional_unique	P2_R2182_U113	NAND	False	1	2	True	False	6e5816550cfcff27
N94717	BUFF	False	functional_unique	P2_R2182_U115	NAND	False	1	2	True	False	7f10c35587aa8314
N94718	BUFF	False	functional_unique	P2_R2182_U115	NAND	False	1	2	True	False	7f10c35587aa8314
N94719	BUFF	False	functional_unique	P2_R2182_U115	NAND	False	1	2	True	False	7f10c35587aa8314
N94720	BUFF	False	functional_unique	P2_R2182_U117	NAND	False	1	2	True	False	60f6150a3e17341f
N94721	BUFF	False	functional_unique	P2_R2182_U117	NAND	False	1	2	True	False	60f6150a3e17341f
N94722	BUFF	False	functional_unique	P2_R2182_U117	NAND	False	1	2	True	False	60f6150a3e17341f
N94723	BUFF	False	functional_unique	P2_R2182_U119	NAND	False	1	2	True	False	0e9d17b9e2d3ce9b
N94724	BUFF	False	functional_unique	P2_R2182_U119	NAND	False	1	2	True	False	0e9d17b9e2d3ce9b
N94725	BUFF	False	functional_unique	P2_R2182_U119	NAND	False	1	2	True	False	0e9d17b9e2d3ce9b
N94726	BUFF	False	functional_ambiguous			False	2	2	True	False	4e237d7a5a915a84
N94727	BUFF	False	functional_ambiguous			False	2	2	True	False	4e237d7a5a915a84
N94728	BUFF	False	functional_ambiguous			False	2	2	True	False	4e237d7a5a915a84
N94729	BUFF	False	functional_unique	P2_R2182_U123	NAND	False	1	0	True	False	2bf02b4146a59559
N94730	BUFF	False	functional_unique	P2_R2182_U123	NAND	False	1	0	True	False	2bf02b4146a59559
N94731	BUFF	False	functional_unique	P2_R2182_U124	OR	False	1	0	True	False	59d8e2d78ebaa53d
N94732	BUFF	False	functional_unique	P2_R2182_U124	OR	False	1	0	True	False	59d8e2d78ebaa53d
N94733	BUFF	False	functional_ambiguous			False	2	0	True	False	d79173ce822b23b4
N94734	BUFF	False	functional_ambiguous			False	2	0	True	False	d79173ce822b23b4
N94735	BUFF	False	functional_ambiguous			False	4	2	True	False	de74bddc94d1054e
N94736	BUFF	False	functional_ambiguous			False	4	2	True	False	de74bddc94d1054e
N94737	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94738	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94739	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94740	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94741	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94742	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94743	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94744	BUFF	False	functional_unique	P2_R2167_U6	NAND	False	1	1	True	False	93b79950060b1dd0
N94745	BUFF	False	functional_unique	P2_R2167_U15	NOT	False	1	1	True	False	df593fa51ec705cc
N94746	BUFF	False	functional_unique	P2_R2167_U15	NOT	False	1	1	True	False	df593fa51ec705cc
N94747	BUFF	False	functional_unique	P2_R2167_U15	NOT	False	1	1	True	False	df593fa51ec705cc
N94748	BUFF	False	functional_ambiguous			False	2	2	True	False	a3c75a231d618a5c
N94749	BUFF	False	functional_ambiguous			False	2	2	True	False	a3c75a231d618a5c
N94750	BUFF	False	functional_ambiguous			False	4	0	True	False	72c464383c6d79b9
N94751	BUFF	False	functional_ambiguous			False	4	0	True	False	72c464383c6d79b9
N94752	BUFF	False	functional_ambiguous			False	2	1	True	False	ffb83f0aa64aea13
N94753	BUFF	False	functional_ambiguous			False	2	1	True	False	ffb83f0aa64aea13
N94754	BUFF	False	functional_ambiguous			False	2	1	True	False	da61d2d2e9dbd7a7
N94755	BUFF	False	functional_ambiguous			False	2	1	True	False	da61d2d2e9dbd7a7
N94756	BUFF	False	functional_unique	P2_R2027_U11	NAND	False	1	1	True	False	bd16d9399ce6eb99
N94757	BUFF	False	functional_unique	P2_R2027_U11	NAND	False	1	1	True	False	bd16d9399ce6eb99
N94758	BUFF	False	functional_unique	P2_R2027_U13	NAND	False	1	1	True	False	384d0cd5029413ee
