node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N6152,1,0,1,0,0
N6153,1,0,1,0,0
N6154,1,0,1,0,0
N6155,1,0,1,0,0
N6156,1,0,1,0,0
N6157,1,0,1,0,0
N6158,1,0,1,0,0
N6159,1,0,1,0,0
N616,1,1,0,0,0
N6160,1,0,1,0,0
N6161,1,0,1,0,0
N6162,1,0,1,0,0
N6163,1,0,1,0,0
N6164,1,0,1,0,0
N6165,1,0,1,0,0
N6166,1,0,1,0,0
N6167,1,0,1,0,0
N6168,1,0,1,0,0
N6169,1,0,1,0,0
N617,1,0,1,0,0
N6174,1,0,1,0,0
N6175,1,0,1,0,0
N6176,1,0,1,0,0
N6177,1,0,1,0,0
N6178,1,0,1,0,0
N6179,1,0,1,0,0
N620,1,1,0,0,0
N6201,1,0,1,0,0
N6202,1,0,1,0,0
N622,1,0,1,0,0
N624,1,1,0,0,0
N625,1,0,1,0,0
N626,1,1,0,0,0
N6275,1,0,1,0,0
N6278,1,0,1,0,0
N6279,1,0,1,0,0
N6282,1,0,1,0,0
N6284,1,0,1,0,0
N6285,1,0,1,0,0
N6288,1,0,1,0,0
N6289,1,0,1,0,0
N6291,1,0,1,0,0
N6292,1,0,1,0,0
N6294,1,0,1,0,0
N6295,1,0,1,0,0
N6296,1,0,1,0,0
N6298,1,0,1,0,0
N6299,1,0,1,0,0
N630,1,1,0,0,0
N6300,1,0,1,0,0
N6301,1,0,1,0,0
N6302,1,0,1,0,0
N6303,1,0,1,0,0
N6304,1,0,1,0,0
N6305,1,0,1,0,0
N6306,1,0,1,0,0
N6307,1,0,1,0,0
N6308,1,0,1,0,0
N6309,1,0,1,0,0
N631,1,0,1,0,0
N6310,1,0,1,0,0
N6311,1,0,1,0,0
N6320,1,0,1,0,0
N6322,1,0,1,0,0
N6326,1,0,1,0,0
N6328,1,0,1,0,0
N633,1,0,1,0,0
N6330,1,0,1,0,0
N6331,1,0,1,0,0
N6332,1,0,1,0,0
N6334,1,0,1,0,0
N6338,1,0,1,0,0
N634,1,1,0,0,0
N6341,1,0,1,0,0
N6342,1,0,1,0,0
N6345,1,0,1,0,0
N6347,1,0,1,0,0
N6349,1,0,1,0,0
N635,1,0,1,0,0
N6352,1,0,1,0,0
N6355,1,0,1,0,0
N6356,1,0,1,0,0
N6357,1,0,1,0,0
N636,1,1,0,0,0
N6360,1,0,1,0,0
N6362,1,0,1,0,0
N6363,1,0,1,0,0
N6365,1,0,1,0,0
N6366,1,0,1,0,0
N6368,1,0,1,0,0
N6369,1,0,1,0,0
N637,1,0,1,0,0
N6370,1,0,1,0,0
N6371,1,0,1,0,0
N6372,1,0,1,0,0
N6373,1,0,1,0,0
N6374,1,0,1,0,0
N6375,1,0,1,0,0
N6376,1,0,1,0,0
N6377,1,0,1,0,0
N6378,1,0,1,0,0
N6379,1,0,1,0,0
N638,1,1,0,0,0
N6380,1,0,1,0,0
N6381,1,0,1,0,0
N6382,1,0,1,0,0
N6383,1,0,1,0,0
N6384,1,0,1,0,0
N6385,1,0,1,0,0
N6386,1,0,1,0,0
N6387,1,0,1,0,0
N6388,1,0,1,0,0
N6389,1,0,1,0,0
N6390,1,0,1,0,0
N6391,1,0,1,0,0
N6392,1,0,1,0,0
N6393,1,0,1,0,0
N6394,1,0,1,0,0
N6395,1,0,1,0,0
N6396,1,0,1,0,0
N6397,1,0,1,0,0
N6398,1,0,1,0,0
N6399,1,0,1,0,0
N6400,1,0,1,0,0
N6402,1,0,1,0,0
N6405,1,0,1,0,0
N6406,1,0,1,0,0
N6407,1,0,1,0,0
N6408,1,0,1,0,0
N6411,1,0,1,0,0
N6412,1,0,1,0,0
N6413,1,0,1,0,0
N6414,1,0,1,0,0
N6415,1,0,1,0,0
N6416,1,0,1,0,0
N6417,1,0,1,0,0
N6419,1,0,1,0,0
N6421,1,0,1,0,0
N6422,1,0,1,0,0
N6424,1,0,1,0,0
N6425,1,0,1,0,0
N6427,1,0,1,0,0
N6428,1,0,1,0,0
N6429,1,0,1,0,0
N6430,1,0,1,0,0
N6431,1,0,1,0,0
N6432,1,0,1,0,0
N6433,1,0,1,0,0
N6434,1,0,1,0,0
N6435,1,0,1,0,0
N6436,1,0,1,0,0
N6437,1,0,1,0,0
N6438,1,0,1,0,0
N6439,1,0,1,0,0
N6440,1,0,1,0,0
N6441,1,0,1,0,0
N6442,1,0,1,0,0
N6443,1,0,1,0,0
N6444,1,0,1,0,0
N6445,1,0,1,0,0
N6446,1,0,1,0,0
N6447,1,0,1,0,0
N6448,1,0,1,0,0
N6449,1,0,1,0,0
N6450,1,0,1,0,0
N6451,1,0,1,0,0
N6452,1,0,1,0,0
N6453,1,0,1,0,0
N6454,1,0,1,0,0
N6455,1,0,1,0,0
N6456,1,0,1,0,0
N6457,1,0,1,0,0
N6458,1,0,1,0,0
N6459,1,0,1,0,0
N6460,1,0,1,0,0
N6461,1,0,1,0,0
N6462,1,0,1,0,0
N6463,1,0,1,0,0
N6464,1,0,1,0,0
N6465,1,0,1,0,0
N6466,1,0,1,0,0
N6467,1,0,1,0,0
N6468,1,0,1,0,0
N6469,1,0,1,0,0
N647,1,1,0,0,0
N6470,1,0,1,0,0
N6471,1,0,1,0,0
N6472,1,0,1,0,0
N6473,1,0,1,0,0
N6474,1,0,1,0,0
N6475,1,0,1,0,0
N6476,1,0,1,0,0
N6477,1,0,1,0,0
N6478,1,0,1,0,0
N6479,1,0,1,0,0
N6480,1,0,1,0,0
N6481,1,0,1,0,0
N6482,1,0,1,0,0
N6483,1,0,1,0,0
N6484,1,0,1,0,0
N6485,1,0,1,0,0
N6486,1,0,1,0,0
N6487,1,0,1,0,0
N6488,1,0,1,0,0
N6489,1,0,1,0,0
N6490,1,0,1,0,0
N6491,1,0,1,0,0
N6492,1,0,1,0,0
N6493,1,0,1,0,0
N6494,1,0,1,0,0
N6495,1,0,1,0,0
N6496,1,0,1,0,0
N6497,1,0,1,0,0
N6498,1,0,1,0,0
N6499,1,0,1,0,0
N6500,1,0,1,0,0
N6501,1,0,1,0,0
N6502,1,0,1,0,0
N6503,1,0,1,0,0
N6504,1,0,1,0,0
N6505,1,0,1,0,0
N6506,1,0,1,0,0
N6507,1,0,1,0,0
N6508,1,0,1,0,0
N6509,1,0,1,0,0
N651,1,1,0,0,0
N6510,1,0,1,0,0
N6511,1,0,1,0,0
N6512,1,0,1,0,0
N6513,1,0,1,0,0
N6514,1,0,1,0,0
N6515,1,0,1,0,0
N6516,1,0,1,0,0
N6517,1,0,1,0,0
N6518,1,0,1,0,0
N6519,1,0,1,0,0
N652,1,1,0,0,0
N6520,1,0,1,0,0
N6521,1,0,1,0,0
N6522,1,0,1,0,0
N6523,1,0,1,0,0
N6524,1,0,1,0,0
N6525,1,0,1,0,0
N6526,1,0,1,0,0
N6527,1,0,1,0,0
N6528,1,0,1,0,0
N6529,1,0,1,0,0
N6530,1,0,1,0,0
N6549,1,0,1,0,0
N6550,1,0,1,0,0
N6551,1,0,1,0,0
N6552,1,0,1,0,0
N6553,1,0,1,0,0
N6555,1,0,1,0,0
N6556,1,0,1,0,0
N6557,1,0,1,0,0
N6558,1,0,1,0,0
N6559,1,0,1,0,0
N6561,1,0,1,0,0
N6562,1,0,1,0,0
N6563,1,0,1,0,0
N6564,1,0,1,0,0
N6565,1,0,1,0,0
N6566,1,0,1,0,0
N6567,1,0,1,0,0
N6568,1,0,1,0,0
N6569,1,0,1,0,0
N6570,1,0,1,0,0
N6571,1,0,1,0,0
N6572,1,0,1,0,0
N6573,1,0,1,0,0
N6574,1,0,1,0,0
N6575,1,0,1,0,0
N6576,1,0,1,0,0
N6577,1,0,1,0,0
N6578,1,0,1,0,0
N6579,1,0,1,0,0
N6580,1,0,1,0,0
N6582,1,0,1,0,0
N6583,1,0,1,0,0
N6584,1,0,1,0,0
N6585,1,0,1,0,0
N6586,1,0,1,0,0
N6587,1,0,1,0,0
N6588,1,1,0,0,0
N6589,1,1,0,0,0
N6591,1,0,1,0,0
N6592,1,1,0,0,0
N6593,1,1,0,0,0
N6594,1,1,0,0,0
N6595,1,1,0,0,0
N6596,1,0,1,0,0
N6597,1,0,1,0,0
N6598,1,1,0,0,0
N6599,1,1,0,0,0
N6600,1,1,0,0,0
N6601,1,0,1,0,0
N6649,1,0,1,0,0
N6650,1,0,1,0,0
N6651,1,0,1,0,0
N6652,1,0,1,0,0
N6655,1,0,1,0,0
N6656,1,0,1,0,0
N6657,1,0,1,0,0
N6658,1,0,1,0,0
N6659,1,0,1,0,0
N6660,1,0,1,0,0
N6661,1,0,1,0,0
N6662,1,0,1,0,0
N6663,1,0,1,0,0
N6664,1,0,1,0,0
N6665,1,0,1,0,0
N6666,1,0,1,0,0
N6667,1,0,1,0,0
N6668,1,0,1,0,0
N6669,1,0,1,0,0
N6670,1,0,1,0,0
N6671,1,0,1,0,0
N6672,1,0,1,0,0
N6673,1,0,1,0,0
N6674,1,0,1,0,0
N6675,1,0,1,0,0
N6676,1,0,1,0,0
N6677,1,0,1,0,0
N6678,1,0,1,0,0
N6679,1,0,1,0,0
N6680,1,0,1,0,0
N6681,1,0,1,0,0
N6682,1,0,1,0,0
N6683,1,0,1,0,0
N6684,1,0,1,0,0
N6685,1,0,1,0,0
N6686,1,0,1,0,0
N6688,1,0,1,0,0
N6691,1,0,1,0,0
N6692,1,0,1,0,0
N6696,1,1,0,0,0
N6700,1,0,1,0,0
N6701,1,1,0,0,0
N6702,1,1,0,0,0
N6705,1,1,0,0,0
N6706,1,0,1,0,0
N6707,1,0,1,0,0
N6708,1,0,1,0,0
N6709,1,0,1,0,0
N6710,1,0,1,0,0
N6711,1,0,1,0,0
N6712,1,0,1,0,0
N6713,1,0,1,0,0
N6714,1,0,1,0,0
N6715,1,0,1,0,0
N6716,1,0,1,0,0
N6717,1,1,0,0,0
N6720,1,0,1,0,0
N6722,1,0,1,0,0
N6724,1,0,1,0,0
N6725,1,0,1,0,0
N6727,1,0,1,0,0
N6728,1,1,0,0,0
N6729,1,1,0,0,0
N6730,1,1,0,0,0
N6731,1,1,0,0,0
N6732,1,0,1,0,0
N6733,1,1,0,0,0
N6734,1,1,0,0,0
N6735,1,1,0,0,0
N6736,1,1,0,0,0
N6737,1,0,1,0,0
N6739,1,1,0,0,0
N6740,1,1,0,0,0
N6741,1,1,0,0,0
N6742,1,1,0,0,0
N6743,1,1,0,0,0
N6745,1,0,1,0,0
N6748,1,1,0,0,0
N6751,1,0,1,0,0
N6752,1,0,1,0,0
N6753,1,0,1,0,0
N6756,1,0,1,0,0
N6759,1,0,1,0,0
N6762,1,0,1,0,0
N6763,1,0,1,0,0
N6764,1,0,1,0,0
N6771,1,0,1,0,0
N6772,1,0,1,0,0
N6773,1,0,1,0,0
N6774,1,0,1,0,0
N6775,1,0,1,0,0
N6776,1,0,1,0,0
N6777,1,0,1,0,0
N6778,1,0,1,0,0
N6781,1,0,1,0,0
N6782,1,0,1,0,0
N6786,1,0,1,0,0
N6787,1,0,1,0,0
N6788,1,0,1,0,0
N6789,1,0,1,0,0
N6790,1,0,1,0,0
N6795,1,0,1,0,0
N6804,1,0,1,0,0
N6806,1,0,1,0,0
N6809,1,0,1,0,0
N6810,1,0,1,0,0
N6813,1,0,1,0,0
N6814,1,0,1,0,0
N6815,1,0,1,0,0
N6816,1,1,0,0,0
N6817,1,0,1,0,0
N6818,1,0,1,0,0
N6821,1,0,1,0,0
N6826,1,0,1,0,0
N6828,1,0,1,0,0
N6831,1,0,1,0,0
N6832,1,0,1,0,0
N6833,1,0,1,0,0
N6834,1,0,1,0,0
N6838,1,0,1,0,0
N6841,1,0,1,0,0
N6842,1,0,1,0,0
N6844,1,0,1,0,0
N6846,1,0,1,0,0
N6847,1,0,1,0,0
N6849,1,0,1,0,0
N6852,1,0,1,0,0
N6853,1,0,1,0,0
N6856,1,0,1,0,0
N6857,1,0,1,0,0
N6858,1,0,1,0,0
N6859,1,0,1,0,0
N6862,1,0,1,0,0
N6863,1,0,1,0,0
N6864,1,0,1,0,0
N6865,1,0,1,0,0
N6866,1,0,1,0,0
N6867,1,0,1,0,0
N6868,1,0,1,0,0
N6869,1,0,1,0,0
N6871,1,0,1,0,0
N6872,1,0,1,0,0
N6873,1,0,1,0,0
N6874,1,0,1,0,0
N6878,1,0,1,0,0
N6881,1,0,1,0,0
N6882,1,0,1,0,0
N6883,1,0,1,0,0
N6886,1,0,1,0,0
N6887,1,0,1,0,0
N6888,1,0,1,0,0
N6889,1,0,1,0,0
N6890,1,0,1,0,0
N6891,1,0,1,0,0
N6893,1,0,1,0,0
N6894,1,0,1,0,0
N6897,1,0,1,0,0
N6900,1,0,1,0,0
N6905,1,0,1,0,0
N6907,1,0,1,0,0
N6908,1,0,1,0,0
N6911,1,0,1,0,0
N6912,1,0,1,0,0
N6913,1,0,1,0,0
N6914,1,0,1,0,0
N6915,1,0,1,0,0
N6916,1,0,1,0,0
N6917,1,0,1,0,0
N6918,1,0,1,0,0
N6919,1,0,1,0,0
N6920,1,0,1,0,0
N6921,1,0,1,0,0
N6922,1,0,1,0,0
N6923,1,0,1,0,0
N6924,1,0,1,0,0
N6925,1,0,1,0,0
N6926,1,0,1,0,0
N6927,1,0,1,0,0
N6928,1,0,1,0,0
N6929,1,0,1,0,0
N6930,1,0,1,0,0
N6931,1,0,1,0,0
N6932,1,0,1,0,0
N6933,1,0,1,0,0
N6934,1,0,1,0,0
N6935,1,0,1,0,0
N6936,1,0,1,0,0
N6937,1,0,1,0,0
N6938,1,0,1,0,0
N6939,1,0,1,0,0
N6940,1,0,1,0,0
N6941,1,0,1,0,0
N6942,1,0,1,0,0
N6943,1,0,1,0,0
N6944,1,0,1,0,0
N6945,1,0,1,0,0
N6946,1,0,1,0,0
N6947,1,0,1,0,0
N6948,1,0,1,0,0
N6949,1,0,1,0,0
N6951,1,0,1,0,0
N6954,1,0,1,0,0
N6955,1,0,1,0,0
N6956,1,0,1,0,0
N6957,1,0,1,0,0
N6958,1,0,1,0,0
N6959,1,0,1,0,0
N6960,1,0,1,0,0
N6961,1,0,1,0,0
N6963,1,0,1,0,0
N6964,1,0,1,0,0
N6965,1,0,1,0,0
N6967,1,0,1,0,0
N6969,1,0,1,0,0
N6970,1,0,1,0,0
N6971,1,0,1,0,0
N6974,1,0,1,0,0
N6975,1,0,1,0,0
N6976,1,0,1,0,0
N6979,1,0,1,0,0
N6981,1,0,1,0,0
N6982,1,0,1,0,0
N6983,1,0,1,0,0
N6984,1,0,1,0,0
N6985,1,0,1,0,0
N6986,1,0,1,0,0
N6987,1,0,1,0,0
N6992,1,0,1,0,0
N6995,1,0,1,0,0
N6996,1,0,1,0,0
N6997,1,0,1,0,0
N6998,1,0,1,0,0
N6999,1,0,1,0,0
N7000,1,0,1,0,0
N7005,1,0,1,0,0
N7006,1,0,1,0,0
N7009,1,0,1,0,0
N7010,1,0,1,0,0
N7011,1,0,1,0,0
N7013,1,0,1,0,0
N7014,1,0,1,0,0
N7015,1,0,1,0,0
N7016,1,0,1,0,0
N7017,1,0,1,0,0
N7019,1,0,1,0,0
N7021,1,0,1,0,0
N7026,1,0,1,0,0
N7030,1,0,1,0,0
N7031,1,0,1,0,0
N7032,1,0,1,0,0
N7039,1,0,1,0,0
N7040,1,0,1,0,0
N7041,1,0,1,0,0
N7042,1,0,1,0,0
N7043,1,0,1,0,0
N7055,1,0,1,0,0
N7056,1,0,1,0,0
N7057,1,0,1,0,0
N7058,1,0,1,0,0
N7059,1,0,1,0,0
N7060,1,0,1,0,0
N7069,1,0,1,0,0
N7092,1,0,1,0,0
N7093,1,0,1,0,0
N7094,1,0,1,0,0
N7095,1,0,1,0,0
N7096,1,0,1,0,0
N7097,1,0,1,0,0
N7098,1,0,1,0,0
N7099,1,0,1,0,0
N7100,1,0,1,0,0
N7101,1,0,1,0,0
N7102,1,0,1,0,0
N7103,1,0,1,0,0
N7104,1,0,1,0,0
N7105,1,0,1,0,0
N7106,1,0,1,0,0
N7107,1,0,1,0,0
N7108,1,0,1,0,0
N7109,1,0,1,0,0
N7110,1,0,1,0,0
N7111,1,0,1,0,0
N7112,1,0,1,0,0
N7113,1,0,1,0,0
N7114,1,0,1,0,0
N7115,1,0,1,0,0
N7116,1,0,1,0,0
N7117,1,0,1,0,0
N7118,1,0,1,0,0
N7119,1,0,1,0,0
N7120,1,0,1,0,0
N7121,1,0,1,0,0
N7122,1,0,1,0,0
N7123,1,0,1,0,0
N7124,1,0,1,0,0
N7125,1,0,1,0,0
N7126,1,0,1,0,0
N7127,1,0,1,0,0
N7128,1,0,1,0,0
N7129,1,0,1,0,0
N7130,1,0,1,0,0
N7131,1,0,1,0,0
N7132,1,0,1,0,0
N7133,1,0,1,0,0
N7134,1,0,1,0,0
N7136,1,0,1,0,0
N7138,1,0,1,0,0
N7140,1,0,1,0,0
N7142,1,0,1,0,0
N7144,1,0,1,0,0
N7146,1,0,1,0,0
N7148,1,0,1,0,0
N7150,1,0,1,0,0
N7152,1,0,1,0,0
N7154,1,0,1,0,0
N7157,1,0,1,0,0
N7161,1,0,1,0,0
N7163,1,0,1,0,0
N7165,1,0,1,0,0
N7167,1,0,1,0,0
N7170,1,0,1,0,0
N7172,1,0,1,0,0
N7175,1,0,1,0,0
N7177,1,0,1,0,0
N7182,1,0,1,0,0
N7183,1,0,1,0,0
N7184,1,0,1,0,0
N7187,1,0,1,0,0
N7188,1,0,1,0,0
N7189,1,0,1,0,0
N7190,1,0,1,0,0
N7191,1,0,1,0,0
N7192,1,0,1,0,0
N7193,1,0,1,0,0
N7194,1,0,1,0,0
N7195,1,0,1,0,0
N7196,1,0,1,0,0
N7197,1,0,1,0,0
N7198,1,0,1,0,0
N7199,1,0,1,0,0
N7200,1,0,1,0,0
N7201,1,0,1,0,0
N7202,1,0,1,0,0
N7203,1,0,1,0,0
N7204,1,0,1,0,0
N7205,1,0,1,0,0
N7206,1,0,1,0,0
N7207,1,0,1,0,0
N7208,1,0,1,0,0
N7209,1,0,1,0,0
N7210,1,0,1,0,0
N7211,1,0,1,0,0
N7212,1,0,1,0,0
N7213,1,0,1,0,0
N7214,1,0,1,0,0
N7215,1,0,1,0,0
N7216,1,0,1,0,0
N7217,1,0,1,0,0
N7218,1,0,1,0,0
N7219,1,0,1,0,0
N7220,1,0,1,0,0
N7221,1,0,1,0,0
N7222,1,0,1,0,0
N7223,1,0,1,0,0
N7224,1,0,1,0,0
N7225,1,0,1,0,0
N7226,1,0,1,0,0
N7258,1,0,1,0,0
N7259,1,0,1,0,0
N7260,1,0,1,0,0
N7261,1,0,1,0,0
N7262,1,0,1,0,0
N7263,1,0,1,0,0
N7264,1,0,1,0,0
N7265,1,0,1,0,0
N7266,1,0,1,0,0
N7267,1,0,1,0,0
N7269,1,0,1,0,0
N7271,1,0,1,0,0
N7272,1,0,1,0,0
N7273,1,0,1,0,0
N7274,1,0,1,0,0
N7275,1,0,1,0,0
N7276,1,0,1,0,0
N7277,1,0,1,0,0
N7278,1,0,1,0,0
N7279,1,0,1,0,0
N7280,1,0,1,0,0
N7282,1,1,0,0,0
N7286,1,1,0,0,0
N7288,1,1,0,0,0
N7290,1,1,0,0,0
N7292,1,1,0,0,0
N7294,1,1,0,0,0
N7296,1,1,0,0,0
N7298,1,1,0,0,0
N7300,1,1,0,0,0
N7302,1,1,0,0,0
N7304,1,1,0,0,0
N7305,1,1,0,0,0
N7306,1,1,0,0,0
N7307,1,1,0,0,0
N7308,1,1,0,0,0
N7311,1,0,1,0,0
N7313,1,0,1,0,0
N7317,1,0,1,0,0
N7319,1,0,1,0,0
N7321,1,0,1,0,0
N7325,1,0,1,0,0
N7327,1,0,1,0,0
N7331,1,0,1,0,0
N7333,1,0,1,0,0
N7335,1,0,1,0,0
N7337,1,0,1,0,0
N7339,1,0,1,0,0
N7341,1,0,1,0,0
N7343,1,0,1,0,0
N7345,1,0,1,0,0
N7347,1,0,1,0,0
N7349,1,0,1,0,0
N7351,1,0,1,0,0
N7353,1,0,1,0,0
N7355,1,0,1,0,0
N7357,1,0,1,0,0
N7359,1,0,1,0,0
N7361,1,0,1,0,0
N7363,1,0,1,0,0
N7365,1,0,1,0,0
N7367,1,0,1,0,0
N7369,1,0,1,0,0
N737,1,1,0,0,0
N7371,1,0,1,0,0
N7377,1,0,1,0,0
N7379,1,0,1,0,0
N7380,1,0,1,0,0
N7382,1,0,1,0,0
N7383,1,0,1,0,0
N7385,1,0,1,0,0
N7388,1,0,1,0,0
N739,1,0,1,0,0
N7391,1,0,1,0,0
N7392,1,0,1,0,0
N7393,1,0,1,0,0
N7394,1,0,1,0,0
N7395,1,0,1,0,0
N7396,1,0,1,0,0
N7397,1,0,1,0,0
N740,1,0,1,0,0
N7400,1,0,1,0,0
N7401,1,0,1,0,0
N7402,1,0,1,0,0
N7404,1,0,1,0,0
N7417,1,0,1,0,0
N7422,1,0,1,0,0
N7423,1,0,1,0,0
N7424,1,0,1,0,0
N7425,1,0,1,0,0
N7427,1,0,1,0,0
N7428,1,0,1,0,0
N7429,1,0,1,0,0
N7432,1,0,1,0,0
N7433,1,0,1,0,0
N7436,1,0,1,0,0
N7437,1,0,1,0,0
N7438,1,0,1,0,0
N7439,1,0,1,0,0
N744,1,1,0,0,0
N7440,1,0,1,0,0
N7441,1,0,1,0,0
N7442,1,0,1,0,0
N7443,1,0,1,0,0
N7444,1,0,1,0,0
N7445,1,0,1,0,0
N7446,1,0,1,0,0
N7447,1,0,1,0,0
N7451,1,0,1,0,0
N7459,1,0,1,0,0
N7460,1,0,1,0,0
N7461,1,0,1,0,0
N7463,1,0,1,0,0
N7464,1,0,1,0,0
N7465,1,0,1,0,0
N7467,1,0,1,0,0
N7469,1,0,1,0,0
N7491,1,0,1,0,0
N7493,1,0,1,0,0
N7498,1,0,1,0,0
N7499,1,0,1,0,0
N7500,1,0,1,0,0
N7501,1,0,1,0,0
N7502,1,0,1,0,0
N7503,1,0,1,0,0
N7504,1,0,1,0,0
N7505,1,0,1,0,0
N7506,1,0,1,0,0
N7507,1,0,1,0,0
N7508,1,0,1,0,0
N7509,1,0,1,0,0
N7510,1,0,1,0,0
N7511,1,0,1,0,0
N7512,1,0,1,0,0
N7513,1,0,1,0,0
N7514,1,0,1,0,0
N752,1,1,0,0,0
N7520,1,0,1,0,0
N7523,1,0,1,0,0
N7524,1,0,1,0,0
N7529,1,0,1,0,0
N753,1,1,0,0,0
N7532,1,0,1,0,0
N7533,1,0,1,0,0
N7534,1,0,1,0,0
N7535,1,0,1,0,0
N7536,1,0,1,0,0
N7537,1,0,1,0,0
N754,1,1,0,0,0
N7546,1,0,1,0,0
N7547,1,0,1,0,0
N7548,1,0,1,0,0
N7549,1,0,1,0,0
N755,1,1,0,0,0
N7554,1,0,1,0,0
N7558,1,0,1,0,0
N7559,1,0,1,0,0
N756,1,1,0,0,0
N7561,1,0,1,0,0
N7562,1,0,1,0,0
N7563,1,0,1,0,0
N7565,1,0,1,0,0
N7566,1,0,1,0,0
N7567,1,0,1,0,0
N7568,1,0,1,0,0
N7569,1,0,1,0,0
N757,1,1,0,0,0
N7570,1,0,1,0,0
N7572,1,0,1,0,0
N7573,1,0,1,0,0
N7574,1,0,1,0,0
N7575,1,0,1,0,0
N7576,1,0,1,0,0
N758,1,1,0,0,0
N7586,1,0,1,0,0
N7587,1,0,1,0,0
N7589,1,0,1,0,0
N759,1,1,0,0,0
N7593,1,0,1,0,0
N7594,1,0,1,0,0
N7596,1,0,1,0,0
N7597,1,0,1,0,0
N7598,1,0,1,0,0
N7599,1,0,1,0,0
N760,1,1,0,0,0
N7600,1,0,1,0,0
N7601,1,0,1,0,0
N7602,1,0,1,0,0
N7604,1,0,1,0,0
N7607,1,0,1,0,0
N7608,1,0,1,0,0
N7609,1,0,1,0,0
N761,1,1,0,0,0
N7611,1,0,1,0,0
N7612,1,0,1,0,0
N7613,1,0,1,0,0
N7614,1,0,1,0,0
N7615,1,0,1,0,0
N7616,1,0,1,0,0
N7617,1,0,1,0,0
N7618,1,0,1,0,0
N7619,1,0,1,0,0
N762,1,1,0,0,0
N7620,1,0,1,0,0
N7621,1,0,1,0,0
N7622,1,0,1,0,0
N7623,1,0,1,0,0
N7624,1,0,1,0,0
N7625,1,0,1,0,0
N7626,1,0,1,0,0
N7627,1,0,1,0,0
N7628,1,0,1,0,0
N7629,1,0,1,0,0
N763,1,1,0,0,0
N7630,1,0,1,0,0
N7632,1,0,1,0,0
N7635,1,0,1,0,0
N7636,1,0,1,0,0
N7637,1,0,1,0,0
N764,1,1,0,0,0
N7640,1,0,1,0,0
N7642,1,0,1,0,0
N7644,1,0,1,0,0
N7645,1,0,1,0,0
N7647,1,0,1,0,0
N7648,1,0,1,0,0
N7649,1,0,1,0,0
N765,1,1,0,0,0
N7650,1,0,1,0,0
N7651,1,0,1,0,0
N7652,1,0,1,0,0
N7653,1,0,1,0,0
N7654,1,0,1,0,0
N7655,1,0,1,0,0
N7656,1,0,1,0,0
N7657,1,0,1,0,0
N7658,1,0,1,0,0
N7659,1,0,1,0,0
N766,1,1,0,0,0
N7660,1,0,1,0,0
N7661,1,0,1,0,0
N7662,1,0,1,0,0
N7663,1,0,1,0,0
N7664,1,0,1,0,0
N7665,1,0,1,0,0
N7666,1,0,1,0,0
N7667,1,0,1,0,0
N7668,1,0,1,0,0
N7669,1,0,1,0,0
N767,1,1,0,0,0
N7670,1,0,1,0,0
N7671,1,0,1,0,0
N7672,1,0,1,0,0
N7673,1,0,1,0,0
N7674,1,0,1,0,0
N7675,1,0,1,0,0
N7676,1,0,1,0,0
N7677,1,0,1,0,0
N7678,1,0,1,0,0
N7679,1,0,1,0,0
N768,1,1,0,0,0
N7680,1,0,1,0,0
N7681,1,0,1,0,0
N7682,1,0,1,0,0
N7683,1,0,1,0,0
N7684,1,0,1,0,0
N7687,1,0,1,0,0
N7689,1,0,1,0,0
N769,1,1,0,0,0
N7694,1,0,1,0,0
N7695,1,0,1,0,0
N7696,1,0,1,0,0
N7697,1,0,1,0,0
N7698,1,0,1,0,0
N7699,1,0,1,0,0
N770,1,1,0,0,0
N7700,1,0,1,0,0
N7701,1,0,1,0,0
N7702,1,0,1,0,0
N7703,1,0,1,0,0
N7704,1,0,1,0,0
N7705,1,0,1,0,0
N7706,1,0,1,0,0
N771,1,1,0,0,0
N7711,1,0,1,0,0
N7712,1,0,1,0,0
N7716,1,0,1,0,0
N772,1,1,0,0,0
N773,1,1,0,0,0
N774,1,1,0,0,0
N775,1,1,0,0,0
N776,1,1,0,0,0
N777,1,1,0,0,0
N778,1,1,0,0,0
N779,1,1,0,0,0
N7799,1,0,1,0,0
N7800,1,0,1,0,0
N7801,1,0,1,0,0
N7802,1,0,1,0,0
N7803,1,0,1,0,0
N7804,1,0,1,0,0
N7805,1,0,1,0,0
N7806,1,0,1,0,0
N7807,1,0,1,0,0
N781,1,1,0,0,0
N7810,1,0,1,0,0
N7811,1,0,1,0,0
N7812,1,0,1,0,0
N7813,1,0,1,0,0
N7814,1,0,1,0,0
N7815,1,0,1,0,0
N7816,1,0,1,0,0
N7817,1,0,1,0,0
N7818,1,0,1,0,0
N7819,1,0,1,0,0
N782,1,1,0,0,0
N7824,1,0,1,0,0
N7825,1,0,1,0,0
N7826,1,0,1,0,0
N7827,1,0,1,0,0
N7828,1,0,1,0,0
N7829,1,0,1,0,0
N783,1,0,1,0,0
N7830,1,0,1,0,0
N7831,1,0,1,0,0
N7832,1,0,1,0,0
N7833,1,0,1,0,0
N7834,1,0,1,0,0
N7835,1,0,1,0,0
N7836,1,0,1,0,0
N7837,1,0,1,0,0
N7838,1,0,1,0,0
N7839,1,0,1,0,0
N7840,1,0,1,0,0
N7841,1,0,1,0,0
N7842,1,0,1,0,0
