deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N57272	BUFF	False	functional_unique	P1_R1165_U466	NOT	False	1	1	True	False	44730ca04a54e422
N57273	BUFF	False	functional_unique	P1_R1165_U469	NOT	False	1	1	True	False	962bc84e2ed3d5fe
N57274	BUFF	False	functional_unique	P1_R1165_U469	NOT	False	1	1	True	False	962bc84e2ed3d5fe
N57275	BUFF	False	functional_unique	P1_R1165_U472	NOT	False	1	1	True	False	472f17facf44784a
N57276	BUFF	False	functional_unique	P1_R1165_U472	NOT	False	1	1	True	False	472f17facf44784a
N57277	BUFF	False	functional_unique	P1_R1165_U472	NOT	False	1	1	True	False	472f17facf44784a
N57278	BUFF	False	functional_unique	P1_R1165_U472	NOT	False	1	1	True	False	472f17facf44784a
N57279	BUFF	False	functional_unique	P1_R1165_U475	NOT	False	1	1	True	False	6ff9c3b1c691af34
N57280	BUFF	False	functional_unique	P1_R1165_U475	NOT	False	1	1	True	False	6ff9c3b1c691af34
N57281	BUFF	False	functional_unique	P1_R1165_U475	NOT	False	1	1	True	False	6ff9c3b1c691af34
N57282	BUFF	False	functional_unique	P1_R1165_U478	NOT	False	1	1	True	False	f08b033b4c046f96
N57283	BUFF	False	functional_unique	P1_R1165_U478	NOT	False	1	1	True	False	f08b033b4c046f96
N57284	BUFF	False	functional_unique	P1_R1165_U478	NOT	False	1	1	True	False	f08b033b4c046f96
N57285	BUFF	False	functional_unique	P1_R1165_U481	NOT	False	1	1	True	False	8acf7c1cd3d88d25
N57286	BUFF	False	functional_unique	P1_R1165_U481	NOT	False	1	1	True	False	8acf7c1cd3d88d25
N57287	BUFF	False	functional_unique	P1_R1165_U481	NOT	False	1	1	True	False	8acf7c1cd3d88d25
N57288	BUFF	False	functional_unique	P1_R1165_U481	NOT	False	1	1	True	False	8acf7c1cd3d88d25
N57289	BUFF	False	functional_unique	P1_R1165_U484	NOT	False	1	1	True	False	4340085c9dac167e
N57290	BUFF	False	functional_unique	P1_R1165_U484	NOT	False	1	1	True	False	4340085c9dac167e
N57291	BUFF	False	functional_unique	P1_R1165_U487	NOT	False	1	1	True	False	9130ec54af515cc8
N57292	BUFF	False	functional_unique	P1_R1165_U487	NOT	False	1	1	True	False	9130ec54af515cc8
N57293	BUFF	False	functional_unique	P1_R1165_U487	NOT	False	1	1	True	False	9130ec54af515cc8
N57294	BUFF	False	functional_unique	P1_R1165_U490	NOT	False	1	1	True	False	e2def69146322ef2
N57295	BUFF	False	functional_unique	P1_R1165_U490	NOT	False	1	1	True	False	e2def69146322ef2
N57296	BUFF	False	functional_unique	P1_R1165_U490	NOT	False	1	1	True	False	e2def69146322ef2
N57297	BUFF	False	functional_ambiguous			False	4	0	True	False	91fa8b8cc1eba779
N57298	BUFF	False	functional_ambiguous			False	4	0	True	False	91fa8b8cc1eba779
N57299	BUFF	False	functional_ambiguous			False	4	0	True	False	ab3e61a2eff280a9
N57300	BUFF	False	functional_ambiguous			False	4	0	True	False	ab3e61a2eff280a9
N57301	BUFF	False	functional_ambiguous			False	5	0	True	False	c03fd5e4e658af6f
N57302	BUFF	False	functional_ambiguous			False	5	0	True	False	c03fd5e4e658af6f
N57303	BUFF	False	functional_ambiguous			False	4	0	True	False	5a8c709de1ee6ad3
N57304	BUFF	False	functional_ambiguous			False	4	0	True	False	5a8c709de1ee6ad3
N57305	BUFF	False	functional_ambiguous			False	4	0	True	False	5f6ee6d5b224e5b1
N57306	BUFF	False	functional_ambiguous			False	4	0	True	False	5f6ee6d5b224e5b1
N57307	BUFF	False	functional_ambiguous			False	4	0	True	False	e93952cee28155c8
N57308	BUFF	False	functional_ambiguous			False	4	0	True	False	e93952cee28155c8
N57309	BUFF	False	functional_ambiguous			False	9	8	True	False	670d6988fa6154a4
N57310	BUFF	False	functional_ambiguous			False	9	8	True	False	670d6988fa6154a4
N57311	BUFF	False	functional_ambiguous			False	12	1	True	False	19d35e972e4ead60
N57312	BUFF	False	functional_ambiguous			False	12	1	True	False	19d35e972e4ead60
N57313	BUFF	False	functional_ambiguous			False	11	1	True	False	08c3d21ac8f09400
N57314	BUFF	False	functional_ambiguous			False	11	1	True	False	08c3d21ac8f09400
N57315	BUFF	False	functional_ambiguous			False	9	6	True	False	5de4deb99e5c8f5c
N57316	BUFF	False	functional_ambiguous			False	9	6	True	False	5de4deb99e5c8f5c
N57317	BUFF	False	functional_ambiguous			False	9	6	True	False	5de4deb99e5c8f5c
N57318	BUFF	False	functional_ambiguous			False	9	6	True	False	5de4deb99e5c8f5c
N57319	BUFF	False	functional_ambiguous			False	5	2	True	False	8162c20b2644734a
N57320	BUFF	False	functional_ambiguous			False	5	2	True	False	8162c20b2644734a
N57321	BUFF	False	functional_ambiguous			False	12	1	True	False	3018fbbb5e3da630
N57322	BUFF	False	functional_ambiguous			False	12	1	True	False	3018fbbb5e3da630
N57323	BUFF	False	functional_ambiguous			False	12	1	True	False	3018fbbb5e3da630
N57324	BUFF	False	functional_ambiguous			False	11	2	True	False	eee9f4ee8181beb0
N57325	BUFF	False	functional_ambiguous			False	11	2	True	False	eee9f4ee8181beb0
N57326	BUFF	False	functional_ambiguous			False	14	4	True	False	d2ed21a1fc62a1e6
N57327	BUFF	False	functional_ambiguous			False	14	4	True	False	d2ed21a1fc62a1e6
N57328	BUFF	False	functional_ambiguous			False	14	4	True	False	d2ed21a1fc62a1e6
N57329	BUFF	False	functional_ambiguous			False	14	4	True	False	d2ed21a1fc62a1e6
N57330	BUFF	False	functional_ambiguous			False	14	4	True	False	d2ed21a1fc62a1e6
N57331	BUFF	False	functional_ambiguous			False	11	2	True	False	e43cf09ddddad278
N57332	BUFF	False	functional_ambiguous			False	11	2	True	False	e43cf09ddddad278
N57333	BUFF	False	functional_ambiguous			False	11	2	True	False	e43cf09ddddad278
N57334	BUFF	False	functional_ambiguous			False	11	2	True	False	e43cf09ddddad278
N57335	BUFF	False	functional_ambiguous			False	11	1	True	False	a0d600cd45830cf2
N57336	BUFF	False	functional_ambiguous			False	11	1	True	False	a0d600cd45830cf2
N57337	BUFF	False	functional_ambiguous			False	12	1	True	False	618d23cda0e606a3
N57338	BUFF	False	functional_ambiguous			False	12	1	True	False	618d23cda0e606a3
N57339	BUFF	False	functional_ambiguous			False	12	1	True	False	618d23cda0e606a3
N57340	BUFF	False	functional_ambiguous			False	12	1	True	False	618d23cda0e606a3
N57341	BUFF	False	functional_ambiguous			False	12	1	True	False	4766e21289abd847
N57342	BUFF	False	functional_ambiguous			False	12	1	True	False	4766e21289abd847
N57343	BUFF	False	functional_ambiguous			False	11	2	True	False	84fb0e85d98d6c09
N57344	BUFF	False	functional_ambiguous			False	11	2	True	False	84fb0e85d98d6c09
N57345	BUFF	False	functional_ambiguous			False	11	2	True	False	84fb0e85d98d6c09
N57346	BUFF	False	functional_ambiguous			False	11	2	True	False	84fb0e85d98d6c09
N57347	BUFF	False	functional_ambiguous			False	11	2	True	False	9d5f19ef6033b740
N57348	BUFF	False	functional_ambiguous			False	11	2	True	False	9d5f19ef6033b740
N57349	BUFF	False	functional_ambiguous			False	11	2	True	False	ba14fdb8b5d58cb6
N57350	BUFF	False	functional_ambiguous			False	11	2	True	False	ba14fdb8b5d58cb6
N57351	BUFF	False	functional_ambiguous			False	14	4	True	False	f55e67a6ef76b824
N57352	BUFF	False	functional_ambiguous			False	14	4	True	False	f55e67a6ef76b824
N57353	BUFF	False	functional_ambiguous			False	14	4	True	False	f55e67a6ef76b824
N57354	BUFF	False	functional_ambiguous			False	12	1	True	False	1a0db57df4443fa8
N57355	BUFF	False	functional_ambiguous			False	12	1	True	False	1a0db57df4443fa8
N57356	BUFF	False	functional_ambiguous			False	12	1	True	False	1a0db57df4443fa8
N57357	BUFF	False	functional_ambiguous			False	11	2	True	False	7d20959d36a5370f
N57358	BUFF	False	functional_ambiguous			False	11	2	True	False	7d20959d36a5370f
N57359	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
N57360	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
N57361	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
N57362	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
N57363	BUFF	False	functional_ambiguous			False	14	4	True	False	131a1428fa5adcf9
N57364	BUFF	False	functional_ambiguous			False	11	2	True	False	2ef030d89ad18632
N57365	BUFF	False	functional_ambiguous			False	11	2	True	False	2ef030d89ad18632
N57366	BUFF	False	functional_ambiguous			False	11	2	True	False	2ef030d89ad18632
N57367	BUFF	False	functional_ambiguous			False	11	2	True	False	2ef030d89ad18632
N57368	BUFF	False	functional_ambiguous			False	12	1	True	False	9a141b457379a01e
N57369	BUFF	False	functional_ambiguous			False	12	1	True	False	9a141b457379a01e
N57370	BUFF	False	functional_ambiguous			False	11	2	True	False	cfda15a5b8f43169
N57371	BUFF	False	functional_ambiguous			False	11	2	True	False	cfda15a5b8f43169
N57372	BUFF	False	functional_ambiguous			False	4	4	True	False	57cb4aff2109f4b0
N57373	BUFF	False	functional_ambiguous			False	4	4	True	False	57cb4aff2109f4b0
N57374	BUFF	False	functional_ambiguous			False	4	4	True	False	57cb4aff2109f4b0
N57375	BUFF	False	functional_ambiguous			False	4	4	True	False	57cb4aff2109f4b0
N57376	BUFF	False	functional_ambiguous			False	4	4	True	False	7adf4037709c8aff
N57377	BUFF	False	functional_ambiguous			False	4	4	True	False	7adf4037709c8aff
N57378	BUFF	False	functional_ambiguous			False	4	4	True	False	7adf4037709c8aff
N57379	BUFF	False	functional_ambiguous			False	4	4	True	False	d1cd0a5b57d22fe1
N57380	BUFF	False	functional_ambiguous			False	4	4	True	False	d1cd0a5b57d22fe1
N57381	BUFF	False	functional_ambiguous			False	4	4	True	False	d1cd0a5b57d22fe1
N57382	BUFF	False	functional_ambiguous			False	4	4	True	False	d1cd0a5b57d22fe1
N57383	BUFF	False	functional_ambiguous			False	14	1	True	False	dc246f2d083dbeec
N57384	BUFF	False	functional_ambiguous			False	14	1	True	False	dc246f2d083dbeec
N57385	BUFF	False	functional_ambiguous			False	14	1	True	False	e27d0ff6d96ca13f
N57386	BUFF	False	functional_ambiguous			False	14	1	True	False	e27d0ff6d96ca13f
N57387	BUFF	False	functional_ambiguous			False	14	1	True	False	e27d0ff6d96ca13f
N57388	BUFF	False	functional_ambiguous			False	14	1	True	False	e27d0ff6d96ca13f
N57389	BUFF	False	functional_ambiguous			False	14	1	True	False	0e5dcb8f516b9397
N57390	BUFF	False	functional_ambiguous			False	14	1	True	False	0e5dcb8f516b9397
N57391	BUFF	False	functional_ambiguous			False	14	1	True	False	0e5dcb8f516b9397
N57392	BUFF	False	functional_ambiguous			False	14	1	True	False	0e5dcb8f516b9397
N57393	BUFF	False	functional_ambiguous			False	12	1	True	False	2eb525125e92e622
N57394	BUFF	False	functional_ambiguous			False	12	1	True	False	2eb525125e92e622
N57395	BUFF	False	functional_ambiguous			False	12	1	True	False	83f89754a620d733
N57396	BUFF	False	functional_ambiguous			False	12	1	True	False	83f89754a620d733
N57397	BUFF	False	functional_ambiguous			False	12	1	True	False	83f89754a620d733
N57398	BUFF	False	functional_ambiguous			False	12	1	True	False	83f89754a620d733
N57399	BUFF	False	functional_ambiguous			False	11	2	True	False	ca24937de29b4e4f
N57400	BUFF	False	functional_ambiguous			False	11	2	True	False	ca24937de29b4e4f
N57401	BUFF	False	functional_ambiguous			False	11	2	True	False	ca24937de29b4e4f
N57402	BUFF	False	functional_ambiguous			False	11	2	True	False	ca24937de29b4e4f
N57403	BUFF	False	functional_ambiguous			False	11	2	True	False	b9ddd956cac872d9
N57404	BUFF	False	functional_ambiguous			False	11	2	True	False	b9ddd956cac872d9
N57405	BUFF	False	functional_ambiguous			False	14	4	True	False	106ecc5468d0c9e2
N57406	BUFF	False	functional_ambiguous			False	14	4	True	False	106ecc5468d0c9e2
N57407	BUFF	False	functional_ambiguous			False	14	4	True	False	106ecc5468d0c9e2
N57408	BUFF	False	functional_ambiguous			False	14	1	True	False	96c49c9648f1b375
N57409	BUFF	False	functional_ambiguous			False	14	1	True	False	96c49c9648f1b375
N57410	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N57411	BUFF	False	functional_ambiguous			False	11	2	True	False	06f7e70c24337eb6
N57412	BUFF	False	functional_ambiguous			False	14	1	True	False	9cb4d2b9a3910f3d
N57413	BUFF	False	functional_ambiguous			False	14	1	True	False	9cb4d2b9a3910f3d
N57414	BUFF	False	functional_ambiguous			False	11	2	True	False	f3b0355970f6d986
N57415	BUFF	False	functional_ambiguous			False	11	2	True	False	f3b0355970f6d986
N57416	BUFF	False	functional_ambiguous			False	14	1	True	False	acb66ecb0ea40f9b
N57417	BUFF	False	functional_ambiguous			False	14	1	True	False	acb66ecb0ea40f9b
N57418	BUFF	False	functional_ambiguous			False	13	1	True	False	8fe770c33f9562a1
N57419	BUFF	False	functional_ambiguous			False	13	1	True	False	8fe770c33f9562a1
N57420	BUFF	False	functional_ambiguous			False	11	2	True	False	7d90c6c9c1a10169
N57421	BUFF	False	functional_ambiguous			False	11	2	True	False	7d90c6c9c1a10169
N57422	BUFF	False	functional_ambiguous			False	11	2	True	False	7d90c6c9c1a10169
N57423	BUFF	False	functional_ambiguous			False	11	2	True	False	7d90c6c9c1a10169
N57424	BUFF	False	functional_ambiguous			False	11	2	True	False	5b7aa3896b7765a7
N57425	BUFF	False	functional_ambiguous			False	11	2	True	False	5b7aa3896b7765a7
N57426	BUFF	False	functional_ambiguous			False	11	2	True	False	cc9620912b0144d6
N57427	BUFF	False	functional_ambiguous			False	11	2	True	False	cc9620912b0144d6
N57428	BUFF	False	functional_ambiguous			False	18	4	True	False	b0a1f8e633a39108
N57429	BUFF	False	functional_ambiguous			False	18	4	True	False	b0a1f8e633a39108
N57430	BUFF	False	functional_ambiguous			False	18	4	True	False	b0a1f8e633a39108
N57431	BUFF	False	functional_ambiguous			False	14	1	True	False	3a640827dfd81847
N57432	BUFF	False	functional_ambiguous			False	14	1	True	False	3a640827dfd81847
N57433	BUFF	False	functional_ambiguous			False	11	2	True	False	912aad34783c3394
N57434	BUFF	False	functional_ambiguous			False	11	2	True	False	912aad34783c3394
N57435	BUFF	False	functional_ambiguous			False	4	4	True	False	8123fc094c6046e4
N57436	BUFF	False	functional_ambiguous			False	4	4	True	False	8123fc094c6046e4
N57437	BUFF	False	functional_ambiguous			False	4	4	True	False	8123fc094c6046e4
N57438	BUFF	False	functional_ambiguous			False	11	2	True	False	d0db142434ffda52
N57439	BUFF	False	functional_ambiguous			False	11	2	True	False	d0db142434ffda52
N57440	BUFF	False	functional_ambiguous			False	14	1	True	False	8e9a84c99cbea276
N57441	BUFF	False	functional_ambiguous			False	14	1	True	False	8e9a84c99cbea276
N57442	BUFF	False	functional_ambiguous			False	11	2	True	False	fc1c1773833cd92b
N57443	BUFF	False	functional_ambiguous			False	11	2	True	False	fc1c1773833cd92b
N57444	BUFF	False	functional_ambiguous			False	14	1	True	False	b4289d1c6997498d
N57445	BUFF	False	functional_ambiguous			False	14	1	True	False	b4289d1c6997498d
N57446	BUFF	False	functional_ambiguous			False	11	2	True	False	be0c4ebfa3810a25
N57447	BUFF	False	functional_ambiguous			False	11	2	True	False	be0c4ebfa3810a25
N57448	BUFF	False	functional_ambiguous			False	14	1	True	False	7a5e4e8dc7cc8dbd
N57449	BUFF	False	functional_ambiguous			False	14	1	True	False	7a5e4e8dc7cc8dbd
N57450	BUFF	False	functional_ambiguous			False	14	1	True	False	208b7989b2d76846
N57451	BUFF	False	functional_ambiguous			False	14	1	True	False	208b7989b2d76846
N57452	BUFF	False	functional_ambiguous			False	11	2	True	False	08359cfbc89d83ae
N57453	BUFF	False	functional_ambiguous			False	11	2	True	False	08359cfbc89d83ae
N57454	BUFF	False	functional_ambiguous			False	11	2	True	False	08359cfbc89d83ae
N57455	BUFF	False	functional_ambiguous			False	11	2	True	False	08359cfbc89d83ae
N57456	BUFF	False	functional_ambiguous			False	11	2	True	False	e9031f165ad639eb
N57457	BUFF	False	functional_ambiguous			False	11	2	True	False	e9031f165ad639eb
N57458	BUFF	False	functional_ambiguous			False	11	2	True	False	5fcaa668a689497a
N57459	BUFF	False	functional_ambiguous			False	11	2	True	False	5fcaa668a689497a
N57460	BUFF	False	functional_ambiguous			False	18	4	True	False	2af24c3db54b5dc5
N57461	BUFF	False	functional_ambiguous			False	18	4	True	False	2af24c3db54b5dc5
N57462	BUFF	False	functional_ambiguous			False	18	4	True	False	2af24c3db54b5dc5
N57463	BUFF	False	functional_ambiguous			False	14	1	True	False	c6f57b50797990e8
N57464	BUFF	False	functional_ambiguous			False	14	1	True	False	c6f57b50797990e8
N57465	BUFF	False	functional_ambiguous			False	11	2	True	False	bbf4db3109624c89
N57466	BUFF	False	functional_ambiguous			False	11	2	True	False	bbf4db3109624c89
N57467	BUFF	False	functional_ambiguous			False	14	1	True	False	33e89d9af79fca6b
N57468	BUFF	False	functional_ambiguous			False	14	1	True	False	33e89d9af79fca6b
N57469	BUFF	False	functional_ambiguous			False	11	2	True	False	ded5df716e3d0b97
N57470	BUFF	False	functional_ambiguous			False	11	2	True	False	ded5df716e3d0b97
N57471	BUFF	False	functional_ambiguous			False	14	1	True	False	ac0ec4e9d0bd5740
N57472	BUFF	False	functional_ambiguous			False	14	1	True	False	ac0ec4e9d0bd5740
N57473	BUFF	False	functional_ambiguous			False	14	1	True	False	ac0ec4e9d0bd5740
N57474	BUFF	False	functional_ambiguous			False	11	2	True	False	6fab76e727b3f489
N57475	BUFF	False	functional_ambiguous			False	11	2	True	False	6fab76e727b3f489
N57476	BUFF	False	functional_ambiguous			False	14	4	True	False	4cb2320710139177
N57477	BUFF	False	functional_ambiguous			False	14	4	True	False	4cb2320710139177
N57478	BUFF	False	functional_ambiguous			False	14	4	True	False	4cb2320710139177
N57479	BUFF	False	functional_ambiguous			False	14	4	True	False	4cb2320710139177
N57480	BUFF	False	functional_ambiguous			False	14	4	True	False	4cb2320710139177
N57481	BUFF	False	functional_ambiguous			False	11	2	True	False	aed6ffb1dd021d6e
N57482	BUFF	False	functional_ambiguous			False	11	2	True	False	aed6ffb1dd021d6e
N57483	BUFF	False	functional_ambiguous			False	11	2	True	False	aed6ffb1dd021d6e
N57484	BUFF	False	functional_ambiguous			False	11	2	True	False	aed6ffb1dd021d6e
N57485	BUFF	False	functional_ambiguous			False	14	1	True	False	428b73c013baedc8
N57486	BUFF	False	functional_ambiguous			False	14	1	True	False	428b73c013baedc8
N57487	BUFF	False	functional_ambiguous			False	14	1	True	False	428b73c013baedc8
N57488	BUFF	False	functional_ambiguous			False	10	2	True	False	0da25623084d1302
N57489	BUFF	False	functional_ambiguous			False	10	2	True	False	0da25623084d1302
N57490	BUFF	False	functional_ambiguous			False	10	2	True	False	0da25623084d1302
N57491	BUFF	False	functional_ambiguous			False	4	4	True	False	fcc62ffb8dd7c4a3
N57492	BUFF	False	functional_ambiguous			False	4	4	True	False	fcc62ffb8dd7c4a3
N57493	BUFF	False	functional_ambiguous			False	4	4	True	False	fcc62ffb8dd7c4a3
N57494	BUFF	False	functional_ambiguous			False	4	4	True	False	fcc62ffb8dd7c4a3
N57495	BUFF	False	functional_ambiguous			False	4	4	True	False	fcc62ffb8dd7c4a3
N57496	BUFF	False	functional_ambiguous			False	4	4	True	False	b600c931525ff3a2
N57497	BUFF	False	functional_ambiguous			False	4	4	True	False	b600c931525ff3a2
N57498	BUFF	False	functional_ambiguous			False	4	4	True	False	b600c931525ff3a2
N57499	BUFF	False	functional_ambiguous			False	4	6	True	False	bbaccd935a181104
N57500	BUFF	False	functional_ambiguous			False	4	6	True	False	bbaccd935a181104
N57501	BUFF	False	functional_ambiguous			False	4	6	True	False	bbaccd935a181104
N57502	BUFF	False	functional_ambiguous			False	4	4	True	False	7771be38f12b7c4b
N57503	BUFF	False	functional_ambiguous			False	4	4	True	False	7771be38f12b7c4b
N57504	BUFF	False	functional_ambiguous			False	4	4	True	False	7771be38f12b7c4b
N57505	BUFF	False	functional_ambiguous			False	8	9	True	False	d31cb9ad0e5fd350
N57506	BUFF	False	functional_ambiguous			False	8	9	True	False	d31cb9ad0e5fd350
N57507	BUFF	False	functional_ambiguous			False	8	9	True	False	2b1017556bf1db25
N57508	BUFF	False	functional_ambiguous			False	8	9	True	False	2b1017556bf1db25
N57509	BUFF	False	functional_ambiguous			False	8	9	True	False	cb7b830dbc874c7a
N57510	BUFF	False	functional_ambiguous			False	8	9	True	False	cb7b830dbc874c7a
N57511	BUFF	False	functional_ambiguous			False	4	9	True	False	ea91dcf21636d27a
N57512	BUFF	False	functional_ambiguous			False	4	9	True	False	ea91dcf21636d27a
N57513	BUFF	False	functional_ambiguous			False	8	9	True	False	c36e55e6669f4883
N57514	BUFF	False	functional_ambiguous			False	8	9	True	False	c36e55e6669f4883
N57515	BUFF	False	functional_ambiguous			False	8	9	True	False	8b3386f02836c31b
N57516	BUFF	False	functional_ambiguous			False	8	9	True	False	8b3386f02836c31b
N57517	BUFF	False	functional_ambiguous			False	8	9	True	False	86bb3a16f441beb4
N57518	BUFF	False	functional_ambiguous			False	8	9	True	False	86bb3a16f441beb4
N57519	BUFF	False	functional_ambiguous			False	4	5	True	False	667c06ce0a3c3adb
N57520	BUFF	False	functional_ambiguous			False	4	5	True	False	667c06ce0a3c3adb
