step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
599,N22487,observe,0.5589666366577148,0.5589666366577148,-0.2582712769508362,-0.002582712769508362,-0.2266368865966797,0.10172277688980103,-0.2582712769508362,0.055927157402038574,0.16019605100154877,-0.030745476484298706,39760.78125,1666.9727783203125,38093.80859375,39794.9296875,1670.625244140625,38124.3046875,-0.0008588472264818847,-0.00219107698649168,-0.0008005524869076908,-0.08588472264818847,5.436167240142822,5.553578615188599,-0.08588472264818847,-32.298757743149054,-32.298757743149054,greedy,-0.08588472264818847,0.0,heuristic_recall_pool
600,N49287,observe,0.5589242577552795,0.5589242577552795,-0.2583222985267639,-0.002583222985267639,-0.22678951919078827,0.10168170928955078,-0.2583222985267639,0.055943429470062256,0.16025085747241974,-0.03073038160800934,39794.953125,1670.65234375,38124.30078125,39812.296875,1672.26708984375,38140.03125,-0.00043582788202911615,-0.0009665362886153162,-0.00041261003934778273,-0.043582788202911615,5.4377023577690125,5.555182799696922,-0.043582788202911615,-32.342340531351965,-32.342340531351965,greedy,-0.043582788202911615,0.0,heuristic_recall_pool
601,N49290,observe,0.5589035749435425,0.5589035749435425,-0.2583603262901306,-0.002583603262901306,-0.22687076032161713,0.10165859758853912,-0.2583603262901306,0.05595168471336365,0.16026060283184052,-0.03072822093963623,39812.27734375,1672.245849609375,38140.03125,39821.2109375,1672.939453125,38148.2734375,-0.00022439293388742954,-0.00041477364720776677,-0.00021610331896226853,-0.022439293388742954,5.438466742634773,5.555993039160967,-0.022439293388742954,-32.36477982474071,-32.36477982474071,greedy,-0.022439293388742954,0.0,heuristic_recall_pool
602,N4937,control1,0.5598870515823364,0.5598870515823364,-0.25812453031539917,-0.0025812453031539917,-0.2253170609474182,0.10232248157262802,-0.25812453031539917,0.05611087381839752,0.15983423590660095,-0.030779898166656494,39820.67578125,1673.146240234375,38147.53125,39645.61328125,1655.80029296875,37989.8125,0.004396271426230669,0.010367263108491898,0.00413444172590971,0.4396271426230669,5.455285333096981,5.572136869654059,0.4396271426230669,-31.92515268211764,-31.92515268211764,greedy,0.4396271426230669,0.0,heuristic_recall_pool
603,N8668,observe,0.5590894818305969,0.5590894818305969,-0.258156418800354,-0.00258156418800354,-0.2262856811285019,0.10182109475135803,-0.258156418800354,0.055881813168525696,0.16017934679985046,-0.030798539519309998,39646.05078125,1655.476806640625,37990.57421875,39757.78515625,1666.5374755859375,38091.24609375,-0.002818297827616334,-0.006681258790194988,-0.0026499172672629356,-0.2818297827616334,5.431845992803574,5.549097485840321,-0.2818297827616334,-32.206982464879275,-32.206982464879275,greedy,-0.2818297827616334,0.0,heuristic_recall_pool
604,N8669,observe,0.5590018630027771,0.5590018630027771,-0.2582339644432068,-0.002582339644432068,-0.22659794986248016,0.10171961784362793,-0.2582339644432068,0.055919647216796875,0.16031229496002197,-0.0307399183511734,39757.765625,1666.513427734375,38091.25390625,39793.30859375,1670.2154541015625,38123.09375,-0.0008939880644902587,-0.0022214201744645834,-0.0008358833147212863,-0.08939880644902587,5.435450375080109,5.552836135029793,-0.08939880644902587,-32.2963812713283,-32.2963812713283,greedy,-0.08939880644902587,0.0,heuristic_recall_pool
605,N8670,observe,0.5589578151702881,0.5589578151702881,-0.25829222798347473,-0.0025829222798347475,-0.2267581671476364,0.10167489945888519,-0.25829222798347473,0.05593700706958771,0.16035614907741547,-0.030725881457328796,39793.2890625,1670.191162109375,38123.09765625,39811.40625,1671.8271484375,38139.578125,-0.0004552824830170721,-0.0009795203804969788,-0.000432296161307022,-0.04552824830170721,5.437083378434181,5.554546374827623,-0.04552824830170721,-32.34190951963001,-32.34190951963001,greedy,-0.04552824830170721,0.0,heuristic_recall_pool
606,N8673,observe,0.5589344501495361,0.5589344501495361,-0.25833606719970703,-0.0025833606719970702,-0.2268446683883667,0.10164952278137207,-0.25833606719970703,0.05594627559185028,0.1603551059961319,-0.03072407841682434,39811.359375,1671.806640625,38139.5546875,39820.68359375,1672.52734375,38148.15625,-0.0002342100051464513,-0.000431092397775501,-0.00022552865266334265,-0.02342100051464513,5.437941014766693,5.555455923080444,-0.02342100051464513,-32.36533052014465,-32.36533052014465,greedy,-0.02342100051464513,0.0,heuristic_recall_pool
607,N8675,observe,0.5589194297790527,0.5589194297790527,-0.25837069749832153,-0.0025837069749832155,-0.22689463198184967,0.10163411498069763,-0.25837069749832153,0.055952176451683044,0.16033455729484558,-0.030726522207260132,39820.671875,1672.500732421875,38148.171875,39825.55859375,1672.8251953125,38152.734375,-0.00012271813466213644,-0.0001939986541401595,-0.000119599440949969,-0.012271813466213644,5.4384810626506805,5.5560334995388985,-0.012271813466213644,-32.37760233361087,-32.37760233361087,greedy,-0.012271813466213644,0.0,heuristic_recall_pool
608,N22337,observe,0.5591177940368652,0.5591177940368652,-0.25816258788108826,-0.0025816258788108827,-0.22680337727069855,0.10160192102193832,-0.25816258788108826,0.05589158833026886,0.16028663516044617,-0.030775979161262512,39825.3984375,1672.8409423828125,38152.55859375,39830.375,1672.086181640625,38158.2890625,-0.0001249595225090161,0.00045118501293472946,-0.00015019880083855242,-0.01249595225090161,5.432598166167736,5.5500186663120985,-0.01249595225090161,-32.39009828586177,-32.39009828586177,greedy,-0.01249595225090161,0.0,heuristic_recall_pool
609,__buf_split_20096,observe,0.559014081954956,0.559014081954956,-0.25822925567626953,-0.0025822925567626953,-0.22682784497737885,0.1016414612531662,-0.25822925567626953,0.05592271685600281,0.16029803454875946,-0.030727088451385498,39830.34375,1672.077880859375,38158.265625,39831.51953125,1673.2626953125,38158.2578125,-2.9519736926886253e-05,-0.0007085880497470498,2.0473939343901293e-07,-0.0029519736926886253,5.435683891177177,5.553124736994505,-0.0029519736926886253,-32.39305025955446,-32.39305025955446,greedy,-0.0029519736926886253,0.0,heuristic_recall_pool
610,__buf_split_20099,observe,0.5589640140533447,0.5589640140533447,-0.2582743763923645,-0.002582743763923645,-0.22686704993247986,0.10163724422454834,-0.2582743763923645,0.055934369564056396,0.16027791798114777,-0.030716493725776672,39831.5,1673.2421875,38158.2578125,39831.19140625,1673.712158203125,38157.48046875,7.74747968534939e-06,-0.00028087428654544055,2.0371573555166833e-05,0.000774747968534939,5.4367998242378235,5.554277673363686,0.000774747968534939,-32.39227551158592,-32.39227551158592,greedy,0.000774747968534939,0.0,heuristic_recall_pool
611,N49272,observe,0.5589339137077332,0.5589339137077332,-0.2583118677139282,-0.0025831186771392823,-0.22689621150493622,0.10163358598947525,-0.2583118677139282,0.05594329535961151,0.1602560132741928,-0.030714303255081177,39831.265625,1673.66552734375,38157.6015625,39831.1796875,1673.874267578125,38157.3046875,2.1575388018391095e-06,-0.00012472040543798357,7.780232408549637e-06,0.00021575388018391095,5.437651254236698,5.555159965530038,0.00021575388018391095,-32.39205975770574,-32.39205975770574,greedy,0.00021575388018391095,0.0,heuristic_recall_pool
612,N14741,observe,0.5591198205947876,0.5591198205947876,-0.25810250639915466,-0.0025810250639915467,-0.2267933040857315,0.10160890221595764,-0.25810250639915466,0.05588407814502716,0.16021111607551575,-0.03075983375310898,39830.77734375,1673.8995361328125,38156.87890625,39832.9921875,1673.1414794921875,38159.8515625,-5.5606338719371706e-05,0.0004528686695266515,-7.790616655256599e-05,-0.005560633871937171,5.431914210319519,5.549284413456917,-0.005560633871937171,-32.397620391577675,-32.397620391577675,greedy,-0.005560633871937171,0.0,heuristic_recall_pool
613,N34151,observe,0.5592268109321594,0.5592268109321594,-0.2579459249973297,-0.002579459249973297,-0.22669850289821625,0.10162845253944397,-0.2579459249973297,0.055853188037872314,0.16021350026130676,-0.030760496854782104,39833.35546875,1673.031005859375,38160.32421875,39836.05078125,1673.09619140625,38162.953125,-6.766471051378176e-05,-3.896254565916024e-05,-6.88910877215676e-05,-0.006766471051378176,5.429001331329346,5.54623943567276,-0.006766471051378176,-32.40438686262905,-32.40438686262905,greedy,-0.006766471051378176,0.0,heuristic_recall_pool
614,N22088,control1,0.5600806474685669,0.5600806474685669,-0.2577831745147705,-0.002577831745147705,-0.2251470685005188,0.1023404523730278,-0.2577831745147705,0.056043803691864014,0.15982455015182495,-0.030753806233406067,39835.58984375,1673.284912109375,38162.3046875,39654.56640625,1656.924560546875,37997.640625,0.004544264171272516,0.009777385741472244,0.00431483518332243,0.4544264171272516,5.448937647044659,5.565519688650966,0.4544264171272516,-31.9499604455018,-31.9499604455018,greedy,0.4544264171272516,0.0,heuristic_recall_pool
615,N49293,observe,0.5592217445373535,0.5592217445373535,-0.2578585743904114,-0.0025785857439041136,-0.22613881528377533,0.10184745490550995,-0.2578585743904114,0.05583257973194122,0.16018612682819366,-0.03075358271598816,39654.91796875,1656.6683349609375,37998.25,39762.85546875,1668.1602783203125,38094.6953125,-0.0027219196781516075,-0.006936779711395502,-0.002538151340559125,-0.27219196781516075,5.427246853709221,5.544255193322897,-0.27219196781516075,-32.22215241331696,-32.22215241331696,greedy,-0.27219196781516075,0.0,heuristic_recall_pool
616,N28206,observe,0.5593117475509644,0.5593117475509644,-0.2577390670776367,-0.0025773906707763673,-0.22635285556316376,0.1017267107963562,-0.2577390670776367,0.055817440152168274,0.16030839085578918,-0.03073716163635254,39762.83984375,1668.121337890625,38094.71875,39798.7265625,1670.96826171875,38127.7578125,-0.0009025189792737365,-0.0017066646832972765,-0.0008672872208990157,-0.09025189792737365,5.425731658935547,5.542740926146507,-0.09025189792737365,-32.312404311244336,-32.312404311244336,greedy,-0.09025189792737365,0.0,heuristic_recall_pool
617,N49294,observe,0.5591522455215454,0.5591522455215454,-0.25787481665611267,-0.0025787481665611265,-0.22653505206108093,0.10172620415687561,-0.25787481665611267,0.05586919188499451,0.16039668023586273,-0.030671432614326477,39798.63671875,1670.957763671875,38127.6796875,39815.54296875,1673.64453125,38141.8984375,-0.0004247947072144598,-0.001607920741662383,-0.00037292460910975933,-0.04247947072144598,5.430770576000214,5.547882035374641,-0.04247947072144598,-32.35488378196578,-32.35488378196578,greedy,-0.04247947072144598,0.0,heuristic_recall_pool
618,N49297,observe,0.5590744018554688,0.5590744018554688,-0.25797316431999207,-0.0025797316431999204,-0.2266613245010376,0.10169850289821625,-0.25797316431999207,0.055892214179039,0.16040588915348053,-0.030659571290016174,39815.5234375,1673.622802734375,38141.90234375,39823.24609375,1674.6240234375,38148.62109375,-0.00019396093557588756,-0.0005982355796732008,-0.00017615141405258328,-0.019396093557588756,5.432946756482124,5.550152752548456,-0.019396093557588756,-32.37427987552337,-32.37427987552337,greedy,-0.019396093557588756,0.0,heuristic_recall_pool
619,__buf_split_20102,observe,0.5590270161628723,0.5590270161628723,-0.2580519914627075,-0.0025805199146270753,-0.2267397791147232,0.10168024897575378,-0.2580519914627075,0.05590811371803284,0.1603883057832718,-0.030660919845104218,39823.14453125,1674.62109375,38148.5234375,39827.08203125,1674.973876953125,38152.109375,-9.887466148938984e-05,-0.00021066449698992074,-9.399937698617578e-05,-0.009887466148938984,5.43443962931633,5.551718436181545,-0.009887466148938984,-32.38416734167231,-32.38416734167231,greedy,-0.009887466148938984,0.0,heuristic_recall_pool
620,N49279,observe,0.5589936971664429,0.5589936971664429,-0.25811830163002014,-0.0025811830163002016,-0.22679369151592255,0.10166698694229126,-0.25811830163002014,0.05591951310634613,0.1603602170944214,-0.030667491257190704,39827.13671875,1674.93310546875,38152.203125,39829.1953125,1674.9921875,38154.203125,-5.1688217354239896e-05,-3.527426451910287e-05,-5.242161205387674e-05,-0.00516882173542399,5.435499995946884,5.552838481962681,-0.00516882173542399,-32.389336163407734,-32.389336163407734,greedy,-0.00516882173542399,0.0,heuristic_recall_pool
621,N49300,observe,0.5589675903320312,0.5589675903320312,-0.25817468762397766,-0.0025817468762397767,-0.2268330156803131,0.10165742039680481,-0.25817468762397766,0.05592827498912811,0.16032832860946655,-0.03067556768655777,39829.171875,1674.97021484375,38154.203125,39830.203125,1674.913818359375,38155.2890625,-2.5891826226143166e-05,3.3670141419861466e-05,-2.846180541382637e-05,-0.0025891826226143166,5.436310231685638,5.553698182106018,-0.0025891826226143166,-32.39192534603035,-32.39192534603035,greedy,-0.0025891826226143166,0.0,heuristic_recall_pool
622,N26719,observe,0.559160590171814,0.559160590171814,-0.25799232721328735,-0.0025799232721328736,-0.2267446368932724,0.10162675380706787,-0.25799232721328735,0.055871158838272095,0.1602790653705597,-0.030732616782188416,39830.23046875,1674.854736328125,38155.375,39833.421875,1673.747314453125,38159.67578125,-8.012522448552772e-05,0.0006612047436647117,-0.00011271757102804258,-0.008012522448552772,5.43075031042099,5.548024490475655,-0.008012522448552772,-32.3999378684789,-32.3999378684789,greedy,-0.008012522448552772,0.0,heuristic_recall_pool
623,N26720,observe,0.559264063835144,0.559264063835144,-0.2578492760658264,-0.002578492760658264,-0.22665522992610931,0.10164212435483932,-0.2578492760658264,0.055840715765953064,0.1602722406387329,-0.030737191438674927,39833.40625,1673.7139892578125,38159.69140625,39836.234375,1673.6729736328125,38162.5625,-7.099882350303233e-05,2.450575448165182e-05,-7.523891690652817e-05,-0.007099882350303233,5.427864424884319,5.54501978866756,-0.007099882350303233,-32.407037750829204,-32.407037750829204,greedy,-0.007099882350303233,0.0,heuristic_recall_pool
624,N26721,observe,0.5593301057815552,0.5593301057815552,-0.2577286958694458,-0.002577286958694458,-0.22658613324165344,0.10165759921073914,-0.2577286958694458,0.055818572640419006,0.16027632355690002,-0.030728265643119812,39836.21484375,1673.6405029296875,38162.57421875,39837.8046875,1673.97509765625,38163.828125,-3.990950790466741e-05,-0.0001999203086597845,-3.285696220700629e-05,-0.003990950790466741,5.425786167383194,5.542839489877224,-0.003990950790466741,-32.41102870161967,-32.41102870161967,greedy,-0.003990950790466741,0.0,heuristic_recall_pool
625,N26722,observe,0.5593770742416382,0.5593770742416382,-0.2576253414154053,-0.0025762534141540528,-0.22653068602085114,0.10167216509580612,-0.2576253414154053,0.05580221116542816,0.16028627753257751,-0.030713945627212524,39837.7734375,1673.943603515625,38163.828125,39838.75390625,1674.436767578125,38164.31640625,-2.4611534172436222e-05,-0.00029461210942827165,-1.2794346730515826e-05,-0.0024611534172436222,5.424267940223217,5.541232822462916,-0.0024611534172436222,-32.413489855036914,-32.413489855036914,greedy,-0.0024611534172436222,0.0,heuristic_recall_pool
626,N26723,observe,0.5594118237495422,0.5594118237495422,-0.2575361430644989,-0.002575361430644989,-0.22648531198501587,0.10168547928333282,-0.2575361430644989,0.0557895302772522,0.16029909253120422,-0.030697956681251526,39838.7109375,1674.4052734375,38164.3046875,39839.32421875,1674.9498291015625,38164.375,-1.5394103684229776e-05,-0.0003252233436796814,-1.8423629626340698e-06,-0.0015394103684229776,5.423102363944054,5.539990361779928,-0.0015394103684229776,-32.41502926540534,-32.41502926540534,greedy,-0.0015394103684229776,0.0,heuristic_recall_pool
627,N26724,observe,0.5594393014907837,0.5594393014907837,-0.25745880603790283,-0.002574588060379028,-0.2264479547739029,0.10169762372970581,-0.25745880603790283,0.05577930808067322,0.1603129357099533,-0.030682295560836792,39839.30078125,1674.9171142578125,38164.3828125,39839.76953125,1675.446044921875,38164.32421875,-1.1766020179493353e-05,-0.0003157951286993921,1.535299247734656e-06,-0.0011766020179493353,5.422169625759125,5.5389905124902725,-0.0011766020179493353,-32.41620586742329,-32.41620586742329,greedy,-0.0011766020179493353,0.0,heuristic_recall_pool
628,N26725,observe,0.5594620108604431,0.5594620108604431,-0.25739187002182007,-0.002573918700218201,-0.226416677236557,0.10170845687389374,-0.25739187002182007,0.055770814418792725,0.1603267341852188,-0.030667811632156372,39839.75,1675.4130859375,38164.3359375,39840.109375,1675.9056396484375,38164.203125,-9.020513061841484e-06,-0.0002939894038718194,3.4800159482983872e-06,-0.0009020513061841484,5.421398028731346,5.538160588592291,-0.0009020513061841484,-32.41710791872947,-32.41710791872947,greedy,-0.0009020513061841484,0.0,heuristic_recall_pool
