line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
8841,N88859 /1 undetected,output,,N88859,N88859,1,undetected,N88859,N88859,N88859,sa1,1
8842,N70956 /1 undetected,output,,N70956,N70956,1,undetected,N70956,N70956,N70956,sa1,1
8843,N71052 /1 undetected,output,,N71052,N71052,1,undetected,N71052,N71052,N71052,sa1,1
8844,N70572 /1 undetected,output,,N70572,N70572,1,undetected,N70572,N70572,N70572,sa1,1
8845,N18600 /1 undetected,output,,N18600,N18600,1,undetected,N18600,N18600,N18600,sa1,1
8846,N18599 /1 undetected,output,,N18599,N18599,1,undetected,N18599,N18599,N18599,sa1,1
8847,N70668 /1 undetected,output,,N70668,N70668,1,undetected,N70668,N70668,N70668,sa1,1
8848,N18597 /1 undetected,output,,N18597,N18597,1,undetected,N18597,N18597,N18597,sa1,1
8849,N70812 /1 undetected,output,,N70812,N70812,1,undetected,N70812,N70812,N70812,sa1,1
8850,N18595 /1 undetected,output,,N18595,N18595,1,undetected,N18595,N18595,N18595,sa1,1
8851,N88858 /1 undetected,output,,N88858,N88858,1,undetected,N88858,N88858,N88858,sa1,1
8852,N18592 /1 undetected,output,,N18592,N18592,1,undetected,N18592,N18592,N18592,sa1,1
8853,N70998 /1 undetected,output,,N70998,N70998,1,undetected,N70998,N70998,N70998,sa1,1
8854,N18587 /1 undetected,output,,N18587,N18587,1,undetected,N18587,N18587,N18587,sa1,1
8855,N37804 /1 undetected,output,,N37804,N37804,1,undetected,N37804,N37804,N37804,sa1,1
8856,N37803 /1 undetected,output,,N37803,N37803,1,undetected,N37803,N37803,N37803,sa1,1
8857,N18584 /1 undetected,output,,N18584,N18584,1,undetected,N18584,N18584,N18584,sa1,1
8858,N18583 /1 undetected,output,,N18583,N18583,1,undetected,N18583,N18583,N18583,sa1,1
8859,N18582 /1 undetected,output,,N18582,N18582,1,undetected,N18582,N18582,N18582,sa1,1
8860,N70662 /1 undetected,output,,N70662,N70662,1,undetected,N70662,N70662,N70662,sa1,1
8861,N70710 /1 undetected,output,,N70710,N70710,1,undetected,N70710,N70710,N70710,sa1,1
8862,N18580 /1 undetected,output,,N18580,N18580,1,undetected,N18580,N18580,N18580,sa1,1
8863,N18578 /1 undetected,output,,N18578,N18578,1,undetected,N18578,N18578,N18578,sa1,1
8864,N88857 /1 undetected,output,,N88857,N88857,1,undetected,N88857,N88857,N88857,sa1,1
8865,N70944 /1 undetected,output,,N70944,N70944,1,undetected,N70944,N70944,N70944,sa1,1
8866,N71040 /1 undetected,output,,N71040,N71040,1,undetected,N71040,N71040,N71040,sa1,1
8867,N18570 /1 undetected,output,,N18570,N18570,1,undetected,N18570,N18570,N18570,sa1,1
8868,N62130 /1 undetected,output,,N62130,N62130,1,undetected,N62130,N62130,N62130,sa1,1
8869,N70560 /1 undetected,output,,N70560,N70560,1,undetected,N70560,N70560,N70560,sa1,1
8870,N70608 /1 undetected,output,,N70608,N70608,1,undetected,N70608,N70608,N70608,sa1,1
8871,N18565 /1 undetected,output,,N18565,N18565,1,undetected,N18565,N18565,N18565,sa1,1
8872,N70656 /1 undetected,output,,N70656,N70656,1,undetected,N70656,N70656,N70656,sa1,1
8873,N18563->N37793 /1 undetected,input_edge,N18563,N37793,N37793,1,undetected,N37793,N37793,N37793,sa1,1
8874,N70800 /1 undetected,output,,N70800,N70800,1,undetected,N70800,N70800,N70800,sa1,1
8875,N88856 /1 undetected,output,,N88856,N88856,1,undetected,N88856,N88856,N88856,sa1,1
8876,N70937 /1 undetected,output,,N70937,N70937,1,undetected,N70937,N70937,N70937,sa1,1
8877,N62136 /1 undetected,output,,N62136,N62136,1,undetected,N62136,N62136,N62136,sa1,1
8878,N18551 /1 undetected,output,,N18551,N18551,1,undetected,N18551,N18551,N18551,sa1,1
8879,N18550 /1 undetected,output,,N18550,N18550,1,undetected,N18550,N18550,N18550,sa1,1
8880,N70650 /1 undetected,output,,N70650,N70650,1,undetected,N70650,N70650,N70650,sa1,1
8881,N18548->N37786 /1 undetected,input_edge,N18548,N37786,N37786,1,undetected,N37786,N37786,N37786,sa1,1
8882,N88855 /1 undetected,output,,N88855,N88855,1,undetected,N88855,N88855,N88855,sa1,1
8883,N18541->N37785 /1 undetected,input_edge,N18541,N37785,N37785,1,undetected,N37785,N37785,N37785,sa1,1
8884,N18543 /1 undetected,output,,N18543,N18543,1,undetected,N18543,N18543,N18543,sa1,1
8885,N18538 /1 undetected,output,,N18538,N18538,1,undetected,N18538,N18538,N18538,sa1,1
8886,N62141 /1 undetected,output,,N62141,N62141,1,undetected,N62141,N62141,N62141,sa1,1
8887,N18536 /1 undetected,output,,N18536,N18536,1,undetected,N18536,N18536,N18536,sa1,1
8888,N15497 /1 undetected,output,,N15497,N15497,1,undetected,N15497,N15497,N15497,sa1,1
8889,N37781 /1 undetected,output,,N37781,N37781,1,undetected,N37781,N37781,N37781,sa1,1
8890,N37780 /1 undetected,output,,N37780,N37780,1,undetected,N37780,N37780,N37780,sa1,1
8891,N18535 /1 undetected,output,,N18535,N18535,1,undetected,N18535,N18535,N18535,sa1,1
8892,N18534 /1 undetected,output,,N18534,N18534,1,undetected,N18534,N18534,N18534,sa1,1
8893,N18533 /1 undetected,output,,N18533,N18533,1,undetected,N18533,N18533,N18533,sa1,1
8894,N70643 /1 undetected,output,,N70643,N70643,1,undetected,N70643,N70643,N70643,sa1,1
8895,N18532 /1 undetected,output,,N18532,N18532,1,undetected,N18532,N18532,N18532,sa1,1
8896,N37778 /1 undetected,output,,N37778,N37778,1,undetected,N37778,N37778,N37778,sa1,1
8897,N18531 /1 undetected,output,,N18531,N18531,1,undetected,N18531,N18531,N18531,sa1,1
8898,N18530 /1 undetected,output,,N18530,N18530,1,undetected,N18530,N18530,N18530,sa1,1
8899,N88854 /1 undetected,output,,N88854,N88854,1,undetected,N88854,N88854,N88854,sa1,1
8900,N18526 /1 undetected,output,,N18526,N18526,1,undetected,N18526,N18526,N18526,sa1,1
8901,N18520 /1 undetected,output,,N18520,N18520,1,undetected,N18520,N18520,N18520,sa1,1
8902,N70541 /1 undetected,output,,N70541,N70541,1,undetected,N70541,N70541,N70541,sa1,1
8903,N18517 /1 undetected,output,,N18517,N18517,1,undetected,N18517,N18517,N18517,sa1,1
8904,N18516 /1 undetected,output,,N18516,N18516,1,undetected,N18516,N18516,N18516,sa1,1
8905,N70637 /1 undetected,output,,N70637,N70637,1,undetected,N70637,N70637,N70637,sa1,1
8906,N37770 /1 undetected,output,,N37770,N37770,1,undetected,N37770,N37770,N37770,sa1,1
8907,N18514 /1 undetected,output,,N18514,N18514,1,undetected,N18514,N18514,N18514,sa1,1
8908,N18513 /1 undetected,output,,N18513,N18513,1,undetected,N18513,N18513,N18513,sa1,1
8909,N88853 /1 undetected,output,,N88853,N88853,1,undetected,N88853,N88853,N88853,sa1,1
8910,N18492->N37761 /1 undetected,input_edge,N18492,N37761,N37761,1,undetected,N37761,N37761,N37761,sa1,1
8911,N18494 /1 undetected,output,,N18494,N18494,1,undetected,N18494,N18494,N18494,sa1,1
8912,N62250 /1 undetected,output,,N62250,N62250,1,undetected,N62250,N62250,N62250,sa1,1
8913,N18489 /1 undetected,output,,N18489,N18489,1,undetected,N18489,N18489,N18489,sa1,1
8914,N18486 /1 undetected,output,,N18486,N18486,1,undetected,N18486,N18486,N18486,sa1,1
8915,N70584 /1 undetected,output,,N70584,N70584,1,undetected,N70584,N70584,N70584,sa1,1
8916,N18484 /1 undetected,output,,N18484,N18484,1,undetected,N18484,N18484,N18484,sa1,1
8917,N70632 /1 undetected,output,,N70632,N70632,1,undetected,N70632,N70632,N70632,sa1,1
8918,N70728 /1 undetected,output,,N70728,N70728,1,undetected,N70728,N70728,N70728,sa1,1
8919,N70824 /1 undetected,output,,N70824,N70824,1,undetected,N70824,N70824,N70824,sa1,1
8920,N88845 /1 undetected,output,,N88845,N88845,1,undetected,N88845,N88845,N88845,sa1,1
8921,N70969 /1 undetected,output,,N70969,N70969,1,undetected,N70969,N70969,N70969,sa1,1
8922,N18645 /1 undetected,output,,N18645,N18645,1,undetected,N18645,N18645,N18645,sa1,1
8923,N18641 /1 undetected,output,,N18641,N18641,1,undetected,N18641,N18641,N18641,sa1,1
8924,N18638 /1 undetected,output,,N18638,N18638,1,undetected,N18638,N18638,N18638,sa1,1
8925,N18637 /1 undetected,output,,N18637,N18637,1,undetected,N18637,N18637,N18637,sa1,1
8926,N70681 /1 undetected,output,,N70681,N70681,1,undetected,N70681,N70681,N70681,sa1,1
8927,N70777 /1 undetected,output,,N70777,N70777,1,undetected,N70777,N70777,N70777,sa1,1
8928,N18633 /1 undetected,output,,N18633,N18633,1,undetected,N18633,N18633,N18633,sa1,1
8929,N19459 /1 undetected,output,,N19459,N19459,1,undetected,N19459,N19459,N19459,sa1,1
8930,N19516 /1 undetected,output,,N19516,N19516,1,undetected,N19516,N19516,N19516,sa1,1
8931,N66683 /1 undetected,output,,N66683,N66683,1,undetected,N66683,N66683,N66683,sa1,1
8932,N66675 /1 undetected,output,,N66675,N66675,1,undetected,N66675,N66675,N66675,sa1,1
8933,N32068 /1 undetected,output,,N32068,N32068,1,undetected,N32068,N32068,N32068,sa1,1
8934,N31883 /1 undetected,output,,N31883,N31883,1,undetected,N31883,N31883,N31883,sa1,1
8935,N31057 /1 undetected,output,,N31057,N31057,1,undetected,N31057,N31057,N31057,sa1,1
8936,N25550 /1 undetected,output,,N25550,N25550,1,undetected,N25550,N25550,N25550,sa1,1
8937,N64623 /1 undetected,output,,N64623,N64623,1,undetected,N64623,N64623,N64623,sa1,1
8938,N25371 /1 undetected,output,,N25371,N25371,1,undetected,N25371,N25371,N25371,sa1,1
8939,N64620 /1 undetected,output,,N64620,N64620,1,undetected,N64620,N64620,N64620,sa1,1
8940,N54854 /1 undetected,output,,N54854,N54854,1,undetected,N54854,N54854,N54854,sa1,1
8941,N24867 /1 undetected,output,,N24867,N24867,1,undetected,N24867,N24867,N24867,sa1,1
8942,N24616 /1 undetected,output,,N24616,N24616,1,undetected,N24616,N24616,N24616,sa1,1
8943,N64552 /1 undetected,output,,N64552,N64552,1,undetected,N64552,N64552,N64552,sa1,1
8944,N24401 /1 undetected,output,,N24401,N24401,1,undetected,N24401,N24401,N24401,sa1,1
8945,N64549 /1 undetected,output,,N64549,N64549,1,undetected,N64549,N64549,N64549,sa1,1
8946,N24031 /1 undetected,output,,N24031,N24031,1,undetected,N24031,N24031,N24031,sa1,1
8947,N23848 /1 undetected,output,,N23848,N23848,1,undetected,N23848,N23848,N23848,sa1,1
8948,N64603 /1 undetected,output,,N64603,N64603,1,undetected,N64603,N64603,N64603,sa1,1
8949,N23663 /1 undetected,output,,N23663,N23663,1,undetected,N23663,N23663,N23663,sa1,1
8950,N64537 /1 undetected,output,,N64537,N64537,1,undetected,N64537,N64537,N64537,sa1,1
8951,N23484 /1 undetected,output,,N23484,N23484,1,undetected,N23484,N23484,N23484,sa1,1
8952,N64597 /1 undetected,output,,N64597,N64597,1,undetected,N64597,N64597,N64597,sa1,1
8953,N23145 /1 undetected,output,,N23145,N23145,1,undetected,N23145,N23145,N23145,sa1,1
8954,N64594 /1 undetected,output,,N64594,N64594,1,undetected,N64594,N64594,N64594,sa1,1
8955,N22966 /1 undetected,output,,N22966,N22966,1,undetected,N22966,N22966,N22966,sa1,1
8956,N64591 /1 undetected,output,,N64591,N64591,1,undetected,N64591,N64591,N64591,sa1,1
8957,N22103 /1 undetected,output,,N22103,N22103,1,undetected,N22103,N22103,N22103,sa1,1
8958,N64583 /1 undetected,output,,N64583,N64583,1,undetected,N64583,N64583,N64583,sa1,1
8959,N21670 /1 undetected,output,,N21670,N21670,1,undetected,N21670,N21670,N21670,sa1,1
8960,N64517 /1 undetected,output,,N64517,N64517,1,undetected,N64517,N64517,N64517,sa1,1
8961,N21481 /1 undetected,output,,N21481,N21481,1,undetected,N21481,N21481,N21481,sa1,1
8962,N64514 /1 undetected,output,,N64514,N64514,1,undetected,N64514,N64514,N64514,sa1,1
8963,N20081 /1 undetected,output,,N20081,N20081,1,undetected,N20081,N20081,N20081,sa1,1
8964,N64507 /1 undetected,output,,N64507,N64507,1,undetected,N64507,N64507,N64507,sa1,1
8965,N19898 /1 undetected,output,,N19898,N19898,1,undetected,N19898,N19898,N19898,sa1,1
8966,N89665 /1 undetected,output,,N89665,N89665,1,undetected,N89665,N89665,N89665,sa1,1
8967,N64569 /1 undetected,output,,N64569,N64569,1,undetected,N64569,N64569,N64569,sa1,1
8968,N76011 /1 undetected,output,,N76011,N76011,1,undetected,N76011,N76011,N76011,sa1,1
8969,__tpi_cp_78_N18496 /1 undetected,output,,__tpi_cp_78_N18496,__tpi_cp_78_N18496,1,undetected,__tpi_cp_78_N18496,__tpi_cp_78_N18496,__tpi_cp_78_N18496,sa1,1
8970,N25149 /1 undetected,output,,N25149,N25149,1,undetected,N25149,N25149,N25149,sa1,1
8971,N25144 /1 undetected,output,,N25144,N25144,1,undetected,N25144,N25144,N25144,sa1,1
8972,N93183 /1 undetected,output,,N93183,N93183,1,undetected,N93183,N93183,N93183,sa1,1
8973,N24833 /1 undetected,output,,N24833,N24833,1,undetected,N24833,N24833,N24833,sa1,1
8974,N93153 /1 undetected,output,,N93153,N93153,1,undetected,N93153,N93153,N93153,sa1,1
8975,N24839 /1 undetected,output,,N24839,N24839,1,undetected,N24839,N24839,N24839,sa1,1
8976,N24838 /1 undetected,output,,N24838,N24838,1,undetected,N24838,N24838,N24838,sa1,1
8977,N93180 /1 undetected,output,,N93180,N93180,1,undetected,N93180,N93180,N93180,sa1,1
8978,N24828 /1 undetected,output,,N24828,N24828,1,undetected,N24828,N24828,N24828,sa1,1
8979,N93167 /1 undetected,output,,N93167,N93167,1,undetected,N93167,N93167,N93167,sa1,1
8980,N24824 /1 undetected,output,,N24824,N24824,1,undetected,N24824,N24824,N24824,sa1,1
8981,N24823 /1 undetected,output,,N24823,N24823,1,undetected,N24823,N24823,N24823,sa1,1
8982,N54641 /1 undetected,output,,N54641,N54641,1,undetected,N54641,N54641,N54641,sa1,1
8983,N23337 /1 undetected,output,,N23337,N23337,1,undetected,N23337,N23337,N23337,sa1,1
8984,N38412 /1 undetected,output,,N38412,N38412,1,undetected,N38412,N38412,N38412,sa1,1
8985,N92137 /1 undetected,output,,N92137,N92137,1,undetected,N92137,N92137,N92137,sa1,1
8986,N23352 /1 undetected,output,,N23352,N23352,1,undetected,N23352,N23352,N23352,sa1,1
8987,N91411 /1 undetected,output,,N91411,N91411,1,undetected,N91411,N91411,N91411,sa1,1
8988,N22375 /1 undetected,output,,N22375,N22375,1,undetected,N22375,N22375,N22375,sa1,1
8989,N22381 /1 undetected,output,,N22381,N22381,1,undetected,N22381,N22381,N22381,sa1,1
8990,N91408 /1 undetected,output,,N91408,N91408,1,undetected,N91408,N91408,N91408,sa1,1
8991,N22370 /1 undetected,output,,N22370,N22370,1,undetected,N22370,N22370,N22370,sa1,1
8992,N91395 /1 undetected,output,,N91395,N91395,1,undetected,N91395,N91395,N91395,sa1,1
8993,N22366 /1 undetected,output,,N22366,N22366,1,undetected,N22366,N22366,N22366,sa1,1
8994,N22365 /1 undetected,output,,N22365,N22365,1,undetected,N22365,N22365,N22365,sa1,1
8995,N20958 /0 undetected,output,,N20958,N20958,0,undetected,N20958,N20958,N20958,sa0,1
8996,N90476 /1 undetected,output,,N90476,N90476,1,undetected,N90476,N90476,N90476,sa1,1
8997,N20967 /1 undetected,output,,N20967,N20967,1,undetected,N20967,N20967,N20967,sa1,1
8998,N20966 /1 undetected,output,,N20966,N20966,1,undetected,N20966,N20966,N20966,sa1,1
8999,N90412 /1 undetected,output,,N90412,N90412,1,undetected,N90412,N90412,N90412,sa1,1
9000,N90409 /1 undetected,output,,N90409,N90409,1,undetected,N90409,N90409,N90409,sa1,1
9001,N22318 /1 undetected,output,,N22318,N22318,1,undetected,N22318,N22318,N22318,sa1,1
9002,N91356 /1 undetected,output,,N91356,N91356,1,undetected,N91356,N91356,N91356,sa1,1
9003,N22308 /1 undetected,output,,N22308,N22308,1,undetected,N22308,N22308,N22308,sa1,1
9004,N22307 /1 undetected,output,,N22307,N22307,1,undetected,N22307,N22307,N22307,sa1,1
9005,N22929 /1 undetected,output,,N22929,N22929,1,undetected,N22929,N22929,N22929,sa1,1
9006,N25226 /1 undetected,output,,N25226,N25226,1,undetected,N25226,N25226,N25226,sa1,1
9007,N93518 /1 undetected,output,,N93518,N93518,1,undetected,N93518,N93518,N93518,sa1,1
9008,N22060 /0 undetected,output,,N22060,N22060,0,undetected,N22060,N22060,N22060,sa0,1
9009,N22043 /1 undetected,output,,N22043,N22043,1,undetected,N22043,N22043,N22043,sa1,1
9010,N91174 /1 undetected,output,,N91174,N91174,1,undetected,N91174,N91174,N91174,sa1,1
9011,N19743 /0 undetected,output,,N19743,N19743,0,undetected,N19743,N19743,N19743,sa0,1
9012,N19347 /0 undetected,output,,N19347,N19347,0,undetected,N19347,N19347,N19347,sa0,1
9013,N13693 /1 undetected,output,,N13693,N13693,1,undetected,N13693,N13693,N13693,sa1,1
9014,N68924 /1 undetected,output,,N68924,N68924,1,undetected,N68924,N68924,N68924,sa1,1
9015,N80478 /1 undetected,output,,N80478,N80478,1,undetected,N80478,N80478,N80478,sa1,1
9016,N32147 /0 undetected,output,,N32147,N32147,0,undetected,N32147,N32147,N32147,sa0,1
9017,N31965 /0 undetected,output,,N31965,N31965,0,undetected,N31965,N31965,N31965,sa0,1
9018,N29501 /1 undetected,output,,N29501,N29501,1,undetected,N29501,N29501,N29501,sa1,1
9019,N29438 /1 undetected,output,,N29438,N29438,1,undetected,N29438,N29438,N29438,sa1,1
9020,N29438 /0 undetected,output,,N29438,N29438,0,undetected,N29438,N29438,N29438,sa0,1
9021,N97077 /1 undetected,output,,N97077,N97077,1,undetected,N97077,N97077,N97077,sa1,1
9022,N38609 /1 undetected,output,,N38609,N38609,1,undetected,N38609,N38609,N38609,sa1,1
9023,N97067 /1 undetected,output,,N97067,N97067,1,undetected,N97067,N97067,N97067,sa1,1
9024,N38608 /1 undetected,output,,N38608,N38608,1,undetected,N38608,N38608,N38608,sa1,1
9025,N97102 /1 undetected,output,,N97102,N97102,1,undetected,N97102,N97102,N97102,sa1,1
9026,N97099 /1 undetected,output,,N97099,N97099,1,undetected,N97099,N97099,N97099,sa1,1
9027,N26552 /1 undetected,output,,N26552,N26552,1,undetected,N26552,N26552,N26552,sa1,1
9028,N25629 /0 undetected,output,,N25629,N25629,0,undetected,N25629,N25629,N25629,sa0,1
9029,N25450 /0 undetected,output,,N25450,N25450,0,undetected,N25450,N25450,N25450,sa0,1
9030,N24698 /0 undetected,output,,N24698,N24698,0,undetected,N24698,N24698,N24698,sa0,1
9031,N60272 /1 undetected,output,,N60272,N60272,1,undetected,N60272,N60272,N60272,sa1,1
9032,N24483 /0 undetected,output,,N24483,N24483,0,undetected,N24483,N24483,N24483,sa0,1
9033,N23930 /0 undetected,output,,N23930,N23930,0,undetected,N23930,N23930,N23930,sa0,1
9034,N23745 /0 undetected,output,,N23745,N23745,0,undetected,N23745,N23745,N23745,sa0,1
9035,N23563 /0 undetected,output,,N23563,N23563,0,undetected,N23563,N23563,N23563,sa0,1
9036,N23227 /0 undetected,output,,N23227,N23227,0,undetected,N23227,N23227,N23227,sa0,1
9037,N23045 /0 undetected,output,,N23045,N23045,0,undetected,N23045,N23045,N23045,sa0,1
9038,N22182 /0 undetected,output,,N22182,N22182,0,undetected,N22182,N22182,N22182,sa0,1
9039,N21752 /0 undetected,output,,N21752,N21752,0,undetected,N21752,N21752,N21752,sa0,1
9040,N21563 /0 undetected,output,,N21563,N21563,0,undetected,N21563,N21563,N21563,sa0,1
9041,N20163 /0 undetected,output,,N20163,N20163,0,undetected,N20163,N20163,N20163,sa0,1
9042,N19977 /0 undetected,output,,N19977,N19977,0,undetected,N19977,N19977,N19977,sa0,1
9043,N88884 /1 undetected,output,,N88884,N88884,1,undetected,N88884,N88884,N88884,sa1,1
9044,N18788 /1 undetected,output,,N18788,N18788,1,undetected,N18788,N18788,N18788,sa1,1
9045,N83399 /1 undetected,output,,N83399,N83399,1,undetected,N83399,N83399,N83399,sa1,1
9046,N99169 /1 undetected,output,,N99169,N99169,1,undetected,N99169,N99169,N99169,sa1,1
9047,N31803 /1 undetected,output,,N31803,N31803,1,undetected,N31803,N31803,N31803,sa1,1
9048,N73329 /1 undetected,output,,N73329,N73329,1,undetected,N73329,N73329,N73329,sa1,1
9049,N76010 /1 undetected,output,,N76010,N76010,1,undetected,N76010,N76010,N76010,sa1,1
9050,N76133 /1 undetected,output,,N76133,N76133,1,undetected,N76133,N76133,N76133,sa1,1
9051,N76009 /1 undetected,output,,N76009,N76009,1,undetected,N76009,N76009,N76009,sa1,1
9052,test_en->__tpi_cp_721_N3928 /0 undetected,input_edge,test_en,__tpi_cp_721_N3928,__tpi_cp_721_N3928,0,undetected,__tpi_cp_721_N3928,__tpi_cp_721_N3928,__tpi_cp_721_N3928,sa0,1
9053,N61495 /1 undetected,output,,N61495,N61495,1,undetected,N61495,N61495,N61495,sa1,1
9054,N29240 /1 undetected,output,,N29240,N29240,1,undetected,N29240,N29240,N29240,sa1,1
9055,N61494 /1 undetected,output,,N61494,N61494,1,undetected,N61494,N61494,N61494,sa1,1
9056,N61478 /1 undetected,output,,N61478,N61478,1,undetected,N61478,N61478,N61478,sa1,1
9057,N93516 /1 undetected,output,,N93516,N93516,1,undetected,N93516,N93516,N93516,sa1,1
9058,N74519 /1 undetected,output,,N74519,N74519,1,undetected,N74519,N74519,N74519,sa1,1
9059,N24597 /1 undetected,output,,N24597,N24597,1,undetected,N24597,N24597,N24597,sa1,1
9060,N23401 /0 undetected,output,,N23401,N23401,0,undetected,N23401,N23401,N23401,sa0,1
9061,N22044 /1 undetected,output,,N22044,N22044,1,undetected,N22044,N22044,N22044,sa1,1
9062,N90222 /1 undetected,output,,N90222,N90222,1,undetected,N90222,N90222,N90222,sa1,1
