deep_node	original_net	original_kind	original_gate	original_order	deep_gate	boundary_exact	local_truth_exact	global_signature_exact	deep_is_sink	paper_candidate_legal
N8367	R2238_U48	GATE	NAND	7882	NOT	True	True	True	False	True
N8368	R2238_U49	GATE	NOT	7883	NOT	True	True	True	False	True
N8369	R2238_U50	GATE	NAND	7884	NOT	True	True	True	False	True
N8370	R2238_U51	GATE	NAND	7885	NOT	True	True	True	False	True
N8371	R2238_U52	GATE	NAND	7886	NOT	True	True	True	False	True
N8372	R2238_U53	GATE	NAND	7887	NOT	True	True	True	False	True
N8373	R2238_U54	GATE	NOT	7888	NOT	True	True	True	False	True
N8374	R2238_U55	GATE	NAND	7889	NOT	True	True	True	False	True
N8375	R2238_U56	GATE	NAND	7890	NOT	True	True	True	False	True
N8376	R2238_U57	GATE	NAND	7891	NOT	True	True	True	False	True
N8377	R2238_U58	GATE	NAND	7892	NOT	True	True	True	False	True
N8378	R2238_U59	GATE	NOT	7893	NOT	True	True	True	False	True
N8379	R2238_U60	GATE	NAND	7894	NOT	True	True	True	False	True
N8380	R2238_U61	GATE	NAND	7895	NOT	True	True	True	False	True
N8381	R2238_U62	GATE	NAND	7896	NOT	True	True	True	False	True
N8382	R2238_U63	GATE	NAND	7897	NOT	True	True	True	False	True
N8383	R2238_U64	GATE	NOT	7898	NOT	True	True	True	False	True
N8384	R2238_U65	GATE	NAND	7899	NOT	True	True	True	False	True
N8385	R2238_U66	GATE	NAND	7900	NOT	True	True	True	False	True
N8386	SUB_450_U6	GATE	NAND	7901	NOT	True	True	True	False	True
N8387	SUB_450_U7	GATE	NAND	7902	NOT	True	True	True	False	True
N8388	SUB_450_U8	GATE	NOT	7903	NOT	True	True	True	False	True
N8389	SUB_450_U9	GATE	NAND	7904	NOT	True	True	True	False	True
N8390	SUB_450_U10	GATE	NOT	7905	NOT	True	True	True	False	True
N8391	SUB_450_U11	GATE	NOT	7906	NOT	True	True	True	False	True
N8392	SUB_450_U12	GATE	NOT	7907	NOT	True	True	True	False	True
N8393	SUB_450_U13	GATE	NOT	7908	NOT	True	True	True	False	True
N8394	SUB_450_U14	GATE	NOT	7909	NOT	True	True	True	False	True
N8395	SUB_450_U15	GATE	NOT	7910	NOT	True	True	True	False	True
N8396	SUB_450_U16	GATE	NAND	7911	NOT	True	True	True	False	True
N8397	SUB_450_U17	GATE	NOT	7912	NOT	True	True	True	False	True
N8398	SUB_450_U18	GATE	NOT	7913	NOT	True	True	True	False	True
N8399	SUB_450_U19	GATE	NAND	7914	NOT	True	True	True	False	True
N8400	SUB_450_U20	GATE	NAND	7915	NOT	True	True	True	False	True
N8401	SUB_450_U21	GATE	NAND	7916	NOT	True	True	True	False	True
N8402	SUB_450_U22	GATE	NAND	7917	NOT	True	True	True	False	True
N8403	SUB_450_U23	GATE	NAND	7918	NOT	True	True	True	False	True
N8404	SUB_450_U24	GATE	NAND	7919	NOT	True	True	True	False	True
N8405	SUB_450_U25	GATE	NAND	7920	NOT	True	True	True	False	True
N8406	SUB_450_U26	GATE	NAND	7921	NOT	True	True	True	False	True
N8407	SUB_450_U27	GATE	NAND	7922	NOT	True	True	True	False	True
N8408	SUB_450_U28	GATE	NAND	7923	NOT	True	True	True	False	True
N8409	SUB_450_U29	GATE	NOT	7924	NOT	True	True	True	False	True
N8410	SUB_450_U30	GATE	NOT	7925	NOT	True	True	True	False	True
N8411	SUB_450_U31	GATE	NAND	7926	NOT	True	True	True	False	True
N8412	SUB_450_U32	GATE	NAND	7927	NOT	True	True	True	False	True
N8413	SUB_450_U33	GATE	NAND	7928	NOT	True	True	True	False	True
N8414	SUB_450_U34	GATE	NOT	7929	NOT	True	True	True	False	True
N8415	SUB_450_U35	GATE	NAND	7930	NOT	True	True	True	False	True
N8416	SUB_450_U36	GATE	NAND	7931	NOT	True	True	True	False	True
N8417	SUB_450_U37	GATE	NAND	7932	NOT	True	True	True	False	True
N8418	SUB_450_U38	GATE	NOT	7933	NOT	True	True	True	False	True
N8419	SUB_450_U39	GATE	NAND	7934	NOT	True	True	True	False	True
N8420	SUB_450_U40	GATE	NAND	7935	NOT	True	True	True	False	True
N8421	SUB_450_U41	GATE	NAND	7936	NOT	True	True	True	False	True
N8422	SUB_450_U42	GATE	NOT	7937	NOT	True	True	True	False	True
N8423	SUB_450_U43	GATE	NAND	7938	NOT	True	True	True	False	True
N8424	SUB_450_U44	GATE	NAND	7939	NOT	True	True	True	False	True
N8425	SUB_450_U45	GATE	NAND	7940	NOT	True	True	True	False	True
N8426	SUB_450_U46	GATE	NAND	7941	NOT	True	True	True	False	True
N8427	SUB_450_U47	GATE	NAND	7942	NOT	True	True	True	False	True
N8428	SUB_450_U48	GATE	NAND	7943	NOT	True	True	True	False	True
N8429	SUB_450_U49	GATE	NOT	7944	NOT	True	True	True	False	True
N8430	SUB_450_U50	GATE	NAND	7945	NOT	True	True	True	False	True
N8431	SUB_450_U51	GATE	NAND	7946	NOT	True	True	True	False	True
N8432	SUB_450_U52	GATE	NAND	7947	NOT	True	True	True	False	True
N8433	SUB_450_U53	GATE	NAND	7948	NOT	True	True	True	False	True
N8434	SUB_450_U54	GATE	NOT	7949	NOT	True	True	True	False	True
N8435	SUB_450_U55	GATE	NAND	7950	NOT	True	True	True	False	True
N8436	SUB_450_U56	GATE	NAND	7951	NOT	True	True	True	False	True
N8437	SUB_450_U57	GATE	NAND	7952	NOT	True	True	True	False	True
N8438	SUB_450_U58	GATE	NAND	7953	NOT	True	True	True	False	True
N8439	SUB_450_U59	GATE	NOT	7954	NOT	True	True	True	False	True
N8440	SUB_450_U60	GATE	NAND	7955	NOT	True	True	True	False	True
N8441	SUB_450_U61	GATE	NAND	7956	NOT	True	True	True	False	True
N8442	SUB_450_U62	GATE	NAND	7957	NOT	True	True	True	False	True
N8443	SUB_450_U63	GATE	NAND	7958	NOT	True	True	True	False	True
N8444	SUB_450_U64	GATE	NOT	7959	NOT	True	True	True	False	True
N8445	SUB_450_U65	GATE	NAND	7960	NOT	True	True	True	False	True
N8446	SUB_450_U66	GATE	NAND	7961	NOT	True	True	True	False	True
N8447	ADD_371_U4	GATE	NOT	7962	NOT	True	True	True	False	True
N8448	ADD_371_U5	GATE	NAND	7963	NOT	True	True	True	False	True
N8449	ADD_371_U6	GATE	AND	7964	AND	True	True	True	False	True
N8450	ADD_371_U7	GATE	NOT	7965	NOT	True	True	True	False	True
N8451	ADD_371_U8	GATE	NOT	7966	NOT	True	True	True	False	True
N8452	ADD_371_U9	GATE	NAND	7967	NOT	True	True	True	False	True
N8453	ADD_371_U10	GATE	NOT	7968	NOT	True	True	True	False	True
N8454	ADD_371_U11	GATE	NAND	7969	NOT	True	True	True	False	True
N8455	ADD_371_U12	GATE	NOT	7970	NOT	True	True	True	False	True
N8456	ADD_371_U13	GATE	NAND	7971	NOT	True	True	True	False	True
N8457	ADD_371_U14	GATE	NOT	7972	NOT	True	True	True	False	True
N8458	ADD_371_U15	GATE	NOT	7973	NOT	True	True	True	False	True
N8459	ADD_371_U16	GATE	NOT	7974	NOT	True	True	True	False	True
N8460	ADD_371_U17	GATE	NAND	7975	NOT	True	True	True	False	True
N8461	ADD_371_U18	GATE	NAND	7976	NOT	True	True	True	False	True
N8462	ADD_371_U19	GATE	NAND	7977	NOT	True	True	True	False	True
N8463	ADD_371_U20	GATE	NAND	7978	NOT	True	True	True	False	True
N8464	ADD_371_U21	GATE	NAND	7979	NOT	True	True	True	False	True
N8465	ADD_371_U22	GATE	AND	7980	AND	True	True	True	False	True
N8466	ADD_371_U23	GATE	NAND	7981	NOT	True	True	True	False	True
N8467	ADD_371_U24	GATE	NAND	7982	NOT	True	True	True	False	True
N8468	ADD_371_U25	GATE	AND	7983	AND	True	True	True	False	True
N8469	ADD_371_U26	GATE	NAND	7984	NOT	True	True	True	False	True
N8470	ADD_371_U27	GATE	NOT	7985	NOT	True	True	True	False	True
N8471	ADD_371_U28	GATE	NOT	7986	NOT	True	True	True	False	True
N8472	ADD_371_U29	GATE	NOT	7987	NOT	True	True	True	False	True
N8473	ADD_371_U30	GATE	NOT	7988	NOT	True	True	True	False	True
N8474	ADD_371_U31	GATE	NOT	7989	NOT	True	True	True	False	True
N8475	ADD_371_U32	GATE	NAND	7990	NOT	True	True	True	False	True
N8476	ADD_371_U33	GATE	NAND	7991	NOT	True	True	True	False	True
N8477	ADD_371_U34	GATE	NAND	7992	NOT	True	True	True	False	True
N8478	ADD_371_U35	GATE	NAND	7993	NOT	True	True	True	False	True
N8479	ADD_371_U36	GATE	NAND	7994	NOT	True	True	True	False	True
N8480	ADD_371_U37	GATE	NAND	7995	NOT	True	True	True	False	True
N8481	ADD_371_U38	GATE	NAND	7996	NOT	True	True	True	False	True
N8482	ADD_371_U39	GATE	NAND	7997	NOT	True	True	True	False	True
N8483	ADD_371_U40	GATE	NAND	7998	NOT	True	True	True	False	True
N8484	ADD_371_U41	GATE	NAND	7999	NOT	True	True	True	False	True
N8485	ADD_371_U42	GATE	NAND	8000	NOT	True	True	True	False	True
N8486	ADD_371_U43	GATE	NAND	8001	NOT	True	True	True	False	True
N8487	ADD_371_U44	GATE	NAND	8002	NOT	True	True	True	False	True
N8488	ADD_405_U4	GATE	NOT	8003	NOT	True	True	True	False	True
N8489	ADD_405_U5	GATE	NAND	8004	NOT	True	True	True	False	True
N8490	ADD_405_U6	GATE	NOT	8005	NOT	True	True	True	False	True
N8491	ADD_405_U7	GATE	NOT	8006	NOT	True	True	True	False	True
N8492	ADD_405_U8	GATE	NAND	8007	NOT	True	True	True	False	True
N8493	ADD_405_U9	GATE	NOT	8008	NOT	True	True	True	False	True
N8494	ADD_405_U10	GATE	NAND	8009	NOT	True	True	True	False	True
N8495	ADD_405_U11	GATE	NOT	8010	NOT	True	True	True	False	True
N8496	ADD_405_U12	GATE	NAND	8011	NOT	True	True	True	False	True
N8497	ADD_405_U13	GATE	NOT	8012	NOT	True	True	True	False	True
N8498	ADD_405_U14	GATE	NAND	8013	NOT	True	True	True	False	True
N8499	ADD_405_U15	GATE	NOT	8014	NOT	True	True	True	False	True
N8500	ADD_405_U16	GATE	NAND	8015	NOT	True	True	True	False	True
N8501	ADD_405_U17	GATE	NOT	8016	NOT	True	True	True	False	True
N8502	ADD_405_U18	GATE	NOT	8017	NOT	True	True	True	False	True
N8503	ADD_405_U19	GATE	NAND	8018	NOT	True	True	True	False	True
N8504	ADD_405_U20	GATE	NAND	8019	NOT	True	True	True	False	True
N8505	ADD_405_U21	GATE	NOT	8020	NOT	True	True	True	False	True
N8506	ADD_405_U22	GATE	NAND	8021	NOT	True	True	True	False	True
N8507	ADD_405_U23	GATE	NOT	8022	NOT	True	True	True	False	True
N8508	ADD_405_U24	GATE	NAND	8023	NOT	True	True	True	False	True
N8509	ADD_405_U25	GATE	NOT	8024	NOT	True	True	True	False	True
N8510	ADD_405_U26	GATE	NAND	8025	NOT	True	True	True	False	True
N8511	ADD_405_U27	GATE	NOT	8026	NOT	True	True	True	False	True
N8512	ADD_405_U28	GATE	NAND	8027	NOT	True	True	True	False	True
N8513	ADD_405_U29	GATE	NOT	8028	NOT	True	True	True	False	True
N8514	ADD_405_U30	GATE	NAND	8029	NOT	True	True	True	False	True
N8515	ADD_405_U31	GATE	NOT	8030	NOT	True	True	True	False	True
N8516	ADD_405_U32	GATE	NAND	8031	NOT	True	True	True	False	True
N8517	ADD_405_U33	GATE	NOT	8032	NOT	True	True	True	False	True
N8518	ADD_405_U34	GATE	NAND	8033	NOT	True	True	True	False	True
N8519	ADD_405_U35	GATE	NOT	8034	NOT	True	True	True	False	True
N8520	ADD_405_U36	GATE	NAND	8035	NOT	True	True	True	False	True
N8521	ADD_405_U37	GATE	NOT	8036	NOT	True	True	True	False	True
N8522	ADD_405_U38	GATE	NAND	8037	NOT	True	True	True	False	True
N8523	ADD_405_U39	GATE	NOT	8038	NOT	True	True	True	False	True
N8524	ADD_405_U40	GATE	NAND	8039	NOT	True	True	True	False	True
N8525	ADD_405_U41	GATE	NOT	8040	NOT	True	True	True	False	True
N8526	ADD_405_U42	GATE	NAND	8041	NOT	True	True	True	False	True
N8527	ADD_405_U43	GATE	NOT	8042	NOT	True	True	True	False	True
N8528	ADD_405_U44	GATE	NAND	8043	NOT	True	True	True	False	True
N8529	ADD_405_U45	GATE	NOT	8044	NOT	True	True	True	False	True
N8530	ADD_405_U46	GATE	NAND	8045	NOT	True	True	True	False	True
N8531	ADD_405_U47	GATE	NOT	8046	NOT	True	True	True	False	True
N8532	ADD_405_U48	GATE	NAND	8047	NOT	True	True	True	False	True
N8533	ADD_405_U49	GATE	NOT	8048	NOT	True	True	True	False	True
N8534	ADD_405_U50	GATE	NAND	8049	NOT	True	True	True	False	True
N8535	ADD_405_U51	GATE	NOT	8050	NOT	True	True	True	False	True
N8536	ADD_405_U52	GATE	NAND	8051	NOT	True	True	True	False	True
N8537	ADD_405_U53	GATE	NOT	8052	NOT	True	True	True	False	True
N8538	ADD_405_U54	GATE	NAND	8053	NOT	True	True	True	False	True
N8539	ADD_405_U55	GATE	NOT	8054	NOT	True	True	True	False	True
N8540	ADD_405_U56	GATE	NAND	8055	NOT	True	True	True	False	True
N8541	ADD_405_U57	GATE	NOT	8056	NOT	True	True	True	False	True
N8542	ADD_405_U58	GATE	NAND	8057	NOT	True	True	True	False	True
N8543	ADD_405_U59	GATE	NOT	8058	NOT	True	True	True	False	True
N8544	ADD_405_U60	GATE	NAND	8059	NOT	True	True	True	False	True
N8545	ADD_405_U61	GATE	NOT	8060	NOT	True	True	True	False	True
N8546	ADD_405_U62	GATE	NOT	8061	NOT	True	True	True	False	True
N8547	ADD_405_U63	GATE	NAND	8062	NOT	True	True	True	False	True
N8548	ADD_405_U64	GATE	NAND	8063	NOT	True	True	True	False	True
N8549	ADD_405_U65	GATE	NAND	8064	NOT	True	True	True	False	True
N8550	ADD_405_U66	GATE	NAND	8065	NOT	True	True	True	False	True
N8551	ADD_405_U67	GATE	NAND	8066	NOT	True	True	True	False	True
N8552	ADD_405_U68	GATE	NAND	8067	NOT	True	True	True	False	True
N8553	ADD_405_U69	GATE	NAND	8068	NOT	True	True	True	False	True
N8554	ADD_405_U70	GATE	NAND	8069	NOT	True	True	True	False	True
N8555	ADD_405_U71	GATE	NAND	8070	NOT	True	True	True	False	True
N8556	ADD_405_U72	GATE	NAND	8071	NOT	True	True	True	False	True
N8557	ADD_405_U73	GATE	NAND	8072	NOT	True	True	True	False	True
N8558	ADD_405_U74	GATE	NAND	8073	NOT	True	True	True	False	True
N8559	ADD_405_U75	GATE	NAND	8074	NOT	True	True	True	False	True
N8560	ADD_405_U76	GATE	NAND	8075	NOT	True	True	True	False	True
N8561	ADD_405_U77	GATE	NAND	8076	NOT	True	True	True	False	True
N8562	ADD_405_U78	GATE	NAND	8077	NOT	True	True	True	False	True
N8563	ADD_405_U79	GATE	NAND	8078	NOT	True	True	True	False	True
N8564	ADD_405_U80	GATE	NAND	8079	NOT	True	True	True	False	True
N8565	ADD_405_U81	GATE	NAND	8080	NOT	True	True	True	False	True
N8566	ADD_405_U82	GATE	NAND	8081	NOT	True	True	True	False	True
N8567	ADD_405_U83	GATE	NAND	8082	NOT	True	True	True	False	True
N8568	ADD_405_U84	GATE	NAND	8083	NOT	True	True	True	False	True
N8569	ADD_405_U85	GATE	NAND	8084	NOT	True	True	True	False	True
N8570	ADD_405_U86	GATE	NAND	8085	NOT	True	True	True	False	True
N8571	ADD_405_U87	GATE	NAND	8086	NOT	True	True	True	False	True
N8572	ADD_405_U88	GATE	NAND	8087	NOT	True	True	True	False	True
N8573	ADD_405_U89	GATE	NAND	8088	NOT	True	True	True	False	True
N8574	ADD_405_U90	GATE	NAND	8089	NOT	True	True	True	False	True
N8575	ADD_405_U91	GATE	NAND	8090	NOT	True	True	True	False	True
N8576	ADD_405_U92	GATE	NAND	8091	NOT	True	True	True	False	True
N8577	ADD_405_U93	GATE	AND	8092	AND	True	True	True	False	True
N8578	ADD_405_U94	GATE	NOT	8093	NOT	True	True	True	False	True
N8579	ADD_405_U95	GATE	NAND	8094	NOT	True	True	True	False	True
N8580	ADD_405_U96	GATE	NAND	8095	NOT	True	True	True	False	True
N8581	ADD_405_U97	GATE	NOT	8096	NOT	True	True	True	False	True
N8582	ADD_405_U98	GATE	NOT	8097	NOT	True	True	True	False	True
N8583	ADD_405_U99	GATE	NOT	8098	NOT	True	True	True	False	True
N8584	ADD_405_U100	GATE	NOT	8099	NOT	True	True	True	False	True
N8585	ADD_405_U101	GATE	NOT	8100	NOT	True	True	True	False	True
N8586	ADD_405_U102	GATE	NOT	8101	NOT	True	True	True	False	True
N8587	ADD_405_U103	GATE	NOT	8102	NOT	True	True	True	False	True
N8588	ADD_405_U104	GATE	NOT	8103	NOT	True	True	True	False	True
N8589	ADD_405_U105	GATE	NOT	8104	NOT	True	True	True	False	True
N8590	ADD_405_U106	GATE	NOT	8105	NOT	True	True	True	False	True
N8591	ADD_405_U107	GATE	NOT	8106	NOT	True	True	True	False	True
N8592	ADD_405_U108	GATE	NOT	8107	NOT	True	True	True	False	True
N8593	ADD_405_U109	GATE	NOT	8108	NOT	True	True	True	False	True
N8594	ADD_405_U110	GATE	NOT	8109	NOT	True	True	True	False	True
N8595	ADD_405_U111	GATE	NOT	8110	NOT	True	True	True	False	True
N8596	ADD_405_U112	GATE	NOT	8111	NOT	True	True	True	False	True
N8597	ADD_405_U113	GATE	NOT	8112	NOT	True	True	True	False	True
N8598	ADD_405_U114	GATE	NOT	8113	NOT	True	True	True	False	True
N8599	ADD_405_U115	GATE	NOT	8114	NOT	True	True	True	False	True
N8600	ADD_405_U116	GATE	NOT	8115	NOT	True	True	True	False	True
N8601	ADD_405_U117	GATE	NOT	8116	NOT	True	True	True	False	True
N8602	ADD_405_U118	GATE	NOT	8117	NOT	True	True	True	False	True
N8603	ADD_405_U119	GATE	NOT	8118	NOT	True	True	True	False	True
N8604	ADD_405_U120	GATE	NOT	8119	NOT	True	True	True	False	True
N8605	ADD_405_U121	GATE	NOT	8120	NOT	True	True	True	False	True
N8606	ADD_405_U122	GATE	NOT	8121	NOT	True	True	True	False	True
N8607	ADD_405_U123	GATE	NOT	8122	NOT	True	True	True	False	True
N8608	ADD_405_U124	GATE	NOT	8123	NOT	True	True	True	False	True
N8609	ADD_405_U125	GATE	NOT	8124	NOT	True	True	True	False	True
N8610	ADD_405_U126	GATE	NAND	8125	NOT	True	True	True	False	True
N8611	ADD_405_U127	GATE	NAND	8126	NOT	True	True	True	False	True
N8612	ADD_405_U128	GATE	NAND	8127	NOT	True	True	True	False	True
N8613	ADD_405_U129	GATE	NAND	8128	NOT	True	True	True	False	True
N8614	ADD_405_U130	GATE	NAND	8129	NOT	True	True	True	False	True
N8615	ADD_405_U131	GATE	NAND	8130	NOT	True	True	True	False	True
N8616	ADD_405_U132	GATE	NAND	8131	NOT	True	True	True	False	True
N8617	ADD_405_U133	GATE	NAND	8132	NOT	True	True	True	False	True
N8618	ADD_405_U134	GATE	NAND	8133	NOT	True	True	True	False	True
N8619	ADD_405_U135	GATE	NAND	8134	NOT	True	True	True	False	True
N8620	ADD_405_U136	GATE	NAND	8135	NOT	True	True	True	False	True
N8621	ADD_405_U137	GATE	NAND	8136	NOT	True	True	True	False	True
N8622	ADD_405_U138	GATE	NAND	8137	NOT	True	True	True	False	True
N8623	ADD_405_U139	GATE	NAND	8138	NOT	True	True	True	False	True
N8624	ADD_405_U140	GATE	NAND	8139	NOT	True	True	True	False	True
N8625	ADD_405_U141	GATE	NAND	8140	NOT	True	True	True	False	True
N8626	ADD_405_U142	GATE	NAND	8141	NOT	True	True	True	False	True
N8627	ADD_405_U143	GATE	NAND	8142	NOT	True	True	True	False	True
N8628	ADD_405_U144	GATE	NAND	8143	NOT	True	True	True	False	True
N8629	ADD_405_U145	GATE	NAND	8144	NOT	True	True	True	False	True
N8630	ADD_405_U146	GATE	NAND	8145	NOT	True	True	True	False	True
N8631	ADD_405_U147	GATE	NAND	8146	NOT	True	True	True	False	True
N8632	ADD_405_U148	GATE	NAND	8147	NOT	True	True	True	False	True
N8633	ADD_405_U149	GATE	NAND	8148	NOT	True	True	True	False	True
N8634	ADD_405_U150	GATE	NAND	8149	NOT	True	True	True	False	True
N8635	ADD_405_U151	GATE	NAND	8150	NOT	True	True	True	False	True
N8636	ADD_405_U152	GATE	NAND	8151	NOT	True	True	True	False	True
N8637	ADD_405_U153	GATE	NAND	8152	NOT	True	True	True	False	True
N8638	ADD_405_U154	GATE	NAND	8153	NOT	True	True	True	False	True
N8639	ADD_405_U155	GATE	NAND	8154	NOT	True	True	True	False	True
N8640	ADD_405_U156	GATE	NAND	8155	NOT	True	True	True	False	True
N8641	ADD_405_U157	GATE	NAND	8156	NOT	True	True	True	False	True
N8642	ADD_405_U158	GATE	NAND	8157	NOT	True	True	True	False	True
N8643	ADD_405_U159	GATE	NAND	8158	NOT	True	True	True	False	True
N8644	ADD_405_U160	GATE	NAND	8159	NOT	True	True	True	False	True
N8645	ADD_405_U161	GATE	NAND	8160	NOT	True	True	True	False	True
N8646	ADD_405_U162	GATE	NAND	8161	NOT	True	True	True	False	True
N8647	ADD_405_U163	GATE	NAND	8162	NOT	True	True	True	False	True
N8648	ADD_405_U164	GATE	NAND	8163	NOT	True	True	True	False	True
N8649	ADD_405_U165	GATE	NAND	8164	NOT	True	True	True	False	True
N8650	ADD_405_U166	GATE	NAND	8165	NOT	True	True	True	False	True
N8651	ADD_405_U167	GATE	NAND	8166	NOT	True	True	True	False	True
N8652	ADD_405_U168	GATE	NAND	8167	NOT	True	True	True	False	True
N8653	ADD_405_U169	GATE	NAND	8168	NOT	True	True	True	False	True
N8654	ADD_405_U170	GATE	NAND	8169	NOT	True	True	True	False	True
N8655	ADD_405_U171	GATE	NAND	8170	NOT	True	True	True	False	True
N8656	ADD_405_U172	GATE	NAND	8171	NOT	True	True	True	False	True
N8657	ADD_405_U173	GATE	NAND	8172	NOT	True	True	True	False	True
N8658	ADD_405_U174	GATE	NAND	8173	NOT	True	True	True	False	True
N8659	ADD_405_U175	GATE	NAND	8174	NOT	True	True	True	False	True
N8660	ADD_405_U176	GATE	NAND	8175	NOT	True	True	True	False	True
N8661	ADD_405_U177	GATE	NAND	8176	NOT	True	True	True	False	True
N8662	ADD_405_U178	GATE	NAND	8177	NOT	True	True	True	False	True
N8663	ADD_405_U179	GATE	NAND	8178	NOT	True	True	True	False	True
N8664	ADD_405_U180	GATE	NAND	8179	NOT	True	True	True	False	True
N8665	ADD_405_U181	GATE	NAND	8180	NOT	True	True	True	False	True
N8666	ADD_405_U182	GATE	NAND	8181	NOT	True	True	True	False	True
N8667	ADD_405_U183	GATE	NAND	8182	NOT	True	True	True	False	True
N8668	ADD_405_U184	GATE	NAND	8183	NOT	True	True	True	False	True
N8669	ADD_405_U185	GATE	NAND	8184	NOT	True	True	True	False	True
N8670	ADD_405_U186	GATE	NAND	8185	NOT	True	True	True	False	True
N8671	GTE_485_U6	GATE	NOR	8186	AND	True	True	True	False	True
N8672	GTE_485_U7	GATE	NOR	8187	NOT	True	True	True	False	True
N8673	ADD_515_U4	GATE	NOT	8188	NOT	True	True	True	False	True
N8674	ADD_515_U5	GATE	NOT	8189	NOT	True	True	True	False	True
N8675	ADD_515_U6	GATE	NAND	8190	NOT	True	True	True	False	True
N8676	ADD_515_U7	GATE	NOT	8191	NOT	True	True	True	False	True
N8677	ADD_515_U8	GATE	NAND	8192	NOT	True	True	True	False	True
N8678	ADD_515_U9	GATE	NOT	8193	NOT	True	True	True	False	True
N8679	ADD_515_U10	GATE	NAND	8194	NOT	True	True	True	False	True
N8680	ADD_515_U11	GATE	NOT	8195	NOT	True	True	True	False	True
N8681	ADD_515_U12	GATE	NAND	8196	NOT	True	True	True	False	True
N8682	ADD_515_U13	GATE	NOT	8197	NOT	True	True	True	False	True
N8683	ADD_515_U14	GATE	NAND	8198	NOT	True	True	True	False	True
N8684	ADD_515_U15	GATE	NOT	8199	NOT	True	True	True	False	True
N8685	ADD_515_U16	GATE	NAND	8200	NOT	True	True	True	False	True
N8686	ADD_515_U17	GATE	NOT	8201	NOT	True	True	True	False	True
N8687	ADD_515_U18	GATE	NOT	8202	NOT	True	True	True	False	True
N8688	ADD_515_U19	GATE	NAND	8203	NOT	True	True	True	False	True
N8689	ADD_515_U20	GATE	NAND	8204	NOT	True	True	True	False	True
N8690	ADD_515_U21	GATE	NOT	8205	NOT	True	True	True	False	True
N8691	ADD_515_U22	GATE	NAND	8206	NOT	True	True	True	False	True
N8692	ADD_515_U23	GATE	NOT	8207	NOT	True	True	True	False	True
N8693	ADD_515_U24	GATE	NAND	8208	NOT	True	True	True	False	True
N8694	ADD_515_U25	GATE	NOT	8209	NOT	True	True	True	False	True
N8695	ADD_515_U26	GATE	NAND	8210	NOT	True	True	True	False	True
N8696	ADD_515_U27	GATE	NOT	8211	NOT	True	True	True	False	True
N8697	ADD_515_U28	GATE	NAND	8212	NOT	True	True	True	False	True
