step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
234,N8486,observe,0.06409978866577148,0.06409978866577148,1.5678441524505615,-1.1117833256721497,2.300104369781911,0.06409978866577148,0.06409978866577148,1.5678441524505615,-1.1117833256721497,-0.02130010724067688,-0.02130010724067688,0.3655479848384857,-0.29546109586954117,1.8279560143407434,-0.0002130010724067688,-0.4319828450679779,-0.09874918311834335,-0.09874918311834335,0.2345236837863922,-0.2746419459581375,-0.2996099293231964,-0.2996099293231964,0.10685618966817856,-0.37975207157433033,1.680042226370424,-0.02487887442111969,-0.02487887442111969,0.048607051372528076,-0.06133416295051575,-0.053743746131658554,-0.06393815577030182,33394.52734375,12878.9306640625,20515.59765625,33379.4140625,12866.962890625,20512.44921875,0.0004525675904005766,0.0009292521281167865,0.00015346554573625326,0.12320095300674438,0.12320095300674438,0.48461177945137024,-0.2402578815817833,-2.6079366207122803,-2.6079366207122803,4.947382926940918,-6.318473815917969,3.1082754668220876,-2.517899751663208,-2.517899751663208,4.880826950073242,-6.17851996421814,3.169690543077886,-1.1117833256721497,-100.9970846567303,-100.9970846567303,greedy,-1.1117833256721497,0.0,hard_fault_cone
235,N2111,observe,0.10927259922027588,0.10927259922027588,1.1686859130859375,-0.7672418355941772,2.2191536098718645,0.10927259922027588,0.10927259922027588,1.1686859130859375,-0.7672418355941772,-0.0538569875061512,-0.0538569875061512,0.40781816840171814,-0.3597206138074398,1.4625930830836296,-0.000538569875061512,-0.42807090282440186,-0.09477857500314713,-0.09477857500314713,0.22488120198249817,-0.26343947649002075,-0.33932414650917053,-0.33932414650917053,0.058224305510520935,-0.38299237564206123,1.210822628736496,-0.038076020777225494,-0.038076020777225494,0.060865119099617004,-0.08372486010193825,-0.05554596334695816,-0.06848162412643433,33379.35546875,12866.84375,20512.51171875,33441.578125,12914.990234375,20526.58984375,-0.0018641059286892414,-0.003741903230547905,-0.0006863189046271145,-0.4087933599948883,-0.4087933599948883,0.462900847196579,-0.7559689953923225,-3.95623779296875,-3.95623779296875,6.2025146484375,-8.608123779296875,2.1914645087718965,-3.8447608947753906,-3.8447608947753906,6.114278316497803,-8.430469632148743,2.2303310048580167,-0.7672418355941772,-101.76432649232447,-101.76432649232447,greedy,-0.7672418355941772,0.0,hard_fault_cone
236,N2113,observe,0.12778298556804657,0.12778298556804657,1.0835645198822021,-0.684890404343605,2.6743347704410554,0.12778298556804657,0.12778298556804657,1.0835645198822021,-0.684890404343605,-0.06303548812866211,-0.06303548812866211,0.40892383456230164,-0.36972836405038834,1.8856940235197543,-0.0006303548812866211,-0.42790916562080383,-0.08978283405303955,-0.08978283405303955,0.21916542947292328,-0.254156906157732,-0.34117165207862854,-0.34117165207862854,0.05891520529985428,-0.38535805605351925,1.654859569966793,-0.03965001180768013,-0.03965001180768013,0.06110947206616402,-0.08548211585730314,-0.055864784866571426,-0.06982553005218506,33441.45703125,12914.9072265625,20526.55078125,33474.2734375,12940.1435546875,20534.12890625,-0.0009813091019168496,-0.0019540463108569384,-0.000369186484022066,0.3109738528728485,0.3109738528728485,0.4075838625431061,0.005285955965518951,-4.117819309234619,-4.117819309234619,6.232970714569092,-8.792547345161438,2.9025205105543135,-4.0032057762146,-4.0032057762146,6.14019775390625,-8.608354091644287,2.945417401194572,-0.684890404343605,-102.44921689666808,-102.44921689666808,greedy,-0.684890404343605,0.0,hard_fault_cone
237,N5383,observe,-0.011160929687321186,-0.011160929687321186,1.4612505435943604,-1.1070988373830914,2.531942792236805,-0.011160929687321186,-0.011160929687321186,1.4612505435943604,-1.1070988373830914,-0.04538412019610405,-0.04538412019610405,0.3746683895587921,-0.32638541236519814,2.1073640276491643,-0.0004538412019610405,-0.43372491002082825,-0.0906670093536377,-0.0906670093536377,0.2241675853729248,-0.2587926983833313,-0.3097834289073944,-0.3097834289073944,0.10906550288200378,-0.39158255606889725,2.006537472605705,-0.032638054341077805,-0.032638054341077805,0.0500984825193882,-0.07021191623061895,-0.06379137933254242,-0.08223311603069305,33474.45703125,12940.46875,20533.98828125,33444.3359375,12906.64453125,20537.689453125,0.0008998232078738511,0.002613832475617528,-0.00018024613382294774,0.5104517936706543,0.5104517936706543,0.35249772667884827,0.2460784986615181,-3.3998565673828125,-3.3998565673828125,5.148645401000977,-7.261340618133545,3.406381223201752,-3.297818183898926,-3.297818183898926,5.043044567108154,-7.0801016092300415,3.461841151714325,-1.1070988373830914,-103.55631573405117,-103.55631573405117,greedy,-1.1070988373830914,0.0,hard_fault_cone
238,N5366,observe,0.008823077194392681,0.008823077194392681,1.5085169076919556,-1.122564603574574,2.163056990504265,0.008823077194392681,0.008823077194392681,1.5085169076919556,-1.122564603574574,-0.024539679288864136,-0.024539679288864136,0.3642979860305786,-0.2977631688117981,1.7026995850354432,-0.00024539679288864135,-0.44253528118133545,-0.09277964383363724,-0.09277964383363724,0.2266836166381836,-0.26279235631227493,-0.29192039370536804,-0.29192039370536804,0.11541476845741272,-0.3784814700484276,1.6147109000384807,-0.029621122404932976,-0.029621122404932976,0.04809042438864708,-0.06568894069641829,-0.06431180983781815,-0.07993297278881073,33444.328125,12906.642578125,20537.6875,33437.0625,12905.59375,20531.46875,0.00021724535326939076,8.126266038743779e-05,0.00030279697966761887,-0.2571621239185333,-0.2571621239185333,0.19748914241790771,-0.4052789807319641,-3.0794317722320557,-3.0794317722320557,4.9454121589660645,-6.788490891456604,3.031903931796551,-2.9914424419403076,-2.9914424419403076,4.841606140136719,-6.622647047042847,3.07568702429533,-1.122564603574574,-104.67888033762574,-104.67888033762574,greedy,-1.122564603574574,0.0,hard_fault_cone
239,N5194,observe,0.09607267379760742,0.09607267379760742,1.547168254852295,-1.0643035173416138,2.1919984767213467,0.09607267379760742,0.09607267379760742,1.547168254852295,-1.0643035173416138,-0.010252167470753193,-0.010252167470753193,0.3555162847042084,-0.2768893809989095,1.634395248601213,-0.00010252167470753193,-0.43579360842704773,-0.09262365102767944,-0.09262365102767944,0.228511780500412,-0.26400748640298843,-0.2810404598712921,-0.2810404598712921,0.10949646681547165,-0.36316280998289585,1.503633073363453,-0.02394195832312107,-0.02394195832312107,0.04592609778046608,-0.05838653165847063,-0.054265350103378296,-0.06357623636722565,33437.390625,12905.84375,20531.546875,33435.6875,12924.3896484375,20511.296875,5.093474464956671e-05,-0.0014370155986398458,0.0009862871374934912,-0.19879834353923798,-0.19879834353923798,0.1527848243713379,-0.3133869618177414,-2.4970719814300537,-2.4970719814300537,4.686686038970947,-6.012086510658264,2.8763157225027682,-2.419914960861206,-2.419914960861206,4.614506721496582,-5.880795001983643,2.929138288535178,-1.0643035173416138,-105.74318385496736,-105.74318385496736,greedy,-1.0643035173416138,0.0,hard_fault_cone
240,N5195,observe,0.5799984335899353,0.5799984335899353,2.1049671173095703,-0.9987269043922424,3.4252050846815107,0.5799984335899353,0.5799984335899353,2.1049671173095703,-0.9987269043922424,0.10428422689437866,0.10428422689437866,0.3649711310863495,-0.16944412142038345,2.454732732772827,0.0010428422689437867,-0.4291970431804657,-0.08236045390367508,-0.08236045390367508,0.24438999593257904,-0.26565295085310936,-0.16914038360118866,-0.16914038360118866,0.2818911373615265,-0.3805587366223335,2.2077250856161115,-0.00023955355572979897,-0.00023955355572979897,0.03168719261884689,-0.02400494801986497,-0.05363158509135246,-0.0650302916765213,33435.59765625,12924.3388671875,20511.259765625,33420.1796875,12910.8193359375,20509.359375,0.0004611243784893304,0.0010460520861670375,9.265109110856429e-05,1.0448733568191528,1.0448733568191528,1.6719790697097778,-0.20911094546318054,-0.0020316441077739,-0.0020316441077739,3.455045223236084,-2.593315561534837,3.4476338720321658,-0.018474340438842773,-0.018474340438842773,3.23757004737854,-2.446651875972748,3.4988526916503906,-0.9987269043922424,-106.7419107593596,-106.7419107593596,greedy,-0.9987269043922424,0.0,hard_fault_cone
241,N5197,observe,0.15626280009746552,0.15626280009746552,1.6221224069595337,-1.0603290051221848,2.9940160155296325,0.15626280009746552,0.15626280009746552,1.6221224069595337,-1.0603290051221848,-0.010711739771068096,-0.010711739771068096,0.3651326298713684,-0.2845612121745944,2.0858252415061,-0.00010711739771068096,-0.42940381169319153,-0.08847791701555252,-0.08847791701555252,0.23779559135437012,-0.2668246105313301,-0.2859988510608673,-0.2859988510608673,0.1241561770439148,-0.3791159838438034,1.8799455660581588,-0.02428426779806614,-0.02428426779806614,0.04699644446372986,-0.05953160114586353,-0.0535053052008152,-0.06499230116605759,33420.1875,12910.8125,20509.373046875,33400.171875,12894.978515625,20505.1953125,0.0005989082274027169,0.001226412714459002,0.0002036987862084061,-1.0112577676773071,-1.0112577676773071,1.3062701225280762,-1.9909603595733643,-2.527616500854492,-2.527616500854492,4.784807205200195,-6.116221904754639,3.8396404767036434,-2.4532244205474854,-2.4532244205474854,4.719120025634766,-5.99256443977356,3.9390834832191466,-1.0603290051221848,-107.80223976448178,-107.80223976448178,greedy,-1.0603290051221848,0.0,hard_fault_cone
242,N5186,observe,0.11669334024190903,0.11669334024190903,1.5817670822143555,-1.0696319714188576,2.2912632241845126,0.11669334024190903,0.11669334024190903,1.5817670822143555,-1.0696319714188576,-0.020877787843346596,-0.020877787843346596,0.37074413895606995,-0.29893589206039906,1.5623968363553287,-0.00020877787843346597,-0.4297333061695099,-0.08969803899526596,-0.08969803899526596,0.23777462542057037,-0.26802900806069374,-0.29770052433013916,-0.29770052433013916,0.11318568140268326,-0.3825897853821516,1.4104478366672992,-0.02514096535742283,-0.02514096535742283,0.04815931245684624,-0.06126044970005751,-0.053569819778203964,-0.06498323380947113,33400.21875,12894.98046875,20505.23828125,33380.5234375,12877.7802734375,20502.7421875,0.0005896761431358755,0.0013338675489649177,0.00012172956485301256,-0.03295760974287987,-0.03295760974287987,0.11774417757987976,-0.12126574292778969,-2.6246726512908936,-2.6246726512908936,4.905420780181885,-6.303738236427307,2.644243289530277,-2.541740655899048,-2.541740655899048,4.8365983963012695,-6.169189453125,2.6973920121788977,-1.0696319714188576,-108.87187173590064,-108.87187173590064,greedy,-1.0696319714188576,0.0,hard_fault_cone
243,N5187,observe,0.10875479131937027,0.10875479131937027,1.5648181438446045,-1.064858816564083,2.3907907508313655,0.10875479131937027,0.10875479131937027,1.5648181438446045,-1.064858816564083,-0.02400744892656803,-0.02400744892656803,0.37274783849716187,-0.30356832779943943,1.6570465544983746,-0.0002400744892656803,-0.43739283084869385,-0.08809547871351242,-0.08809547871351242,0.23760156333446503,-0.2662966512143612,-0.30227383971214294,-0.30227383971214294,0.10751799494028091,-0.38291233591735363,1.522723048850894,-0.023556774482131004,-0.023556774482131004,0.048138197511434555,-0.05966042261570692,-0.052633121609687805,-0.05566392093896866,33380.53125,12877.75390625,20502.775390625,33363.48828125,12862.6669921875,20500.8203125,0.0005105661111883819,0.001171548618003726,9.535675781080499e-05,0.02583017386496067,0.02583017386496067,0.1520102620124817,-0.0881775226444006,-2.467780590057373,-2.467780590057373,4.890594005584717,-6.135726094245911,2.7744700817763808,-2.3837032318115234,-2.3837032318115234,4.831348419189453,-6.007214546203613,2.8287706522643568,-1.064858816564083,-109.93673055246472,-109.93673055246472,greedy,-1.064858816564083,0.0,hard_fault_cone
244,N5189,observe,0.10999011993408203,0.10999011993408203,1.5589042901992798,-1.0591880977153778,2.4401521250605582,0.10999011993408203,0.10999011993408203,1.5589042901992798,-1.0591880977153778,-0.024481207132339478,-0.024481207132339478,0.3733361065387726,-0.3044832870364189,1.6912787326425314,-0.0002448120713233948,-0.44557085633277893,-0.08679208904504776,-0.08679208904504776,0.23773972690105438,-0.26509688422083855,-0.30390068888664246,-0.30390068888664246,0.1054239422082901,-0.38296864554286003,1.5394339333474636,-0.021574029698967934,-0.021574029698967934,0.04772524535655975,-0.05736796371638775,-0.05170053243637085,-0.04634067788720131,33363.515625,12862.712890625,20500.80078125,33349.37109375,12850.16015625,20499.2109375,0.00042395206401124597,0.0009759010281413794,7.755032129352912e-05,0.006071006413549185,0.006071006413549185,0.11645298451185226,-0.08126873197034001,-2.268676519393921,-2.268676519393921,4.836063861846924,-5.895724415779114,2.817557415664196,-2.1852214336395264,-2.1852214336395264,4.7867512702941895,-5.7752848863601685,2.8729066225886344,-1.0591880977153778,-110.9959186501801,-110.9959186501801,greedy,-1.0591880977153778,0.0,hard_fault_cone
245,N5243,observe,0.09416548162698746,0.09416548162698746,1.5495710372924805,-1.068012796342373,2.3949796587228773,0.09416548162698746,0.09416548162698746,1.5495710372924805,-1.068012796342373,-0.026445915922522545,-0.026445915922522545,0.3755202889442444,-0.30808613263070583,1.6609227699041367,-0.00026445915922522544,-0.43834254145622253,-0.08976298570632935,-0.08976298570632935,0.2388322651386261,-0.2688871845602989,-0.30682316422462463,-0.30682316422462463,0.10613001883029938,-0.38642067834734917,1.5417108660936356,-0.022981546819210052,-0.022981546819210052,0.04782680794596672,-0.05885165277868509,-0.05268410965800285,-0.05510725826025009,33349.39453125,12850.171875,20499.22265625,33338.09375,12839.837890625,20498.2578125,0.00033886017627082765,0.0008041903492994606,4.706733307102695e-05,-0.012280300259590149,-0.012280300259590149,0.09026035666465759,-0.07997556775808334,-2.414363145828247,-2.414363145828247,4.86231803894043,-6.061101675033569,2.8079218327999116,-2.32720685005188,-2.32720685005188,4.800929069519043,-5.927903652191162,2.8647649228572845,-1.068012796342373,-112.06393144652247,-112.06393144652247,greedy,-1.068012796342373,0.0,hard_fault_cone
246,N5244,observe,0.5957837700843811,0.5957837700843811,2.0916378498077393,-0.9729446172714233,3.6701165229082107,0.5957837700843811,0.5957837700843811,2.0916378498077393,-0.9729446172714233,0.08793336153030396,0.08793336153030396,0.3689221739768982,-0.1887582689523697,2.5028857201337815,0.0008793336153030396,-0.4465538263320923,-0.07616404443979263,-0.07616404443979263,0.25421181321144104,-0.2668229043483734,-0.19297339022159576,-0.19297339022159576,0.2652803063392639,-0.3919336199760437,2.3020312756299974,0.0018722364911809564,0.0018722364911809564,0.028226811438798904,-0.019297872087918222,-0.05172348767518997,-0.045894183218479156,33337.95703125,12839.7734375,20498.18359375,33329.4609375,12831.6884765625,20497.7734375,0.000254847458563745,0.0006296809879131615,2.0009394575026818e-05,1.0812557935714722,1.0812557935714722,1.6046948432922363,-0.12226533889770508,0.1989930421113968,0.1989930421113968,3.0440802574157715,-2.084067150950432,3.8200937294960022,0.19016599655151367,0.19016599655151367,2.8742563724517822,-1.965526282787323,3.8855267548561097,-0.9729446172714233,-113.0368760637939,-113.0368760637939,greedy,-0.9729446172714233,0.0,hard_fault_cone
247,N5246,observe,0.18250472843647003,0.18250472843647003,1.6301641464233398,-1.0401183813810349,3.3309269666671755,0.18250472843647003,0.18250472843647003,1.6301641464233398,-1.0401183813810349,-0.02124624513089657,-0.02124624513089657,0.3743700385093689,-0.30202377401292324,2.3268093329668043,-0.0002124624513089657,-0.44582703709602356,-0.08320938795804977,-0.08320938795804977,0.24637232720851898,-0.267988633364439,-0.3028653562068939,-0.3028653562068939,0.11355096846818924,-0.38802858255803585,2.146573189496994,-0.021614523604512215,-0.021614523604512215,0.04789304360747337,-0.057534306310117245,-0.05193744972348213,-0.04597896337509155,33329.4375,12831.6484375,20497.7890625,33322.98046875,12825.26953125,20497.7109375,0.00019373357645235956,0.0004971228772774339,3.8113867049105465e-06,-0.8985834717750549,-0.8985834717750549,1.1974356174468994,-1.7966601848602295,-2.2659080028533936,-2.2659080028533936,4.839988708496094,-5.895899534225464,4.8501672720909115,-2.1875665187835693,-2.1875665187835693,4.800204753875732,-5.787720084190369,4.959377381801605,-1.0401183813810349,-114.07699444517493,-114.07699444517493,greedy,-1.0401183813810349,0.0,hard_fault_cone
248,N5235,observe,0.14058096706867218,0.14058096706867218,1.5872166156768799,-1.0498314946889877,2.5024940580129624,0.14058096706867218,0.14058096706867218,1.5872166156768799,-1.0498314946889877,-0.028757939115166664,-0.028757939115166664,0.3769737482070923,-0.3114882502704859,1.6939550743997096,-0.00028757939115166666,-0.44769278168678284,-0.08475222438573837,-0.08475222438573837,0.24516728520393372,-0.26862768828868866,-0.31091395020484924,-0.31091395020484924,0.10246320068836212,-0.38776135072112083,1.5517983397841453,-0.022232400253415108,-0.022232400253415108,0.04866419732570648,-0.05873054824769497,-0.05177710950374603,-0.04564142972230911,33323.1875,12825.33984375,20497.849609375,33318.06640625,12820.0927734375,20497.97265625,0.0001536795898573473,0.0004091174341738224,-6.002916052239016e-06,-0.05022549629211426,-0.05022549629211426,0.0554744154214859,-0.09183130785822868,-2.3367502689361572,-2.3367502689361572,4.922792911529541,-6.028844952583313,2.9656110328435896,-2.251617670059204,-2.251617670059204,4.878859996795654,-5.910762667655945,3.0302698653936386,-1.0498314946889877,-115.12682593986392,-115.12682593986392,greedy,-1.0498314946889877,0.0,hard_fault_cone
249,N5236,observe,0.11754902452230453,0.11754902452230453,1.5639851093292236,-1.0554398074746132,2.499872848391533,0.11754902452230453,0.11754902452230453,1.5639851093292236,-1.0554398074746132,-0.032343100756406784,-0.032343100756406784,0.3786194622516632,-0.3163076974451542,1.706760484725237,-0.00032343100756406786,-0.4477505087852478,-0.08603998273611069,-0.08603998273611069,0.24439655244350433,-0.26933739706873894,-0.3149503171443939,-0.3149503171443939,0.09824736416339874,-0.388635840266943,1.569258978664875,-0.022337568923830986,-0.022337568923830986,0.048808515071868896,-0.05894395522773266,-0.05171126499772072,-0.04553692415356636,33317.98828125,12820.0263671875,20497.962890625,33314.046875,12815.73046875,20498.318359375,0.00011829664435936138,0.0003350928018335253,-1.734166289679706e-05,-0.014626778662204742,-0.014626778662204742,0.07611146569252014,-0.07171037793159485,-2.352139949798584,-2.352139949798584,4.940726280212402,-6.057684659957886,2.9565315145254134,-2.263352632522583,-2.263352632522583,4.89420747756958,-5.934008240699768,3.0184821742773056,-1.0554398074746132,-116.18226574733853,-116.18226574733853,greedy,-1.0554398074746132,0.0,hard_fault_cone
