line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
2779,N533 /1 undetected,output,,N533,N533,1,undetected,N533,N533,N533,sa1,1
2780,N1771 /1 undetected,output,,N1771,N1771,1,undetected,N1771,N1771,N1771,sa1,1
2781,N1771 /0 undetected,output,,N1771,N1771,0,undetected,N1771,N1771,N1771,sa0,1
2782,N7678 /1 undetected,output,,N7678,N7678,1,undetected,N7678,N7678,N7678,sa1,1
2783,N1770 /1 undetected,output,,N1770,N1770,1,undetected,N1770,N1770,N1770,sa1,1
2784,N1767 /1 undetected,output,,N1767,N1767,1,undetected,N1767,N1767,N1767,sa1,1
2785,N6151 /1 undetected,output,,N6151,N6151,1,undetected,N6151,N6151,N6151,sa1,1
2786,N539 /1 undetected,output,,N539,N539,1,undetected,N539,N539,N539,sa1,1
2787,N1765 /1 undetected,output,,N1765,N1765,1,undetected,N1765,N1765,N1765,sa1,1
2788,N6157 /1 undetected,output,,N6157,N6157,1,undetected,N6157,N6157,N6157,sa1,1
2789,N541 /1 undetected,output,,N541,N541,1,undetected,N541,N541,N541,sa1,1
2790,N1731 /1 undetected,output,,N1731,N1731,1,undetected,N1731,N1731,N1731,sa1,1
2791,N1731 /0 undetected,output,,N1731,N1731,0,undetected,N1731,N1731,N1731,sa0,1
2792,N7674 /1 undetected,output,,N7674,N7674,1,undetected,N7674,N7674,N7674,sa1,1
2793,N1730 /1 undetected,output,,N1730,N1730,1,undetected,N1730,N1730,N1730,sa1,1
2794,N1729 /1 undetected,output,,N1729,N1729,1,undetected,N1729,N1729,N1729,sa1,1
2795,N6205 /1 undetected,output,,N6205,N6205,1,undetected,N6205,N6205,N6205,sa1,1
2796,N557 /1 undetected,output,,N557,N557,1,undetected,N557,N557,N557,sa1,1
2797,N1725 /1 undetected,output,,N1725,N1725,1,undetected,N1725,N1725,N1725,sa1,1
2798,N6199 /1 undetected,output,,N6199,N6199,1,undetected,N6199,N6199,N6199,sa1,1
2799,N555 /1 undetected,output,,N555,N555,1,undetected,N555,N555,N555,sa1,1
2800,N1669 /1 undetected,output,,N1669,N1669,1,undetected,N1669,N1669,N1669,sa1,1
2801,N1669 /0 undetected,output,,N1669,N1669,0,undetected,N1669,N1669,N1669,sa0,1
2802,N7666 /1 undetected,output,,N7666,N7666,1,undetected,N7666,N7666,N7666,sa1,1
2803,N1668 /1 undetected,output,,N1668,N1668,1,undetected,N1668,N1668,N1668,sa1,1
2804,N1667 /1 undetected,output,,N1667,N1667,1,undetected,N1667,N1667,N1667,sa1,1
2805,N6229 /1 undetected,output,,N6229,N6229,1,undetected,N6229,N6229,N6229,sa1,1
2806,N565 /1 undetected,output,,N565,N565,1,undetected,N565,N565,N565,sa1,1
2807,N1663 /1 undetected,output,,N1663,N1663,1,undetected,N1663,N1663,N1663,sa1,1
2808,N6223 /1 undetected,output,,N6223,N6223,1,undetected,N6223,N6223,N6223,sa1,1
2809,N563 /1 undetected,output,,N563,N563,1,undetected,N563,N563,N563,sa1,1
2810,N1607 /1 undetected,output,,N1607,N1607,1,undetected,N1607,N1607,N1607,sa1,1
2811,N1607 /0 undetected,output,,N1607,N1607,0,undetected,N1607,N1607,N1607,sa0,1
2812,N7658 /1 undetected,output,,N7658,N7658,1,undetected,N7658,N7658,N7658,sa1,1
2813,N1606 /1 undetected,output,,N1606,N1606,1,undetected,N1606,N1606,N1606,sa1,1
2814,N1603 /1 undetected,output,,N1603,N1603,1,undetected,N1603,N1603,N1603,sa1,1
2815,N6271 /1 undetected,output,,N6271,N6271,1,undetected,N6271,N6271,N6271,sa1,1
2816,N579 /1 undetected,output,,N579,N579,1,undetected,N579,N579,N579,sa1,1
2817,N1601 /1 undetected,output,,N1601,N1601,1,undetected,N1601,N1601,N1601,sa1,1
2818,N6277 /1 undetected,output,,N6277,N6277,1,undetected,N6277,N6277,N6277,sa1,1
2819,N581 /1 undetected,output,,N581,N581,1,undetected,N581,N581,N581,sa1,1
2820,N1545 /1 undetected,output,,N1545,N1545,1,undetected,N1545,N1545,N1545,sa1,1
2821,N1545 /0 undetected,output,,N1545,N1545,0,undetected,N1545,N1545,N1545,sa0,1
2822,N7650 /1 undetected,output,,N7650,N7650,1,undetected,N7650,N7650,N7650,sa1,1
2823,N1544 /1 undetected,output,,N1544,N1544,1,undetected,N1544,N1544,N1544,sa1,1
2824,N1543 /1 undetected,output,,N1543,N1543,1,undetected,N1543,N1543,N1543,sa1,1
2825,N6301 /1 undetected,output,,N6301,N6301,1,undetected,N6301,N6301,N6301,sa1,1
2826,N589 /1 undetected,output,,N589,N589,1,undetected,N589,N589,N589,sa1,1
2827,N1539 /1 undetected,output,,N1539,N1539,1,undetected,N1539,N1539,N1539,sa1,1
2828,N6295 /1 undetected,output,,N6295,N6295,1,undetected,N6295,N6295,N6295,sa1,1
2829,N587 /1 undetected,output,,N587,N587,1,undetected,N587,N587,N587,sa1,1
2830,N1339 /1 undetected,output,,N1339,N1339,1,undetected,N1339,N1339,N1339,sa1,1
2831,N1339 /0 undetected,output,,N1339,N1339,0,undetected,N1339,N1339,N1339,sa0,1
2832,N7618 /1 undetected,output,,N7618,N7618,1,undetected,N7618,N7618,N7618,sa1,1
2833,N1338 /1 undetected,output,,N1338,N1338,1,undetected,N1338,N1338,N1338,sa1,1
2834,N1337 /1 undetected,output,,N1337,N1337,1,undetected,N1337,N1337,N1337,sa1,1
2835,N6397 /1 undetected,output,,N6397,N6397,1,undetected,N6397,N6397,N6397,sa1,1
2836,N621 /1 undetected,output,,N621,N621,1,undetected,N621,N621,N621,sa1,1
2837,N1333 /1 undetected,output,,N1333,N1333,1,undetected,N1333,N1333,N1333,sa1,1
2838,N6385 /1 undetected,output,,N6385,N6385,1,undetected,N6385,N6385,N6385,sa1,1
2839,N617 /1 undetected,output,,N617,N617,1,undetected,N617,N617,N617,sa1,1
2840,N2817 /0 undetected,output,,N2817,N2817,0,undetected,N2817,N2817,N2817,sa0,1
2841,N2816 /1 undetected,output,,N2816,N2816,1,undetected,N2816,N2816,N2816,sa1,1
2842,N6867 /1 undetected,output,,N6867,N6867,1,undetected,N6867,N6867,N6867,sa1,1
2843,N778 /1 undetected,output,,N778,N778,1,undetected,N778,N778,N778,sa1,1
2844,N6873 /1 undetected,output,,N6873,N6873,1,undetected,N6873,N6873,N6873,sa1,1
2845,N780 /1 undetected,output,,N780,N780,1,undetected,N780,N780,N780,sa1,1
2846,N2755 /1 undetected,output,,N2755,N2755,1,undetected,N2755,N2755,N2755,sa1,1
2847,N2755 /0 undetected,output,,N2755,N2755,0,undetected,N2755,N2755,N2755,sa0,1
2848,N2754 /1 undetected,output,,N2754,N2754,1,undetected,N2754,N2754,N2754,sa1,1
2849,N7529 /1 undetected,output,,N7529,N7529,1,undetected,N7529,N7529,N7529,sa1,1
2850,N999 /1 undetected,output,,N999,N999,1,undetected,N999,N999,N999,sa1,1
2851,N2752 /1 undetected,output,,N2752,N2752,1,undetected,N2752,N2752,N2752,sa1,1
2852,N7535 /1 undetected,output,,N7535,N7535,1,undetected,N7535,N7535,N7535,sa1,1
2853,N1001 /1 undetected,output,,N1001,N1001,1,undetected,N1001,N1001,N1001,sa1,1
2854,N2693 /1 undetected,output,,N2693,N2693,1,undetected,N2693,N2693,N2693,sa1,1
2855,N2693 /0 undetected,output,,N2693,N2693,0,undetected,N2693,N2693,N2693,sa0,1
2856,N2692 /1 undetected,output,,N2692,N2692,1,undetected,N2692,N2692,N2692,sa1,1
2857,N6939 /1 undetected,output,,N6939,N6939,1,undetected,N6939,N6939,N6939,sa1,1
2858,N802 /1 undetected,output,,N802,N802,1,undetected,N802,N802,N802,sa1,1
2859,N2690 /1 undetected,output,,N2690,N2690,1,undetected,N2690,N2690,N2690,sa1,1
2860,N6945 /1 undetected,output,,N6945,N6945,1,undetected,N6945,N6945,N6945,sa1,1
2861,N804 /1 undetected,output,,N804,N804,1,undetected,N804,N804,N804,sa1,1
2862,N2631 /1 undetected,output,,N2631,N2631,1,undetected,N2631,N2631,N2631,sa1,1
2863,N2631 /0 undetected,output,,N2631,N2631,0,undetected,N2631,N2631,N2631,sa0,1
2864,N2630 /1 undetected,output,,N2630,N2630,1,undetected,N2630,N2630,N2630,sa1,1
2865,N7505 /1 undetected,output,,N7505,N7505,1,undetected,N7505,N7505,N7505,sa1,1
2866,N991 /1 undetected,output,,N991,N991,1,undetected,N991,N991,N991,sa1,1
2867,N2628 /1 undetected,output,,N2628,N2628,1,undetected,N2628,N2628,N2628,sa1,1
2868,N7511 /1 undetected,output,,N7511,N7511,1,undetected,N7511,N7511,N7511,sa1,1
2869,N993 /1 undetected,output,,N993,N993,1,undetected,N993,N993,N993,sa1,1
2870,N2569 /1 undetected,output,,N2569,N2569,1,undetected,N2569,N2569,N2569,sa1,1
2871,N2569 /0 undetected,output,,N2569,N2569,0,undetected,N2569,N2569,N2569,sa0,1
2872,N2568 /1 undetected,output,,N2568,N2568,1,undetected,N2568,N2568,N2568,sa1,1
2873,N7011 /1 undetected,output,,N7011,N7011,1,undetected,N7011,N7011,N7011,sa1,1
2874,N826 /1 undetected,output,,N826,N826,1,undetected,N826,N826,N826,sa1,1
2875,N2566 /1 undetected,output,,N2566,N2566,1,undetected,N2566,N2566,N2566,sa1,1
2876,N7017 /1 undetected,output,,N7017,N7017,1,undetected,N7017,N7017,N7017,sa1,1
2877,N828 /1 undetected,output,,N828,N828,1,undetected,N828,N828,N828,sa1,1
2878,N2507 /1 undetected,output,,N2507,N2507,1,undetected,N2507,N2507,N2507,sa1,1
2879,N2507 /0 undetected,output,,N2507,N2507,0,undetected,N2507,N2507,N2507,sa0,1
2880,N2506 /1 undetected,output,,N2506,N2506,1,undetected,N2506,N2506,N2506,sa1,1
2881,N7481 /1 undetected,output,,N7481,N7481,1,undetected,N7481,N7481,N7481,sa1,1
2882,N983 /1 undetected,output,,N983,N983,1,undetected,N983,N983,N983,sa1,1
2883,N2504 /1 undetected,output,,N2504,N2504,1,undetected,N2504,N2504,N2504,sa1,1
2884,N7487 /1 undetected,output,,N7487,N7487,1,undetected,N7487,N7487,N7487,sa1,1
2885,N985 /1 undetected,output,,N985,N985,1,undetected,N985,N985,N985,sa1,1
2886,N2333 /1 undetected,output,,N2333,N2333,1,undetected,N2333,N2333,N2333,sa1,1
2887,N2333 /0 undetected,output,,N2333,N2333,0,undetected,N2333,N2333,N2333,sa0,1
2888,N2332 /1 undetected,output,,N2332,N2332,1,undetected,N2332,N2332,N2332,sa1,1
2889,N7439 /1 undetected,output,,N7439,N7439,1,undetected,N7439,N7439,N7439,sa1,1
2890,N969 /1 undetected,output,,N969,N969,1,undetected,N969,N969,N969,sa1,1
2891,N2330 /1 undetected,output,,N2330,N2330,1,undetected,N2330,N2330,N2330,sa1,1
2892,N7436 /1 undetected,output,,N7436,N7436,1,undetected,N7436,N7436,N7436,sa1,1
2893,N966 /1 undetected,output,,N966,N966,1,undetected,N966,N966,N966,sa1,1
2894,N1862 /1 undetected,output,,N1862,N1862,1,undetected,N1862,N1862,N1862,sa1,1
2895,N1862 /0 undetected,output,,N1862,N1862,0,undetected,N1862,N1862,N1862,sa0,1
2896,N1861 /1 undetected,output,,N1861,N1861,1,undetected,N1861,N1861,N1861,sa1,1
2897,N6103 /1 undetected,output,,N6103,N6103,1,undetected,N6103,N6103,N6103,sa1,1
2898,N523 /1 undetected,output,,N523,N523,1,undetected,N523,N523,N523,sa1,1
2899,N1859 /1 undetected,output,,N1859,N1859,1,undetected,N1859,N1859,N1859,sa1,1
2900,N6109 /1 undetected,output,,N6109,N6109,1,undetected,N6109,N6109,N6109,sa1,1
2901,N525 /1 undetected,output,,N525,N525,1,undetected,N525,N525,N525,sa1,1
2902,N1800 /1 undetected,output,,N1800,N1800,1,undetected,N1800,N1800,N1800,sa1,1
2903,N1800 /0 undetected,output,,N1800,N1800,0,undetected,N1800,N1800,N1800,sa0,1
2904,N1799 /1 undetected,output,,N1799,N1799,1,undetected,N1799,N1799,N1799,sa1,1
2905,N6765 /1 undetected,output,,N6765,N6765,1,undetected,N6765,N6765,N6765,sa1,1
2906,N744 /1 undetected,output,,N744,N744,1,undetected,N744,N744,N744,sa1,1
2907,N1797 /1 undetected,output,,N1797,N1797,1,undetected,N1797,N1797,N1797,sa1,1
2908,N6771 /1 undetected,output,,N6771,N6771,1,undetected,N6771,N6771,N6771,sa1,1
2909,N746 /1 undetected,output,,N746,N746,1,undetected,N746,N746,N746,sa1,1
2910,N1698 /1 undetected,output,,N1698,N1698,1,undetected,N1698,N1698,N1698,sa1,1
2911,N1698 /0 undetected,output,,N1698,N1698,0,undetected,N1698,N1698,N1698,sa0,1
2912,N1697 /1 undetected,output,,N1697,N1697,1,undetected,N1697,N1697,N1697,sa1,1
2913,N6741 /1 undetected,output,,N6741,N6741,1,undetected,N6741,N6741,N6741,sa1,1
2914,N736 /1 undetected,output,,N736,N736,1,undetected,N736,N736,N736,sa1,1
2915,N1695 /1 undetected,output,,N1695,N1695,1,undetected,N1695,N1695,N1695,sa1,1
2916,N6747 /1 undetected,output,,N6747,N6747,1,undetected,N6747,N6747,N6747,sa1,1
2917,N738 /1 undetected,output,,N738,N738,1,undetected,N738,N738,N738,sa1,1
2918,N1636 /1 undetected,output,,N1636,N1636,1,undetected,N1636,N1636,N1636,sa1,1
2919,N1636 /0 undetected,output,,N1636,N1636,0,undetected,N1636,N1636,N1636,sa0,1
2920,N1635 /1 undetected,output,,N1635,N1635,1,undetected,N1635,N1635,N1635,sa1,1
2921,N6247 /1 undetected,output,,N6247,N6247,1,undetected,N6247,N6247,N6247,sa1,1
2922,N571 /1 undetected,output,,N571,N571,1,undetected,N571,N571,N571,sa1,1
2923,N1633 /1 undetected,output,,N1633,N1633,1,undetected,N1633,N1633,N1633,sa1,1
2924,N6253 /1 undetected,output,,N6253,N6253,1,undetected,N6253,N6253,N6253,sa1,1
2925,N573 /1 undetected,output,,N573,N573,1,undetected,N573,N573,N573,sa1,1
2926,N1574 /1 undetected,output,,N1574,N1574,1,undetected,N1574,N1574,N1574,sa1,1
2927,N1574 /0 undetected,output,,N1574,N1574,0,undetected,N1574,N1574,N1574,sa0,1
2928,N1573 /1 undetected,output,,N1573,N1573,1,undetected,N1573,N1573,N1573,sa1,1
2929,N6717 /1 undetected,output,,N6717,N6717,1,undetected,N6717,N6717,N6717,sa1,1
2930,N728 /1 undetected,output,,N728,N728,1,undetected,N728,N728,N728,sa1,1
2931,N1571 /1 undetected,output,,N1571,N1571,1,undetected,N1571,N1571,N1571,sa1,1
2932,N6723 /1 undetected,output,,N6723,N6723,1,undetected,N6723,N6723,N6723,sa1,1
2933,N730 /1 undetected,output,,N730,N730,1,undetected,N730,N730,N730,sa1,1
2934,N1395 /1 undetected,output,,N1395,N1395,1,undetected,N1395,N1395,N1395,sa1,1
2935,N1395 /0 undetected,output,,N1395,N1395,0,undetected,N1395,N1395,N1395,sa0,1
2936,N1394 /1 undetected,output,,N1394,N1394,1,undetected,N1394,N1394,N1394,sa1,1
2937,N6675 /1 undetected,output,,N6675,N6675,1,undetected,N6675,N6675,N6675,sa1,1
2938,N714 /1 undetected,output,,N714,N714,1,undetected,N714,N714,N714,sa1,1
2939,N1392 /1 undetected,output,,N1392,N1392,1,undetected,N1392,N1392,N1392,sa1,1
2940,N6672 /1 undetected,output,,N6672,N6672,1,undetected,N6672,N6672,N6672,sa1,1
2941,N711 /1 undetected,output,,N711,N711,1,undetected,N711,N711,N711,sa1,1
2942,N1028 /1 undetected,output,,N1028,N1028,1,undetected,N1028,N1028,N1028,sa1,1
2943,N1028 /0 undetected,output,,N1028,N1028,0,undetected,N1028,N1028,N1028,sa0,1
2944,N1027 /1 undetected,output,,N1027,N1027,1,undetected,N1027,N1027,N1027,sa1,1
2945,N6175 /1 undetected,output,,N6175,N6175,1,undetected,N6175,N6175,N6175,sa1,1
2946,N547 /1 undetected,output,,N547,N547,1,undetected,N547,N547,N547,sa1,1
2947,N1025 /1 undetected,output,,N1025,N1025,1,undetected,N1025,N1025,N1025,sa1,1
2948,N6181 /1 undetected,output,,N6181,N6181,1,undetected,N6181,N6181,N6181,sa1,1
2949,N549 /1 undetected,output,,N549,N549,1,undetected,N549,N549,N549,sa1,1
2950,N2821 /1 undetected,output,,N2821,N2821,1,undetected,N2821,N2821,N2821,sa1,1
2951,N2821 /0 undetected,output,,N2821,N2821,0,undetected,N2821,N2821,N2821,sa0,1
2952,N6879 /1 undetected,output,,N6879,N6879,1,undetected,N6879,N6879,N6879,sa1,1
2953,N782 /1 undetected,output,,N782,N782,1,undetected,N782,N782,N782,sa1,1
2954,N2784 /1 undetected,output,,N2784,N2784,1,undetected,N2784,N2784,N2784,sa1,1
2955,N2784 /0 undetected,output,,N2784,N2784,0,undetected,N2784,N2784,N2784,sa0,1
2956,N6885 /1 undetected,output,,N6885,N6885,1,undetected,N6885,N6885,N6885,sa1,1
2957,N784 /1 undetected,output,,N784,N784,1,undetected,N784,N784,N784,sa1,1
2958,N2757 /1 undetected,output,,N2757,N2757,1,undetected,N2757,N2757,N2757,sa1,1
2959,N2757 /0 undetected,output,,N2757,N2757,0,undetected,N2757,N2757,N2757,sa0,1
2960,N7541 /1 undetected,output,,N7541,N7541,1,undetected,N7541,N7541,N7541,sa1,1
2961,N1003 /1 undetected,output,,N1003,N1003,1,undetected,N1003,N1003,N1003,sa1,1
2962,N2722 /1 undetected,output,,N2722,N2722,1,undetected,N2722,N2722,N2722,sa1,1
2963,N2722 /0 undetected,output,,N2722,N2722,0,undetected,N2722,N2722,N2722,sa0,1
2964,N6912 /1 undetected,output,,N6912,N6912,1,undetected,N6912,N6912,N6912,sa1,1
2965,N791 /1 undetected,output,,N791,N791,1,undetected,N791,N791,N791,sa1,1
2966,N2697 /1 undetected,output,,N2697,N2697,1,undetected,N2697,N2697,N2697,sa1,1
2967,N2697 /0 undetected,output,,N2697,N2697,0,undetected,N2697,N2697,N2697,sa0,1
2968,N6951 /1 undetected,output,,N6951,N6951,1,undetected,N6951,N6951,N6951,sa1,1
2969,N806 /1 undetected,output,,N806,N806,1,undetected,N806,N806,N806,sa1,1
2970,N2662 /1 undetected,output,,N2662,N2662,1,undetected,N2662,N2662,N2662,sa1,1
2971,N2662 /0 undetected,output,,N2662,N2662,0,undetected,N2662,N2662,N2662,sa0,1
2972,N6957 /1 undetected,output,,N6957,N6957,1,undetected,N6957,N6957,N6957,sa1,1
2973,N808 /1 undetected,output,,N808,N808,1,undetected,N808,N808,N808,sa1,1
2974,N2635 /1 undetected,output,,N2635,N2635,1,undetected,N2635,N2635,N2635,sa1,1
2975,N2635 /0 undetected,output,,N2635,N2635,0,undetected,N2635,N2635,N2635,sa0,1
2976,N7517 /1 undetected,output,,N7517,N7517,1,undetected,N7517,N7517,N7517,sa1,1
2977,N995 /1 undetected,output,,N995,N995,1,undetected,N995,N995,N995,sa1,1
2978,N2600 /1 undetected,output,,N2600,N2600,1,undetected,N2600,N2600,N2600,sa1,1
2979,N2600 /0 undetected,output,,N2600,N2600,0,undetected,N2600,N2600,N2600,sa0,1
2980,N6984 /1 undetected,output,,N6984,N6984,1,undetected,N6984,N6984,N6984,sa1,1
2981,N815 /1 undetected,output,,N815,N815,1,undetected,N815,N815,N815,sa1,1
2982,N2573 /1 undetected,output,,N2573,N2573,1,undetected,N2573,N2573,N2573,sa1,1
2983,N2573 /0 undetected,output,,N2573,N2573,0,undetected,N2573,N2573,N2573,sa0,1
2984,N7023 /1 undetected,output,,N7023,N7023,1,undetected,N7023,N7023,N7023,sa1,1
2985,N830 /1 undetected,output,,N830,N830,1,undetected,N830,N830,N830,sa1,1
2986,N2538 /1 undetected,output,,N2538,N2538,1,undetected,N2538,N2538,N2538,sa1,1
2987,N2538 /0 undetected,output,,N2538,N2538,0,undetected,N2538,N2538,N2538,sa0,1
2988,N7029 /1 undetected,output,,N7029,N7029,1,undetected,N7029,N7029,N7029,sa1,1
2989,N832 /1 undetected,output,,N832,N832,1,undetected,N832,N832,N832,sa1,1
2990,N2511 /1 undetected,output,,N2511,N2511,1,undetected,N2511,N2511,N2511,sa1,1
2991,N2511 /0 undetected,output,,N2511,N2511,0,undetected,N2511,N2511,N2511,sa0,1
2992,N7493 /1 undetected,output,,N7493,N7493,1,undetected,N7493,N7493,N7493,sa1,1
2993,N987 /1 undetected,output,,N987,N987,1,undetected,N987,N987,N987,sa1,1
2994,N2474 /1 undetected,output,,N2474,N2474,1,undetected,N2474,N2474,N2474,sa1,1
2995,N2474 /0 undetected,output,,N2474,N2474,0,undetected,N2474,N2474,N2474,sa0,1
2996,N7056 /1 undetected,output,,N7056,N7056,1,undetected,N7056,N7056,N7056,sa1,1
2997,N839 /1 undetected,output,,N839,N839,1,undetected,N839,N839,N839,sa1,1
2998,N2445 /1 undetected,output,,N2445,N2445,1,undetected,N2445,N2445,N2445,sa1,1
2999,N2445 /0 undetected,output,,N2445,N2445,0,undetected,N2445,N2445,N2445,sa0,1
3000,N7089 /1 undetected,output,,N7089,N7089,1,undetected,N7089,N7089,N7089,sa1,1
3001,N852 /1 undetected,output,,N852,N852,1,undetected,N852,N852,N852,sa1,1
3002,N2401 /1 undetected,output,,N2401,N2401,1,undetected,N2401,N2401,N2401,sa1,1
3003,N2401 /0 undetected,output,,N2401,N2401,0,undetected,N2401,N2401,N2401,sa0,1
3004,N7131 /1 undetected,output,,N7131,N7131,1,undetected,N7131,N7131,N7131,sa1,1
3005,N866 /1 undetected,output,,N866,N866,1,undetected,N866,N866,N866,sa1,1
3006,N2390 /1 undetected,output,,N2390,N2390,1,undetected,N2390,N2390,N2390,sa1,1
3007,N2390 /0 undetected,output,,N2390,N2390,0,undetected,N2390,N2390,N2390,sa0,1
3008,N7095 /1 undetected,output,,N7095,N7095,1,undetected,N7095,N7095,N7095,sa1,1
3009,N854 /1 undetected,output,,N854,N854,1,undetected,N854,N854,N854,sa1,1
3010,N2342 /1 undetected,output,,N2342,N2342,1,undetected,N2342,N2342,N2342,sa1,1
3011,N2342 /0 undetected,output,,N2342,N2342,0,undetected,N2342,N2342,N2342,sa0,1
3012,N7445 /1 undetected,output,,N7445,N7445,1,undetected,N7445,N7445,N7445,sa1,1
3013,N971 /1 undetected,output,,N971,N971,1,undetected,N971,N971,N971,sa1,1
3014,N2327 /1 undetected,output,,N2327,N2327,1,undetected,N2327,N2327,N2327,sa1,1
3015,N2327 /0 undetected,output,,N2327,N2327,0,undetected,N2327,N2327,N2327,sa0,1
3016,N7457 /1 undetected,output,,N7457,N7457,1,undetected,N7457,N7457,N7457,sa1,1
3017,N975 /1 undetected,output,,N975,N975,1,undetected,N975,N975,N975,sa1,1
3018,N2281 /1 undetected,output,,N2281,N2281,1,undetected,N2281,N2281,N2281,sa1,1
3019,N2281 /0 undetected,output,,N2281,N2281,0,undetected,N2281,N2281,N2281,sa0,1
3020,N7179 /1 undetected,output,,N7179,N7179,1,undetected,N7179,N7179,N7179,sa1,1
3021,N882 /1 undetected,output,,N882,N882,1,undetected,N882,N882,N882,sa1,1
3022,N2268 /1 undetected,output,,N2268,N2268,1,undetected,N2268,N2268,N2268,sa1,1
3023,N2268 /0 undetected,output,,N2268,N2268,0,undetected,N2268,N2268,N2268,sa0,1
3024,N7146 /1 undetected,output,,N7146,N7146,1,undetected,N7146,N7146,N7146,sa1,1
3025,N869 /1 undetected,output,,N869,N869,1,undetected,N869,N869,N869,sa1,1
3026,N2223 /1 undetected,output,,N2223,N2223,1,undetected,N2223,N2223,N2223,sa1,1
3027,N2223 /0 undetected,output,,N2223,N2223,0,undetected,N2223,N2223,N2223,sa0,1
3028,N7409 /1 undetected,output,,N7409,N7409,1,undetected,N7409,N7409,N7409,sa1,1
3029,N959 /1 undetected,output,,N959,N959,1,undetected,N959,N959,N959,sa1,1
3030,N2208 /1 undetected,output,,N2208,N2208,1,undetected,N2208,N2208,N2208,sa1,1
3031,N2208 /0 undetected,output,,N2208,N2208,0,undetected,N2208,N2208,N2208,sa0,1
3032,N7385 /1 undetected,output,,N7385,N7385,1,undetected,N7385,N7385,N7385,sa1,1
3033,N951 /1 undetected,output,,N951,N951,1,undetected,N951,N951,N951,sa1,1
3034,N1866 /1 undetected,output,,N1866,N1866,1,undetected,N1866,N1866,N1866,sa1,1
3035,N1866 /0 undetected,output,,N1866,N1866,0,undetected,N1866,N1866,N1866,sa0,1
3036,N6115 /1 undetected,output,,N6115,N6115,1,undetected,N6115,N6115,N6115,sa1,1
3037,N527 /1 undetected,output,,N527,N527,1,undetected,N527,N527,N527,sa1,1
