node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N91499,1,0,1,0,0
N91501,1,0,1,0,0
N91502,1,0,1,0,0
N91505,1,0,1,0,0
N91507,1,0,1,0,0
N91509,1,0,1,0,0
N91510,1,0,1,0,0
N91511,1,0,1,0,0
N91513,1,0,1,0,0
N91514,1,0,1,0,0
N91518,1,0,1,0,0
N91520,1,0,1,0,0
N91522,1,0,1,0,0
N91523,1,0,1,0,0
N91524,1,0,1,0,0
N91526,1,0,1,0,0
N91528,1,0,1,0,0
N91530,1,0,1,0,0
N91532,1,0,1,0,0
N91534,1,0,1,0,0
N91535,1,0,1,0,0
N91537,1,0,1,0,0
N91539,1,0,1,0,0
N91541,1,0,1,0,0
N91542,1,0,1,0,0
N91544,1,0,1,0,0
N91545,1,0,1,0,0
N91547,1,0,1,0,0
N91548,1,0,1,0,0
N91550,1,0,1,0,0
N91551,1,0,1,0,0
N91552,1,0,1,0,0
N91554,1,0,1,0,0
N91555,1,0,1,0,0
N91556,1,0,1,0,0
N91557,1,0,1,0,0
N91559,1,0,1,0,0
N91560,1,0,1,0,0
N91561,1,0,1,0,0
N91563,1,0,1,0,0
N91565,1,0,1,0,0
N91568,1,0,1,0,0
N91570,1,0,1,0,0
N91571,1,0,1,0,0
N91572,1,0,1,0,0
N91574,1,0,1,0,0
N91626,1,0,1,0,0
N91627,1,0,1,0,0
N91628,1,0,1,0,0
N91629,1,0,1,0,0
N91632,1,0,1,0,0
N91651,1,0,1,0,0
N91652,1,0,1,0,0
N91654,1,0,1,0,0
N91656,1,0,1,0,0
N91657,1,0,1,0,0
N91658,1,0,1,0,0
N91659,1,0,1,0,0
N91661,1,0,1,0,0
N91663,1,0,1,0,0
N91665,1,0,1,0,0
N91667,1,0,1,0,0
N91669,1,0,1,0,0
N91670,1,0,1,0,0
N91671,1,0,1,0,0
N91672,1,0,1,0,0
N91673,1,0,1,0,0
N91674,1,0,1,0,0
N91676,1,0,1,0,0
N91677,1,0,1,0,0
N91678,1,0,1,0,0
N91680,1,0,1,0,0
N91681,1,0,1,0,0
N91682,1,0,1,0,0
N91684,1,0,1,0,0
N91686,1,0,1,0,0
N91688,1,0,1,0,0
N91691,1,0,1,0,0
N91692,1,0,1,0,0
N91693,1,0,1,0,0
N91694,1,0,1,0,0
N91695,1,0,1,0,0
N91696,1,0,1,0,0
N91698,1,0,1,0,0
N91699,1,0,1,0,0
N91701,1,0,1,0,0
N91702,1,0,1,0,0
N91703,1,0,1,0,0
N91705,1,0,1,0,0
N91706,1,0,1,0,0
N91707,1,0,1,0,0
N91709,1,0,1,0,0
N91710,1,0,1,0,0
N91720,1,0,1,0,0
N91721,1,0,1,0,0
N91722,1,0,1,0,0
N91723,1,0,1,0,0
N91724,1,0,1,0,0
N91725,1,0,1,0,0
N91726,1,0,1,0,0
N91727,1,0,1,0,0
N91728,1,0,1,0,0
N91729,1,0,1,0,0
N91732,1,0,1,0,0
N91733,1,0,1,0,0
N91736,1,0,1,0,0
N91737,1,0,1,0,0
N91738,1,0,1,0,0
N91739,1,0,1,0,0
N91740,1,0,1,0,0
N91741,1,0,1,0,0
N91742,1,0,1,0,0
N91743,1,0,1,0,0
N91744,1,0,1,0,0
N91746,1,0,1,0,0
N91747,1,0,1,0,0
N91748,1,0,1,0,0
N91751,1,0,1,0,0
N91752,1,0,1,0,0
N91755,1,0,1,0,0
N91756,1,0,1,0,0
N91758,1,0,1,0,0
N91773,1,0,1,0,0
N91775,1,0,1,0,0
N91783,1,0,1,0,0
N91785,1,0,1,0,0
N91798,1,0,1,0,0
N91811,1,0,1,0,0
N91817,1,0,1,0,0
N91824,1,0,1,0,0
N91826,1,0,1,0,0
N91828,1,0,1,0,0
N91830,1,0,1,0,0
N91832,1,0,1,0,0
N91834,1,0,1,0,0
N91836,1,0,1,0,0
N91838,1,0,1,0,0
N91840,1,0,1,0,0
N91842,1,0,1,0,0
N91844,1,0,1,0,0
N91846,1,0,1,0,0
N91848,1,0,1,0,0
N91850,1,0,1,0,0
N91852,1,0,1,0,0
N91854,1,0,1,0,0
N91856,1,0,1,0,0
N91858,1,0,1,0,0
N91860,1,0,1,0,0
N91862,1,0,1,0,0
N91864,1,0,1,0,0
N91866,1,0,1,0,0
N91868,1,0,1,0,0
N91870,1,0,1,0,0
N91872,1,0,1,0,0
N91874,1,0,1,0,0
N91876,1,0,1,0,0
N91878,1,0,1,0,0
N91880,1,0,1,0,0
N91900,1,0,1,0,0
N91942,1,0,1,0,0
N91944,1,0,1,0,0
N91946,1,0,1,0,0
N91948,1,0,1,0,0
N91950,1,0,1,0,0
N91952,1,0,1,0,0
N91954,1,0,1,0,0
N91956,1,0,1,0,0
N91958,1,0,1,0,0
N91960,1,0,1,0,0
N91962,1,0,1,0,0
N91964,1,0,1,0,0
N91966,1,0,1,0,0
N91968,1,0,1,0,0
N91970,1,0,1,0,0
N91972,1,0,1,0,0
N91974,1,0,1,0,0
N91976,1,0,1,0,0
N91978,1,0,1,0,0
N91980,1,0,1,0,0
N91982,1,0,1,0,0
N91984,1,0,1,0,0
N91986,1,0,1,0,0
N91988,1,0,1,0,0
N91990,1,0,1,0,0
N91992,1,0,1,0,0
N91998,1,0,1,0,0
N92060,1,0,1,0,0
N92062,1,0,1,0,0
N92063,1,0,1,0,0
N92065,1,0,1,0,0
N92066,1,0,1,0,0
N92068,1,0,1,0,0
N92069,1,0,1,0,0
N92071,1,0,1,0,0
N92072,1,0,1,0,0
N92074,1,0,1,0,0
N92075,1,0,1,0,0
N92077,1,0,1,0,0
N92078,1,0,1,0,0
N92080,1,0,1,0,0
N92081,1,0,1,0,0
N92083,1,0,1,0,0
N92084,1,0,1,0,0
N92086,1,0,1,0,0
N92087,1,0,1,0,0
N92089,1,0,1,0,0
N92090,1,0,1,0,0
N92092,1,0,1,0,0
N92093,1,0,1,0,0
N92095,1,0,1,0,0
N92096,1,0,1,0,0
N92098,1,0,1,0,0
N92099,1,0,1,0,0
N92101,1,0,1,0,0
N92102,1,0,1,0,0
N92103,1,0,1,0,0
N92104,1,0,1,0,0
N92105,1,0,1,0,0
N92106,1,0,1,0,0
N92107,1,0,1,0,0
N92108,1,0,1,0,0
N92109,1,0,1,0,0
N92110,1,0,1,0,0
N92111,1,0,1,0,0
N92114,1,0,1,0,0
N92115,1,0,1,0,0
N92116,1,0,1,0,0
N92117,1,0,1,0,0
N92118,1,0,1,0,0
N92119,1,0,1,0,0
N92120,1,0,1,0,0
N92121,1,0,1,0,0
N92122,1,0,1,0,0
N92123,1,0,1,0,0
N92124,1,0,1,0,0
N92125,1,0,1,0,0
N92126,1,0,1,0,0
N92127,1,0,1,0,0
N92128,1,0,1,0,0
N92129,1,0,1,0,0
N92130,1,0,1,0,0
N92131,1,0,1,0,0
N92132,1,0,1,0,0
N92133,1,0,1,0,0
N92134,1,0,1,0,0
N92135,1,0,1,0,0
N92136,1,0,1,0,0
N92137,1,0,1,0,0
N92138,1,0,1,0,0
N92139,1,0,1,0,0
N92140,1,0,1,0,0
N92141,1,0,1,0,0
N92142,1,0,1,0,0
N92143,1,0,1,0,0
N92171,1,0,1,0,0
N92183,1,0,1,0,0
N92195,1,0,1,0,0
N92197,1,0,1,0,0
N92199,1,0,1,0,0
N92201,1,0,1,0,0
N92203,1,0,1,0,0
N92205,1,0,1,0,0
N92207,1,0,1,0,0
N92209,1,0,1,0,0
N92211,1,0,1,0,0
N92213,1,0,1,0,0
N92215,1,0,1,0,0
N92217,1,0,1,0,0
N92219,1,0,1,0,0
N92221,1,0,1,0,0
N92223,1,0,1,0,0
N92225,1,0,1,0,0
N92227,1,0,1,0,0
N92229,1,0,1,0,0
N92231,1,0,1,0,0
N92233,1,0,1,0,0
N92235,1,0,1,0,0
N92237,1,0,1,0,0
N92239,1,0,1,0,0
N92241,1,0,1,0,0
N92243,1,0,1,0,0
N92245,1,0,1,0,0
N92313,1,0,1,0,0
N92315,1,0,1,0,0
N92317,1,0,1,0,0
N92319,1,0,1,0,0
N92321,1,0,1,0,0
N92323,1,0,1,0,0
N92325,1,0,1,0,0
N92327,1,0,1,0,0
N92329,1,0,1,0,0
N92331,1,0,1,0,0
N92333,1,0,1,0,0
N92335,1,0,1,0,0
N92337,1,0,1,0,0
N92339,1,0,1,0,0
N92341,1,0,1,0,0
N92343,1,0,1,0,0
N92345,1,0,1,0,0
N92347,1,0,1,0,0
N92349,1,0,1,0,0
N92351,1,0,1,0,0
N92353,1,0,1,0,0
N92355,1,0,1,0,0
N92357,1,0,1,0,0
N92359,1,0,1,0,0
N92361,1,0,1,0,0
N92363,1,0,1,0,0
N92431,1,0,1,0,0
N92433,1,0,1,0,0
N92435,1,0,1,0,0
N92437,1,0,1,0,0
N92439,1,0,1,0,0
N92441,1,0,1,0,0
N92443,1,0,1,0,0
N92445,1,0,1,0,0
N92447,1,0,1,0,0
N92449,1,0,1,0,0
N92451,1,0,1,0,0
N92453,1,0,1,0,0
N92455,1,0,1,0,0
N92457,1,0,1,0,0
N92459,1,0,1,0,0
N92461,1,0,1,0,0
N92463,1,0,1,0,0
N92465,1,0,1,0,0
N92467,1,0,1,0,0
N92469,1,0,1,0,0
N92471,1,0,1,0,0
N92473,1,0,1,0,0
N92475,1,0,1,0,0
N92477,1,0,1,0,0
N92483,1,0,1,0,0
N92551,1,0,1,0,0
N92553,1,0,1,0,0
N92555,1,0,1,0,0
N92557,1,0,1,0,0
N92559,1,0,1,0,0
N92561,1,0,1,0,0
N92563,1,0,1,0,0
N92565,1,0,1,0,0
N92567,1,0,1,0,0
N92569,1,0,1,0,0
N92571,1,0,1,0,0
N92573,1,0,1,0,0
N92575,1,0,1,0,0
N92577,1,0,1,0,0
N92579,1,0,1,0,0
N92581,1,0,1,0,0
N92583,1,0,1,0,0
N92585,1,0,1,0,0
N92587,1,0,1,0,0
N92589,1,0,1,0,0
N92591,1,0,1,0,0
N92593,1,0,1,0,0
N92595,1,0,1,0,0
N92597,1,0,1,0,0
N92599,1,0,1,0,0
N92689,1,0,1,0,0
N92691,1,0,1,0,0
N92693,1,0,1,0,0
N92695,1,0,1,0,0
N92697,1,0,1,0,0
N92699,1,0,1,0,0
N92701,1,0,1,0,0
N92703,1,0,1,0,0
N92705,1,0,1,0,0
N92707,1,0,1,0,0
N92709,1,0,1,0,0
N92711,1,0,1,0,0
N92713,1,0,1,0,0
N92715,1,0,1,0,0
N92717,1,0,1,0,0
N92719,1,0,1,0,0
N92785,1,0,1,0,0
N92787,1,0,1,0,0
N92789,1,0,1,0,0
N92791,1,0,1,0,0
N92793,1,0,1,0,0
N92795,1,0,1,0,0
N92797,1,0,1,0,0
N92799,1,0,1,0,0
N92801,1,0,1,0,0
N92803,1,0,1,0,0
N92805,1,0,1,0,0
N92807,1,0,1,0,0
N92809,1,0,1,0,0
N92811,1,0,1,0,0
N92813,1,0,1,0,0
N92815,1,0,1,0,0
N92817,1,0,1,0,0
N92819,1,0,1,0,0
N92821,1,0,1,0,0
N92823,1,0,1,0,0
N92825,1,0,1,0,0
N92827,1,0,1,0,0
N92829,1,0,1,0,0
N92831,1,0,1,0,0
N92833,1,0,1,0,0
N92835,1,0,1,0,0
N92837,1,0,1,0,0
N92839,1,0,1,0,0
N92899,1,0,1,0,0
N92900,1,0,1,0,0
N92901,1,0,1,0,0
N92902,1,0,1,0,0
N92903,1,0,1,0,0
N92905,1,0,1,0,0
N92906,1,0,1,0,0
N92908,1,0,1,0,0
N92910,1,0,1,0,0
N92911,1,0,1,0,0
N92913,1,0,1,0,0
N92915,1,0,1,0,0
N92917,1,0,1,0,0
N92918,1,0,1,0,0
N92919,1,0,1,0,0
N92921,1,0,1,0,0
N92923,1,0,1,0,0
N92925,1,0,1,0,0
N92926,1,0,1,0,0
N92928,1,0,1,0,0
N92930,1,0,1,0,0
N92933,1,0,1,0,0
N92935,1,0,1,0,0
N92936,1,0,1,0,0
N92937,1,0,1,0,0
N92938,1,0,1,0,0
N92939,1,0,1,0,0
N92940,1,0,1,0,0
N92941,1,0,1,0,0
N92942,1,0,1,0,0
N92943,1,0,1,0,0
N92944,1,0,1,0,0
N92945,1,0,1,0,0
N92946,1,0,1,0,0
N92947,1,0,1,0,0
N92948,1,0,1,0,0
N92949,1,0,1,0,0
N92950,1,0,1,0,0
N92951,1,0,1,0,0
N92952,1,0,1,0,0
N92953,1,0,1,0,0
N92954,1,0,1,0,0
N92955,1,0,1,0,0
N92956,1,0,1,0,0
N92957,1,0,1,0,0
N92958,1,0,1,0,0
N92959,1,0,1,0,0
N92960,1,0,1,0,0
N92961,1,0,1,0,0
N92962,1,0,1,0,0
N92963,1,0,1,0,0
N92964,1,0,1,0,0
N92965,1,0,1,0,0
N92966,1,0,1,0,0
N92967,1,0,1,0,0
N92968,1,0,1,0,0
N92969,1,0,1,0,0
N92970,1,0,1,0,0
N92971,1,0,1,0,0
N92972,1,0,1,0,0
N92973,1,0,1,0,0
N92974,1,0,1,0,0
N92975,1,0,1,0,0
N92976,1,0,1,0,0
N92977,1,0,1,0,0
N92978,1,0,1,0,0
N92979,1,0,1,0,0
N92980,1,0,1,0,0
N92981,1,0,1,0,0
N92982,1,0,1,0,0
N92984,1,0,1,0,0
N92996,1,0,1,0,0
N92997,1,0,1,0,0
N92998,1,0,1,0,0
N93005,1,0,1,0,0
N93007,1,0,1,0,0
N93012,1,0,1,0,0
N93013,1,0,1,0,0
N93017,1,0,1,0,0
N93029,1,0,1,0,0
N93040,1,0,1,0,0
N93042,1,0,1,0,0
N93044,1,0,1,0,0
N93046,1,0,1,0,0
N93048,1,0,1,0,0
N93050,1,0,1,0,0
N93052,1,0,1,0,0
N93054,1,0,1,0,0
N93056,1,0,1,0,0
N93058,1,0,1,0,0
N93060,1,0,1,0,0
N93062,1,0,1,0,0
N93064,1,0,1,0,0
N93066,1,0,1,0,0
N93068,1,0,1,0,0
N93070,1,0,1,0,0
N93072,1,0,1,0,0
N93074,1,0,1,0,0
N93076,1,0,1,0,0
N93078,1,0,1,0,0
N93080,1,0,1,0,0
N93082,1,0,1,0,0
N93084,1,0,1,0,0
N93086,1,0,1,0,0
N93088,1,0,1,0,0
N93090,1,0,1,0,0
N93092,1,0,1,0,0
N93152,1,0,1,0,0
N93154,1,0,1,0,0
N93167,1,0,1,0,0
N93180,1,0,1,0,0
N93254,1,0,1,0,0
N93255,1,0,1,0,0
N93256,1,0,1,0,0
N93257,1,0,1,0,0
N93268,1,0,1,0,0
N93269,1,0,1,0,0
N93271,1,0,1,0,0
N93272,1,0,1,0,0
N93274,1,0,1,0,0
N93275,1,0,1,0,0
N93277,1,0,1,0,0
N93278,1,0,1,0,0
N93280,1,0,1,0,0
N93281,1,0,1,0,0
N93283,1,0,1,0,0
N93284,1,0,1,0,0
N93286,1,0,1,0,0
N93287,1,0,1,0,0
N93289,1,0,1,0,0
N93290,1,0,1,0,0
N93292,1,0,1,0,0
N93293,1,0,1,0,0
N93295,1,0,1,0,0
N93296,1,0,1,0,0
N93298,1,0,1,0,0
N93301,1,0,1,0,0
N93303,1,0,1,0,0
N93375,1,0,1,0,0
N93376,1,0,1,0,0
N93405,1,0,1,0,0
N93418,1,0,1,0,0
N93428,1,0,1,0,0
N93431,1,0,1,0,0
N93432,1,0,1,0,0
N93445,1,0,1,0,0
N93531,1,0,1,0,0
N93533,1,0,1,0,0
N93534,1,0,1,0,0
N93535,1,0,1,0,0
N93564,1,0,1,0,0
N93565,1,0,1,0,0
N93598,1,0,1,0,0
N93602,1,0,1,0,0
N93623,1,0,1,0,0
N93625,1,0,1,0,0
N93627,1,0,1,0,0
N93629,1,0,1,0,0
N93631,1,0,1,0,0
N93633,1,0,1,0,0
N93635,1,0,1,0,0
N93637,1,0,1,0,0
N93639,1,0,1,0,0
N93641,1,0,1,0,0
N93643,1,0,1,0,0
N93645,1,0,1,0,0
N93647,1,0,1,0,0
N93649,1,0,1,0,0
N93651,1,0,1,0,0
N93653,1,0,1,0,0
N93655,1,0,1,0,0
N93657,1,0,1,0,0
N93659,1,0,1,0,0
N93661,1,0,1,0,0
N93663,1,0,1,0,0
N93665,1,0,1,0,0
N93667,1,0,1,0,0
N93669,1,0,1,0,0
N93671,1,0,1,0,0
N93737,1,0,1,0,0
N93739,1,0,1,0,0
N93741,1,0,1,0,0
N93743,1,0,1,0,0
N93745,1,0,1,0,0
N93747,1,0,1,0,0
N93749,1,0,1,0,0
N93751,1,0,1,0,0
N93753,1,0,1,0,0
N93755,1,0,1,0,0
N93757,1,0,1,0,0
N93759,1,0,1,0,0
N93761,1,0,1,0,0
N93763,1,0,1,0,0
N93765,1,0,1,0,0
N93767,1,0,1,0,0
N93769,1,0,1,0,0
N93771,1,0,1,0,0
N93773,1,0,1,0,0
N93775,1,0,1,0,0
N93777,1,0,1,0,0
N93779,1,0,1,0,0
N93781,1,0,1,0,0
N93783,1,0,1,0,0
N93785,1,0,1,0,0
N93787,1,0,1,0,0
N93851,1,0,1,0,0
N93853,1,0,1,0,0
N93855,1,0,1,0,0
N93857,1,0,1,0,0
N93884,1,0,1,0,0
N93886,1,0,1,0,0
N93888,1,0,1,0,0
N93889,1,0,1,0,0
N93890,1,0,1,0,0
N93891,1,0,1,0,0
N93907,1,0,1,0,0
N93909,1,0,1,0,0
N93911,1,0,1,0,0
N93913,1,0,1,0,0
N93915,1,0,1,0,0
N93917,1,0,1,0,0
N93919,1,0,1,0,0
N93921,1,0,1,0,0
N93923,1,0,1,0,0
N93925,1,0,1,0,0
N93927,1,0,1,0,0
N93929,1,0,1,0,0
N93931,1,0,1,0,0
N93933,1,0,1,0,0
N93935,1,0,1,0,0
N93937,1,0,1,0,0
N93939,1,0,1,0,0
N93941,1,0,1,0,0
N93943,1,0,1,0,0
N94093,1,0,1,0,0
N94171,1,0,1,0,0
N94172,1,0,1,0,0
N94173,1,0,1,0,0
N94174,1,0,1,0,0
N94178,1,0,1,0,0
N94179,1,0,1,0,0
N94180,1,0,1,0,0
N94181,1,0,1,0,0
N94184,1,0,1,0,0
N94186,1,0,1,0,0
N94190,1,0,1,0,0
N94195,1,0,1,0,0
N94196,1,0,1,0,0
N94197,1,0,1,0,0
N94198,1,0,1,0,0
N94202,1,0,1,0,0
N94203,1,0,1,0,0
N94204,1,0,1,0,0
N94205,1,0,1,0,0
N94206,1,0,1,0,0
N94207,1,0,1,0,0
N94208,1,0,1,0,0
N94209,1,0,1,0,0
N94210,1,0,1,0,0
N94211,1,0,1,0,0
N94212,1,0,1,0,0
N94213,1,0,1,0,0
N94214,1,0,1,0,0
N94215,1,0,1,0,0
N94216,1,0,1,0,0
N94217,1,0,1,0,0
N94218,1,0,1,0,0
N94219,1,0,1,0,0
N94220,1,0,1,0,0
N94221,1,0,1,0,0
N94222,1,0,1,0,0
N94223,1,0,1,0,0
N94224,1,0,1,0,0
N94225,1,0,1,0,0
N94226,1,0,1,0,0
N94227,1,0,1,0,0
N94228,1,0,1,0,0
N94229,1,0,1,0,0
N94230,1,0,1,0,0
N94231,1,0,1,0,0
N94232,1,0,1,0,0
N94233,1,0,1,0,0
N94234,1,0,1,0,0
N94235,1,0,1,0,0
N94236,1,0,1,0,0
N94237,1,0,1,0,0
N94238,1,0,1,0,0
N94239,1,0,1,0,0
N94240,1,0,1,0,0
N94241,1,0,1,0,0
N94242,1,0,1,0,0
N94243,1,0,1,0,0
N94244,1,0,1,0,0
N94245,1,0,1,0,0
N94246,1,0,1,0,0
N94247,1,0,1,0,0
N94248,1,0,1,0,0
N94249,1,0,1,0,0
N94250,1,0,1,0,0
N94251,1,0,1,0,0
N94252,1,0,1,0,0
N94253,1,0,1,0,0
N94254,1,0,1,0,0
N94255,1,0,1,0,0
N94256,1,0,1,0,0
N94257,1,0,1,0,0
N94261,1,0,1,0,0
N94265,1,0,1,0,0
N94267,1,0,1,0,0
N94278,1,0,1,0,0
N94279,1,0,1,0,0
N94280,1,0,1,0,0
N94281,1,0,1,0,0
N94329,1,0,1,0,0
N94330,1,0,1,0,0
N94331,1,0,1,0,0
N94332,1,0,1,0,0
N94333,1,0,1,0,0
N94334,1,0,1,0,0
N94335,1,0,1,0,0
N94336,1,0,1,0,0
N94337,1,0,1,0,0
N94340,1,0,1,0,0
N94341,1,0,1,0,0
N94342,1,0,1,0,0
N94343,1,0,1,0,0
N94344,1,0,1,0,0
N94345,1,0,1,0,0
N94346,1,0,1,0,0
N94347,1,0,1,0,0
N94355,1,0,1,0,0
N94357,1,0,1,0,0
N94359,1,0,1,0,0
N94361,1,0,1,0,0
N94445,1,0,1,0,0
N94457,1,0,1,0,0
N94458,1,0,1,0,0
N94459,1,0,1,0,0
N94460,1,0,1,0,0
N94461,1,0,1,0,0
N94463,1,0,1,0,0
N94465,1,0,1,0,0
N94466,1,0,1,0,0
N94467,1,0,1,0,0
N94468,1,0,1,0,0
N94469,1,0,1,0,0
N94470,1,0,1,0,0
N94471,1,0,1,0,0
N94472,1,0,1,0,0
N94473,1,0,1,0,0
N94474,1,0,1,0,0
N94475,1,0,1,0,0
N94476,1,0,1,0,0
N94477,1,0,1,0,0
N94478,1,0,1,0,0
N94479,1,0,1,0,0
N94480,1,0,1,0,0
N94481,1,0,1,0,0
N94482,1,0,1,0,0
N94483,1,0,1,0,0
N94484,1,0,1,0,0
N94485,1,0,1,0,0
N94486,1,0,1,0,0
N94487,1,0,1,0,0
N94488,1,0,1,0,0
N94522,1,0,1,0,0
N94529,1,0,1,0,0
N94535,1,0,1,0,0
N94549,1,0,1,0,0
N94575,1,0,1,0,0
N94576,1,0,1,0,0
N94578,1,0,1,0,0
N94583,1,0,1,0,0
N94584,1,0,1,0,0
N94589,1,0,1,0,0
N94590,1,0,1,0,0
N94595,1,0,1,0,0
N94596,1,0,1,0,0
N94601,1,0,1,0,0
N94602,1,0,1,0,0
N94607,1,0,1,0,0
N94608,1,0,1,0,0
N94613,1,0,1,0,0
N94614,1,0,1,0,0
N94619,1,0,1,0,0
N94620,1,0,1,0,0
N94625,1,0,1,0,0
N94626,1,0,1,0,0
N94631,1,0,1,0,0
N94632,1,0,1,0,0
N94637,1,0,1,0,0
N94638,1,0,1,0,0
N94643,1,0,1,0,0
N94644,1,0,1,0,0
N94649,1,0,1,0,0
N94650,1,0,1,0,0
N94655,1,0,1,0,0
N94656,1,0,1,0,0
N94662,1,0,1,0,0
N94675,1,0,1,0,0
N94681,1,0,1,0,0
N94687,1,0,1,0,0
N94707,1,0,1,0,0
N94708,1,0,1,0,0
N94709,1,0,1,0,0
N94710,1,0,1,0,0
N94735,1,0,1,0,0
N94736,1,0,1,0,0
N94745,1,0,1,0,0
N94747,1,0,1,0,0
N94749,1,0,1,0,0
N94775,1,0,1,0,0
N94777,1,0,1,0,0
N94779,1,0,1,0,0
N94781,1,0,1,0,0
N94783,1,0,1,0,0
N94785,1,0,1,0,0
N94787,1,0,1,0,0
N94789,1,0,1,0,0
N94791,1,0,1,0,0
N94793,1,0,1,0,0
N94795,1,0,1,0,0
N94797,1,0,1,0,0
N94799,1,0,1,0,0
N94801,1,0,1,0,0
N94803,1,0,1,0,0
N94805,1,0,1,0,0
N94807,1,0,1,0,0
N94809,1,0,1,0,0
N94811,1,0,1,0,0
N94895,1,0,1,0,0
N94897,1,0,1,0,0
N94899,1,0,1,0,0
N94901,1,0,1,0,0
N94903,1,0,1,0,0
N94905,1,0,1,0,0
N94907,1,0,1,0,0
N94909,1,0,1,0,0
N94911,1,0,1,0,0
N94913,1,0,1,0,0
N94915,1,0,1,0,0
N94917,1,0,1,0,0
N94919,1,0,1,0,0
N94921,1,0,1,0,0
N94923,1,0,1,0,0
N94925,1,0,1,0,0
N94927,1,0,1,0,0
N9500,1,0,1,0,0
N9501,1,0,1,0,0
N9502,1,0,1,0,0
N95021,1,0,1,0,0
N9503,1,0,1,0,0
N9504,1,0,1,0,0
N9505,1,0,1,0,0
N9506,1,0,1,0,0
N9507,1,0,1,0,0
N9508,1,0,1,0,0
N9509,1,0,1,0,0
N95095,1,0,1,0,0
N9510,1,0,1,0,0
N9511,1,0,1,0,0
N9512,1,0,1,0,0
N95129,1,0,1,0,0
N9513,1,0,1,0,0
N95131,1,0,1,0,0
N95133,1,0,1,0,0
N9514,1,0,1,0,0
N95168,1,0,1,0,0
N95169,1,0,1,0,0
N95171,1,0,1,0,0
N95172,1,0,1,0,0
N95175,1,0,1,0,0
N95274,1,0,1,0,0
N95286,1,0,1,0,0
N95287,1,0,1,0,0
N95288,1,0,1,0,0
N95289,1,0,1,0,0
N95290,1,0,1,0,0
N95291,1,0,1,0,0
N95292,1,0,1,0,0
N95293,1,0,1,0,0
N95294,1,0,1,0,0
N95295,1,0,1,0,0
N95296,1,0,1,0,0
N95297,1,0,1,0,0
N95298,1,0,1,0,0
N95299,1,0,1,0,0
N95300,1,0,1,0,0
N95301,1,0,1,0,0
N95302,1,0,1,0,0
N95303,1,0,1,0,0
N95304,1,0,1,0,0
N95305,1,0,1,0,0
N95318,1,0,1,0,0
N95319,1,0,1,0,0
N95326,1,0,1,0,0
N95327,1,0,1,0,0
N95331,1,0,1,0,0
N95334,1,0,1,0,0
N95335,1,0,1,0,0
N95341,1,0,1,0,0
N95351,1,0,1,0,0
N95352,1,0,1,0,0
N95359,1,0,1,0,0
N95376,1,0,1,0,0
N95394,1,0,1,0,0
N95402,1,0,1,0,0
N95410,1,0,1,0,0
N95418,1,0,1,0,0
N95426,1,0,1,0,0
N95434,1,0,1,0,0
N95442,1,0,1,0,0
N95450,1,0,1,0,0
N95458,1,0,1,0,0
N95466,1,0,1,0,0
N95474,1,0,1,0,0
N95482,1,0,1,0,0
N95490,1,0,1,0,0
N95498,1,0,1,0,0
N95505,1,0,1,0,0
N95506,1,0,1,0,0
N95512,1,0,1,0,0
N95522,1,0,1,0,0
N95523,1,0,1,0,0
N95527,1,0,1,0,0
N95530,1,0,1,0,0
N95531,1,0,1,0,0
N95535,1,0,1,0,0
N95538,1,0,1,0,0
N95539,1,0,1,0,0
N95545,1,0,1,0,0
N95611,1,0,1,0,0
N95650,1,0,1,0,0
N95653,1,0,1,0,0
N95737,1,0,1,0,0
N95739,1,0,1,0,0
N95740,1,0,1,0,0
N95742,1,0,1,0,0
N95743,1,0,1,0,0
N95745,1,0,1,0,0
N95746,1,0,1,0,0
N95748,1,0,1,0,0
N95749,1,0,1,0,0
N95751,1,0,1,0,0
N95752,1,0,1,0,0
N95754,1,0,1,0,0
N95755,1,0,1,0,0
N95757,1,0,1,0,0
N95758,1,0,1,0,0
N95760,1,0,1,0,0
N95761,1,0,1,0,0
N95763,1,0,1,0,0
N95777,1,0,1,0,0
N95778,1,0,1,0,0
N95779,1,0,1,0,0
N95780,1,0,1,0,0
N95781,1,0,1,0,0
N95782,1,0,1,0,0
N95783,1,0,1,0,0
N95784,1,0,1,0,0
N95785,1,0,1,0,0
N95786,1,0,1,0,0
N95787,1,0,1,0,0
N95788,1,0,1,0,0
N95789,1,0,1,0,0
N95790,1,0,1,0,0
N95791,1,0,1,0,0
N95792,1,0,1,0,0
N95793,1,0,1,0,0
N95794,1,0,1,0,0
N95795,1,0,1,0,0
N95796,1,0,1,0,0
N95797,1,0,1,0,0
N95798,1,0,1,0,0
N95799,1,0,1,0,0
N95800,1,0,1,0,0
N95801,1,0,1,0,0
N95804,1,0,1,0,0
N95806,1,0,1,0,0
N95846,1,0,1,0,0
N95869,1,0,1,0,0
N95872,1,0,1,0,0
N95874,1,0,1,0,0
N95891,1,0,1,0,0
N95893,1,0,1,0,0
N95899,1,0,1,0,0
N95901,1,0,1,0,0
N95903,1,0,1,0,0
N95905,1,0,1,0,0
N95907,1,0,1,0,0
N95909,1,0,1,0,0
N95911,1,0,1,0,0
N95913,1,0,1,0,0
N95915,1,0,1,0,0
N95917,1,0,1,0,0
