deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N51870	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N51938	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52032	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52094	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52315	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52383	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52434	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52502	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52553	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52625	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52681	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52753	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52815	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52883	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N52963	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N53031	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N53188	AND	False	functional_ambiguous			False	19	24	False	False	88ae79a414e8c963
N53281	AND	False	functional_unique	P3_SUB_357_1258_U221	NOT	False	1	3	False	True	f56022a68d09d517
N53429	AND	False	inverted_ambiguous			False	0	5	False	False	1fcd98d3ff7da52e
N53607	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N53675	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N53726	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N53793	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N53917	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N53985	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54036	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54108	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54159	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54226	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54279	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54351	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54402	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54474	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54525	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54597	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54672	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54744	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54826	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54908	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N54975	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N55180	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N55248	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N55299	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N55367	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N55437	AND	False	functional_unique	P2_R2099_U129	NOT	False	1	1	False	True	22cb0be3aa7af3ae
N55569	AND	False	inverted_unique			False	0	1	False	False	f5d219e8b5055a2a
N55680	AND	False	inverted_unique			False	0	1	False	False	e5411b2d206a0c87
N55711	AND	False	inverted_ambiguous			False	0	3	False	False	3cbeac1bc736d7d9
N55790	AND	False	inverted_ambiguous			False	0	3	False	False	3cbeac1bc736d7d9
N55796	AND	False	inverted_ambiguous			False	0	3	False	False	3cbeac1bc736d7d9
N55961	AND	False	inverted_unique			False	0	1	False	False	f7cbb783001a660e
N56039	AND	False	functional_ambiguous			False	3	2	False	False	1761685fc9c4289d
N56214	AND	False	functional_ambiguous			False	2	3	False	False	f0bb10f5a702f890
N56271	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N56343	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N56603	AND	False	functional_unique	P2_ADD_391_1196_U71	NOT	False	1	1	False	True	d6f6adb8e15ff0f8
N56720	AND	False	functional_ambiguous			False	2	3	False	False	8015aa37a9f9401a
N56797	AND	False	inverted_unique			False	0	1	False	False	b58e1af220f1cde0
N57073	NOT	False	functional_unique	P2_R2278_U62	NOT	False	1	1	False	True	c4e2894719e89845
N57076	AND	False	inverted_unique			False	0	1	False	False	6d889cc09fc510df
N57144	NOT	False	functional_unique	P2_R2278_U62	NOT	False	1	1	False	True	c4e2894719e89845
N57219	AND	False	inverted_ambiguous			False	0	2	False	False	68dcb604519a61c7
N57221	AND	False	inverted_ambiguous			False	0	2	False	False	68dcb604519a61c7
N57300	AND	False	inverted_ambiguous			False	0	2	False	False	667266b470037eb5
N57302	AND	False	inverted_ambiguous			False	0	2	False	False	667266b470037eb5
N57306	AND	False	inverted_ambiguous			False	0	2	False	False	f68a8b4f7e21a36a
N57308	AND	False	inverted_ambiguous			False	0	2	False	False	f68a8b4f7e21a36a
N57436	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N57481	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N57618	AND	False	functional_unique	P2_U2775	NAND	False	1	2	False	True	01fe0aa99681fd2f
N57754	AND	False	inverted_unique			False	0	1	False	False	c07fcdce3722d88d
N58391	AND	False	functional_ambiguous			False	5	2	False	False	52f99a19a3ef30f7
N58395	AND	False	functional_ambiguous			False	5	2	False	False	0128f350a96aa216
N58651	AND	False	functional_unique	P1_R2358_U231	NOT	False	1	1	False	True	0083d03d50c74363
N58753	AND	False	functional_unique	P1_R2358_U104	AND	False	1	1	False	True	72ae81717df48a37
N58904	AND	False	inverted_unique			False	0	1	False	False	72d23062856b9e87
N59065	AND	False	functional_ambiguous			False	2	2	False	False	7d1aea678eb6c9cf
N59288	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N59356	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N59412	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N59480	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N59650	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N59695	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N59772	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
N59816	AND	False	functional_ambiguous			False	794	3600	False	False	38723a2e5e8a17aa
__buf_split_35445	BUFF	False	functional_unique	P2_U3667	NAND	False	1	3	True	False	d85f753b1831978a
N81406	BUFF	False	functional_unique	P2_U3667	NAND	False	1	3	True	False	d85f753b1831978a
__buf_split_35446	BUFF	False	functional_unique	P2_U3667	NAND	False	1	3	True	False	d85f753b1831978a
N81407	BUFF	False	functional_unique	P2_U3667	NAND	False	1	3	True	False	d85f753b1831978a
__buf_split_35447	BUFF	False	functional_unique	P1_U2660	NAND	False	1	2	True	False	c3849f1fc3194668
N85971	BUFF	False	functional_unique	P1_U2660	NAND	False	1	2	True	False	c3849f1fc3194668
__buf_split_35448	BUFF	False	functional_unique	P1_U2660	NAND	False	1	2	True	False	c3849f1fc3194668
N85972	BUFF	False	functional_unique	P1_U2660	NAND	False	1	2	True	False	c3849f1fc3194668
__buf_split_35449	BUFF	False	functional_unique	P1_U2660	NAND	False	1	2	True	False	c3849f1fc3194668
N85973	BUFF	False	functional_unique	P1_U2660	NAND	False	1	2	True	False	c3849f1fc3194668
__buf_split_35450	BUFF	False	functional_unique	P1_U3295	NAND	False	1	1	True	False	0ac43a0ae1f01a67
N86766	BUFF	False	functional_unique	P1_U3295	NAND	False	1	1	True	False	0ac43a0ae1f01a67
__buf_split_35451	BUFF	False	functional_unique	P1_U3295	NAND	False	1	1	True	False	0ac43a0ae1f01a67
N86767	BUFF	False	functional_unique	P1_U3295	NAND	False	1	1	True	False	0ac43a0ae1f01a67
__buf_split_35452	BUFF	False	functional_unique	P1_U3295	NAND	False	1	1	True	False	0ac43a0ae1f01a67
N86768	BUFF	False	functional_unique	P1_U3295	NAND	False	1	1	True	False	0ac43a0ae1f01a67
__buf_split_35453	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88105	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35454	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88106	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35455	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88107	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35456	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88108	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35457	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88109	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35458	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88110	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35459	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88111	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35460	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
N88112	BUFF	False	functional_unique	P1_U4554	NAND	False	1	0	True	False	d8332ddfb2fdf26e
__buf_split_35461	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88113	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35462	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88114	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35463	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88115	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35464	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88116	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35465	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88117	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35466	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88118	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35467	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88119	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35468	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
N88120	BUFF	False	functional_unique	P1_U4559	NAND	False	1	0	True	False	9f9f5d4f1c9f36d6
__buf_split_35469	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88141	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35470	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88142	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35471	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88143	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35472	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88144	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35473	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88145	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35474	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88146	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35475	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88147	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35476	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
N88148	BUFF	False	functional_unique	P1_U4612	NAND	False	1	0	True	False	1c56996769144fa5
__buf_split_35477	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88149	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35478	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88150	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35479	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88151	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35480	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88152	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35481	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88153	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35482	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88154	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35483	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88155	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35484	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
N88156	BUFF	False	functional_unique	P1_U4617	NAND	False	1	0	True	False	1c47bfc3607d03cf
__buf_split_35485	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88177	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35486	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88178	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35487	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88179	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35488	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88180	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35489	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88181	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35490	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88182	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35491	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88183	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35492	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
N88184	BUFF	False	functional_unique	P1_U4671	NAND	False	1	0	True	False	b42bcb230c48c29e
__buf_split_35493	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88185	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35494	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88186	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35495	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88187	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35496	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88188	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35497	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88189	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35498	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88190	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35499	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88191	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35500	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
N88192	BUFF	False	functional_unique	P1_U4676	NAND	False	1	0	True	False	06083a59569ad540
__buf_split_35501	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
N88209	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
__buf_split_35502	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
N88210	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
__buf_split_35503	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
N88211	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
__buf_split_35504	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
N88212	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
__buf_split_35505	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
N88213	BUFF	False	functional_unique	P1_U4728	NAND	False	1	0	True	False	42f1ff82eeed06d2
