deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
__buf_split_31441	BUFF	False	functional_unique	P3_R1158_U59	NAND	False	1	1	True	False	c006d800b169cf9e
N90363	BUFF	False	functional_unique	P3_R1158_U59	NAND	False	1	1	True	False	c006d800b169cf9e
__buf_split_31442	BUFF	False	functional_unique	P3_R1158_U59	NAND	False	1	1	True	False	c006d800b169cf9e
N90364	BUFF	False	functional_unique	P3_R1158_U59	NAND	False	1	1	True	False	c006d800b169cf9e
__buf_split_31443	BUFF	False	functional_unique	P3_R1158_U59	NAND	False	1	1	True	False	c006d800b169cf9e
N90365	BUFF	False	functional_unique	P3_R1158_U59	NAND	False	1	1	True	False	c006d800b169cf9e
__buf_split_31444	BUFF	False	functional_unique	P3_R1158_U203	NAND	False	1	1	True	False	5e87d451fdf4fb13
N90540	BUFF	False	functional_unique	P3_R1158_U203	NAND	False	1	1	True	False	5e87d451fdf4fb13
__buf_split_31445	BUFF	False	functional_unique	P3_R1158_U203	NAND	False	1	1	True	False	5e87d451fdf4fb13
N90541	BUFF	False	functional_unique	P3_R1158_U203	NAND	False	1	1	True	False	5e87d451fdf4fb13
__buf_split_31446	BUFF	False	functional_unique	P3_R1158_U203	NAND	False	1	1	True	False	5e87d451fdf4fb13
N90542	BUFF	False	functional_unique	P3_R1158_U203	NAND	False	1	1	True	False	5e87d451fdf4fb13
__buf_split_31447	BUFF	False	functional_unique	P3_R1158_U205	NAND	False	1	1	True	False	615554889b773ff3
N90543	BUFF	False	functional_unique	P3_R1158_U205	NAND	False	1	1	True	False	615554889b773ff3
__buf_split_31448	BUFF	False	functional_unique	P3_R1158_U205	NAND	False	1	1	True	False	615554889b773ff3
N90544	BUFF	False	functional_unique	P3_R1158_U205	NAND	False	1	1	True	False	615554889b773ff3
__buf_split_31449	BUFF	False	functional_unique	P3_R1158_U206	NAND	False	1	1	True	False	51af0f6f66abf73d
N90545	BUFF	False	functional_unique	P3_R1158_U206	NAND	False	1	1	True	False	51af0f6f66abf73d
__buf_split_31450	BUFF	False	functional_unique	P3_R1158_U206	NAND	False	1	1	True	False	51af0f6f66abf73d
N90546	BUFF	False	functional_unique	P3_R1158_U206	NAND	False	1	1	True	False	51af0f6f66abf73d
__buf_split_31451	BUFF	False	functional_unique	P3_R1158_U206	NAND	False	1	1	True	False	51af0f6f66abf73d
N90547	BUFF	False	functional_unique	P3_R1158_U206	NAND	False	1	1	True	False	51af0f6f66abf73d
N998	NOT	False	functional_unique	U259	NAND	False	1	0	False	True	15c232570c3bd1bb
N1061	NOT	False	functional_unique	U322	NAND	False	1	0	False	True	fea8576ee7bf8cd4
N1248	NOT	False	functional_unique	P1_U3095	NAND	False	1	1	False	True	074d32a028beee7c
N1280	NOT	False	functional_unique	P1_U3127	NAND	False	1	1	False	True	294ec2172b3dd300
N1564	NOT	False	functional_ambiguous			False	12	1	False	False	79ab239ca7855662
N1660	NOT	True	functional_unique	P1_U3507	NAND	True	1	0	False	False	310e4fe46502b969
N1663	NOT	True	functional_unique	P1_U3510	NAND	True	1	0	False	False	3f4a790eec7f8976
N1697	NOT	True	functional_unique	P1_U3544	NAND	True	1	0	False	False	da0622cbd8a670d1
N1698	NOT	True	functional_unique	P1_U3545	NAND	True	1	0	False	False	c89fc003a6904376
N1833	AND	False	functional_unique	P1_U3680	AND	False	1	0	False	True	11ee374ca33931bb
N1834	AND	False	functional_unique	P1_U3681	AND	False	1	0	False	True	4ca7f9151c0c43d8
N2282	NOT	False	functional_unique	P1_U4129	NAND	False	1	0	False	True	f70c742378cefb8e
N2849	NOT	False	functional_unique	P1_U4696	NAND	False	1	0	False	True	b544c6e28ea1a72f
N3056	NOT	False	functional_ambiguous			False	11	1	False	False	9d1e779f41230575
N3313	NOT	False	functional_unique	P1_U5160	NAND	False	1	0	False	True	e71db6956c939abe
N3589	NOT	False	functional_unique	P1_U5436	NAND	False	1	0	False	True	8ecea3560ee0aa22
N3648	NOT	False	functional_unique	P1_U5495	NAND	False	1	0	False	True	93443ad2e5df5c0f
N3734	NOT	False	functional_unique	P1_U5581	NAND	False	1	0	False	True	1bb01c1e8ab3c119
N3842	NOT	False	functional_unique	P1_U5689	NAND	False	1	0	False	True	aa6b45a7f98ca5b6
N4416	NOT	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N4807	NOT	False	functional_ambiguous			False	13	1	False	False	6f5ef23fa97b6b33
N4906	NOT	True	functional_unique	P2_U3481	NAND	True	1	0	False	False	cccd6b57a72cbe37
N4941	NOT	True	functional_unique	P2_U3516	NAND	True	1	0	False	False	e9ac1f4cb55bc48e
N4983	NOT	True	functional_unique	P2_U3558	NAND	True	1	0	False	False	b22f582f3f6e0996
N5082	AND	False	functional_unique	P2_U3657	AND	False	1	0	False	True	5c83592ecca6a2ef
N5485	NOT	False	functional_unique	P2_U4060	NAND	False	1	0	False	True	1100fc332083f180
N5954	NOT	False	functional_unique	P2_U4529	NAND	False	1	0	False	True	454368028a7673ea
N6052	NOT	False	functional_unique	P2_U4627	NAND	False	1	0	False	True	c10ccf3a38200a6d
N6235	NOT	False	functional_ambiguous			False	12	1	False	False	c098dd6b65da69e0
N6259	NOT	False	functional_ambiguous			False	2	0	False	False	3d8ee24da7f4ee86
N6607	NOT	False	functional_unique	P2_U5182	NAND	False	1	0	False	True	3caf1080c6b9a029
N6612	NOT	False	functional_unique	P2_U5187	NAND	False	1	0	False	True	4130af228fa5f20f
N6632	NOT	False	functional_unique	P2_U5207	NAND	False	1	0	False	True	2bdccb188cc9256c
N6790	NOT	False	functional_unique	P2_U5365	NAND	False	1	0	False	True	e7ac9fef9e616600
N6904	NOT	False	functional_unique	P2_U5479	NAND	False	1	0	False	True	0a99bb638208d35e
N6997	NOT	False	functional_unique	P2_U5572	NAND	False	1	0	False	True	68c9999d527f85e7
N7252	NOT	False	functional_unique	P2_U5827	NAND	False	1	0	False	True	56dc32bb01eca879
N7319	NOT	False	functional_unique	P2_U5894	NAND	False	1	0	False	True	334439e5b91a969f
N7502	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N8333	AND	False	functional_unique	P3_U3770	AND	False	1	0	False	True	90561c240e09a994
N8931	NOT	False	functional_unique	P3_U4368	NOT	False	1	1	False	True	c34f18f0828a565b
N8949	NOT	False	functional_unique	P3_U4386	NOT	False	1	1	False	True	e3149d0375f8e83b
N8986	NOT	False	functional_unique	P3_U4423	NAND	False	1	0	False	True	ddc095d792a761fa
N9269	NOT	False	functional_ambiguous			False	2	0	False	False	0a952a0978b739ed
N9346	NOT	False	functional_unique	P3_U4783	NAND	False	1	0	False	True	b8f97152a9c0b968
N10152	NOT	False	functional_unique	P3_U5589	NAND	False	1	0	False	True	0901eed6d60443a3
N10236	NOT	False	functional_unique	P3_U5673	NAND	False	1	0	False	True	9ca88e619eb7e916
N10402	NOT	False	functional_ambiguous			False	5	0	False	False	87e9d47e1cc19265
N10694	NOT	False	functional_unique	SUB_1605_U88	NAND	False	1	0	False	True	9c1cb064bca71a7d
N10768	NOT	False	functional_unique	SUB_1605_U162	NAND	False	1	1	False	True	8bcb61f03704f22d
N10899	NOT	False	functional_unique	SUB_1605_U293	NAND	False	1	0	False	True	0f664a344acf3cfb
N11497	NOT	False	functional_unique	R152_U414	NAND	False	1	0	False	True	c96350c2f491b26c
N11679	NOT	False	functional_unique	SUB_1596_U43	NAND	False	1	1	False	True	7db965e4a63ab2d9
N11897	NOT	False	functional_unique	SUB_1596_U261	NAND	False	1	0	False	True	0437ce1f04f03c3b
N12314	NOT	False	functional_ambiguous			False	2	1	False	False	fbdec36911ed7bfb
N12912	AND	False	functional_ambiguous			False	12	1	False	False	af77473a4b4b7372
N13005	NOT	False	functional_ambiguous			False	126	425	False	False	38723a2e5e8a17aa
N13162	NOT	False	functional_ambiguous			False	4	0	False	False	00e0f00c60f80919
N13206	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N14282	NOT	False	functional_ambiguous			False	4	0	False	False	d481cbd72bf079d3
N14416	AND	False	functional_unique	P1_R1375_U90	AND	False	1	0	False	True	95efecaab82972ad
N14947	NOT	False	functional_ambiguous			False	4	0	False	False	d481cbd72bf079d3
N15077	NOT	False	functional_unique	P1_R1165_U84	NAND	False	1	1	False	True	52d939b0724ff21e
N15240	NOT	False	functional_unique	P1_R1165_U247	NAND	False	1	0	False	True	42869dd64f4167ec
N15273	NOT	False	functional_ambiguous			False	2	0	False	False	cf2ce5e96b2b21e6
N15279	NOT	False	functional_ambiguous			False	2	0	False	False	cf2ce5e96b2b21e6
N15518	NOT	False	functional_unique	P1_R1165_U525	NAND	False	1	0	False	True	3a18121545d78b7c
N15582	NOT	False	functional_unique	P1_R1165_U589	NAND	False	1	0	False	True	93e365c5682b7364
N16010	NOT	False	functional_ambiguous			False	4	0	False	False	d481cbd72bf079d3
N16481	NOT	False	functional_ambiguous			False	4	0	False	False	d481cbd72bf079d3
N16635	NOT	False	functional_ambiguous			False	4	0	False	False	00e0f00c60f80919
N16679	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N17133	NOT	False	functional_ambiguous			False	4	0	False	False	00e0f00c60f80919
N17177	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N17631	NOT	False	functional_ambiguous			False	4	0	False	False	00e0f00c60f80919
N17675	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N18466	AND	False	functional_unique	P2_R1312_U94	AND	False	1	0	False	True	71ab193a7a815af3
N19459	NOT	False	functional_ambiguous			False	4	0	False	False	5b5d3fb23f460d2c
N19546	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N19764	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N19925	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N19944	NOT	False	functional_ambiguous			False	4	0	False	False	f4e9ca54c16a50fb
N20150	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N20205	NOT	False	functional_ambiguous			False	4	0	False	False	37149aef2aaa229b
N20262	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N20425	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N20444	NOT	False	functional_ambiguous			False	4	0	False	False	f4e9ca54c16a50fb
N20651	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N20706	NOT	False	functional_ambiguous			False	4	0	False	False	37149aef2aaa229b
N20763	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N20926	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N20945	NOT	False	functional_ambiguous			False	4	0	False	False	f4e9ca54c16a50fb
N21152	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N21207	NOT	False	functional_ambiguous			False	4	0	False	False	37149aef2aaa229b
N21264	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N21639	NOT	False	functional_unique	P2_R1176_U298	NAND	False	1	0	False	True	ce63e7f2d2ec7095
N21669	NOT	False	functional_unique	P2_R1176_U328	NAND	False	1	0	False	True	e7fb1e5ae16a3858
N21803	NOT	False	functional_unique	P2_R1176_U462	NAND	False	1	0	False	True	087a820dfa6b0aa8
N21849	NOT	False	functional_unique	P2_R1176_U508	NOT	False	1	1	False	True	50995f12b197aba7
N21877	NOT	False	functional_unique	P2_R1176_U536	NAND	False	1	1	False	True	6483eb9d2d71c075
N21911	NOT	False	functional_unique	P2_R1176_U570	NAND	False	1	0	False	True	46587264a288c211
N22047	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N22066	NOT	False	functional_ambiguous			False	4	0	False	False	f4e9ca54c16a50fb
N22273	NOT	False	functional_ambiguous			False	9	4	False	False	6426ff35dade2b7b
N22328	NOT	False	functional_ambiguous			False	4	0	False	False	37149aef2aaa229b
N22385	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N22556	NOT	False	functional_ambiguous			False	4	0	False	False	5b5d3fb23f460d2c
N22643	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N22861	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N23029	NOT	False	functional_ambiguous			False	4	0	False	False	5b5d3fb23f460d2c
N23116	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N23334	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N23502	NOT	False	functional_ambiguous			False	4	0	False	False	5b5d3fb23f460d2c
N23589	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N23807	NOT	False	functional_ambiguous			False	12	0	False	False	93401ee9fcdc5813
N24499	AND	False	functional_ambiguous			False	9	4	False	False	4978c3f7e49a558a
N24771	NOT	False	functional_ambiguous			False	4	0	False	False	541b8da809c9816d
N24873	NOT	False	functional_unique	P3_R1212_U58	NAND	False	1	0	False	True	2c1d7a21e28125d9
N24991	NOT	False	functional_unique	P3_R1212_U176	NAND	False	1	0	False	True	6efb98874c3f5962
N25144	NOT	False	functional_unique	P3_R1209_U58	NAND	False	1	0	False	True	0751707655e68cce
N25262	NOT	False	functional_unique	P3_R1209_U176	NAND	False	1	0	False	True	cd9d9100b54b3d08
N25526	AND	False	functional_ambiguous			False	9	4	False	False	4978c3f7e49a558a
N25798	NOT	False	functional_ambiguous			False	4	0	False	False	541b8da809c9816d
N26006	AND	False	functional_ambiguous			False	9	4	False	False	4978c3f7e49a558a
N26278	NOT	False	functional_ambiguous			False	4	0	False	False	541b8da809c9816d
N26628	NOT	False	functional_ambiguous			False	4	0	False	False	3568a9516e9c924d
N26839	NOT	False	functional_ambiguous			False	4	0	False	False	f66f61a4835bf6a2
N26840	NOT	False	functional_ambiguous			False	4	0	False	False	a73bb892ab93f513
N27131	NOT	False	functional_ambiguous			False	4	0	False	False	3568a9516e9c924d
N27342	NOT	False	functional_ambiguous			False	4	0	False	False	f66f61a4835bf6a2
N27343	NOT	False	functional_ambiguous			False	4	0	False	False	a73bb892ab93f513
N27632	NOT	False	functional_ambiguous			False	4	0	False	False	3568a9516e9c924d
N27843	NOT	False	functional_ambiguous			False	4	0	False	False	f66f61a4835bf6a2
N27844	NOT	False	functional_ambiguous			False	4	0	False	False	a73bb892ab93f513
N28104	NOT	False	functional_unique	P3_R1158_U78	NAND	False	1	1	False	True	ebb4e3bde6cf073e
N28167	AND	False	functional_unique	P3_R1158_U141	AND	False	1	0	False	True	59f6f9c1ae825293
N28241	NOT	False	functional_unique	P3_R1158_U215	NOT	False	1	1	False	True	82545243a6c8590d
N28332	NOT	False	functional_ambiguous			False	2	1	False	False	cb5c9a24ec7de2c8
N28347	NOT	False	functional_ambiguous			False	2	1	False	False	cb5c9a24ec7de2c8
N28412	NOT	False	functional_unique	P3_R1158_U386	NOT	False	1	1	False	True	531eb26fb12a1ce1
N28414	NOT	False	functional_unique	P3_R1158_U388	NOT	False	1	1	False	True	5f7233bbeae571f3
N28416	NOT	False	functional_unique	P3_R1158_U390	NOT	False	1	1	False	True	151f5dce2e98383a
N28564	NOT	False	functional_unique	P3_R1158_U538	NAND	False	1	0	False	True	212da8d14b9c689e
N28817	AND	False	functional_ambiguous			False	9	4	False	False	4978c3f7e49a558a
N29089	NOT	False	functional_ambiguous			False	4	0	False	False	541b8da809c9816d
N29200	NOT	False	functional_unique	P3_R1054_U67	NAND	False	1	0	False	True	1ac9ec5c04517def
N29531	NOT	False	functional_ambiguous			False	4	0	False	False	3568a9516e9c924d
N29742	NOT	False	functional_ambiguous			False	4	0	False	False	f66f61a4835bf6a2
N29743	NOT	False	functional_ambiguous			False	4	0	False	False	a73bb892ab93f513
N30291	AND	False	unmapped			False	0	0	False	False	f5631448d9493295
N30298	AND	False	inverted_unique			False	0	1	False	False	059c3ef62b196cad
N30459	AND	False	unmapped			False	0	0	False	False	31034fd4bfac5cda
N30568	AND	False	unmapped			False	0	0	False	False	011f332d676a4d7b
N30915	AND	False	unmapped			False	0	0	False	False	c80c3bcf3ac5506b
N31010	AND	False	unmapped			False	0	0	False	False	37a22f07d78500bf
N31153	AND	False	unmapped			False	0	0	False	False	8c34e3640b01ecc8
N31309	AND	False	functional_unique	P2_U4490	NOT	False	1	1	False	True	328a6b67a6ed2328
N32250	AND	False	unmapped			False	0	0	False	False	657bf0367fc68f3b
N32352	AND	False	unmapped			False	0	0	False	False	31f640e96e0b0feb
N33485	AND	False	unmapped			False	0	0	False	False	518c0a883e008635
N33785	AND	False	functional_ambiguous			False	126	425	False	False	38723a2e5e8a17aa
N34025	AND	False	unmapped			False	0	0	False	False	0ce49dbf0d5a1fdf
N34226	AND	False	functional_unique	P3_R1158_U141	AND	False	1	0	False	True	59f6f9c1ae825293
N34234	AND	False	functional_unique	P3_R1158_U141	AND	False	1	0	False	True	59f6f9c1ae825293
N35531	AND	False	inverted_unique			False	0	1	False	False	d978deeafa74fd22
N35790	AND	False	inverted_ambiguous			False	0	14	False	False	c26695e0a5416e4a
N36082	AND	False	inverted_unique			False	0	1	False	False	5a58ae6e9c99cd5b
N40798	AND	False	inverted_unique			False	0	1	False	False	ede4f515d7016a8f
N41282	AND	False	inverted_unique			False	0	1	False	False	97a47ece5876717f
N41284	AND	False	inverted_unique			False	0	1	False	False	fcfca7df5115199c
N43295	AND	False	functional_unique	P1_U4022	NOT	False	1	12	False	True	446a801da2b961aa
N43673	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N44069	AND	False	functional_ambiguous			False	4	4	False	False	bb718bbbe3c18e84
N44165	AND	False	inverted_ambiguous			False	0	4	False	False	5bae92c2955cffce
N44275	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N44483	AND	False	functional_ambiguous			False	4	4	False	False	bb718bbbe3c18e84
N44579	AND	False	inverted_ambiguous			False	0	4	False	False	5bae92c2955cffce
N44689	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N45164	AND	False	inverted_unique			False	0	1	False	False	175596a9639deb69
N45229	AND	False	functional_ambiguous			False	4	4	False	False	bb718bbbe3c18e84
N45325	AND	False	inverted_ambiguous			False	0	4	False	False	5bae92c2955cffce
N45435	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N45550	AND	False	functional_ambiguous			False	4	4	False	False	bb718bbbe3c18e84
N45646	AND	False	inverted_ambiguous			False	0	4	False	False	5bae92c2955cffce
N45756	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N46177	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N46609	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N47041	AND	False	functional_ambiguous			False	5	8	False	False	3213e29c40c322fb
N47311	AND	False	inverted_unique			False	0	1	False	False	7fcd9bb351648eb8
N47934	AND	False	functional_ambiguous			False	126	425	False	False	38723a2e5e8a17aa
N47963	AND	False	functional_ambiguous			False	126	425	False	False	38723a2e5e8a17aa
N48659	AND	False	functional_ambiguous			False	4	12	False	False	294871150a43da99
N49095	AND	False	functional_ambiguous			False	4	12	False	False	294871150a43da99
N49531	AND	False	functional_ambiguous			False	4	12	False	False	294871150a43da99
N49699	AND	False	inverted_unique			False	0	1	False	False	7d1383979f870090
