step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
737,N26388,observe,-0.8430806994438171,1.034514218568802,-0.8430806994438171,0.2068183273077011,1.9879651397466658,0.002068183273077011,-0.05521664023399353,0.021909600123763084,0.021909600123763084,-0.3019835013151169,0.002271488308906555,0.08972379565238953,-0.015109539031982422,107009.21875,42293.6015625,64715.62109375,108002.71875,42875.890625,65126.828125,-0.00928424671292305,-0.013767781667411327,-0.006354061421006918,-0.928424671292305,0.4558767583221197,4.33719130396843,0.28433081274852157,4.341140373945237,1.034514218568802,1281.5407885553168,1281.5407885553168,greedy,1.034514218568802,0.0,hard_fault_cluster
738,N26133,observe,-0.8780426383018494,1.0501219600439071,-0.8780426383018494,0.21259136497974396,1.5223452165722846,0.0021259136497974395,-0.05733487010002136,0.018217304721474648,0.018217304721474648,0.15855573505163195,0.005075845867395401,0.0897214412689209,-0.013799160718917847,108002.71875,42875.5625,65127.15625,108444.171875,43229.9921875,65214.1796875,-0.004087426234036684,-0.008266473188996315,-0.00133620819542557,-0.4087426234036684,0.7383932564407587,2.6422659677267073,0.5652867541648448,2.6463564437627793,1.0501219600439071,1282.5909105153607,1282.5909105153607,greedy,1.0501219600439071,0.0,hard_fault_cluster
739,N12531,control1,-0.9484884738922119,2.4897036416456104,-0.9484884738922119,0.19126157462596893,0.9783487728517501,0.0019126157462596893,-0.05752742290496826,0.020939113572239876,0.020939113572239876,0.43006391389295456,-0.00873248279094696,0.05626320093870163,-0.021934710443019867,108443.859375,43229.71875,65214.14453125,107893.3046875,42930.015625,64963.2890625,0.005076863802969456,0.006932802964001894,0.0038466420955955982,0.5076863802969456,-0.6610475908964872,1.0460190317314118,-0.8201981070451438,1.0457900902908295,2.4897036416456104,1285.0806141570063,1285.0806141570063,greedy,2.4897036416456104,0.0,hard_fault_cluster
740,N15921,control1,-0.910222589969635,1.1977840337902308,-0.910222589969635,0.17675156891345978,0.7388117065653205,0.0017675156891345978,-0.06086605787277222,0.01976155675947666,0.01976155675947666,0.3616077632084489,-0.014977067708969116,0.03520919382572174,-0.026328861713409424,107893.578125,42930.53125,64963.04296875,107119.109375,42485.4296875,64633.6796875,0.007178080268204212,0.01036794949322939,0.00507001020014286,0.7178080268204212,-1.3011936452239752,0.7861309574358165,-1.4485784894786775,0.7897046731226146,1.1977840337902308,1286.2783981907965,1286.2783981907965,greedy,1.1977840337902308,0.0,hard_fault_cluster
741,N10909,control1,-0.8580545783042908,0.8872374929487704,-0.8580545783042908,0.16746075451374054,0.49435730762779706,0.0016746075451374053,-0.06353253126144409,0.019954117015004158,0.019954117015004158,0.3136923655122519,-0.018347568809986115,0.021023660898208618,-0.028409644961357117,107119.03125,42485.4296875,64633.6015625,106464.359375,42141.28515625,64323.078125,0.006111629772931337,0.008100295439362526,0.004804365336894989,0.6111629772931337,-1.6473420094698668,0.5392322593554855,-1.7879031631164253,0.5427282505854965,0.8872374929487704,1287.1656356837452,1287.1656356837452,greedy,0.8872374929487704,0.0,hard_fault_cluster
742,N7814,control1,-0.5028210878372192,1.4302372761070727,-0.5028210878372192,0.1987195461988449,1.0041053313761947,0.001987195461988449,-0.06374087929725647,0.01798967830836773,0.01798967830836773,0.31442315898835654,0.0004880353808403015,0.061040207743644714,-0.01276436448097229,106465.84375,42141.9765625,64323.8671875,105993.921875,41848.796875,64145.125,0.004432613030076027,0.006956951692700386,0.0027787848375737667,0.4432613030076027,0.2655127625912428,1.36180273398757,0.10298084421083331,1.3579968939721585,1.4302372761070727,1288.5958729598524,1288.5958729598524,greedy,1.4302372761070727,0.0,hard_fault_cluster
743,N14972,control1,-0.3960200846195221,1.8405972585082053,-0.3960200846195221,0.20920927822589874,1.6155379332602025,0.0020920927822589874,-0.06632000207901001,0.020966919139027596,0.020966919139027596,0.4405214475095272,0.005117304623126984,0.07366879284381866,-0.008932560682296753,105992.0625,41844.375,64147.6875,105852.359375,41729.46484375,64122.890625,0.0013180527603253722,0.0027461315039545298,0.0003865591424982995,0.13180527603253722,0.7419066596776247,1.5466381749510765,0.56927451165393,1.5422237953543663,1.8405972585082053,1290.4364702183607,1290.4364702183607,greedy,1.8405972585082053,0.0,hard_fault_cluster
744,N26232,observe,-0.6471608877182007,0.9959794908761979,-0.6471608877182007,0.20528890192508698,2.635534200072289,0.0020528890192508696,-0.05708685517311096,0.013138705864548683,0.013138705864548683,-0.8848883002996446,0.00533086434006691,0.08349741995334625,-0.010955937206745148,105849.7890625,41732.125,64117.6640625,107012.703125,42316.9609375,64695.7421875,-0.010986455716192722,-0.014014046639204025,-0.009015895426273346,-1.0986455716192722,0.7515140417963266,2.1057853901386263,0.5876933359540999,2.109409376382828,0.9959794908761979,1291.4324497092368,1291.4324497092368,greedy,0.9959794908761979,0.0,hard_fault_cluster
745,N29039,observe,-0.733718752861023,2.263956117630005,-0.733718752861023,0.20622582733631134,2.725171525776386,0.0020622582733631134,-0.06143435835838318,0.015404002740979195,0.015404002740979195,0.5514012897014617,0.007040437310934067,0.0855000913143158,-0.01076633483171463,107013.734375,42317.09375,64696.63671875,107560.59375,42706.88671875,64853.7109375,-0.005110179539769888,-0.009211241267621517,-0.0024278576020151377,-0.5110179539769888,0.9256735611706972,3.8938019211590293,0.7594511886127293,3.919233983308077,2.263956117630005,1293.6964058268668,1293.6964058268668,greedy,2.263956117630005,0.0,hard_fault_cluster
746,N15650,control1,-0.8550934195518494,2.3147130481898786,-0.8550934195518494,0.17854414880275726,0.9401695292815566,0.0017854414880275726,-0.06172257661819458,0.021366888657212257,0.021366888657212257,0.5520170023292302,-0.008782371878623962,0.048591844737529755,-0.02124105393886566,107559.9140625,42707.359375,64852.5546875,107138.609375,42490.98828125,64647.62109375,0.00391693040728569,0.005066365469247103,0.003159992629662156,0.39169304072856903,-0.6783261504024267,0.845131485722959,-0.8282594284974039,0.8392067244276404,2.3147130481898786,1296.0111188750566,1296.0111188750566,greedy,2.3147130481898786,0.0,hard_fault_cluster
747,N7783,control1,-0.5526820421218872,1.8830000211484732,-0.5526820421218872,0.20478655397891998,1.4971166640054434,0.0020478655397891997,-0.06301108002662659,0.01888466440141201,0.01888466440141201,0.39989427921362214,0.004980370402336121,0.07936851680278778,-0.00983060896396637,107137.6015625,42489.421875,64648.1796875,106625.09375,42145.31640625,64479.7734375,0.004783641081303358,0.00809861533343792,0.0026049651205539703,0.4783641081303358,0.721708258613944,1.3468219323642552,0.5539548448286951,1.341707496214658,1.8830000211484732,1297.894118896205,1297.894118896205,greedy,1.8830000211484732,0.0,hard_fault_cluster
748,N7817,control1,-0.46786442399024963,3.4427645917981864,-0.46786442399024963,0.21169374883174896,2.050036527775228,0.0021169374883174895,-0.06731462478637695,0.025199642404913902,0.025199642404913902,0.6579977541044354,0.00658261775970459,0.08493886888027191,-0.009535513818264008,106627.6171875,42147.359375,64480.2578125,106474.171875,42027.796875,64446.375,0.00143907661549747,0.002836773172020912,0.0005254757707007229,0.143907661549747,0.8951551672071218,1.6405448460765184,0.7174851237796247,1.6314209246821703,3.4427645917981864,1301.3368834880032,1301.3368834880032,greedy,3.4427645917981864,0.0,hard_fault_cluster
749,N27254,control1,-0.6685061454772949,0.9663726720958947,-0.6685061454772949,0.18398930132389069,0.740265579894185,0.001839893013238907,-0.05631229281425476,0.035945795476436615,0.035945795476436615,0.5970377942919731,-0.006921723484992981,0.04751916229724884,-0.017985478043556213,106471.3046875,42026.58984375,64444.71484375,105932.515625,41807.7734375,64124.7421875,0.005060415714979172,0.005206617992371321,0.0049650720320641994,0.5060415714979172,-0.4722372516989708,0.4398532035946846,-0.6371885742992163,0.43575282126665116,0.9663726720958947,1302.3032561600992,1302.3032561600992,greedy,0.9663726720958947,0.0,hard_fault_cluster
750,N11657,control1,-0.6872305274009705,1.016711475327611,-0.6872305274009705,0.16317223012447357,0.4265900729224086,0.0016317223012447357,-0.06308841705322266,0.03038720227777958,0.03038720227777958,0.3846985166147351,-0.01647288352251053,0.019943252205848694,-0.026386573910713196,105934.828125,41805.44921875,64129.3828125,105808.328125,41761.7890625,64046.5390625,0.0011941303964704275,0.0010443652281537652,0.0012918220600113273,0.11941303964704275,-1.4537289198487997,0.3667519831471145,-1.5988984941504896,0.3645222925953567,1.016711475327611,1303.3199676354268,1303.3199676354268,greedy,1.016711475327611,0.0,hard_fault_cluster
751,N10730,control1,-0.3864150047302246,1.3372927948832511,-0.3864150047302246,0.1901988536119461,0.9385313257575035,0.001901988536119461,-0.06511196494102478,0.025257932022213936,0.025257932022213936,0.4617262357473373,-0.004452347755432129,0.043578632175922394,-0.01597752422094345,105806.484375,41764.46875,64042.015625,105301.1875,41445.203125,63855.98828125,0.0047756703570485115,0.0076444316655397415,0.0029047701973468065,0.47756703570485115,-0.22977798990905285,1.0227722260355951,-0.3913705791346729,1.0206860038638117,1.3372927948832511,1304.65726043031,1304.65726043031,greedy,1.3372927948832511,0.0,hard_fault_cluster
752,N9947,control1,-0.5197214484214783,0.8256086781620979,-0.5197214484214783,0.17548878490924835,0.7056216485798359,0.0017548878490924835,-0.05913463234901428,0.029536070302128792,0.029536070302128792,0.49106463178992266,-0.0057217031717300415,0.05197529494762421,-0.018433548510074615,105299.765625,41444.6015625,63855.1640625,105130.9375,41217.5703125,63913.36328125,0.00160330964718014,0.005477944854646921,-0.000911425391677767,0.160330964718014,-0.367145461961627,0.9485006955265999,-0.5209141033701599,0.9476117041707038,0.8256086781620979,1305.4828691084722,1305.4828691084722,greedy,0.8256086781620979,0.0,hard_fault_cluster
753,N3982,control1,-0.6462249755859375,0.7077831108123065,-0.6462249755859375,0.1662880927324295,0.6573708703741431,0.001662880927324295,-0.0446448028087616,0.03255121409893036,0.03255121409893036,0.34121284458786244,-0.007070392370223999,0.05093712359666824,-0.021175220608711243,105128.40625,41213.78515625,63914.62109375,105119.6953125,41220.46875,63899.2265625,8.285998046630993e-05,-0.00016216888616327196,0.000240860870690085,0.008285998046630993,-0.50819993019104,0.7842207143455744,-0.6573294103145599,0.7842207143455744,0.7077831108123065,1306.1906522192844,1306.1906522192844,greedy,0.7077831108123065,0.0,hard_fault_cluster
754,N8915,observe,-0.7259223461151123,0.7556437894701957,-0.7259223461151123,0.174239382147789,0.6475552573800087,0.0017423938214778901,-0.040033966302871704,0.03123440034687519,0.03123440034687519,0.7092980831861496,-0.0052466243505477905,0.05702529102563858,-0.018366321921348572,105110.5625,41207.91015625,63902.6484375,105343.4140625,41349.7109375,63993.703125,-0.0022153013851493597,-0.003441105829551816,-0.0014248968800529838,-0.22153013851493597,-0.31918865256011486,0.8435444492101669,-0.473293989431113,0.8435444492101669,0.7556437894701957,1306.9462960087546,1306.9462960087546,greedy,0.7556437894701957,0.0,hard_fault_cluster
755,N27857,control1,-0.7389360070228577,0.9855920620262624,-0.7389360070228577,0.1521754115819931,0.2942932209186256,0.001521754115819931,-0.04919266700744629,0.027174169197678566,0.027174169197678566,0.7339323673956095,-0.0172027125954628,0.023067623376846313,-0.028654277324676514,105354.046875,41365.72265625,63988.32421875,105171.296875,41306.3515625,63864.94140625,0.0017346272943541408,0.0014352727448567748,0.0019282081630080938,0.17346272943541408,-1.5409216787666082,0.30618209382519124,-1.675433864351362,0.305248789396137,0.9855920620262624,1307.9318880707808,1307.9318880707808,greedy,0.9855920620262624,0.0,hard_fault_cluster
756,N13803,control1,-0.3793475329875946,1.4093821022659538,-0.3793475329875946,0.18791984021663666,0.7849565875902772,0.0018791984021663665,-0.05617409944534302,0.02107490412890911,0.02107490412890911,0.8021153335273266,0.0007949396967887878,0.05948534607887268,-0.012972936034202576,105171.234375,41306.140625,63865.09375,104874.46875,41150.21875,63724.25,0.0028217376675456762,0.0037747868336737156,0.002205332275480032,0.2821737667545676,0.28848871402442455,0.789516675695777,0.13174265576526523,0.7851145150512457,1.4093821022659538,1309.3412701730467,1309.3412701730467,greedy,1.4093821022659538,0.0,hard_fault_cluster
757,N10672,control1,-0.5274767279624939,0.9443904429674149,-0.5274767279624939,0.1741817444562912,0.5189507772028445,0.001741817444562912,-0.045702964067459106,0.02811768837273121,0.02811768837273121,0.7701618319749832,-0.005057714879512787,0.03707991540431976,-0.01836370676755905,104874.9453125,41150.734375,63724.2109375,104465.5546875,40898.765625,63566.7890625,0.0039036076050251722,0.006123068276792765,0.00247036200016737,0.3903607605025172,-0.3034720551222563,0.5359985788911581,-0.4551966297440231,0.5327944120019674,0.9443904429674149,1310.2856606160142,1310.2856606160142,greedy,0.9443904429674149,0.0,hard_fault_cluster
758,N31224,observe,-0.5061343908309937,0.86258514970541,-0.5061343908309937,0.19819436967372894,0.6176370024681092,0.0019819436967372893,-0.024936676025390625,-0.008990390226244926,-0.008990390226244926,0.17232293728739023,0.011384285986423492,0.09207843244075775,-0.010527782142162323,104464.4453125,40898.16796875,63566.27734375,106478.828125,42008.75390625,64470.078125,-0.019282951951026917,-0.02715490758419037,-0.014218242838978767,-1.9282951951026917,1.3276325780898333,0.7637196321599186,1.1857295935042202,0.7637236018292606,0.86258514970541,1311.1482457657196,1311.1482457657196,greedy,0.86258514970541,0.0,hard_fault_cluster
759,N28865,observe,-0.6856539845466614,1.809985126554966,-0.6856539845466614,0.2009032517671585,0.7986314222216606,0.0020090325176715853,-0.02369573712348938,-0.023593315854668617,-0.023593315854668617,0.28239802300930017,0.012495938688516617,0.10155326128005981,-0.014239110052585602,106479.2734375,42008.84375,64470.4296875,108923.75,43401.44140625,65522.30859375,-0.022957298904657364,-0.03315010666847229,-0.016315679997205734,-2.2957298904657364,1.4269038047641516,0.9143496938049793,1.2939213528297842,0.9142090864479542,1.809985126554966,1312.9582308922745,1312.9582308922745,greedy,1.809985126554966,0.0,hard_fault_cluster
760,N11899,control1,-0.8101102113723755,1.8274049460887911,-0.8101102113723755,0.17360837757587433,0.547453258857131,0.0017360837757587433,-0.047388821840286255,-0.0055184271186590195,-0.0055184271186590195,0.6270845429599285,0.000909067690372467,0.06601935625076294,-0.015965014696121216,108921.453125,43399.421875,65522.03125,108489.4765625,43193.296875,65296.1796875,0.003965945448726416,0.004749487154185772,0.0034469561651349068,0.39659454487264156,0.258996719494462,0.5778186519443989,0.13292925665155053,0.5739222665131092,1.8274049460887911,1314.7856358383633,1314.7856358383633,greedy,1.8274049460887911,0.0,hard_fault_cluster
761,N19022,control1,-0.7805333137512207,1.2202367976307869,-0.7805333137512207,0.17562620341777802,0.626080588772893,0.0017562620341777802,-0.0436398983001709,-0.0011556502431631088,-0.0011556502431631088,0.5488684426248074,0.0043384842574596405,0.0799730122089386,-0.013809219002723694,108491.25,43195.484375,65295.765625,107951.3359375,42770.15625,65181.1796875,0.004976567812263966,0.009846587665379047,0.0017548755276948214,0.49765678122639656,0.608318978920579,0.7554820480942727,0.4774660640396178,0.755758196413517,1.2202367976307869,1316.0058726359941,1316.0058726359941,greedy,1.2202367976307869,0.0,hard_fault_cluster
762,N26228,observe,-0.8632869124412537,0.8544356539845467,-0.8632869124412537,0.19204474985599518,0.6300588428974152,0.0019204474985599518,-0.04182747006416321,-0.0013778861612081528,-0.0013778861612081528,0.6040917322039604,0.007665574550628662,0.09067538380622864,-0.012144990265369415,107950.2265625,42769.53125,65180.6953125,108945.1796875,43305.09375,65640.0859375,-0.009216777049005032,-0.012522056698799133,-0.00704795541241765,-0.9216777049005032,0.9572243187576532,0.8251331841945648,0.814224170986563,0.8251327013969421,0.8544356539845467,1316.8603082899788,1316.8603082899788,greedy,0.8544356539845467,0.0,hard_fault_cluster
