deep_node	deep_gate	deep_is_output	status	source_net	source_gate	source_is_output	source_candidate_count	inverted_candidate_count	synthetic_branch	safe_insertable	signature
N45675	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45676	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45677	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45678	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45679	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45680	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45681	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45682	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45683	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45684	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45685	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45686	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45687	BUFF	False	functional_unique	P1_U3505	NAND	False	1	2	True	False	bfa96d25b9b2a36b
N45688	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45689	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45690	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45691	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45692	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45693	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45694	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45695	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45696	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45697	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45698	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45699	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45700	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45701	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45702	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45703	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45704	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45705	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45706	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45707	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45708	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45709	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45710	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45711	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45712	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45713	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45714	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45715	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45716	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45717	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45718	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45719	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45720	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45721	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45722	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45723	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45724	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45725	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45726	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45727	BUFF	False	functional_unique	P1_U3506	NAND	False	1	13	True	False	9da799f00922aaff
N45728	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45729	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45730	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45731	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45732	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45733	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45734	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45735	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45736	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45737	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45738	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45739	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45740	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45741	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45742	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45743	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45744	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45745	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45746	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45747	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45748	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45749	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45750	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45751	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45752	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45753	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45754	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45755	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45756	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45757	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45758	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45759	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45760	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45761	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45762	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45763	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45764	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45765	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45766	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45767	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45768	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45769	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45770	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45771	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45772	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45773	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45774	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45775	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45776	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45777	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45778	BUFF	False	functional_unique	P1_U3508	NAND	False	1	14	True	False	036808405bf348c7
N45779	BUFF	False	functional_ambiguous			False	2	11	True	False	b1bfe56c03791434
N45780	BUFF	False	functional_ambiguous			False	2	11	True	False	b1bfe56c03791434
N45781	BUFF	False	functional_ambiguous			False	2	11	True	False	b1bfe56c03791434
N45782	BUFF	False	functional_ambiguous			False	2	11	True	False	b1bfe56c03791434
N45783	BUFF	False	functional_ambiguous			False	2	11	True	False	a0c160247d74e24d
N45784	BUFF	False	functional_ambiguous			False	2	11	True	False	a0c160247d74e24d
N45785	BUFF	False	functional_ambiguous			False	2	11	True	False	a0c160247d74e24d
N45786	BUFF	False	functional_ambiguous			False	2	11	True	False	a0c160247d74e24d
N45787	BUFF	False	functional_ambiguous			False	2	11	True	False	a2b534b5d49736a1
N45788	BUFF	False	functional_ambiguous			False	2	11	True	False	a2b534b5d49736a1
N45789	BUFF	False	functional_ambiguous			False	2	11	True	False	a2b534b5d49736a1
N45790	BUFF	False	functional_ambiguous			False	2	11	True	False	a2b534b5d49736a1
N45791	BUFF	False	functional_ambiguous			False	2	11	True	False	368f73a6353ac178
N45792	BUFF	False	functional_ambiguous			False	2	11	True	False	368f73a6353ac178
N45793	BUFF	False	functional_ambiguous			False	2	11	True	False	368f73a6353ac178
N45794	BUFF	False	functional_ambiguous			False	2	11	True	False	368f73a6353ac178
N45795	BUFF	False	functional_ambiguous			False	2	11	True	False	ca3e3ded0177a851
N45796	BUFF	False	functional_ambiguous			False	2	11	True	False	ca3e3ded0177a851
N45797	BUFF	False	functional_ambiguous			False	2	11	True	False	ca3e3ded0177a851
N45798	BUFF	False	functional_ambiguous			False	2	11	True	False	ca3e3ded0177a851
N45799	BUFF	False	functional_ambiguous			False	2	11	True	False	5f520c47dd491c02
N45800	BUFF	False	functional_ambiguous			False	2	11	True	False	5f520c47dd491c02
N45801	BUFF	False	functional_ambiguous			False	2	11	True	False	5f520c47dd491c02
N45802	BUFF	False	functional_ambiguous			False	2	11	True	False	5f520c47dd491c02
N45803	BUFF	False	functional_ambiguous			False	2	11	True	False	35662de2cdb93f70
N45804	BUFF	False	functional_ambiguous			False	2	11	True	False	35662de2cdb93f70
N45805	BUFF	False	functional_ambiguous			False	2	11	True	False	35662de2cdb93f70
N45806	BUFF	False	functional_ambiguous			False	2	11	True	False	35662de2cdb93f70
N45807	BUFF	False	functional_ambiguous			False	2	6	True	False	43167d3f99129530
N45808	BUFF	False	functional_ambiguous			False	2	6	True	False	43167d3f99129530
N45809	BUFF	False	functional_ambiguous			False	2	6	True	False	43167d3f99129530
N45810	BUFF	False	functional_ambiguous			False	2	6	True	False	43167d3f99129530
N45811	BUFF	False	functional_ambiguous			False	2	6	True	False	43167d3f99129530
N45812	BUFF	False	functional_unique	P1_U3594	NAND	False	1	2	True	False	8ed9a542e54e914f
N45813	BUFF	False	functional_unique	P1_U3594	NAND	False	1	2	True	False	8ed9a542e54e914f
N45814	BUFF	False	functional_unique	P1_U3594	NAND	False	1	2	True	False	8ed9a542e54e914f
N45815	BUFF	False	functional_unique	P1_U3594	NAND	False	1	2	True	False	8ed9a542e54e914f
N45816	BUFF	False	functional_ambiguous			False	2	11	True	False	1f2d8de4f60300f9
N45817	BUFF	False	functional_ambiguous			False	2	11	True	False	1f2d8de4f60300f9
N45818	BUFF	False	functional_ambiguous			False	2	11	True	False	1f2d8de4f60300f9
N45819	BUFF	False	functional_ambiguous			False	2	11	True	False	1f2d8de4f60300f9
N45820	BUFF	False	functional_ambiguous			False	2	11	True	False	6b9220be0745cddf
N45821	BUFF	False	functional_ambiguous			False	2	11	True	False	6b9220be0745cddf
N45822	BUFF	False	functional_ambiguous			False	2	11	True	False	6b9220be0745cddf
N45823	BUFF	False	functional_ambiguous			False	2	11	True	False	6b9220be0745cddf
N45824	BUFF	False	functional_ambiguous			False	2	10	True	False	772c8971e5cf1906
N45825	BUFF	False	functional_ambiguous			False	2	10	True	False	772c8971e5cf1906
N45826	BUFF	False	functional_ambiguous			False	2	10	True	False	772c8971e5cf1906
N45827	BUFF	False	functional_ambiguous			False	2	11	True	False	8688cb168e4e0fe1
N45828	BUFF	False	functional_ambiguous			False	2	11	True	False	8688cb168e4e0fe1
N45829	BUFF	False	functional_ambiguous			False	2	11	True	False	8688cb168e4e0fe1
N45830	BUFF	False	functional_ambiguous			False	2	11	True	False	8688cb168e4e0fe1
N45831	BUFF	False	functional_ambiguous			False	2	11	True	False	0ae3a81c0cc67ec2
N45832	BUFF	False	functional_ambiguous			False	2	11	True	False	0ae3a81c0cc67ec2
N45833	BUFF	False	functional_ambiguous			False	2	11	True	False	0ae3a81c0cc67ec2
N45834	BUFF	False	functional_ambiguous			False	2	11	True	False	0ae3a81c0cc67ec2
N45835	BUFF	False	functional_ambiguous			False	2	11	True	False	8675f91bf4344b36
N45836	BUFF	False	functional_ambiguous			False	2	11	True	False	8675f91bf4344b36
N45837	BUFF	False	functional_ambiguous			False	2	11	True	False	8675f91bf4344b36
N45838	BUFF	False	functional_ambiguous			False	2	11	True	False	8675f91bf4344b36
N45839	BUFF	False	functional_ambiguous			False	2	11	True	False	92688ff9622abf9a
N45840	BUFF	False	functional_ambiguous			False	2	11	True	False	92688ff9622abf9a
N45841	BUFF	False	functional_ambiguous			False	2	11	True	False	92688ff9622abf9a
N45842	BUFF	False	functional_ambiguous			False	2	11	True	False	92688ff9622abf9a
N45843	BUFF	False	functional_ambiguous			False	2	11	True	False	b4b8de739a114058
N45844	BUFF	False	functional_ambiguous			False	2	11	True	False	b4b8de739a114058
N45845	BUFF	False	functional_ambiguous			False	2	11	True	False	b4b8de739a114058
N45846	BUFF	False	functional_ambiguous			False	2	11	True	False	b4b8de739a114058
N45847	BUFF	False	functional_ambiguous			False	2	11	True	False	30358c9f456efd17
N45848	BUFF	False	functional_ambiguous			False	2	11	True	False	30358c9f456efd17
N45849	BUFF	False	functional_ambiguous			False	2	11	True	False	30358c9f456efd17
N45850	BUFF	False	functional_ambiguous			False	2	11	True	False	30358c9f456efd17
N45851	BUFF	False	functional_ambiguous			False	2	11	True	False	12cc94803ced8015
N45852	BUFF	False	functional_ambiguous			False	2	11	True	False	12cc94803ced8015
N45853	BUFF	False	functional_ambiguous			False	2	11	True	False	12cc94803ced8015
N45854	BUFF	False	functional_ambiguous			False	2	11	True	False	12cc94803ced8015
N45855	BUFF	False	functional_ambiguous			False	2	11	True	False	bdc1ea7abbad7f34
N45856	BUFF	False	functional_ambiguous			False	2	11	True	False	bdc1ea7abbad7f34
N45857	BUFF	False	functional_ambiguous			False	2	11	True	False	bdc1ea7abbad7f34
N45858	BUFF	False	functional_ambiguous			False	2	11	True	False	bdc1ea7abbad7f34
N45859	BUFF	False	functional_ambiguous			False	2	5	True	False	9bcf517b1d54fecc
N45860	BUFF	False	functional_ambiguous			False	2	5	True	False	9bcf517b1d54fecc
N45861	BUFF	False	functional_ambiguous			False	2	5	True	False	9bcf517b1d54fecc
N45862	BUFF	False	functional_ambiguous			False	2	11	True	False	e309b40323293fdc
N45863	BUFF	False	functional_ambiguous			False	2	11	True	False	e309b40323293fdc
N45864	BUFF	False	functional_ambiguous			False	2	11	True	False	e309b40323293fdc
N45865	BUFF	False	functional_ambiguous			False	2	11	True	False	e309b40323293fdc
N45866	BUFF	False	functional_ambiguous			False	2	11	True	False	b399cb0d663af45f
N45867	BUFF	False	functional_ambiguous			False	2	11	True	False	b399cb0d663af45f
N45868	BUFF	False	functional_ambiguous			False	2	11	True	False	b399cb0d663af45f
N45869	BUFF	False	functional_ambiguous			False	2	11	True	False	b399cb0d663af45f
N45870	BUFF	False	functional_ambiguous			False	2	11	True	False	8e4529f18064e95e
N45871	BUFF	False	functional_ambiguous			False	2	11	True	False	8e4529f18064e95e
N45872	BUFF	False	functional_ambiguous			False	2	11	True	False	8e4529f18064e95e
N45873	BUFF	False	functional_ambiguous			False	2	11	True	False	8e4529f18064e95e
N45874	BUFF	False	functional_ambiguous			False	2	11	True	False	c709220d8d46b3e5
N45875	BUFF	False	functional_ambiguous			False	2	11	True	False	c709220d8d46b3e5
N45876	BUFF	False	functional_ambiguous			False	2	11	True	False	c709220d8d46b3e5
N45877	BUFF	False	functional_ambiguous			False	2	11	True	False	c709220d8d46b3e5
N45878	BUFF	False	functional_ambiguous			False	2	11	True	False	5e51e671324f70e0
N45879	BUFF	False	functional_ambiguous			False	2	11	True	False	5e51e671324f70e0
N45880	BUFF	False	functional_ambiguous			False	2	11	True	False	5e51e671324f70e0
N45881	BUFF	False	functional_ambiguous			False	2	11	True	False	5e51e671324f70e0
N45882	BUFF	False	functional_ambiguous			False	2	11	True	False	62ae1a4df5705ea1
N45883	BUFF	False	functional_ambiguous			False	2	11	True	False	62ae1a4df5705ea1
N45884	BUFF	False	functional_ambiguous			False	2	11	True	False	62ae1a4df5705ea1
N45885	BUFF	False	functional_ambiguous			False	2	11	True	False	62ae1a4df5705ea1
N45886	BUFF	False	functional_ambiguous			False	2	11	True	False	75d5a9c0eca0838e
N45887	BUFF	False	functional_ambiguous			False	2	11	True	False	75d5a9c0eca0838e
N45888	BUFF	False	functional_ambiguous			False	2	11	True	False	75d5a9c0eca0838e
N45889	BUFF	False	functional_ambiguous			False	2	11	True	False	75d5a9c0eca0838e
N45890	BUFF	False	functional_ambiguous			False	2	11	True	False	46d5985099ce0179
N45891	BUFF	False	functional_ambiguous			False	2	11	True	False	46d5985099ce0179
N45892	BUFF	False	functional_ambiguous			False	2	11	True	False	46d5985099ce0179
N45893	BUFF	False	functional_ambiguous			False	2	11	True	False	46d5985099ce0179
N45894	BUFF	False	functional_ambiguous			False	2	11	True	False	9bb60341d15a4906
N45895	BUFF	False	functional_ambiguous			False	2	11	True	False	9bb60341d15a4906
N45896	BUFF	False	functional_ambiguous			False	2	11	True	False	9bb60341d15a4906
N45897	BUFF	False	functional_ambiguous			False	2	11	True	False	9bb60341d15a4906
N45898	BUFF	False	functional_ambiguous			False	2	11	True	False	1eb1f1c886702efd
N45899	BUFF	False	functional_ambiguous			False	2	11	True	False	1eb1f1c886702efd
N45900	BUFF	False	functional_ambiguous			False	2	11	True	False	1eb1f1c886702efd
N45901	BUFF	False	functional_ambiguous			False	2	11	True	False	1eb1f1c886702efd
N45902	BUFF	False	functional_ambiguous			False	2	11	True	False	95aa4bb29ac3252f
N45903	BUFF	False	functional_ambiguous			False	2	11	True	False	95aa4bb29ac3252f
N45904	BUFF	False	functional_ambiguous			False	2	11	True	False	95aa4bb29ac3252f
N45905	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45906	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45907	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45908	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45909	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45910	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45911	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45912	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45913	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
N45914	BUFF	False	functional_ambiguous			False	3	1	True	False	b2126bf2248f35e4
