step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
553,N34935,observe,0.3527127206325531,0.3527127206325531,4.287001132965088,0.042870011329650876,-0.3952949047088623,0.9427189230918884,0.9427189230918884,-0.13029460608959198,-0.12377197295427322,-0.15182751417160034,100780.921875,33914.109375,66866.8125,100729.5,33862.625,66866.875,0.0005102342111058533,0.00151808129157871,-9.346939009446942e-07,0.05102342111058533,-7.799740552902222,-11.722030594944954,4.287001132965088,2202.2237718105316,2202.2237718105316,greedy,4.287001132965088,0.0,heuristic_recall_pool
554,N31548,observe,0.35220032930374146,0.35220032930374146,4.277210235595703,0.042772102355957034,-0.39677494764328003,0.9424419403076172,0.9424419403076172,-0.13040383160114288,-0.12352219969034195,-0.15182635188102722,100730.625,33863.44921875,66867.1796875,100694.3671875,33829.640625,66864.7265625,0.0003599482588469982,0.0009983801282942295,3.668653152999468e-05,0.03599482588469982,-7.820730984210968,-11.735470116138458,4.277210235595703,2206.5009820461273,2206.5009820461273,greedy,4.277210235595703,0.0,heuristic_recall_pool
555,N31471,observe,0.35185208916664124,0.35185208916664124,4.275828838348389,0.04275828838348389,-0.39733272790908813,0.9430268406867981,0.9430268406867981,-0.13026495277881622,-0.12320616096258163,-0.15171317756175995,100694.3359375,33829.640625,66864.6953125,100660.015625,33795.38671875,66864.625,0.000340836588293314,0.0010125412372872233,1.0515639132790966e-06,0.0340836588293314,-7.8076395988464355,-11.721781358122826,4.275828838348389,2210.7768108844757,2210.7768108844757,greedy,4.275828838348389,0.0,heuristic_recall_pool
556,N31556,observe,0.35144922137260437,0.35144922137260437,4.277671813964844,0.04277671813964844,-0.39761054515838623,0.9437448978424072,0.9437448978424072,-0.1302117556333542,-0.12291928380727768,-0.1516982614994049,100660.0,33795.40625,66864.59375,100635.140625,33768.73046875,66866.4140625,0.00024696378386579454,0.000789331563282758,-2.722386307141278e-05,0.024696378386579454,-7.799758851528168,-11.715821385383606,4.277671813964844,2215.0544826984406,2215.0544826984406,greedy,4.277671813964844,0.0,heuristic_recall_pool
557,__buf_split_18268,observe,0.3554905652999878,0.3554905652999878,4.271510601043701,0.042715106010437015,-0.39491206407546997,0.9375756978988647,0.9375756978988647,-0.13002368807792664,-0.12256953865289688,-0.15103337168693542,100634.984375,33768.66796875,66866.3125,100902.71875,33985.90234375,66916.8203125,-0.002660450292751193,-0.006433015689253807,-0.000755355111323297,-0.2660450292751193,-7.793282508850098,-11.700097233057022,4.271510601043701,2219.3259932994843,2219.3259932994843,greedy,4.271510601043701,0.0,heuristic_recall_pool
558,N40890,control0,0.3511122763156891,0.3511122763156891,4.266525745391846,0.042665257453918456,-0.3819810152053833,0.9484527111053467,0.9484527111053467,-0.1379757821559906,-0.127348393201828,-0.1551310122013092,100902.875,33985.9453125,66916.9296875,101756.8203125,34736.3515625,67020.46875,-0.008463042788207531,-0.02207989990711212,-0.0015472775558009744,-0.8463042788207531,-8.582599759101868,-12.493833601474762,4.266525745391846,2223.592519044876,2223.592519044876,greedy,4.266525745391846,0.0,heuristic_recall_pool
559,N39850,control1,0.33209922909736633,0.33209922909736633,4.511252403259277,0.04511252403259278,-0.37655818462371826,0.9813910126686096,0.9813910126686096,-0.1134711354970932,-0.11434667557477951,-0.13977345824241638,101756.859375,34736.359375,67020.5,98785.015625,32475.859375,66309.15625,0.029205340892076492,0.06507590413093567,0.010613823309540749,2.9205340892076492,-5.854470133781433,-9.973952695727348,4.511252403259277,2228.1037714481354,2228.1037714481354,greedy,4.511252403259277,0.0,heuristic_recall_pool
560,__buf_split_17813,observe,0.3597108721733093,0.3597108721733093,4.278693675994873,0.042786936759948734,-0.3843569755554199,0.9507122039794922,0.9507122039794922,-0.1274266391992569,-0.12199712544679642,-0.14954440295696259,98784.6953125,32475.7578125,66308.9375,100090.90625,33447.65625,66643.25,-0.013222807087004185,-0.02992689050734043,-0.0050417413003742695,-1.3222807087004185,-7.5132580399513245,-11.435312449932098,4.278693675994873,2232.3824651241302,2232.3824651241302,greedy,4.278693675994873,0.0,heuristic_recall_pool
561,__buf_split_17465,observe,0.3615197241306305,0.3615197241306305,4.277877330780029,0.04277877330780029,-0.38364177942276,0.9464594721794128,0.9464594721794128,-0.1283247321844101,-0.12097718566656113,-0.14964619278907776,100090.8515625,33447.6328125,66643.21875,100432.734375,33672.1875,66760.546875,-0.0034157249610871077,-0.00671361992135644,-0.0017605411121621728,-0.34157249610871077,-7.608136415481567,-11.526389017701149,4.277877330780029,2236.6603424549103,2236.6603424549103,greedy,4.277877330780029,0.0,heuristic_recall_pool
562,__buf_split_19011,observe,0.36256304383277893,0.36256304383277893,4.278826713562012,0.04278826713562012,-0.3837587833404541,0.9421693682670593,0.9421693682670593,-0.1283676028251648,-0.12046565860509872,-0.1492689996957779,100432.8125,33672.234375,66760.578125,100707.328125,33864.59765625,66842.7265625,-0.0027333260513842106,-0.005712816026061773,-0.001230493187904358,-0.27333260513842106,-7.6157642006874084,-11.531511262059212,4.278826713562012,2240.9391691684723,2240.9391691684723,greedy,4.278826713562012,0.0,heuristic_recall_pool
563,__buf_split_18784,observe,0.36391744017601013,0.36391744017601013,4.2697367668151855,0.04269736766815185,-0.3835122585296631,0.9376494884490967,0.9376494884490967,-0.12809696793556213,-0.12028736621141434,-0.14856559038162231,100707.34375,33864.6015625,66842.7421875,100945.75,34041.28515625,66904.46875,-0.002367317443713546,-0.005217353347688913,-0.0009234594763256609,-0.23673174437135458,-7.602310538291931,-11.507850229740143,4.2697367668151855,2245.2089059352875,2245.2089059352875,greedy,4.2697367668151855,0.0,heuristic_recall_pool
564,N39797,control0,0.35821065306663513,0.35821065306663513,4.25967264175415,0.0425967264175415,-0.37385261058807373,0.9472913146018982,0.9472913146018982,-0.13657018542289734,-0.1253093183040619,-0.15301638841629028,100945.9296875,34041.3359375,66904.59375,101777.4765625,34761.8671875,67015.609375,-0.008237547241151333,-0.0211663618683815,-0.0016593124018982053,-0.8237547241151333,-8.450054585933685,-12.355277553200722,4.25967264175415,2249.4685785770416,2249.4685785770416,greedy,4.25967264175415,0.0,heuristic_recall_pool
565,N39868,control1,0.34021511673927307,0.34021511673927307,4.480461597442627,0.04480461597442627,-0.36887502670288086,0.9786900877952576,0.9786900877952576,-0.11431273818016052,-0.11474589258432388,-0.1404150426387787,101777.4375,34761.84375,67015.59375,98861.1171875,32554.431640625,66306.6875,0.02865389734506607,0.06350100785493851,0.010578228160738945,2.865389734506607,-5.972122132778168,-10.066485896706581,4.480461597442627,2253.9490401744843,2253.9490401744843,greedy,4.480461597442627,0.0,heuristic_recall_pool
566,__buf_split_15699,observe,0.36582720279693604,0.36582720279693604,4.2677321434021,0.042677321434021,-0.3778536915779114,0.9490505456924438,0.9490505456924438,-0.12612642347812653,-0.1203533336520195,-0.14755037426948547,98860.671875,32554.265625,66306.40625,100050.2734375,33415.1796875,66635.09375,-0.012033112347126007,-0.026445508003234863,-0.004957100376486778,-1.2033112347126007,-7.395859658718109,-11.308446675539017,4.2677321434021,2258.2167723178864,2258.2167723178864,greedy,4.2677321434021,0.0,heuristic_recall_pool
567,__buf_split_19879,observe,0.3668583929538727,0.3668583929538727,4.269003868103027,0.04269003868103027,-0.37815213203430176,0.9452041983604431,0.9452041983604431,-0.12696318328380585,-0.11943129450082779,-0.14773696660995483,100050.3984375,33415.2578125,66635.140625,100390.2734375,33639.171875,66751.1015625,-0.003397037973627448,-0.006700952537357807,-0.0017402369994670153,-0.3397037973627448,-7.482110261917114,-11.392766311764717,4.269003868103027,2262.4857761859894,2262.4857761859894,greedy,4.269003868103027,0.0,heuristic_recall_pool
568,__buf_split_20077,observe,0.3670477569103241,0.3670477569103241,4.268606662750244,0.04268606662750244,-0.37917155027389526,0.9408013820648193,0.9408013820648193,-0.12728351354599,-0.11907996982336044,-0.14762955904006958,100390.1875,33639.125,66751.0625,100666.265625,33834.44140625,66831.828125,-0.002750050975009799,-0.0058062272146344185,-0.0012099526356905699,-0.2750050975009799,-7.5189433097839355,-11.425999343395233,4.268606662750244,2266.7543828487396,2266.7543828487396,greedy,4.268606662750244,0.0,heuristic_recall_pool
569,__buf_split_20404,observe,0.36790162324905396,0.36790162324905396,4.259183406829834,0.04259183406829834,-0.3794921636581421,0.9364554286003113,0.9364554286003113,-0.1271030306816101,-0.1190229281783104,-0.14707355201244354,100666.3515625,33834.5,66831.8515625,100897.21875,34004.94921875,66892.2734375,-0.0022933897562325,-0.005037734284996986,-0.0009040880249813199,-0.22933897562325,-7.5146642327308655,-11.411393359303474,4.259183406829834,2271.0135662555695,2271.0135662555695,greedy,4.259183406829834,0.0,heuristic_recall_pool
570,__buf_split_20577,observe,0.36879467964172363,0.36879467964172363,4.252997875213623,0.04252997875213623,-0.37984293699264526,0.9330505728721619,0.9330505728721619,-0.1269962638616562,-0.11904849857091904,-0.14663377404212952,100897.15625,34004.921875,66892.234375,101112.5625,34168.34375,66944.21875,-0.0021349089220166206,-0.004805829841643572,-0.0007771361852064729,-0.21349089220166206,-7.513577938079834,-11.403114274144173,4.252997875213623,2275.266564130783,2275.266564130783,greedy,4.252997875213623,0.0,heuristic_recall_pool
571,N39814,control0,0.36295828223228455,0.36295828223228455,4.245265007019043,0.04245265007019043,-0.3699358105659485,0.9437645673751831,0.9437645673751831,-0.13531482219696045,-0.12416044622659683,-0.15107738971710205,101112.796875,34168.421875,66944.375,101933.75,34877.078125,67056.671875,-0.008119180798530579,-0.020740093663334846,-0.0016774653922766447,-0.8119180798530579,-8.342452645301819,-12.234224826097488,4.245265007019043,2279.511829137802,2279.511829137802,greedy,4.245265007019043,0.0,heuristic_recall_pool
572,N39885,control1,0.34375110268592834,0.34375110268592834,4.4785027503967285,0.04478502750396728,-0.36508429050445557,0.9764184951782227,0.9764184951782227,-0.1128072440624237,-0.11346564441919327,-0.13848936557769775,101933.609375,34877.04296875,67056.5703125,98949.53125,32611.75390625,66337.78125,0.029274722561240196,0.06495071947574615,0.010719144716858864,2.9274722561240196,-5.825803160667419,-9.916994094848633,4.4785027503967285,2283.990331888199,2283.990331888199,greedy,4.4785027503967285,0.0,heuristic_recall_pool
573,__buf_split_17278,observe,0.36973121762275696,0.36973121762275696,4.259490966796875,0.04259490966796875,-0.37490975856781006,0.946659505367279,0.946659505367279,-0.12488928437232971,-0.1193603053689003,-0.1458446979522705,98949.2265625,32611.625,66337.6015625,100135.09375,33468.40625,66666.6875,-0.01198460254818201,-0.02627226524055004,-0.004960775375366211,-1.198460254818201,-7.282777965068817,-11.187390819191933,4.259490966796875,2288.2498228549957,2288.2498228549957,greedy,4.259490966796875,0.0,heuristic_recall_pool
574,__buf_split_20926,observe,0.37035688757896423,0.37035688757896423,4.259425163269043,0.04259425163269043,-0.37546777725219727,0.9431726932525635,0.9431726932525635,-0.12585151195526123,-0.11853887885808945,-0.1461876630783081,100135.1875,33468.45703125,66666.7265625,100466.6796875,33686.8828125,66779.796875,-0.0033104466274380684,-0.006526317447423935,-0.0016960531938821077,-0.33104466274380684,-7.382553339004517,-11.284501731395721,4.259425163269043,2292.5092480182648,2292.5092480182648,greedy,4.259425163269043,0.0,heuristic_recall_pool
575,__buf_split_21092,observe,0.3703182339668274,0.3703182339668274,4.256593227386475,0.042565932273864744,-0.37654662132263184,0.9387518763542175,0.9387518763542175,-0.12616580724716187,-0.1183021292090416,-0.1460869163274765,100466.6171875,33686.8671875,66779.75,100733.046875,33875.484375,66857.5625,-0.0026519226375967264,-0.005599131342023611,-0.0011652109678834677,-0.26519226375967264,-7.421235620975494,-11.317744448781013,4.256593227386475,2296.7658412456512,2296.7658412456512,greedy,4.256593227386475,0.0,heuristic_recall_pool
576,__buf_split_21213,observe,0.37076935172080994,0.37076935172080994,4.249897480010986,0.04249897480010986,-0.3771899938583374,0.934813380241394,0.934813380241394,-0.12620899081230164,-0.11828164011240005,-0.14578908681869507,100733.1015625,33875.5078125,66857.59375,100954.9765625,34040.3828125,66914.59375,-0.002202602569013834,-0.004867085721343756,-0.0008525583543814719,-0.2202602569013834,-7.436188220977783,-11.324721366167068,4.249897480010986,2301.0157387256622,2301.0157387256622,greedy,4.249897480010986,0.0,heuristic_recall_pool
577,N39832,control0,0.3649100065231323,0.3649100065231323,4.241929054260254,0.04241929054260254,-0.3679102063179016,0.9449701905250549,0.9449701905250549,-0.1345054656267166,-0.12344194203615189,-0.15021729469299316,100955.203125,34040.44140625,66914.765625,101779.3125,34745.16796875,67034.140625,-0.008163119666278362,-0.020702626556158066,-0.0017839858774095774,-0.8163119666278362,-8.263647317886353,-12.153821751475334,4.241929054260254,2305.2576677799225,2305.2576677799225,greedy,4.241929054260254,0.0,heuristic_recall_pool
578,N39904,control1,0.34600576758384705,0.34600576758384705,4.465921401977539,0.04465921401977539,-0.3629775643348694,0.9770184755325317,0.9770184755325317,-0.11293110251426697,-0.11364694684743881,-0.13869091868400574,101779.0625,34745.125,67033.9375,98845.921875,32529.62890625,66316.2890625,0.028818704187870026,0.06376422941684723,0.01070574764162302,2.8818704187870026,-5.850170373916626,-9.932375282049179,4.465921401977539,2309.7235891819,2309.7235891819,greedy,4.465921401977539,0.0,heuristic_recall_pool
579,__buf_split_18481,observe,0.37115439772605896,0.37115439772605896,4.255446434020996,0.04255446434020996,-0.37321728467941284,0.9474120736122131,0.9474120736122131,-0.12455056607723236,-0.11881691962480545,-0.1453426480293274,98845.7421875,32529.53125,66316.2109375,100018.859375,33368.85546875,66650.0,-0.011868161149322987,-0.025801915675401688,-0.005033295135945082,-1.1868161149322987,-7.252198100090027,-11.154341980814934,4.255446434020996,2313.979035615921,2313.979035615921,greedy,4.255446434020996,0.0,heuristic_recall_pool
580,__buf_split_20587,observe,0.372146874666214,0.372146874666214,4.2549333572387695,0.042549333572387694,-0.3743135929107666,0.9430691599845886,0.9430691599845886,-0.12527664005756378,-0.11815223842859268,-0.1454925388097763,100018.9765625,33368.921875,66650.0546875,100372.5625,33604.90234375,66767.6640625,-0.003535188501700759,-0.0070718638598918915,-0.001764580374583602,-0.3535188501700759,-7.32966148853302,-11.228163376450539,4.2549333572387695,2318.23396897316,2318.23396897316,greedy,4.2549333572387695,0.0,heuristic_recall_pool
581,__buf_split_19309,observe,0.3720782399177551,0.3720782399177551,4.252218246459961,0.04252218246459961,-0.37598520517349243,0.9381753206253052,0.9381753206253052,-0.12558193504810333,-0.11802313476800919,-0.14536723494529724,100372.5234375,33604.890625,66767.6328125,100654.84375,33808.125,66846.71875,-0.0028127250261604786,-0.006047761999070644,-0.0011844951659440994,-0.28127250261604786,-7.367799937725067,-11.260595113039017,4.252218246459961,2322.4861872196198,2322.4861872196198,greedy,4.252218246459961,0.0,heuristic_recall_pool
582,__buf_split_21527,observe,0.3726722300052643,0.3726722300052643,4.243242263793945,0.042432422637939456,-0.3769398331642151,0.9337674975395203,0.9337674975395203,-0.12547282874584198,-0.1181252971291542,-0.14490380883216858,100654.796875,33808.09375,66846.703125,100886.265625,33982.2421875,66904.0234375,-0.0022996296174824238,-0.005151086952537298,-0.0008574890089221299,-0.22996296174824238,-7.370273113250732,-11.253030434250832,4.243242263793945,2326.7294294834137,2326.7294294834137,greedy,4.243242263793945,0.0,heuristic_recall_pool
583,N22850,observe,0.36906951665878296,0.36906951665878296,4.239809513092041,0.04239809513092041,-0.37985414266586304,0.9371508955955505,0.9371508955955505,-0.1256604790687561,-0.1181960180401802,-0.1452736258506775,100885.6953125,33981.765625,66903.9296875,100839.234375,33930.36328125,66908.875,0.0004605304857250303,0.0015126449288800359,-7.391662074951455e-05,0.04605304857250303,-7.389087498188019,-11.271807804703712,4.239809513092041,2330.9692389965057,2330.9692389965057,greedy,4.239809513092041,0.0,heuristic_recall_pool
584,N31508,observe,0.36749252676963806,0.36749252676963806,4.242293834686279,0.042422938346862796,-0.38173288106918335,0.9386200308799744,0.9386200308799744,-0.12570413947105408,-0.11838921159505844,-0.14560841023921967,100839.703125,33930.73046875,66908.9765625,100793.015625,33885.59765625,66907.421875,0.0004629872855730355,0.0013301456347107887,2.323585795238614e-05,0.04629872855730355,-7.389500081539154,-11.275185480713844,4.242293834686279,2335.211532831192,2335.211532831192,greedy,4.242293834686279,0.0,heuristic_recall_pool
