step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
916,N2249,observe,-0.9824695587158203,0.9839057266712189,-0.9824695587158203,0.14281122386455536,1.0165642991662025,0.0014281122386455537,0.19217118620872498,0.028150277212262154,0.028150277212262154,0.8884047785401344,-0.003256753087043762,0.09086430072784424,0.0017327554523944855,122594.6953125,50768.921875,71825.7734375,122762.0859375,50818.46875,71943.6171875,-0.001365398638881743,-0.0009759292588569224,-0.0016406888607889414,-0.1365398638881743,-0.1547138076275587,0.490166285932064,-0.28293493343517184,0.4646936449408531,0.9839057266712189,1201.781927777514,1201.781927777514,greedy,0.9839057266712189,0.0,hard_fault_cluster
917,N19215,observe,-0.8725346326828003,1.3828257024288177,-0.8725346326828003,0.15832377970218658,1.4134083315730095,0.0015832377970218657,0.18631961941719055,0.0327947735786438,0.0327947735786438,1.016643416583538,0.001404792070388794,0.09434199333190918,0.00312916561961174,122758.21875,50813.71484375,71944.5,122107.09375,50429.25,71677.84375,0.005304125603288412,0.007566162850707769,0.0037064161151647568,0.5304125603288412,0.3315977603197098,1.068088544458151,0.188258845359087,1.0121350418031216,1.3828257024288177,1203.1647534799429,1203.1647534799429,greedy,1.3828257024288177,0.0,hard_fault_cluster
918,N6002,observe,-0.8336867094039917,1.6448853373527528,-0.8336867094039917,0.16543234884738922,1.5766040727496147,0.0016543234884738923,0.1798890233039856,0.039004430174827576,0.039004430174827576,1.403446863591671,0.007623299956321716,0.09541551768779755,0.00226694718003273,122112.1328125,50435.171875,71676.9609375,121862.953125,50400.69921875,71462.25,0.0020405808463692665,0.0006835042731836438,0.0029955361969769,0.20405808463692665,0.9667667746543884,1.6296684020757675,0.8134391903877258,1.5574737423658371,1.6448853373527528,1204.8096388172955,1204.8096388172955,greedy,1.6448853373527528,0.0,hard_fault_cluster
919,N26464,observe,-1.0041041374206543,0.9761300535500049,-1.0041041374206543,0.24677036702632904,1.6843058496713637,0.0024677036702632905,-0.020382225513458252,-0.02865857444703579,-0.02865857444703579,-0.10568594068288806,0.018534857779741287,0.10952547192573547,-0.009045407176017761,121862.890625,50401.05859375,71461.8359375,121638.203125,50334.63671875,71303.5625,0.0018437729449942708,0.001317866612225771,0.002214796608313918,0.18437729449942708,2.071597570553422,1.5233424168825151,1.908013726118952,1.4909814578294756,0.9761300535500049,1205.7857688708455,1205.7857688708455,greedy,0.9761300535500049,0.0,hard_fault_cluster
920,N5978,observe,-1.0398261547088623,1.2919161248952151,-1.0398261547088623,0.24374626576900482,1.2121601182967425,0.0024374626576900483,-0.02623489499092102,-0.028864210471510887,-0.028864210471510887,0.1451794201135635,0.019295815378427505,0.10757850110530853,-0.008067294955253601,121638.1171875,50334.2421875,71303.875,121384.2421875,50180.8828125,71203.359375,0.002087133703753352,0.0030468199402093887,0.001409679651260376,0.20871337037533522,2.1444635931402445,1.6980707967281343,1.983302051667124,1.7237222635746003,1.2919161248952151,1207.0776849957406,1207.0776849957406,greedy,1.2919161248952151,0.0,hard_fault_cluster
921,N2245,observe,-1.1476659774780273,0.8999065149575471,-1.1476659774780273,0.23328031599521637,0.8503169452771544,0.0023328031599521635,-0.011652857065200806,-0.029675384983420372,-0.029675384983420372,-0.3059446668252349,0.016575369983911514,0.10868342220783234,-0.009919576346874237,121382.9375,50179.609375,71203.328125,121384.3984375,50083.125,71301.2734375,-1.2035773579555098e-05,0.0019227805314585567,-0.001375572057440877,-0.0012035773579555098,1.8611419294029474,0.932453436627984,1.7084382311441004,0.9349006304889917,0.8999065149575471,1207.9775915106982,1207.9775915106982,greedy,0.8999065149575471,0.0,hard_fault_cluster
922,N5858,observe,-1.0938832759857178,1.1343742102384569,-1.0938832759857178,0.2367454618215561,1.041885796189308,0.002367454618215561,-0.028758108615875244,-0.029879799112677574,-0.029879799112677574,-0.2009580385684967,0.019575946033000946,0.10487273335456848,-0.007010504603385925,121385.65625,50084.421875,71301.234375,121119.5625,49948.375,71171.1875,0.0021921349689364433,0.002716351067647338,0.0018239077180624008,0.21921349689364433,2.164460266008973,1.5046114337444305,2.0093110189773142,1.5262944114208221,1.1343742102384569,1209.1119657209367,1209.1119657209367,greedy,1.1343742102384569,0.0,hard_fault_cluster
923,N5954,observe,-1.1132830381393433,1.0581413626670837,-1.1132830381393433,0.23381130397319794,0.9089751519262791,0.002338113039731979,-0.030420899391174316,-0.029597116634249687,-0.029597116634249687,-0.6507580177485943,0.02034880593419075,0.1019660234451294,-0.005618155002593994,121119.46875,49948.3359375,71171.1328125,120881.2421875,49793.0625,71088.1796875,0.0019668724853545427,0.003108680946752429,0.0011655444977805018,0.19668724853545427,2.2390947807580233,1.2241926178336142,2.085934140253812,1.2415206536650658,1.0581413626670837,1210.1701070836039,1210.1701070836039,greedy,1.0581413626670837,0.0,hard_fault_cluster
924,N5882,observe,-1.1309115886688232,1.063832513988018,-1.1309115886688232,0.22876663506031036,0.8517006307840347,0.0022876663506031037,-0.03061196208000183,-0.028377538546919823,-0.028377538546919823,-0.7918811133503914,0.021034564822912216,0.09968341886997223,-0.00450124591588974,120881.1796875,49793.046875,71088.1328125,120629.2578125,49614.6640625,71014.59375,0.0020840454380959272,0.003582484321668744,0.0010344773763790727,0.20840454380959272,2.303845578804612,1.099802455306053,2.1535537564195693,1.112709566950798,1.063832513988018,1211.2339395975919,1211.2339395975919,greedy,1.063832513988018,0.0,hard_fault_cluster
925,N22049,observe,-1.1412943601608276,1.1472825095057486,-1.1412943601608276,0.22475279867649078,0.9221262648701667,0.0022475279867649077,-0.031099408864974976,-0.026180407032370567,-0.026180407032370567,-0.3923341172933579,0.021463751792907715,0.09785209596157074,-0.003680184483528137,120629.171875,49614.80078125,71014.375,120385.3203125,49438.4765625,70946.84375,0.0020214973483234644,0.0035538633819669485,0.0009509518276900053,0.20214973483234644,2.3449475709348917,1.0891877937316894,2.1960182772018015,1.098210422992706,1.1472825095057486,1212.3812221070975,1212.3812221070975,greedy,1.1472825095057486,0.0,hard_fault_cluster
926,N5906,observe,-1.150888204574585,1.1599712654948235,-1.150888204574585,0.21943114697933197,0.9123096942901611,0.0021943114697933197,-0.03123679757118225,-0.024777336046099663,-0.024777336046099663,-0.3928021344542504,0.022141803056001663,0.0966549664735794,-0.0030076131224632263,120385.25,49438.296875,70946.953125,120150.3125,49262.109375,70888.203125,0.0019515472231432796,0.003563785692676902,0.0008280834881588817,0.19515472231432796,2.4088341165333986,1.0715767139196395,2.2628437583334744,1.0809811824560165,1.1599712654948235,1213.5411933725923,1213.5411933725923,greedy,1.1599712654948235,0.0,hard_fault_cluster
927,N24576,observe,-1.019516944885254,1.7410985067486764,-1.019516944885254,0.22451256215572357,1.2479218736290931,0.0022451256215572355,-0.029979318380355835,-0.022102897986769676,-0.022102897986769676,0.19840595304965974,0.026708010584115982,0.10164383053779602,-0.00026807934045791626,120147.9453125,49259.875,70888.0703125,119661.125,48944.16015625,70716.96875,0.004051840398460627,0.00640916870906949,0.002413686364889145,0.40518403984606266,2.873210722580552,1.6427440348267555,2.7214034744538367,1.661884278357029,1.7410985067486764,1215.2822918793408,1215.2822918793408,greedy,1.7410985067486764,0.0,hard_fault_cluster
928,N5930,observe,-1.123047947883606,1.2221699386835099,-1.123047947883606,0.21342618763446808,0.9439515963196754,0.002134261876344681,-0.030631065368652344,-0.020745834335684776,-0.020745834335684776,0.4166119375824928,0.02477993443608284,0.09728072583675385,-0.0009573698043823242,119663.4296875,48946.3828125,70717.046875,119616.203125,48900.96484375,70715.234375,0.0003946616197936237,0.0009279126534238458,2.5630311938584782e-05,0.03946616197936237,2.6706737969070673,1.1514538595080377,2.52616353193298,1.1609948524832725,1.2221699386835099,1216.5044618180243,1216.5044618180243,greedy,1.2221699386835099,0.0,hard_fault_cluster
929,N8002,observe,-1.2581549882888794,0.7729483267699834,-1.2581549882888794,0.20197643339633942,0.763463022178621,0.002019764333963394,-0.01358562707901001,-0.01490907184779644,-0.01490907184779644,0.8285593723846251,0.021766796708106995,0.10346579551696777,-0.004203967750072479,119615.2109375,48899.9375,70715.2734375,119701.0546875,48909.9375,70791.1171875,-0.0007176658255048096,-0.00020449924340937287,-0.0010725229512900114,-0.07176658255048096,2.3637470323592424,0.8330771793180611,2.223446511197835,0.8315540601068642,0.7729483267699834,1217.2774101447942,1217.2774101447942,greedy,0.7729483267699834,0.0,hard_fault_cluster
930,N7998,observe,-1.29242742061615,0.7567271422129125,-1.29242742061615,0.2013350874185562,0.739659960148856,0.002013350874185562,-0.012092679738998413,-0.01290319673717022,-0.01290319673717022,0.8039897805452347,0.020421236753463745,0.10734471678733826,-0.006320774555206299,119701.015625,48909.9375,70791.078125,119928.7890625,49056.6484375,70872.140625,-0.0019028530223295093,-0.002999613992869854,-0.0011450948659330606,-0.19028530223295093,2.2305555660277605,0.8317556488513946,2.089231648016721,0.831025766134262,0.7567271422129125,1218.034137287007,1218.034137287007,greedy,0.7567271422129125,0.0,hard_fault_cluster
931,N15506,observe,-1.3726595640182495,0.7554717384278774,-1.3726595640182495,0.21775616705417633,1.0852917060256004,0.0021775616705417633,-0.028588026762008667,-0.005369862541556358,-0.005369862541556358,1.8584971132874486,0.018984880298376083,0.09614057838916779,-0.004430636763572693,119930.1875,49058.265625,70871.921875,120101.28125,49098.640625,71002.640625,-0.0014266112120822072,-0.0008230009698309004,-0.0018444363959133625,-0.14266112120822072,2.1108743343502283,0.9578364513814449,1.9515846059657633,0.9400629423558712,0.7554717384278774,1218.7896090254349,1218.7896090254349,greedy,0.7554717384278774,0.0,hard_fault_cluster
932,N9509,observe,-1.1136555671691895,1.2693495437502862,-1.1136555671691895,0.22568072378635406,1.095165702700615,0.0022568072378635405,-0.02645924687385559,-0.015071095898747444,-0.015071095898747444,-0.13222293168306348,0.024296868592500687,0.10921445488929749,-0.004105366766452789,120101.921875,49099.25390625,71002.6640625,119931.6640625,49021.8359375,70909.828125,0.001417611027136445,0.0015767646254971623,0.001307499362155795,0.1417611027136445,2.6402964871376753,1.2050143468379975,2.4823392662219703,1.213605569601059,1.2693495437502862,1220.058958569185,1220.058958569185,greedy,1.2693495437502862,0.0,hard_fault_cluster
933,N14148,observe,-1.3053604364395142,0.8290498230606318,-1.3053604364395142,0.22867287695407867,1.125920246914029,0.0022867287695407866,-0.0316699743270874,-0.007152525708079338,-0.007152525708079338,1.9946913575008511,0.020497173070907593,0.0960841029882431,-0.003381587564945221,119930.3515625,49020.6015625,70909.75,120217.265625,49125.65234375,71091.609375,-0.002392339054495096,-0.0021429925691336393,-0.0025646595750004053,-0.23923390544950962,2.2712376583367586,0.9605363643541932,2.105097394902259,0.9413864052668214,0.8290498230606318,1220.8880083922456,1220.8880083922456,greedy,0.8290498230606318,0.0,hard_fault_cluster
934,N15501,observe,-1.3668075799942017,0.7633914602175356,-1.3668075799942017,0.23035244643688202,1.060066377557814,0.0023035244643688202,-0.03297117352485657,-0.007131194695830345,-0.007131194695830345,1.444361305925995,0.01977246254682541,0.0898580551147461,-0.002213679254055023,120217.7890625,49126.3203125,71091.46875,120363.375,49195.0,71168.375,-0.0012110183015465736,-0.0013980221701785922,-0.0010817929869517684,-0.12110183015465736,2.2004675064235926,0.8042133070714772,2.033051567617804,0.7851836897619069,0.7633914602175356,1221.651399852463,1221.651399852463,greedy,0.7633914602175356,0.0,hard_fault_cluster
935,N3717,observe,-1.315203070640564,0.7588329579044513,-1.315203070640564,0.21613247692584991,0.7419552163197295,0.002161324769258499,-0.02386346459388733,-0.010247072204947472,-0.010247072204947472,1.1728006575328436,0.021477453410625458,0.1007220596075058,-0.003798283636569977,120363.1953125,49194.9765625,71168.21875,120432.3125,49288.36328125,71143.953125,-0.0005742385401390493,-0.0018982978072017431,0.00034096153103746474,-0.05742385401390493,2.353630745783448,0.8937791160202868,2.1992166922427714,0.8937791160202868,0.7588329579044513,1222.4102328103675,1222.4102328103675,greedy,0.7588329579044513,0.0,hard_fault_cluster
936,N14145,observe,-1.3346962928771973,0.8589489863812922,-1.3346962928771973,0.22731362283229828,1.0736930556595325,0.0022731362283229827,-0.03335562348365784,-0.006033001467585564,-0.006033001467585564,1.3716967133432625,0.021355703473091125,0.09246468544006348,-0.0017792657017707825,120431.9921875,49287.9453125,71144.046875,120557.8203125,49320.6875,71237.1328125,-0.0010448064422234893,-0.000664304185193032,-0.001308414968661964,-0.10448064422234893,2.3568509686738253,0.9712253180891275,2.1908905026502907,0.9593660203367471,0.8589489863812922,1223.2691817967489,1223.2691817967489,greedy,0.8589489863812922,0.0,hard_fault_cluster
937,N15518,observe,-1.3544028997421265,0.8083977796882391,-1.3544028997421265,0.23042751848697662,1.0455832336097954,0.0023042751848697664,-0.03532123565673828,-0.006677104160189629,-0.006677104160189629,3.805124893374741,0.02135763317346573,0.08791700005531311,-0.00040987879037857056,120558.09375,49321.07421875,71237.015625,120616.921875,49335.67578125,71281.2421875,-0.0004879649495705962,-0.0002960511774290353,-0.0006208367994986475,-0.04879649495705962,2.35951373167336,1.183230145908892,2.1917009209282696,1.1692778906598686,0.8083977796882391,1224.077579576437,1224.077579576437,greedy,0.8083977796882391,0.0,hard_fault_cluster
938,N14893,observe,-1.3036844730377197,0.7589588146925962,-1.3036844730377197,0.217560812830925,0.7420598687902383,0.00217560812830925,-0.026187509298324585,-0.008917724713683128,-0.008917724713683128,0.8307945235338411,0.022620484232902527,0.09868408739566803,-0.0023633092641830444,120617.703125,49336.46484375,71281.234375,120639.5234375,49391.6484375,71247.875,-0.00018090472440235317,-0.0011185153853148222,0.000467996607767418,-0.018090472440235317,2.4706915114074945,0.8431527190713678,2.314209195319563,0.8431554012803827,0.7589588146925962,1224.8365383911296,1224.8365383911296,greedy,0.7589588146925962,0.0,hard_fault_cluster
939,N15364,observe,-1.1651763916015625,1.2477827943769806,-1.1651763916015625,0.21705807745456696,3.352679903792159,0.0021705807745456694,-0.0412592887878418,-0.008752008900046349,-0.008752008900046349,0.5338766658306121,0.02494744583964348,0.09519249200820923,-0.00034774839878082275,120639.6328125,49391.25,71248.3828125,120468.515625,49337.99609375,71130.515625,0.0014184160390868783,0.001078205299563706,0.0016543138772249222,0.14184160390868783,2.7030506525188684,1.044234422147274,2.546821101102978,1.039561477601528,1.2477827943769806,1226.0843211855065,1226.0843211855065,greedy,1.2477827943769806,0.0,hard_fault_cluster
940,N15535,observe,-1.279808759689331,0.8374911785125733,-1.279808759689331,0.2267995923757553,1.0353721562772988,0.002267995923757553,-0.036579906940460205,-0.0015628840774297714,-0.0015628840774297714,1.1843337587639688,0.02248147875070572,0.09037628769874573,0.00016321614384651184,120467.328125,49337.52734375,71129.796875,120495.6484375,49272.5703125,71223.078125,-0.00023508707818109542,0.0013165846467018127,-0.00131142302416265,-0.023508707818109542,2.4733845833688974,0.8897666154429317,2.3044570521451533,0.8744362412020564,0.8374911785125733,1226.9218123640192,1226.9218123640192,greedy,0.8374911785125733,0.0,hard_fault_cluster
941,N3690,observe,-1.267075777053833,0.7588317330586506,-1.267075777053833,0.21530114114284515,0.7419641280036557,0.0021530114114284515,-0.026823699474334717,-0.001949382945895195,-0.001949382945895195,0.8311949304218341,0.02273217961192131,0.10056309401988983,-0.002076663076877594,120495.5390625,49272.5390625,71223.0,120542.328125,49326.00390625,71216.328125,-0.00038830534322187304,-0.0010850840480998158,9.367585153086111e-05,-0.038830534322187304,2.486569719389081,0.8431042905556752,2.3265559007413685,0.8431047733532978,0.7588317330586506,1227.680644097078,1227.680644097078,greedy,0.7588317330586506,0.0,hard_fault_cluster
942,N14147,observe,-1.2549047470092773,1.4011654949188233,-1.2549047470092773,0.22953371703624725,5.279728613048792,0.0022953371703624726,-0.037012457847595215,0.003109971061348915,0.003109971061348915,1.006636347323656,0.022692382335662842,0.09387882053852081,3.0957162380218506e-05,120541.9140625,49325.3046875,71216.609375,120614.296875,49323.6171875,71290.6796875,-0.0006004783790558577,3.421164728933945e-05,-0.0010400707833468914,-0.060047837905585766,2.5018819216638803,0.8723915311694146,2.327399155590683,0.8642867001891137,1.4011654949188233,1229.0818095919967,1229.0818095919967,greedy,1.4011654949188233,0.0,hard_fault_cluster
