line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
5061,N12799 /1 undetected,output,,N12799,N12799,1,undetected,N12799,N12799,N12799,sa1,1
5062,N56572 /1 undetected,output,,N56572,N56572,1,undetected,N56572,N56572,N56572,sa1,1
5063,N56571 /1 undetected,output,,N56571,N56571,1,undetected,N56571,N56571,N56571,sa1,1
5064,N56569 /1 undetected,output,,N56569,N56569,1,undetected,N56569,N56569,N56569,sa1,1
5065,N56568 /1 undetected,output,,N56568,N56568,1,undetected,N56568,N56568,N56568,sa1,1
5066,N56566 /1 undetected,output,,N56566,N56566,1,undetected,N56566,N56566,N56566,sa1,1
5067,N56565 /1 undetected,output,,N56565,N56565,1,undetected,N56565,N56565,N56565,sa1,1
5068,N56563 /1 undetected,output,,N56563,N56563,1,undetected,N56563,N56563,N56563,sa1,1
5069,N56562 /1 undetected,output,,N56562,N56562,1,undetected,N56562,N56562,N56562,sa1,1
5070,N12843 /0 undetected,output,,N12843,N12843,0,undetected,N12843,N12843,N12843,sa0,1
5071,N12819 /1 undetected,output,,N12819,N12819,1,undetected,N12819,N12819,N12819,sa1,1
5072,N32981 /1 undetected,output,,N32981,N32981,1,undetected,N32981,N32981,N32981,sa1,1
5073,N12791 /1 undetected,output,,N12791,N12791,1,undetected,N12791,N12791,N12791,sa1,1
5074,N56476 /1 undetected,output,,N56476,N56476,1,undetected,N56476,N56476,N56476,sa1,1
5075,N56475 /1 undetected,output,,N56475,N56475,1,undetected,N56475,N56475,N56475,sa1,1
5076,N56473 /1 undetected,output,,N56473,N56473,1,undetected,N56473,N56473,N56473,sa1,1
5077,N56472 /1 undetected,output,,N56472,N56472,1,undetected,N56472,N56472,N56472,sa1,1
5078,N12790 /1 undetected,output,,N12790,N12790,1,undetected,N12790,N12790,N12790,sa1,1
5079,N56470 /1 undetected,output,,N56470,N56470,1,undetected,N56470,N56470,N56470,sa1,1
5080,N56469 /1 undetected,output,,N56469,N56469,1,undetected,N56469,N56469,N56469,sa1,1
5081,N56467 /1 undetected,output,,N56467,N56467,1,undetected,N56467,N56467,N56467,sa1,1
5082,N56466 /1 undetected,output,,N56466,N56466,1,undetected,N56466,N56466,N56466,sa1,1
5083,N12792 /1 undetected,output,,N12792,N12792,1,undetected,N12792,N12792,N12792,sa1,1
5084,N56488 /1 undetected,output,,N56488,N56488,1,undetected,N56488,N56488,N56488,sa1,1
5085,N56487 /1 undetected,output,,N56487,N56487,1,undetected,N56487,N56487,N56487,sa1,1
5086,N56485 /1 undetected,output,,N56485,N56485,1,undetected,N56485,N56485,N56485,sa1,1
5087,N56484 /1 undetected,output,,N56484,N56484,1,undetected,N56484,N56484,N56484,sa1,1
5088,N56482 /1 undetected,output,,N56482,N56482,1,undetected,N56482,N56482,N56482,sa1,1
5089,N56481 /1 undetected,output,,N56481,N56481,1,undetected,N56481,N56481,N56481,sa1,1
5090,N56479 /1 undetected,output,,N56479,N56479,1,undetected,N56479,N56479,N56479,sa1,1
5091,N56478 /1 undetected,output,,N56478,N56478,1,undetected,N56478,N56478,N56478,sa1,1
5092,N12794 /1 undetected,output,,N12794,N12794,1,undetected,N12794,N12794,N12794,sa1,1
5093,N56512 /1 undetected,output,,N56512,N56512,1,undetected,N56512,N56512,N56512,sa1,1
5094,N56511 /1 undetected,output,,N56511,N56511,1,undetected,N56511,N56511,N56511,sa1,1
5095,N56509 /1 undetected,output,,N56509,N56509,1,undetected,N56509,N56509,N56509,sa1,1
5096,N56508 /1 undetected,output,,N56508,N56508,1,undetected,N56508,N56508,N56508,sa1,1
5097,N56506 /1 undetected,output,,N56506,N56506,1,undetected,N56506,N56506,N56506,sa1,1
5098,N56505 /1 undetected,output,,N56505,N56505,1,undetected,N56505,N56505,N56505,sa1,1
5099,N56503 /1 undetected,output,,N56503,N56503,1,undetected,N56503,N56503,N56503,sa1,1
5100,N56502 /1 undetected,output,,N56502,N56502,1,undetected,N56502,N56502,N56502,sa1,1
5101,N12793 /1 undetected,output,,N12793,N12793,1,undetected,N12793,N12793,N12793,sa1,1
5102,N56500 /1 undetected,output,,N56500,N56500,1,undetected,N56500,N56500,N56500,sa1,1
5103,N56499 /1 undetected,output,,N56499,N56499,1,undetected,N56499,N56499,N56499,sa1,1
5104,N56497 /1 undetected,output,,N56497,N56497,1,undetected,N56497,N56497,N56497,sa1,1
5105,N56496 /1 undetected,output,,N56496,N56496,1,undetected,N56496,N56496,N56496,sa1,1
5106,N56494 /1 undetected,output,,N56494,N56494,1,undetected,N56494,N56494,N56494,sa1,1
5107,N56493 /1 undetected,output,,N56493,N56493,1,undetected,N56493,N56493,N56493,sa1,1
5108,N56491 /1 undetected,output,,N56491,N56491,1,undetected,N56491,N56491,N56491,sa1,1
5109,N56490 /1 undetected,output,,N56490,N56490,1,undetected,N56490,N56490,N56490,sa1,1
5110,N12682 /1 undetected,output,,N12682,N12682,1,undetected,N12682,N12682,N12682,sa1,1
5111,N56611 /1 undetected,output,,N56611,N56611,1,undetected,N56611,N56611,N56611,sa1,1
5112,N56608 /1 undetected,output,,N56608,N56608,1,undetected,N56608,N56608,N56608,sa1,1
5113,N80150 /1 undetected,output,,N80150,N80150,1,undetected,N80150,N80150,N80150,sa1,1
5114,N12857 /1 undetected,output,,N12857,N12857,1,undetected,N12857,N12857,N12857,sa1,1
5115,N12753 /1 undetected,output,,N12753,N12753,1,undetected,N12753,N12753,N12753,sa1,1
5116,N32859 /1 undetected,output,,N32859,N32859,1,undetected,N32859,N32859,N32859,sa1,1
5117,N32858 /1 undetected,output,,N32858,N32858,1,undetected,N32858,N32858,N32858,sa1,1
5118,N12752 /1 undetected,output,,N12752,N12752,1,undetected,N12752,N12752,N12752,sa1,1
5119,N56278 /1 undetected,output,,N56278,N56278,1,undetected,N56278,N56278,N56278,sa1,1
5120,N56277 /1 undetected,output,,N56277,N56277,1,undetected,N56277,N56277,N56277,sa1,1
5121,N56275 /1 undetected,output,,N56275,N56275,1,undetected,N56275,N56275,N56275,sa1,1
5122,N56274 /1 undetected,output,,N56274,N56274,1,undetected,N56274,N56274,N56274,sa1,1
5123,N12751 /1 undetected,output,,N12751,N12751,1,undetected,N12751,N12751,N12751,sa1,1
5124,N56272 /1 undetected,output,,N56272,N56272,1,undetected,N56272,N56272,N56272,sa1,1
5125,N56271 /1 undetected,output,,N56271,N56271,1,undetected,N56271,N56271,N56271,sa1,1
5126,N56269 /1 undetected,output,,N56269,N56269,1,undetected,N56269,N56269,N56269,sa1,1
5127,N56268 /1 undetected,output,,N56268,N56268,1,undetected,N56268,N56268,N56268,sa1,1
5128,N12750 /1 undetected,output,,N12750,N12750,1,undetected,N12750,N12750,N12750,sa1,1
5129,N56266 /1 undetected,output,,N56266,N56266,1,undetected,N56266,N56266,N56266,sa1,1
5130,N56265 /1 undetected,output,,N56265,N56265,1,undetected,N56265,N56265,N56265,sa1,1
5131,N56263 /1 undetected,output,,N56263,N56263,1,undetected,N56263,N56263,N56263,sa1,1
5132,N56262 /1 undetected,output,,N56262,N56262,1,undetected,N56262,N56262,N56262,sa1,1
5133,N12749 /1 undetected,output,,N12749,N12749,1,undetected,N12749,N12749,N12749,sa1,1
5134,N56260 /1 undetected,output,,N56260,N56260,1,undetected,N56260,N56260,N56260,sa1,1
5135,N56259 /1 undetected,output,,N56259,N56259,1,undetected,N56259,N56259,N56259,sa1,1
5136,N56257 /1 undetected,output,,N56257,N56257,1,undetected,N56257,N56257,N56257,sa1,1
5137,N56256 /1 undetected,output,,N56256,N56256,1,undetected,N56256,N56256,N56256,sa1,1
5138,N56254 /1 undetected,output,,N56254,N56254,1,undetected,N56254,N56254,N56254,sa1,1
5139,N56253 /1 undetected,output,,N56253,N56253,1,undetected,N56253,N56253,N56253,sa1,1
5140,N32848 /1 undetected,output,,N32848,N32848,1,undetected,N32848,N32848,N32848,sa1,1
5141,N32847 /1 undetected,output,,N32847,N32847,1,undetected,N32847,N32847,N32847,sa1,1
5142,N12747 /1 undetected,output,,N12747,N12747,1,undetected,N12747,N12747,N12747,sa1,1
5143,N56251 /1 undetected,output,,N56251,N56251,1,undetected,N56251,N56251,N56251,sa1,1
5144,N56250 /1 undetected,output,,N56250,N56250,1,undetected,N56250,N56250,N56250,sa1,1
5145,N56248 /1 undetected,output,,N56248,N56248,1,undetected,N56248,N56248,N56248,sa1,1
5146,N56247 /1 undetected,output,,N56247,N56247,1,undetected,N56247,N56247,N56247,sa1,1
5147,N12746 /1 undetected,output,,N12746,N12746,1,undetected,N12746,N12746,N12746,sa1,1
5148,N56245 /1 undetected,output,,N56245,N56245,1,undetected,N56245,N56245,N56245,sa1,1
5149,N56244 /1 undetected,output,,N56244,N56244,1,undetected,N56244,N56244,N56244,sa1,1
5150,N56242 /1 undetected,output,,N56242,N56242,1,undetected,N56242,N56242,N56242,sa1,1
5151,N56241 /1 undetected,output,,N56241,N56241,1,undetected,N56241,N56241,N56241,sa1,1
5152,N12745 /1 undetected,output,,N12745,N12745,1,undetected,N12745,N12745,N12745,sa1,1
5153,N56239 /1 undetected,output,,N56239,N56239,1,undetected,N56239,N56239,N56239,sa1,1
5154,N56238 /1 undetected,output,,N56238,N56238,1,undetected,N56238,N56238,N56238,sa1,1
5155,N56236 /1 undetected,output,,N56236,N56236,1,undetected,N56236,N56236,N56236,sa1,1
5156,N56235 /1 undetected,output,,N56235,N56235,1,undetected,N56235,N56235,N56235,sa1,1
5157,N12744 /1 undetected,output,,N12744,N12744,1,undetected,N12744,N12744,N12744,sa1,1
5158,N56233 /1 undetected,output,,N56233,N56233,1,undetected,N56233,N56233,N56233,sa1,1
5159,N56232 /1 undetected,output,,N56232,N56232,1,undetected,N56232,N56232,N56232,sa1,1
5160,N56230 /1 undetected,output,,N56230,N56230,1,undetected,N56230,N56230,N56230,sa1,1
5161,N56229 /1 undetected,output,,N56229,N56229,1,undetected,N56229,N56229,N56229,sa1,1
5162,N56227 /1 undetected,output,,N56227,N56227,1,undetected,N56227,N56227,N56227,sa1,1
5163,N56226 /1 undetected,output,,N56226,N56226,1,undetected,N56226,N56226,N56226,sa1,1
5164,N80152 /1 undetected,output,,N80152,N80152,1,undetected,N80152,N80152,N80152,sa1,1
5165,N80198 /1 undetected,output,,N80198,N80198,1,undetected,N80198,N80198,N80198,sa1,1
5166,N23913 /1 undetected,output,,N23913,N23913,1,undetected,N23913,N23913,N23913,sa1,1
5167,N57001 /1 undetected,output,,N57001,N57001,1,undetected,N57001,N57001,N57001,sa1,1
5168,N56998 /1 undetected,output,,N56998,N56998,1,undetected,N56998,N56998,N56998,sa1,1
5169,N56995 /1 undetected,output,,N56995,N56995,1,undetected,N56995,N56995,N56995,sa1,1
5170,N56992 /1 undetected,output,,N56992,N56992,1,undetected,N56992,N56992,N56992,sa1,1
5171,N56989 /1 undetected,output,,N56989,N56989,1,undetected,N56989,N56989,N56989,sa1,1
5172,N56988 /1 undetected,output,,N56988,N56988,1,undetected,N56988,N56988,N56988,sa1,1
5173,N56986 /1 undetected,output,,N56986,N56986,1,undetected,N56986,N56986,N56986,sa1,1
5174,N56985 /1 undetected,output,,N56985,N56985,1,undetected,N56985,N56985,N56985,sa1,1
5175,N23937 /1 undetected,output,,N23937,N23937,1,undetected,N23937,N23937,N23937,sa1,1
5176,N56983 /1 undetected,output,,N56983,N56983,1,undetected,N56983,N56983,N56983,sa1,1
5177,N56982 /1 undetected,output,,N56982,N56982,1,undetected,N56982,N56982,N56982,sa1,1
5178,N56980 /1 undetected,output,,N56980,N56980,1,undetected,N56980,N56980,N56980,sa1,1
5179,N56979 /1 undetected,output,,N56979,N56979,1,undetected,N56979,N56979,N56979,sa1,1
5180,N56977 /1 undetected,output,,N56977,N56977,1,undetected,N56977,N56977,N56977,sa1,1
5181,N56976 /1 undetected,output,,N56976,N56976,1,undetected,N56976,N56976,N56976,sa1,1
5182,N56974 /1 undetected,output,,N56974,N56974,1,undetected,N56974,N56974,N56974,sa1,1
5183,N56973 /1 undetected,output,,N56973,N56973,1,undetected,N56973,N56973,N56973,sa1,1
5184,N56971 /1 undetected,output,,N56971,N56971,1,undetected,N56971,N56971,N56971,sa1,1
5185,N56970 /1 undetected,output,,N56970,N56970,1,undetected,N56970,N56970,N56970,sa1,1
5186,N56968 /1 undetected,output,,N56968,N56968,1,undetected,N56968,N56968,N56968,sa1,1
5187,N56967 /1 undetected,output,,N56967,N56967,1,undetected,N56967,N56967,N56967,sa1,1
5188,N56965 /1 undetected,output,,N56965,N56965,1,undetected,N56965,N56965,N56965,sa1,1
5189,N56964 /1 undetected,output,,N56964,N56964,1,undetected,N56964,N56964,N56964,sa1,1
5190,N18282 /1 undetected,output,,N18282,N18282,1,undetected,N18282,N18282,N18282,sa1,1
5191,N18260 /1 undetected,output,,N18260,N18260,1,undetected,N18260,N18260,N18260,sa1,1
5192,N33460 /1 undetected,output,,N33460,N33460,1,undetected,N33460,N33460,N33460,sa1,1
5193,N33459 /1 undetected,output,,N33459,N33459,1,undetected,N33459,N33459,N33459,sa1,1
5194,N18259 /1 undetected,output,,N18259,N18259,1,undetected,N18259,N18259,N18259,sa1,1
5195,N56875 /1 undetected,output,,N56875,N56875,1,undetected,N56875,N56875,N56875,sa1,1
5196,N56874 /1 undetected,output,,N56874,N56874,1,undetected,N56874,N56874,N56874,sa1,1
5197,N56872 /1 undetected,output,,N56872,N56872,1,undetected,N56872,N56872,N56872,sa1,1
5198,N56871 /1 undetected,output,,N56871,N56871,1,undetected,N56871,N56871,N56871,sa1,1
5199,N18258 /1 undetected,output,,N18258,N18258,1,undetected,N18258,N18258,N18258,sa1,1
5200,N56869 /1 undetected,output,,N56869,N56869,1,undetected,N56869,N56869,N56869,sa1,1
5201,N56868 /1 undetected,output,,N56868,N56868,1,undetected,N56868,N56868,N56868,sa1,1
5202,N56866 /1 undetected,output,,N56866,N56866,1,undetected,N56866,N56866,N56866,sa1,1
5203,N56865 /1 undetected,output,,N56865,N56865,1,undetected,N56865,N56865,N56865,sa1,1
5204,N18257 /1 undetected,output,,N18257,N18257,1,undetected,N18257,N18257,N18257,sa1,1
5205,N56863 /1 undetected,output,,N56863,N56863,1,undetected,N56863,N56863,N56863,sa1,1
5206,N56862 /1 undetected,output,,N56862,N56862,1,undetected,N56862,N56862,N56862,sa1,1
5207,N56860 /1 undetected,output,,N56860,N56860,1,undetected,N56860,N56860,N56860,sa1,1
5208,N56859 /1 undetected,output,,N56859,N56859,1,undetected,N56859,N56859,N56859,sa1,1
5209,N18256 /1 undetected,output,,N18256,N18256,1,undetected,N18256,N18256,N18256,sa1,1
5210,N56857 /1 undetected,output,,N56857,N56857,1,undetected,N56857,N56857,N56857,sa1,1
5211,N56856 /1 undetected,output,,N56856,N56856,1,undetected,N56856,N56856,N56856,sa1,1
5212,N56854 /1 undetected,output,,N56854,N56854,1,undetected,N56854,N56854,N56854,sa1,1
5213,N56853 /1 undetected,output,,N56853,N56853,1,undetected,N56853,N56853,N56853,sa1,1
5214,N56851 /1 undetected,output,,N56851,N56851,1,undetected,N56851,N56851,N56851,sa1,1
5215,N56850 /1 undetected,output,,N56850,N56850,1,undetected,N56850,N56850,N56850,sa1,1
5216,N33449 /1 undetected,output,,N33449,N33449,1,undetected,N33449,N33449,N33449,sa1,1
5217,N33448 /1 undetected,output,,N33448,N33448,1,undetected,N33448,N33448,N33448,sa1,1
5218,N18254 /1 undetected,output,,N18254,N18254,1,undetected,N18254,N18254,N18254,sa1,1
5219,N56848 /1 undetected,output,,N56848,N56848,1,undetected,N56848,N56848,N56848,sa1,1
5220,N56847 /1 undetected,output,,N56847,N56847,1,undetected,N56847,N56847,N56847,sa1,1
5221,N56845 /1 undetected,output,,N56845,N56845,1,undetected,N56845,N56845,N56845,sa1,1
5222,N56844 /1 undetected,output,,N56844,N56844,1,undetected,N56844,N56844,N56844,sa1,1
5223,N18253 /1 undetected,output,,N18253,N18253,1,undetected,N18253,N18253,N18253,sa1,1
5224,N56842 /1 undetected,output,,N56842,N56842,1,undetected,N56842,N56842,N56842,sa1,1
5225,N56841 /1 undetected,output,,N56841,N56841,1,undetected,N56841,N56841,N56841,sa1,1
5226,N56839 /1 undetected,output,,N56839,N56839,1,undetected,N56839,N56839,N56839,sa1,1
5227,N56838 /1 undetected,output,,N56838,N56838,1,undetected,N56838,N56838,N56838,sa1,1
5228,N56836 /1 undetected,output,,N56836,N56836,1,undetected,N56836,N56836,N56836,sa1,1
5229,N56835 /1 undetected,output,,N56835,N56835,1,undetected,N56835,N56835,N56835,sa1,1
5230,N18252 /1 undetected,output,,N18252,N18252,1,undetected,N18252,N18252,N18252,sa1,1
5231,N56833 /1 undetected,output,,N56833,N56833,1,undetected,N56833,N56833,N56833,sa1,1
5232,N56832 /1 undetected,output,,N56832,N56832,1,undetected,N56832,N56832,N56832,sa1,1
5233,N56830 /1 undetected,output,,N56830,N56830,1,undetected,N56830,N56830,N56830,sa1,1
5234,N56829 /1 undetected,output,,N56829,N56829,1,undetected,N56829,N56829,N56829,sa1,1
5235,N18251 /1 undetected,output,,N18251,N18251,1,undetected,N18251,N18251,N18251,sa1,1
5236,N56827 /1 undetected,output,,N56827,N56827,1,undetected,N56827,N56827,N56827,sa1,1
5237,N56826 /1 undetected,output,,N56826,N56826,1,undetected,N56826,N56826,N56826,sa1,1
5238,N56824 /1 undetected,output,,N56824,N56824,1,undetected,N56824,N56824,N56824,sa1,1
5239,N56823 /1 undetected,output,,N56823,N56823,1,undetected,N56823,N56823,N56823,sa1,1
5240,N56821 /1 undetected,output,,N56821,N56821,1,undetected,N56821,N56821,N56821,sa1,1
5241,N56820 /1 undetected,output,,N56820,N56820,1,undetected,N56820,N56820,N56820,sa1,1
5242,N18279 /1 undetected,output,,N18279,N18279,1,undetected,N18279,N18279,N18279,sa1,1
5243,N18250 /1 undetected,output,,N18250,N18250,1,undetected,N18250,N18250,N18250,sa1,1
5244,N33437 /1 undetected,output,,N33437,N33437,1,undetected,N33437,N33437,N33437,sa1,1
5245,N33436 /1 undetected,output,,N33436,N33436,1,undetected,N33436,N33436,N33436,sa1,1
5246,N18249 /1 undetected,output,,N18249,N18249,1,undetected,N18249,N18249,N18249,sa1,1
5247,N56818 /1 undetected,output,,N56818,N56818,1,undetected,N56818,N56818,N56818,sa1,1
5248,N56817 /1 undetected,output,,N56817,N56817,1,undetected,N56817,N56817,N56817,sa1,1
5249,N56815 /1 undetected,output,,N56815,N56815,1,undetected,N56815,N56815,N56815,sa1,1
5250,N56814 /1 undetected,output,,N56814,N56814,1,undetected,N56814,N56814,N56814,sa1,1
5251,N18248 /1 undetected,output,,N18248,N18248,1,undetected,N18248,N18248,N18248,sa1,1
5252,N56812 /1 undetected,output,,N56812,N56812,1,undetected,N56812,N56812,N56812,sa1,1
5253,N56811 /1 undetected,output,,N56811,N56811,1,undetected,N56811,N56811,N56811,sa1,1
5254,N56809 /1 undetected,output,,N56809,N56809,1,undetected,N56809,N56809,N56809,sa1,1
5255,N56808 /1 undetected,output,,N56808,N56808,1,undetected,N56808,N56808,N56808,sa1,1
5256,N56806 /1 undetected,output,,N56806,N56806,1,undetected,N56806,N56806,N56806,sa1,1
5257,N56805 /1 undetected,output,,N56805,N56805,1,undetected,N56805,N56805,N56805,sa1,1
5258,N18247 /1 undetected,output,,N18247,N18247,1,undetected,N18247,N18247,N18247,sa1,1
5259,N56803 /1 undetected,output,,N56803,N56803,1,undetected,N56803,N56803,N56803,sa1,1
5260,N56802 /1 undetected,output,,N56802,N56802,1,undetected,N56802,N56802,N56802,sa1,1
5261,N56800 /1 undetected,output,,N56800,N56800,1,undetected,N56800,N56800,N56800,sa1,1
5262,N56799 /1 undetected,output,,N56799,N56799,1,undetected,N56799,N56799,N56799,sa1,1
5263,N18246 /1 undetected,output,,N18246,N18246,1,undetected,N18246,N18246,N18246,sa1,1
5264,N56797 /1 undetected,output,,N56797,N56797,1,undetected,N56797,N56797,N56797,sa1,1
5265,N56796 /1 undetected,output,,N56796,N56796,1,undetected,N56796,N56796,N56796,sa1,1
5266,N56794 /1 undetected,output,,N56794,N56794,1,undetected,N56794,N56794,N56794,sa1,1
5267,N56793 /1 undetected,output,,N56793,N56793,1,undetected,N56793,N56793,N56793,sa1,1
5268,N56791 /1 undetected,output,,N56791,N56791,1,undetected,N56791,N56791,N56791,sa1,1
5269,N56790 /1 undetected,output,,N56790,N56790,1,undetected,N56790,N56790,N56790,sa1,1
5270,N18245 /1 undetected,output,,N18245,N18245,1,undetected,N18245,N18245,N18245,sa1,1
5271,N33425 /1 undetected,output,,N33425,N33425,1,undetected,N33425,N33425,N33425,sa1,1
5272,N33424 /1 undetected,output,,N33424,N33424,1,undetected,N33424,N33424,N33424,sa1,1
5273,N18244 /1 undetected,output,,N18244,N18244,1,undetected,N18244,N18244,N18244,sa1,1
5274,N56788 /1 undetected,output,,N56788,N56788,1,undetected,N56788,N56788,N56788,sa1,1
5275,N56787 /1 undetected,output,,N56787,N56787,1,undetected,N56787,N56787,N56787,sa1,1
5276,N56785 /1 undetected,output,,N56785,N56785,1,undetected,N56785,N56785,N56785,sa1,1
5277,N56784 /1 undetected,output,,N56784,N56784,1,undetected,N56784,N56784,N56784,sa1,1
5278,N18243 /1 undetected,output,,N18243,N18243,1,undetected,N18243,N18243,N18243,sa1,1
5279,N56782 /1 undetected,output,,N56782,N56782,1,undetected,N56782,N56782,N56782,sa1,1
5280,N56781 /1 undetected,output,,N56781,N56781,1,undetected,N56781,N56781,N56781,sa1,1
5281,N56779 /1 undetected,output,,N56779,N56779,1,undetected,N56779,N56779,N56779,sa1,1
5282,N56778 /1 undetected,output,,N56778,N56778,1,undetected,N56778,N56778,N56778,sa1,1
